Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
282,84.587,20.45,750,749,0.02446,18.132,17.818,19.56,-1
283,84.587,20.451,750,750,0.02224,18.168,17.788,19.56,-1
284,84.587,20.451,750,750,0.02069,18.135,17.82,19.56,-1
285,84.587,20.449,750,750,0.01897,18.145,17.781,19.57,-1
286,84.587,20.449,750,750,0.0188,18.132,17.763,19.57,-1
287,84.587,20.449,750,750,0.02027,18.13,17.811,19.57,-1
288,84.587,20.45,750,750,0.01857,18.138,17.845,19.57,-1
289,84.586,20.451,750,750,0.01632,18.181,17.775,19.57,-1
290,84.586,20.451,750,750,0.01488,18.129,17.794,19.58,-1
291,84.586,20.451,750,750,0.01407,18.138,17.792,19.58,-1
292,84.586,20.452,750,750,0.01392,18.153,17.797,19.58,-1
293,84.586,20.453,750,750,0.01274,18.167,17.809,19.58,-1
294,84.586,20.452,750,750,0.01241,18.167,17.764,19.58,-1
295,84.586,20.454,750,750,0.01215,18.145,17.759,19.58,-1
296,84.586,20.454,750,750,0.01098,18.132,17.76,19.59,-1
297,84.585,20.455,750,750,0.01175,18.126,17.835,19.59,-1
298,84.585,20.456,750,750,0.01108,18.161,17.788,19.59,102
299,84.585,20.457,750,750,0.01015,18.167,17.787,19.59,-1
300,84.585,20.457,750,750,0.00958,18.128,17.792,19.59,-1
301,84.585,20.458,750,750,0.00948,18.127,17.773,19.6,-1
302,84.585,20.457,750,750,0.00984,18.161,17.753,19.6,-1
303,84.585,20.458,750,750,0.01,18.147,17.748,19.6,-1
304,84.585,20.459,750,750,0.01063,18.141,17.741,19.6,-1
305,84.585,20.459,750,750,0.01103,18.162,17.762,19.6,-1
306,84.585,20.458,750,750,0.01153,18.144,17.779,19.6,-1
307,84.585,20.458,750,750,0.01195,18.131,17.737,19.61,-1
308,84.585,20.459,750,750,0.01211,18.173,17.736,19.61,-1
309,84.585,20.459,750,750,0.01247,18.152,17.74,19.61,-1
310,84.585,20.459,750,750,0.01266,18.175,17.731,19.61,-1
311,84.585,20.458,750,750,0.0132,18.121,17.75,19.61,-1
312,84.585,20.458,750,750,0.01321,18.119,17.763,19.62,-1
313,84.584,20.457,750,750,0.01395,18.13,17.862,19.62,-1
314,84.585,20.458,750,750,0.01414,18.166,17.766,19.62,-1
315,84.584,20.458,750,750,0.01408,18.138,17.756,19.62,-1
316,84.584,20.457,750,750,0.01452,18.122,17.741,19.62,-1
317,84.584,20.458,750,750,0.01474,18.146,17.75,19.62,-1
318,84.584,20.457,750,750,0.01504,18.146,17.755,19.63,-1
319,84.584,20.457,750,750,0.01521,18.127,17.792,19.63,-1
320,84.584,20.457,750,750,0.01535,18.125,17.751,19.63,-1
321,84.584,20.456,750,750,0.01554,18.121,17.769,19.63,-1
322,84.584,20.456,750,750,0.01589,18.154,17.764,19.63,-1
323,84.583,20.456,750,750,0.01614,18.106,17.802,19.64,-1
324,84.583,20.456,750,750,0.01674,18.126,17.805,19.64,-1
325,84.583,20.456,750,750,0.01674,18.128,17.758,19.64,-1
326,84.583,20.456,750,750,0.01663,18.136,17.806,19.64,-1
327,84.582,20.456,750,750,0.01675,18.125,17.773,19.64,-1
328,84.583,20.455,750,750,0.01659,18.105,17.753,19.64,-1
329,84.582,20.455,750,750,0.01647,18.116,17.758,19.65,-1
330,84.582,20.454,750,750,0.01683,18.123,17.806,19.65,-1
331,84.583,20.456,750,750,0.01689,18.157,17.768,19.65,-1
332,84.583,20.453,750,750,0.01711,18.108,17.749,19.65,-1
333,84.582,20.455,750,750,0.01719,18.111,17.742,19.65,-1
334,84.582,20.454,750,750,0.01733,18.117,17.753,19.65,-1
335,84.582,20.454,750,750,0.01755,18.145,17.75,19.66,-1
336,84.582,20.453,750,750,0.0178,18.124,17.749,19.66,-1
337,84.583,20.453,750,750,0.01769,18.125,17.763,19.66,-1
338,84.583,20.454,750,750,0.01761,18.127,17.779,19.66,-1
339,84.583,20.453,750,750,0.0178,18.125,17.757,19.66,-1
340,84.583,20.453,750,750,0.01812,18.125,17.802,19.67,-1
341,84.584,20.453,750,750,0.01797,18.105,17.783,19.67,-1
342,84.583,20.452,750,750,0.01804,18.1,17.758,19.67,-1
343,84.583,20.452,750,750,0.01826,18.109,17.794,19.67,-1
344,84.583,20.452,750,750,0.01844,18.107,17.763,19.67,-1
345,84.583,20.452,750,750,0.01827,18.102,17.795,19.67,-1
346,84.583,20.452,750,749,0.01854,18.108,17.766,19.68,-1
347,84.583,20.452,750,749,0.01796,18.149,17.776,19.68,-1
348,84.582,20.452,750,749,0.01831,18.098,17.762,19.68,-1
349,84.582,20.453,750,749,0.01806,18.127,17.83,19.68,-1
350,84.582,20.453,750,749,0.01801,18.135,17.784,19.68,-1
351,84.582,20.453,750,749,0.01841,18.107,17.79,19.69,-1
352,84.582,20.452,750,749,0.01835,18.107,17.788,19.69,-1
353,84.583,20.452,750,749,0.01894,18.115,17.846,19.69,-1
354,84.582,20.453,750,749,0.01874,18.12,17.858,19.69,-1
355,84.582,20.453,750,749,0.01854,18.103,17.787,19.69,-1
356,84.582,20.453,750,749,0.0186,18.103,17.806,19.69,-1
357,84.582,20.453,750,750,0.01909,18.098,17.799,19.7,-1
358,84.582,20.453,750,750,0.01862,18.137,17.824,19.7,-1
359,84.582,20.452,750,750,0.01866,18.159,17.852,19.7,-1
360,84.582,20.451,750,750,0.01982,18.097,17.817,19.7,-1
361,84.582,20.452,750,750,0.02097,18.101,17.809,19.7,-1
362,84.583,20.452,750,750,0.02193,18.121,17.829,19.7,114
363,84.582,20.451,750,750,0.02289,18.108,17.824,19.71,-1
364,84.582,20.451,750,750,0.02201,18.111,17.826,19.71,-1
365,84.582,20.452,750,750,0.01983,18.111,17.824,19.71,-1
366,84.582,20.451,750,750,0.01639,18.101,17.833,19.71,-1
367,84.582,20.451,750,751,0.01559,18.147,17.822,19.71,-1
368,84.581,20.451,750,751,0.0154,18.123,17.817,19.71,-1
369,84.581,20.451,750,751,0.0139,18.137,17.864,19.72,-1
370,84.581,20.453,750,751,0.01296,18.095,17.813,19.72,-1
371,84.581,20.452,750,750,0.01291,18.111,17.804,19.72,-1
372,84.581,20.452,750,750,0.01303,18.095,17.838,19.72,-1
373,84.581,20.454,750,750,0.01248,18.101,17.81,19.72,-1
374,84.581,20.455,750,750,0.01135,18.161,17.824,19.72,-1
375,84.581,20.455,750,750,0.01096,18.132,17.807,19.73,-1
376,84.581,20.455,750,750,0.01026,18.116,17.814,19.73,-1
377,84.581,20.457,750,750,0.01127,18.089,17.823,19.73,-1
378,84.58,20.458,750,750,0.01037,18.104,17.807,19.73,-1
379,84.58,20.458,750,750,0.00871,18.098,17.811,19.73,-1
380,84.58,20.459,750,750,0.00795,18.092,17.807,19.73,102
381,84.58,20.46,750,750,0.00761,18.096,17.833,19.74,-1
382,84.58,20.459,750,750,0.00747,18.09,17.823,19.74,-1
383,84.58,20.46,750,750,0.00771,18.135,17.874,19.74,-1
384,84.58,20.461,750,750,0.00783,18.086,17.822,19.74,-1
385,84.58,20.461,750,750,0.00818,18.093,17.923,19.74,-1
386,84.58,20.461,750,750,0.00833,18.108,17.919,19.75,-1
387,84.58,20.461,750,750,0.00921,18.137,17.898,19.75,-1
388,84.58,20.461,750,750,0.00951,18.089,17.87,19.75,-1
389,84.58,20.462,750,750,0.00964,18.093,17.854,19.75,-1
390,84.58,20.461,750,750,0.01002,18.089,17.854,19.75,-1
391,84.58,20.462,750,750,0.01045,18.104,17.837,19.75,-1
392,84.58,20.461,750,750,0.01046,18.115,17.836,19.76,-1
393,84.58,20.461,750,750,0.01086,18.095,17.847,19.76,-1
394,84.579,20.461,750,750,0.01116,18.086,17.832,19.76,-1
395,84.579,20.461,750,750,0.012,18.089,17.828,19.76,-1
396,84.58,20.461,750,750,0.0122,18.089,17.834,19.76,-1
397,84.579,20.461,750,750,0.01216,18.149,17.862,19.76,-1
398,84.579,20.461,750,750,0.01259,18.086,17.82,19.77,-1
399,84.579,20.461,750,750,0.01262,18.096,17.819,19.77,-1
400,84.579,20.46,750,750,0.01301,18.097,17.834,19.77,-1
401,84.579,20.461,750,749,0.01324,18.104,17.843,19.77,-1
402,84.579,20.461,750,750,0.01322,18.085,17.835,19.77,-1
403,84.579,20.46,750,750,0.01345,18.093,17.822,19.78,-1
404,84.579,20.46,750,750,0.01374,18.113,17.828,19.78,-1
