Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
134,83.616,20.137,750,749,0.02275,17.614,17.725,24.15,-1
135,83.616,20.138,750,749,0.02327,17.605,17.707,24.15,-1
136,83.615,20.141,750,749,0.02324,17.612,17.737,24.15,-1
137,83.615,20.141,750,749,0.02304,17.623,17.733,24.15,-1
138,83.615,20.141,750,749,0.02315,17.626,17.683,24.15,-1
139,83.615,20.142,750,749,0.02271,17.614,17.713,24.15,-1
140,83.616,20.143,750,749,0.02304,17.62,17.678,24.15,-1
141,83.616,20.142,750,749,0.02261,17.635,17.696,24.15,-1
142,83.616,20.142,750,749,0.02245,17.644,17.718,24.15,-1
143,83.616,20.142,750,749,0.02227,17.613,17.695,24.15,-1
144,83.616,20.143,750,749,0.02204,17.62,17.688,24.15,-1
145,83.616,20.144,750,749,0.02235,17.607,17.72,24.15,-1
146,83.615,20.143,750,749,0.02112,17.621,17.687,24.15,-1
147,83.615,20.143,750,749,0.0219,17.665,17.687,24.15,-1
148,83.615,20.143,750,749,0.02242,17.638,17.664,24.15,-1
149,83.615,20.143,750,749,0.02285,17.607,17.721,24.15,-1
150,83.615,20.144,750,749,0.02303,17.611,17.683,24.15,102
151,83.615,20.143,750,749,0.02298,17.62,17.659,24.15,-1
152,83.615,20.143,750,749,0.02163,17.664,17.662,24.15,-1
153,83.615,20.144,750,749,0.02196,17.613,17.674,24.15,-1
154,83.615,20.144,750,749,0.02297,17.609,17.676,24.15,-1
155,83.615,20.143,750,749,0.02299,17.623,17.672,24.15,-1
156,83.615,20.143,750,749,0.02138,17.614,17.677,24.15,-1
157,83.615,20.144,750,749,0.0211,17.616,17.672,24.15,-1
158,83.615,20.142,750,749,0.02005,17.629,17.655,24.15,-1
159,83.614,20.143,750,749,0.02146,17.625,17.651,24.15,-1
160,83.614,20.143,750,749,0.02153,17.616,17.68,24.15,-1
161,83.614,20.143,750,749,0.02191,17.602,17.673,24.15,-1
162,83.614,20.144,750,749,0.02179,17.603,17.69,24.15,-1
163,83.614,20.144,750,749,0.02162,17.609,17.661,24.15,-1
164,83.614,20.144,750,749,0.02118,17.656,17.659,24.15,-1
165,83.614,20.144,750,749,0.02138,17.616,17.704,24.15,-1
166,83.615,20.143,750,749,0.02039,17.631,17.695,24.15,-1
167,83.614,20.144,750,749,0.02077,17.614,17.727,24.16,-1
168,83.615,20.144,750,749,0.02143,17.61,17.67,24.16,-1
169,83.615,20.144,750,749,0.02072,17.626,17.669,24.16,-1
170,83.615,20.145,750,749,0.02058,17.626,17.672,24.16,114
171,83.614,20.145,750,749,0.02113,17.637,17.677,24.16,-1
172,83.614,20.144,750,749,0.02138,17.648,17.669,24.16,-1
173,83.614,20.144,750,749,0.02063,17.613,17.666,24.16,-1
174,83.614,20.145,750,749,0.02251,17.634,17.654,24.16,-1
175,83.615,20.144,750,749,0.02214,17.611,17.7,24.16,-1
176,83.615,20.144,750,749,0.02183,17.62,17.658,24.16,-1
177,83.614,20.144,750,749,0.02393,17.628,17.686,24.16,-1
178,83.615,20.145,750,749,0.02178,17.619,17.74,24.16,-1
179,83.615,20.144,750,749,0.02141,17.616,17.723,24.16,-1
180,83.615,20.144,750,749,0.02095,17.671,17.686,24.16,-1
181,83.615,20.145,750,749,0.02159,17.643,17.7,24.16,102
182,83.615,20.146,750,749,0.02322,17.658,17.689,24.16,-1
183,83.615,20.145,750,749,0.02366,17.616,17.71,24.16,-1
184,83.615,20.144,750,749,0.02254,17.638,17.68,24.16,-1
185,83.615,20.144,750,749,0.02206,17.613,17.708,24.16,-1
186,83.615,20.144,750,749,0.02112,17.617,17.702,24.16,-1
187,83.615,20.145,750,749,0.02133,17.613,17.747,24.16,114
188,83.615,20.145,750,749,0.02195,17.62,17.701,24.16,-1
189,83.615,20.145,750,749,0.02117,17.654,17.679,24.16,-1
190,83.615,20.145,750,749,0.02075,17.617,17.703,24.16,-1
191,83.615,20.145,750,749,0.02091,17.645,17.677,24.16,-1
192,83.615,20.145,750,749,0.02093,17.653,17.678,24.16,-1
193,83.615,20.145,750,749,0.02017,17.658,17.678,24.16,-1
194,83.615,20.145,750,749,0.02021,17.61,17.698,24.16,-1
195,83.615,20.146,750,749,0.02047,17.621,17.682,24.16,-1
196,83.615,20.146,750,749,0.01971,17.654,17.678,24.16,-1
197,83.615,20.146,750,749,0.02397,17.609,17.7,24.16,-1
198,83.614,20.146,750,749,0.02614,17.615,17.656,24.16,102
199,83.614,20.145,750,749,0.0247,17.631,17.674,24.16,-1
200,83.614,20.144,750,749,0.02212,17.65,17.669,24.16,-1
201,83.614,20.144,750,749,0.0211,17.611,17.676,24.16,-1
202,83.615,20.144,750,749,0.02188,17.663,17.66,24.16,-1
203,83.615,20.144,750,749,0.0213,17.619,17.688,24.16,-1
204,83.615,20.143,750,749,0.02244,17.65,17.671,24.16,-1
205,83.615,20.145,750,749,0.02131,17.634,17.664,24.16,-1
206,83.615,20.144,750,749,0.01916,17.615,17.689,24.16,-1
207,83.614,20.144,750,749,0.02171,17.615,17.691,24.16,-1
208,83.614,20.145,750,749,0.02119,17.643,17.652,24.16,-1
209,83.614,20.144,750,749,0.02169,17.625,17.685,24.16,-1
210,83.614,20.144,750,749,0.02228,17.626,17.66,24.17,-1
211,83.614,20.144,750,749,0.02108,17.616,17.719,24.17,-1
212,83.614,20.144,750,749,0.02179,17.662,17.642,24.17,102
213,83.614,20.143,750,749,0.02003,17.626,17.667,24.17,-1
214,83.614,20.143,750,749,0.02351,17.632,17.631,24.17,-1
215,83.614,20.143,750,749,0.02334,17.63,17.63,24.17,-1
216,83.613,20.143,750,749,0.02255,17.619,17.677,24.17,-1
217,83.614,20.144,750,749,0.02131,17.643,17.672,24.17,-1
218,83.614,20.144,750,749,0.02128,17.635,17.636,24.17,-1
219,83.614,20.144,750,749,0.01825,17.653,17.651,24.17,-1
220,83.613,20.144,750,749,0.01944,17.615,17.687,24.17,-1
221,83.613,20.144,750,749,0.01968,17.611,17.653,24.17,-1
222,83.614,20.144,750,749,0.02048,17.613,17.682,24.17,-1
223,83.614,20.144,750,749,0.01688,17.645,17.664,24.17,-1
224,83.614,20.145,750,749,0.02344,17.641,17.665,24.17,-1
225,83.614,20.144,750,749,0.02137,17.641,17.648,24.17,114
226,83.615,20.144,750,749,0.02128,17.641,17.665,24.17,-1
227,83.615,20.143,750,749,0.02078,17.615,17.721,24.17,-1
228,83.614,20.144,750,749,0.01854,17.631,17.667,24.17,-1
229,83.614,20.144,750,749,0.01873,17.621,17.696,24.17,-1
230,83.615,20.143,750,749,0.02445,17.626,17.733,24.17,-1
231,83.615,20.142,750,749,0.02577,17.67,17.688,24.17,-1
232,83.615,20.141,750,749,0.02382,17.652,17.687,24.17,-1
233,83.615,20.141,750,749,0.02345,17.614,17.722,24.17,-1
234,83.615,20.141,750,749,0.02169,17.643,17.699,24.17,-1
235,83.615,20.141,750,749,0.02364,17.651,17.69,24.17,102
236,83.615,20.142,750,749,0.02095,17.626,17.681,24.17,-1
237,83.615,20.143,750,749,0.02138,17.617,17.733,24.17,-1
238,83.615,20.143,750,749,0.02017,17.639,17.713,24.17,-1
239,83.615,20.143,750,749,0.02042,17.612,17.729,24.17,-1
240,83.615,20.143,750,749,0.02079,17.632,17.707,24.17,-1
241,83.615,20.144,750,749,0.02123,17.65,17.684,24.17,-1
242,83.614,20.144,750,749,0.0205,17.666,17.68,24.17,114
243,83.614,20.145,750,749,0.02039,17.626,17.706,24.17,-1
244,83.614,20.146,750,749,0.02061,17.633,17.757,24.17,-1
245,83.614,20.146,750,749,0.02049,17.656,17.689,24.17,-1
246,83.615,20.146,750,749,0.02053,17.612,17.73,24.17,102
247,83.615,20.146,750,749,0.02167,17.653,17.726,24.17,-1
248,83.615,20.146,750,749,0.02157,17.615,17.692,24.17,-1
249,83.615,20.145,750,749,0.02071,17.611,17.686,24.18,-1
250,83.615,20.146,750,749,0.00848,17.617,17.674,24.18,-1
251,83.615,20.146,750,749,0.01775,17.607,17.731,24.18,-1
252,83.615,20.146,750,749,0.02012,17.624,17.7,24.18,-1
253,83.615,20.147,750,749,0.02046,17.611,17.713,24.18,-1
254,83.615,20.149,750,749,0.02002,17.616,17.707,24.18,-1
255,83.615,20.149,750,749,0.02565,17.623,17.69,24.18,102
256,83.615,20.149,750,749,0.02341,17.635,17.7,24.18,-1
257,83.615,20.15,750,749,0.02173,17.655,17.677,24.18,-1
258,83.615,20.149,750,749,0.02177,17.638,17.683,24.18,-1
259,83.615,20.149,750,749,0.02189,17.611,17.71,24.18,-1
260,83.615,20.149,750,749,0.01999,17.623,17.706,24.18,-1
261,83.615,20.149,750,749,0.02115,17.651,17.679,24.18,-1
262,83.615,20.15,750,749,0.02075,17.619,17.7,24.18,-1
263,83.615,20.15,750,749,0.02071,17.613,17.665,24.18,-1
264,83.615,20.149,750,749,0.02105,17.659,17.673,24.18,-1
265,83.615,20.149,750,749,0.02052,17.62,17.69,24.18,-1
266,83.615,20.149,750,749,0.02049,17.646,17.673,24.18,114
267,83.615,20.15,750,749,0.02118,17.659,17.667,24.18,-1
268,83.615,20.15,750,749,0.02172,17.614,17.71,24.18,-1
269,83.615,20.151,750,749,0.02052,17.679,17.671,24.18,-1
270,83.615,20.151,750,749,0.0208,17.616,17.694,24.18,-1
271,83.615,20.152,750,749,0.02024,17.618,17.737,24.18,-1
272,83.615,20.153,750,749,0.02129,17.624,17.721,24.18,-1
273,83.615,20.154,750,749,0.02139,17.613,17.685,24.18,102
274,83.615,20.153,750,749,0.02056,17.627,17.694,24.18,-1
275,83.615,20.153,750,749,0.02048,17.624,17.71,24.18,-1
276,83.615,20.155,750,750,0.02041,17.629,17.697,24.18,-1
277,83.615,20.156,750,750,0.01896,17.654,17.688,24.18,-1
278,83.615,20.156,750,750,0.0212,17.621,17.681,24.18,-1
279,83.615,20.157,750,750,0.02157,17.634,17.69,24.18,-1
280,83.615,20.158,750,750,0.02157,17.614,17.741,24.18,-1
281,83.615,20.159,750,750,0.0216,17.624,17.682,24.18,-1
282,83.616,20.159,750,750,0.02008,17.645,17.691,24.18,-1
283,83.616,20.16,750,750,0.02191,17.62,17.721,24.18,-1
284,83.615,20.161,750,750,0.02416,17.617,17.726,24.18,102
285,83.615,20.161,750,749,0.02283,17.616,17.737,24.18,-1
286,83.615,20.162,750,749,0.02139,17.622,17.733,24.18,-1
287,83.616,20.161,750,749,0.02311,17.624,17.721,24.18,-1
288,83.616,20.162,750,749,0.02229,17.664,17.755,24.18,-1
289,83.616,20.161,750,749,0.02112,17.636,17.835,24.18,-1
290,83.616,20.159,750,749,0.02156,17.666,17.835,24.19,-1
291,83.616,20.159,750,749,0.02144,17.617,17.854,24.19,-1
292,83.616,20.157,750,749,0.03561,17.633,17.848,24.19,-1
293,83.615,20.156,750,749,0.0279,17.676,17.822,24.19,-1
294,83.615,20.155,750,749,0.02351,17.625,17.826,24.19,-1
295,83.616,20.155,750,749,0.02168,17.62,17.857,24.19,-1
296,83.616,20.155,750,749,0.02087,17.646,17.819,24.19,-1
297,83.616,20.154,750,749,0.02065,17.626,17.832,24.19,-1
298,83.616,20.155,750,749,0.0211,17.654,17.806,24.19,-1
299,83.615,20.154,750,749,0.01959,17.634,17.81,24.19,-1
300,83.615,20.154,750,749,0.01887,17.636,17.82,24.19,-1
301,83.614,20.154,750,749,0.01779,17.622,17.847,24.19,-1
302,83.614,20.153,750,749,0.01708,17.629,17.844,24.19,-1
303,83.615,20.151,750,748,0.01653,17.662,17.84,24.19,-1
304,83.615,20.151,750,747,0.01679,17.63,17.815,24.19,114
305,83.615,20.149,750,746,0.01629,17.647,17.787,24.19,-1
306,83.615,20.143,750,746,0.01643,17.629,17.817,24.19,-1
307,83.615,20.135,750,746,0.01707,17.625,17.802,24.19,-1
308,83.615,20.127,750,746,0.01889,17.643,17.84,24.19,-1
309,83.615,20.121,750,746,0.01917,17.619,17.85,24.19,-1
310,83.615,20.115,750,745,0.01887,17.614,17.84,24.19,-1
311,83.616,20.113,750,745,0.01973,17.621,17.834,24.19,-1
312,83.616,20.109,750,745,0.01936,17.619,17.805,24.19,-1
313,83.617,20.103,750,745,0.0198,17.692,17.811,24.19,-1
314,83.617,20.097,750,745,0.01971,17.625,17.812,24.19,-1
315,83.616,20.094,750,745,0.01999,17.676,17.778,24.19,-1
316,83.616,20.093,750,745,0.01912,17.673,17.788,24.19,-1
317,83.616,20.09,750,745,0.02081,17.65,17.797,24.19,-1
318,83.616,20.089,750,745,0.0206,17.62,17.772,24.19,-1
319,83.616,20.089,750,745,0.01955,17.631,17.77,24.19,-1
320,83.617,20.088,750,745,0.01865,17.661,17.774,24.19,-1
321,83.617,20.087,750,745,0.01828,17.618,17.78,24.19,-1
322,83.617,20.086,750,745,0.01801,17.665,17.755,24.19,-1
323,83.617,20.087,750,745,0.01902,17.678,17.766,24.19,-1
324,83.617,20.088,750,745,0.01887,17.633,17.778,24.19,-1
325,83.617,20.087,750,745,0.01672,17.667,17.776,24.19,-1
326,83.617,20.088,750,745,0.01505,17.629,17.772,24.19,-1
327,83.618,20.089,750,745,0.01494,17.656,17.745,24.19,-1
328,83.618,20.09,750,745,0.01556,17.646,17.745,24.19,-1
329,83.617,20.091,750,745,0.01576,17.644,17.741,24.19,-1
330,83.617,20.091,750,745,0.01599,17.663,17.762,24.19,-1
331,83.617,20.091,750,745,0.0158,17.638,17.751,24.19,-1
332,83.617,20.09,750,746,0.01537,17.633,17.793,24.19,-1
333,83.617,20.09,750,746,0.01522,17.66,17.817,24.2,-1
334,83.617,20.091,750,746,0.01434,17.649,17.802,24.2,-1
335,83.617,20.093,750,745,0.01497,17.669,17.798,24.2,-1
336,83.617,20.095,750,745,0.02194,17.625,17.782,24.2,102
337,83.617,20.095,750,745,0.02936,17.677,17.798,24.2,-1
338,83.617,20.094,750,745,0.02337,17.652,17.794,24.2,-1
339,83.617,20.09,750,745,0.01914,17.642,17.789,24.2,-1
340,83.618,20.089,750,745,0.01714,17.634,17.775,24.2,114
341,83.618,20.089,750,746,0.01845,17.623,17.808,24.2,-1
342,83.618,20.088,750,746,0.02636,17.629,17.793,24.2,-1
343,83.618,20.088,750,746,0.0242,17.628,17.786,24.2,-1
344,83.618,20.092,750,746,0.01779,17.628,17.785,24.2,-1
345,83.618,20.093,750,746,0.01861,17.624,17.773,24.2,-1
346,83.618,20.093,750,746,0.01758,17.644,17.759,24.2,-1
347,83.618,20.094,750,745,0.01835,17.627,17.795,24.2,-1
348,83.619,20.093,750,745,0.02133,17.62,17.778,24.2,-1
349,83.618,20.092,750,745,0.01988,17.633,17.785,24.2,-1
350,83.619,20.093,750,745,0.01993,17.646,17.766,24.2,-1
351,83.619,20.092,750,745,0.01921,17.625,17.808,24.2,-1
352,83.619,20.093,750,745,0.02027,17.638,17.742,24.2,-1
353,83.618,20.092,750,745,0.01894,17.627,17.769,24.2,-1
354,83.618,20.091,750,745,0.01828,17.633,17.777,24.2,-1
355,83.618,20.09,750,745,0.01959,17.624,17.794,24.2,-1
356,83.618,20.09,750,745,0.02308,17.624,17.813,24.2,-1
357,83.618,20.09,750,745,0.03274,17.669,17.791,24.2,-1
358,83.618,20.088,750,745,0.03322,17.627,17.789,24.2,-1
359,83.618,20.084,750,745,0.03016,17.671,17.776,24.2,-1
360,83.618,20.083,750,744,0.02728,17.63,17.81,24.2,-1
361,83.617,20.093,750,743,0.02358,17.648,17.783,24.2,-1
362,83.618,20.085,750,743,0.01722,17.649,17.795,24.2,-1
363,83.618,20.074,750,742,0.0131,17.627,17.777,24.2,-1
364,83.617,20.064,750,742,0.01153,17.67,17.778,24.2,-1
365,83.617,20.055,750,741,0.01105,17.621,17.81,24.2,-1
366,83.617,20.049,750,741,0.01094,17.677,17.777,24.2,-1
367,83.617,20.043,750,741,0.01173,17.627,17.772,24.2,-1
368,83.617,20.038,750,741,0.01175,17.654,17.769,24.2,-1
369,83.617,20.033,750,741,0.01213,17.691,17.78,24.2,-1
370,83.617,20.03,750,741,0.01345,17.639,17.749,24.2,-1
371,83.617,20.027,750,741,0.01458,17.639,17.782,24.2,-1
372,83.617,20.024,750,741,0.0144,17.636,17.752,24.2,-1
373,83.617,20.021,750,741,0.01642,17.623,17.773,24.2,-1
374,83.617,20.02,750,741,0.01444,17.619,17.781,24.2,-1
375,83.617,20.018,750,740,0.01322,17.626,17.738,24.21,-1
376,83.617,20.017,750,740,0.01547,17.622,17.76,24.21,-1
377,83.616,20.015,750,740,0.01437,17.636,17.763,24.21,-1
378,83.616,20.013,750,740,0.01431,17.631,17.743,24.21,-1
379,83.616,20.011,750,740,0.01484,17.624,17.788,24.21,-1
380,83.616,20.009,750,740,0.01506,17.636,17.784,24.21,-1
381,83.616,20.007,750,740,0.01496,17.636,17.745,24.21,-1
382,83.616,20.006,750,741,0.01678,17.647,17.787,24.21,-1
383,83.616,20.006,750,741,0.01693,17.633,17.792,24.21,-1
384,83.616,20.006,750,741,0.01657,17.677,17.727,24.21,-1
385,83.616,20.006,750,741,0.01698,17.626,17.748,24.21,-1
386,83.616,20.006,750,741,0.01769,17.659,17.729,24.21,102
387,83.616,20.006,750,741,0.018,17.635,17.738,24.21,-1
388,83.616,20.006,750,741,0.01814,17.643,17.734,24.21,-1
389,83.616,20.007,750,741,0.01776,17.673,17.737,24.21,-1
390,83.616,20.007,750,740,0.01776,17.622,17.768,24.21,114
391,83.616,20.006,750,740,0.01699,17.627,17.768,24.21,-1
392,83.616,20.005,750,740,0.01701,17.629,17.76,24.21,-1
393,83.616,20.003,750,740,0.01745,17.645,17.743,24.21,-1
394,83.616,20.002,750,740,0.01617,17.645,17.73,24.21,-1
395,83.617,20.001,750,740,0.01708,17.64,17.724,24.21,-1
396,83.617,19.999,750,740,0.01819,17.639,17.726,24.21,-1
397,83.617,19.999,750,740,0.01968,17.66,17.728,24.21,-1
398,83.617,19.998,750,740,0.02046,17.651,17.722,24.21,-1
399,83.618,19.996,750,740,0.01987,17.658,17.737,24.21,-1
400,83.618,19.995,750,740,0.01922,17.634,17.736,24.21,-1
401,83.618,19.994,750,740,0.01924,17.653,17.719,24.21,102
402,83.618,19.993,750,740,0.01881,17.627,17.745,24.21,-1
403,83.618,19.992,750,740,0.01846,17.638,17.742,24.21,-1
404,83.619,19.993,750,740,0.01731,17.645,17.729,24.21,-1
405,83.619,19.992,750,740,0.01546,17.644,17.804,24.21,-1
