Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
36,84.077,19.934,750,750,-0.00283,33.158,30.31,26.87,-1
37,84.077,19.934,750,750,-0.00305,33.171,30.325,26.88,-1
38,84.076,19.934,750,750,-0.00264,33.144,30.309,26.88,-1
39,84.076,19.934,750,750,-0.00293,33.147,30.273,26.88,-1
40,84.076,19.933,750,750,-0.00283,33.159,30.269,26.89,-1
41,84.076,19.933,750,750,-0.00314,33.162,30.223,26.89,-1
42,84.076,19.933,750,750,-0.00286,33.18,30.127,26.89,-1
43,84.076,19.932,750,750,-0.00263,33.174,30.035,26.9,-1
44,84.076,19.932,750,750,-0.00272,33.181,30.007,26.9,-1
45,84.076,19.931,750,750,-0.00288,33.195,29.999,26.9,-1
46,84.076,19.931,750,750,-0.00251,33.201,29.965,26.91,-1
47,84.076,19.932,750,750,-0.00285,33.184,29.978,26.91,-1
48,84.076,19.932,750,750,-0.00291,33.221,29.984,26.91,-1
49,84.076,19.931,750,750,-0.00303,33.214,29.962,26.92,-1
50,84.076,19.931,750,750,-0.00311,33.229,29.948,26.92,-1
51,84.076,19.931,750,750,-0.00269,33.271,30.03,26.92,-1
52,84.075,19.931,750,750,-0.00263,33.288,30.036,26.93,-1
53,84.075,19.93,750,750,-0.00294,33.319,30.086,26.93,-1
54,84.075,19.93,750,750,-0.00261,33.325,30.148,26.93,-1
55,84.075,19.93,750,750,-0.00268,33.344,30.131,26.94,-1
56,84.074,19.929,750,750,-0.00234,33.362,30.188,26.94,-1
57,84.074,19.929,750,750,-0.00258,33.393,30.188,26.94,-1
58,84.074,19.929,750,750,-0.00255,33.389,30.196,26.95,-1
59,84.074,19.929,750,750,-0.0026,33.373,30.208,26.95,-1
60,84.073,19.929,750,750,-0.00282,33.348,30.227,26.95,-1
61,84.073,19.929,750,750,-0.0025,33.347,30.286,26.96,-1
62,84.073,19.928,750,750,-0.00257,33.328,30.281,26.96,115
63,84.074,19.928,750,750,-0.00283,33.291,30.328,26.97,-1
64,84.073,19.927,750,750,-0.00258,33.262,30.296,26.97,-1
65,84.073,19.928,750,750,-0.00292,33.246,30.28,26.97,-1
66,84.073,19.926,750,749,-0.00303,33.175,30.244,26.98,-1
67,84.073,19.928,750,750,-0.00017,33.132,30.24,26.98,-1
68,84.073,19.928,750,750,0.03966,33.084,30.251,26.98,-1
69,84.073,19.918,750,751,0.0607,33.059,30.265,26.99,-1
70,84.073,19.902,750,751,0.06669,33.014,30.276,26.99,-1
71,84.072,19.883,750,752,0.06712,32.999,30.28,26.99,114
72,84.072,19.867,750,752,0.06646,32.931,30.29,27,-1
73,84.072,19.854,750,752,0.06402,32.922,30.317,27,-1
74,84.072,19.844,750,752,0.06104,32.923,30.341,27,-1
75,84.072,19.838,750,752,0.05961,32.862,30.319,27.01,102
76,84.072,19.833,750,752,0.05811,32.828,30.33,27.01,-1
77,84.072,19.831,750,752,0.05487,32.806,30.26,27.01,114
78,84.072,19.832,750,752,0.05219,32.762,30.197,27.02,-1
79,84.072,19.833,750,752,0.04972,32.726,30.144,27.02,-1
80,84.072,19.836,750,752,0.04747,32.725,30.118,27.02,-1
81,84.072,19.839,750,752,0.04525,32.705,30.131,27.03,-1
82,84.071,19.842,750,752,0.04464,32.73,30.144,27.03,102
83,84.072,19.846,750,752,0.04408,32.702,30.119,27.03,-1
84,84.072,19.85,750,752,0.04266,32.714,30.096,27.04,-1
85,84.072,19.854,750,752,0.04054,32.709,30.125,27.04,-1
86,84.072,19.858,750,752,0.03871,32.703,30.13,27.04,-1
87,84.071,19.861,750,752,0.03727,32.705,30.143,27.05,-1
88,84.071,19.864,750,752,0.03611,32.683,30.177,27.05,-1
89,84.071,19.869,750,752,0.03483,32.693,30.155,27.05,-1
90,84.071,19.873,750,752,0.03343,32.68,30.154,27.06,102
91,84.07,19.876,750,752,0.03238,32.703,30.202,27.06,-1
92,84.07,19.879,750,752,0.03164,32.67,30.189,27.06,-1
93,84.071,19.883,750,752,0.03018,32.65,30.208,27.07,-1
94,84.071,19.886,750,752,0.02911,32.606,30.218,27.07,-1
95,84.07,19.889,750,752,0.02856,32.575,30.252,27.08,-1
96,84.07,19.892,750,752,0.02806,32.57,30.256,27.08,-1
97,84.07,19.894,750,752,0.02758,32.543,30.279,27.08,-1
98,84.07,19.895,750,752,0.02619,32.564,30.281,27.09,-1
99,84.069,19.897,750,752,0.02543,32.55,30.263,27.09,-1
100,84.069,19.899,750,752,0.02493,32.542,30.247,27.09,-1
101,84.069,19.901,750,752,0.02442,32.516,30.281,27.1,-1
102,84.069,19.903,750,752,0.02404,32.526,30.3,27.1,-1
103,84.069,19.905,750,752,0.02345,32.533,30.321,27.1,-1
104,84.069,19.906,750,752,0.0234,32.521,30.29,27.11,-1
105,84.069,19.908,750,752,0.02308,32.509,30.302,27.11,-1
106,84.069,19.909,750,752,0.02241,32.486,30.3,27.11,-1
107,84.069,19.91,750,752,0.02139,32.501,30.318,27.12,-1
108,84.069,19.912,750,752,0.02064,32.488,30.286,27.12,-1
109,84.069,19.913,750,752,0.02028,32.464,30.258,27.12,-1
110,84.069,19.914,750,751,0.02002,32.504,30.275,27.13,-1
111,84.069,19.915,750,751,0.01992,32.465,30.277,27.13,-1
112,84.068,19.916,750,752,0.0197,32.455,30.24,27.13,-1
113,84.068,19.916,750,752,0.01963,32.473,30.222,27.14,-1
114,84.068,19.918,750,752,0.0192,32.448,30.244,27.14,-1
115,84.068,19.918,750,752,0.01918,32.415,30.215,27.14,114
116,84.068,19.919,750,752,0.01871,32.436,30.22,27.15,-1
117,84.068,19.92,750,752,0.01887,32.404,30.217,27.15,-1
118,84.068,19.921,750,752,0.01868,32.396,30.222,27.15,-1
119,84.068,19.921,750,752,0.01887,32.363,30.195,27.16,-1
120,84.067,19.922,750,752,0.0183,32.359,30.182,27.16,-1
121,84.067,19.923,750,752,0.01807,32.33,30.17,27.16,-1
122,84.068,19.924,750,752,0.01788,32.303,30.145,27.17,-1
123,84.068,19.925,750,752,0.01737,32.264,30.13,27.17,102
124,84.068,19.925,750,752,0.01732,32.256,30.148,27.18,-1
125,84.068,19.925,750,752,0.017,32.236,30.142,27.18,-1
126,84.068,19.926,750,752,0.01707,32.244,30.154,27.18,-1
127,84.067,19.926,750,752,0.01705,32.224,30.169,27.19,-1
128,84.067,19.926,750,752,0.01709,32.204,30.113,27.19,-1
129,84.067,19.926,750,752,0.01709,32.172,30.053,27.19,-1
130,84.067,19.927,750,752,0.01685,32.152,30.085,27.2,-1
131,84.068,19.927,750,752,0.01685,32.146,30.06,27.2,114
132,84.067,19.93,750,752,0.01686,32.092,30.084,27.2,-1
133,84.067,19.928,750,752,0.01672,32.063,30.091,27.2,102
134,84.067,19.929,750,752,0.01608,32.036,30.086,27.21,-1
135,84.067,19.929,750,752,0.01599,32.012,30.099,27.21,-1
136,84.067,19.928,750,751,0.01601,32.017,30.142,27.21,-1
137,84.067,19.928,750,751,0.01563,32.013,30.148,27.22,-1
138,84.067,19.929,750,752,0.01584,31.997,30.184,27.22,-1
139,84.067,19.928,750,752,0.01579,31.974,30.176,27.22,-1
140,84.067,19.929,750,751,0.01552,31.979,30.186,27.23,-1
141,84.067,19.929,750,752,0.01543,31.974,30.184,27.23,-1
142,84.067,19.929,750,752,0.01513,31.985,30.203,27.23,-1
143,84.067,19.928,750,751,0.01513,31.965,30.215,27.24,-1
144,84.066,19.929,750,751,0.01539,31.98,30.229,27.24,-1
145,84.066,19.929,750,752,0.01529,31.969,30.245,27.24,-1
146,84.066,19.929,750,751,0.01539,31.994,30.248,27.25,-1
147,84.066,19.929,750,751,0.01586,31.991,30.255,27.25,-1
148,84.065,19.93,750,751,0.01612,32.021,30.291,27.25,-1
149,84.065,19.931,750,751,0.01591,32.038,30.307,27.26,-1
150,84.065,19.93,750,752,0.01606,32.048,30.282,27.26,-1
151,84.065,19.93,750,752,0.01587,32.105,30.325,27.26,-1
152,84.065,19.929,750,751,0.01606,32.102,30.349,27.27,-1
153,84.065,19.93,750,751,0.01584,32.141,30.328,27.27,-1
154,84.065,19.93,750,751,0.0156,32.15,30.24,27.28,-1
155,84.064,19.93,750,751,0.01551,32.174,30.177,27.28,-1
156,84.064,19.93,750,752,0.01537,32.223,30.125,27.28,-1
157,84.064,19.931,750,752,0.01563,32.281,30.12,27.29,-1
158,84.064,19.93,750,752,0.01531,32.338,30.135,27.29,114
159,84.064,19.931,750,752,0.02092,32.394,30.124,27.29,-1
160,84.064,19.93,750,751,0.02353,32.454,30.18,27.3,-1
161,84.064,19.929,750,751,0.02247,32.446,30.163,27.3,-1
162,84.064,19.928,750,751,0.02024,32.456,30.127,27.3,-1
163,84.064,19.926,750,751,0.01799,32.514,30.137,27.31,-1
164,84.064,19.925,750,751,0.0143,32.548,30.072,27.31,-1
165,84.064,19.925,750,751,0.01285,32.575,30.102,27.31,-1
166,84.063,19.926,750,751,0.01246,32.638,30.143,27.32,-1
167,84.063,19.926,750,751,0.01256,32.632,30.139,27.32,102
168,84.063,19.927,750,751,0.01265,32.66,30.162,27.32,-1
169,84.063,19.927,750,751,0.01289,32.635,30.205,27.33,114
170,84.063,19.927,750,751,0.01271,32.677,30.266,27.33,-1
171,84.062,19.927,750,751,0.01263,32.665,30.315,27.33,-1
172,84.062,19.928,750,751,0.01208,32.671,30.367,27.34,-1
173,84.062,19.928,750,751,0.01272,32.664,30.376,27.34,-1
174,84.062,19.928,750,751,0.01287,32.711,30.385,27.34,-1
175,84.062,19.928,750,751,0.01282,32.691,30.439,27.35,-1
176,84.062,19.928,750,751,0.01303,32.716,30.462,27.35,-1
177,84.062,19.928,750,751,0.01277,32.74,30.484,27.35,-1
178,84.062,19.929,750,751,0.01236,32.741,30.531,27.36,-1
179,84.062,19.928,750,751,0.01213,32.798,30.543,27.36,-1
180,84.062,19.928,750,751,0.01214,32.846,30.596,27.36,102
181,84.062,19.927,750,751,0.01207,32.844,30.614,27.36,-1
182,84.062,19.927,750,751,0.01209,32.875,30.597,27.37,-1
183,84.062,19.927,750,751,0.0123,32.868,30.584,27.37,-1
184,84.062,19.927,750,751,0.01237,32.918,30.658,27.38,-1
185,84.062,19.927,750,751,0.01205,32.913,30.657,27.38,-1
186,84.062,19.927,750,751,0.01199,32.929,30.691,27.38,-1
187,84.061,19.927,750,751,0.01209,32.926,30.741,27.39,-1
188,84.062,19.927,750,751,0.01208,32.935,30.786,27.39,-1
189,84.062,19.927,750,751,0.01211,32.959,30.787,27.39,-1
190,84.061,19.926,750,751,0.01222,33.011,30.811,27.4,-1
191,84.061,19.926,750,751,0.01263,32.991,30.845,27.4,114
192,84.061,19.925,750,751,0.0129,33.012,30.907,27.4,-1
193,84.061,19.925,750,751,0.01327,33.042,30.923,27.41,-1
194,84.061,19.924,750,751,0.0134,33.051,30.946,27.41,114
195,84.061,19.923,750,751,0.0134,33.082,30.976,27.41,-1
196,84.061,19.924,750,751,0.01322,33.08,30.994,27.42,-1
197,84.061,19.925,750,751,0.01264,33.088,31.01,27.42,-1
198,84.061,19.924,750,751,0.01246,33.097,31.029,27.42,-1
199,84.06,19.924,750,751,0.01281,33.118,31.066,27.43,102
200,84.06,19.925,750,751,0.01281,33.112,31.077,27.43,-1
201,84.06,19.925,750,751,0.01278,33.129,31.099,27.43,-1
202,84.059,19.924,750,751,0.01243,33.154,31.101,27.44,-1
203,84.059,19.924,750,751,0.01232,33.163,31.102,27.44,-1
204,84.059,19.924,750,751,0.01251,33.172,31.121,27.44,-1
205,84.059,19.924,750,751,0.01231,33.167,31.133,27.45,-1
206,84.059,19.923,750,751,0.01911,33.181,31.147,27.45,-1
207,84.059,19.923,750,751,0.0109,33.199,31.177,27.45,-1
208,84.059,19.923,750,751,0.01148,33.227,31.21,27.46,-1
209,84.059,19.922,750,751,0.01751,33.248,31.225,27.46,-1
210,84.059,19.921,750,751,0.01251,33.305,31.238,27.46,-1
211,84.059,19.92,750,751,0.01716,33.322,31.266,27.47,-1
212,84.059,19.921,750,751,0.00808,33.375,31.289,27.47,-1
213,84.059,19.92,750,751,0.0124,33.403,31.346,27.47,-1
214,84.059,19.919,750,751,0.01317,33.411,31.358,27.48,-1
215,84.059,19.92,750,751,0.01986,33.451,31.397,27.48,-1
216,84.058,19.919,750,751,0.01556,33.461,31.447,27.48,-1
217,84.059,19.918,750,751,0.01085,33.525,31.473,27.49,-1
218,84.059,19.919,750,751,0.01188,33.561,31.512,27.49,-1
219,84.059,19.919,750,751,0.01252,33.565,31.544,27.49,-1
220,84.059,19.919,750,751,0.01229,33.555,31.584,27.5,-1
221,84.059,19.919,750,751,0.01171,33.584,31.566,27.5,-1
222,84.059,19.919,750,751,0.01276,33.602,31.566,27.5,-1
223,84.059,19.919,750,751,0.01655,33.611,31.598,27.51,-1
224,84.059,19.919,750,751,0.01393,33.62,31.595,27.51,-1
225,84.059,19.918,750,751,0.01258,33.673,31.647,27.51,114
226,84.059,19.918,750,751,0.013,33.686,31.69,27.52,-1
227,84.059,19.918,750,751,0.01331,33.68,31.73,27.52,102
228,84.059,19.917,750,751,0.01277,33.679,31.757,27.52,-1
229,84.059,19.918,750,751,0.01349,33.694,31.791,27.53,-1
230,84.058,19.918,750,751,0.01229,33.7,31.817,27.53,-1
231,84.058,19.918,750,751,0.01226,33.677,31.836,27.53,-1
232,84.058,19.918,750,751,0.01294,33.672,31.839,27.54,-1
233,84.058,19.918,750,751,0.00941,33.694,31.857,27.54,-1
234,84.058,19.919,750,751,0.01134,33.713,31.856,27.54,-1
235,84.058,19.919,750,751,0.01217,33.696,31.831,27.55,-1
236,84.058,19.919,750,751,0.01265,33.663,31.822,27.55,-1
237,84.058,19.92,750,751,0.01279,33.664,31.847,27.55,-1
238,84.058,19.92,750,751,0.0124,33.653,31.858,27.56,-1
239,84.058,19.92,750,751,0.01245,33.643,31.901,27.56,-1
240,84.058,19.92,750,751,0.0123,33.655,31.923,27.56,-1
241,84.058,19.921,750,751,0.0123,33.622,31.896,27.57,-1
242,84.058,19.921,750,751,0.01231,33.606,31.927,27.57,114
243,84.057,19.92,750,751,0.01231,33.596,31.922,27.57,-1
244,84.058,19.92,750,751,0.0123,33.601,31.961,27.58,-1
245,84.057,19.92,750,751,0.01239,33.605,31.906,27.58,-1
246,84.057,19.92,750,751,0.01229,33.645,31.895,27.58,-1
247,84.057,19.919,750,751,0.01234,33.619,31.876,27.59,-1
248,84.058,19.919,750,751,0.01268,33.617,31.873,27.59,-1
249,84.057,19.919,750,751,0.01313,33.622,31.82,27.59,-1
250,84.057,19.919,750,751,0.01352,33.635,31.79,27.6,102
251,84.057,19.917,750,751,0.01382,33.687,31.814,27.6,-1
252,84.057,19.918,750,751,0.01352,33.659,31.795,27.6,-1
253,84.057,19.917,750,751,0.01352,33.679,31.781,27.61,-1
254,84.057,19.917,750,751,0.00943,33.682,31.815,27.61,-1
255,84.057,19.917,750,751,0.01306,33.678,31.765,27.61,-1
256,84.057,19.917,750,751,0.0141,33.675,31.782,27.62,-1
257,84.057,19.918,750,751,0.0136,33.703,31.766,27.62,-1
258,84.057,19.917,750,751,0.01258,33.697,31.778,27.62,-1
259,84.057,19.917,750,751,0.01272,33.73,31.781,27.63,-1
260,84.057,19.916,750,751,0.01288,33.707,31.767,27.63,-1
261,84.057,19.917,750,751,0.01331,33.719,31.788,27.63,-1
262,84.057,19.92,750,751,0.01412,33.716,31.793,27.64,-1
263,84.057,19.922,750,751,0.0137,33.759,31.806,27.64,-1
264,84.056,19.92,750,751,0.01343,33.768,31.811,27.64,-1
265,84.056,19.918,750,751,0.01259,33.759,31.859,27.65,-1
266,84.056,19.916,750,750,0.01247,33.755,31.845,27.65,-1
267,84.056,19.915,750,750,0.01252,33.741,31.833,27.65,-1
268,84.056,19.916,750,750,0.01298,33.713,31.829,27.66,-1
269,84.055,19.915,750,751,0.01253,33.737,31.862,27.66,102
270,84.055,19.916,750,751,0.01212,33.701,31.895,27.66,-1
271,84.055,19.916,750,750,0.01222,33.725,31.917,27.67,114
272,84.055,19.915,750,750,0.0122,33.703,31.904,27.67,-1
273,84.055,19.916,750,750,0.01178,33.675,31.905,27.67,-1
274,84.055,19.916,750,750,0.01191,33.659,31.928,27.68,-1
275,84.055,19.916,750,750,0.01177,33.655,31.928,27.68,-1
276,84.055,19.916,750,750,0.0118,33.636,31.957,27.68,-1
277,84.055,19.916,750,750,0.01167,33.637,31.941,27.69,-1
278,84.055,19.917,750,750,0.01154,33.645,31.981,27.69,-1
279,84.055,19.916,750,750,0.01133,33.648,31.964,27.69,-1
280,84.055,19.916,750,750,0.01094,33.629,31.951,27.7,-1
281,84.054,19.918,750,750,0.01086,33.65,31.94,27.7,-1
282,84.054,19.916,750,750,0.011,33.635,31.91,27.7,-1
283,84.054,19.915,750,750,0.01153,33.641,31.898,27.71,-1
284,84.054,19.915,750,750,0.01126,33.651,31.881,27.71,-1
285,84.055,19.914,750,750,0.01129,33.641,31.88,27.71,-1
286,84.054,19.915,750,750,0.01151,33.68,31.867,27.72,-1
287,84.054,19.915,750,750,0.01183,33.669,31.858,27.72,114
288,84.054,19.915,750,750,0.01202,33.659,31.791,27.72,-1
289,84.054,19.914,750,750,0.01216,33.656,31.76,27.73,102
290,84.054,19.914,750,750,0.01215,33.685,31.746,27.73,-1
291,84.054,19.914,750,750,0.01252,33.707,31.699,27.73,-1
292,84.054,19.914,750,750,0.01247,33.686,31.677,27.74,-1
293,84.053,19.914,750,750,0.01219,33.674,31.68,27.74,-1
294,84.053,19.914,750,750,0.01252,33.668,31.701,27.74,-1
295,84.053,19.914,750,750,0.01273,33.655,31.696,27.75,-1
296,84.053,19.914,750,750,0.01206,33.642,31.713,27.75,114
297,84.052,19.914,750,750,0.01144,33.656,31.697,27.75,-1
298,84.052,19.914,750,750,0.01114,33.645,31.679,27.76,-1
299,84.052,19.915,750,750,0.01143,33.644,31.713,27.76,-1
300,84.052,19.915,750,750,0.01143,33.628,31.698,27.76,-1
301,84.052,19.914,750,750,0.01129,33.605,31.674,27.77,-1
302,84.052,19.914,750,750,0.01144,33.608,31.704,27.77,-1
303,84.052,19.915,750,750,0.01195,33.629,31.737,27.78,-1
304,84.052,19.914,750,750,0.01244,33.634,31.618,27.78,-1
305,84.052,19.914,750,750,0.01225,33.609,31.63,27.78,-1
306,84.052,19.914,750,750,0.01245,33.597,31.661,27.79,-1
307,84.052,19.914,750,750,0.01249,33.618,31.699,27.79,-1
308,84.052,19.914,750,750,0.01284,33.621,31.706,27.79,-1
309,84.052,19.914,750,750,0.01358,33.654,31.758,27.8,-1
310,84.052,19.913,750,750,0.01339,33.648,31.813,27.8,114
311,84.052,19.914,750,750,0.0131,33.682,31.837,27.8,-1
312,84.051,19.913,750,750,0.01236,33.683,31.864,27.81,-1
313,84.051,19.913,750,750,0.01232,33.717,31.864,27.81,-1
314,84.051,19.913,750,750,0.01197,33.72,31.872,27.81,-1
315,84.051,19.914,750,750,0.01164,33.734,31.888,27.82,-1
316,84.051,19.914,750,750,0.01178,33.737,31.929,27.82,-1
317,84.051,19.914,750,750,0.01202,33.762,31.99,27.82,102
318,84.051,19.914,750,750,0.012,33.764,32.002,27.83,-1
319,84.051,19.914,750,750,0.01213,33.773,32.082,27.83,-1
320,84.051,19.914,750,750,0.01227,33.829,32.083,27.83,-1
321,84.051,19.915,750,750,0.01202,33.836,32.12,27.84,-1
322,84.051,19.915,750,750,0.01162,33.832,32.168,27.84,114
323,84.051,19.915,750,750,0.01169,33.851,32.216,27.84,-1
324,84.05,19.914,750,750,0.01129,33.871,32.186,27.84,-1
325,84.05,19.913,750,750,0.01108,33.884,32.159,27.85,-1
326,84.05,19.914,750,750,0.00993,33.913,32.206,27.85,-1
327,84.05,19.915,750,750,0.01025,33.941,32.196,27.86,-1
328,84.05,19.915,750,750,0.01082,33.951,32.238,27.86,-1
329,84.05,19.915,750,750,0.0111,33.979,32.207,27.86,-1
330,84.049,19.915,750,750,0.01088,34.016,32.172,27.87,-1
331,84.049,19.915,750,750,0.01037,34.025,32.18,27.87,-1
332,84.049,19.915,750,750,0.0102,33.998,32.22,27.87,-1
333,84.049,19.915,750,750,0.01037,34.011,32.182,27.88,-1
334,84.049,19.916,750,750,0.01027,34.032,32.166,27.88,102
335,84.049,19.915,750,750,0.01013,34.02,32.159,27.88,-1
336,84.048,19.915,750,750,0.01066,34.035,32.15,27.89,-1
337,84.048,19.914,750,750,0.01041,34.063,32.175,27.89,-1
338,84.049,19.915,750,750,0.01025,34.08,32.2,27.89,-1
339,84.049,19.915,750,750,0.01028,34.082,32.213,27.9,-1
340,84.048,19.915,750,750,0.01035,34.085,32.21,27.9,-1
341,84.048,19.914,750,750,0.01084,34.124,32.228,27.9,-1
342,84.048,19.915,750,750,0.01091,34.111,32.196,27.91,-1
343,84.047,19.914,750,750,0.0116,34.107,32.189,27.91,-1
344,84.047,19.913,750,750,0.01225,34.115,32.185,27.91,-1
345,84.047,19.913,750,750,0.01188,34.159,32.207,27.92,-1
346,84.047,19.913,750,750,0.01205,34.147,32.247,27.92,-1
347,84.047,19.913,750,750,0.01207,34.147,32.256,27.92,-1
348,84.047,19.912,750,750,0.0126,34.153,32.2,27.93,-1
349,84.046,19.913,750,750,0.01281,34.191,32.199,27.93,-1
350,84.046,19.913,750,750,0.01301,34.19,32.202,27.93,-1
351,84.045,19.913,750,750,0.01282,34.204,32.163,27.94,-1
352,84.045,19.912,750,750,0.0127,34.206,32.177,27.94,-1
353,84.045,19.912,750,750,0.01288,34.24,32.213,27.94,-1
354,84.045,19.912,750,750,0.0128,34.224,32.219,27.95,-1
355,84.045,19.913,750,750,0.01233,34.244,32.188,27.95,-1
356,84.045,19.913,750,750,0.01241,34.269,32.127,27.95,114
357,84.045,19.912,750,750,0.01249,34.276,32.071,27.96,-1
358,84.045,19.911,750,750,0.01232,34.298,32.032,27.96,-1
359,84.045,19.909,750,750,0.01197,34.291,32.017,27.96,-1
360,84.044,19.91,750,750,0.01177,34.329,32.008,27.97,-1
361,84.044,19.909,750,750,0.0121,34.313,31.914,27.97,-1
362,84.044,19.909,750,750,0.01184,34.306,31.928,27.97,-1
363,84.044,19.91,750,750,0.01105,34.329,31.921,27.98,-1
364,84.044,19.912,750,750,0.0109,34.321,31.975,27.98,-1
365,84.044,19.911,750,750,0.01018,34.364,31.974,27.98,-1
366,84.044,19.912,750,750,0.00995,34.391,32.014,27.99,-1
367,84.044,19.914,750,750,0.00954,34.397,32.029,27.99,-1
368,84.044,19.913,750,750,0.00887,34.412,32.03,27.99,-1
369,84.044,19.914,750,750,0.00844,34.418,32.06,28,-1
370,84.043,19.915,750,750,0.00805,34.424,32.093,28,-1
371,84.043,19.915,750,750,0.00805,34.419,32.149,28,-1
372,84.043,19.916,750,750,0.00783,34.417,32.129,28.01,-1
373,84.043,19.917,750,750,0.00732,34.404,32.133,28.01,-1
374,84.043,19.916,750,750,0.0067,34.389,32.125,28.01,-1
375,84.043,19.917,750,750,0.00604,34.419,32.151,28.02,-1
376,84.042,19.917,750,750,0.00564,34.406,32.183,28.02,-1
377,84.041,19.916,750,750,0.00599,34.432,32.136,28.02,-1
378,84.042,19.918,750,750,0.00571,34.423,32.178,28.03,-1
379,84.041,19.918,750,750,0.00627,34.446,32.175,28.03,-1
380,84.041,19.918,750,750,0.00662,34.447,32.242,28.03,-1
381,84.041,19.918,750,750,0.0066,34.47,32.253,28.04,-1
382,84.041,19.917,750,750,0.00686,34.48,32.28,28.04,-1
383,84.04,19.916,750,750,0.00784,34.498,32.329,28.04,-1
384,84.041,19.916,750,750,0.00838,34.526,32.357,28.05,-1
385,84.041,19.917,750,750,0.00963,34.536,32.386,28.05,-1
386,84.04,19.917,750,750,0.01066,34.561,32.39,28.05,-1
387,84.04,19.917,750,750,0.01131,34.584,32.428,28.06,-1
388,84.04,19.916,750,750,0.01156,34.602,32.416,28.06,-1
389,84.04,19.915,750,750,0.01168,34.581,32.379,28.06,-1
390,84.04,19.915,750,750,0.01182,34.574,32.417,28.07,-1
391,84.04,19.915,750,750,0.01204,34.579,32.444,28.07,-1
392,84.04,19.915,750,750,0.01204,34.595,32.452,28.08,-1
393,84.04,19.914,750,750,0.01207,34.59,32.488,28.08,-1
394,84.039,19.914,750,750,0.01225,34.606,32.508,28.08,-1
395,84.039,19.913,750,750,0.01173,34.604,32.484,28.09,-1
396,84.039,19.913,750,750,0.01158,34.607,32.517,28.09,-1
397,84.039,19.913,750,750,0.01128,34.618,32.544,28.09,-1
398,84.038,19.914,750,750,0.01092,34.633,32.58,28.1,-1
399,84.038,19.915,750,750,0.01048,34.64,32.55,28.1,-1
400,84.038,19.915,750,750,0.01008,34.643,32.595,28.1,-1
401,84.038,19.915,750,750,0.00944,34.684,32.581,28.11,-1
402,84.037,19.915,750,750,0.00937,34.688,32.604,28.11,-1
403,84.037,19.915,750,750,0.00866,34.706,32.622,28.11,-1
404,84.037,19.915,750,750,0.008,34.723,32.641,28.12,-1
405,84.036,19.917,750,749,0.00749,34.718,32.676,28.12,-1
406,84.036,19.917,750,749,0.00724,34.707,32.68,28.12,-1
