Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
35,84.185,20.701,750,748,-0.00174,33.189,22.309,21.46,-1
36,84.184,20.701,750,748,-0.0018,33.155,22.312,21.46,-1
37,84.185,20.702,750,748,-0.00185,33.179,22.291,21.47,-1
38,84.185,20.703,750,748,-0.00194,33.2,22.297,21.47,-1
39,84.184,20.705,750,749,-0.00167,33.233,22.372,21.47,-1
40,84.185,20.703,750,749,-0.00176,33.233,22.306,21.47,-1
41,84.185,20.704,750,749,-0.002,33.303,22.284,21.47,-1
42,84.185,20.703,750,749,-0.00171,33.329,22.302,21.47,-1
43,84.185,20.703,750,749,-0.00218,33.287,22.328,21.48,-1
44,84.185,20.703,750,749,-0.00187,33.304,22.322,21.48,-1
45,84.185,20.702,750,749,-0.00184,33.375,22.341,21.48,-1
46,84.186,20.703,750,749,-0.00204,33.347,22.315,21.48,-1
47,84.186,20.703,750,749,-0.00212,33.421,22.319,21.48,-1
48,84.186,20.7,750,749,-0.00233,33.339,22.303,21.48,-1
49,84.186,20.7,750,749,-0.00178,33.349,22.327,21.49,-1
50,84.185,20.701,750,749,-0.00215,33.374,22.385,21.49,-1
51,84.185,20.701,750,749,-0.00188,33.369,22.359,21.49,-1
52,84.185,20.701,750,749,-0.00162,33.375,22.357,21.49,-1
53,84.185,20.701,750,750,-0.00168,33.389,22.347,21.49,-1
54,84.184,20.701,750,750,-0.00213,33.407,22.317,21.5,-1
55,84.184,20.7,750,750,-0.00192,33.541,22.354,21.5,-1
56,84.185,20.701,750,750,-0.00181,33.423,22.366,21.5,-1
57,84.184,20.699,750,750,-0.00205,33.403,22.337,21.5,-1
58,84.184,20.7,750,750,-0.00194,33.413,22.346,21.5,-1
59,84.183,20.7,750,750,-0.00166,33.496,22.387,21.5,-1
60,84.183,20.7,750,750,-0.0019,33.441,22.352,21.51,-1
61,84.183,20.699,750,750,-0.00191,33.452,22.364,21.51,-1
62,84.183,20.699,750,750,-0.00191,33.46,22.362,21.51,-1
63,84.183,20.699,750,750,-0.00189,33.473,22.386,21.51,-1
64,84.183,20.699,750,750,-0.00177,33.461,22.383,21.51,-1
65,84.183,20.698,750,750,-0.00169,33.457,22.401,21.51,-1
66,84.183,20.699,750,750,-0.00168,33.53,22.412,21.52,-1
67,84.183,20.698,750,750,-0.00204,33.497,22.503,21.52,-1
68,84.184,20.697,750,750,-0.00205,33.53,22.434,21.52,-1
69,84.184,20.696,750,750,-0.00186,33.439,22.428,21.52,-1
70,84.184,20.697,750,750,-0.00161,33.471,22.499,21.52,-1
71,84.184,20.697,750,750,-0.00153,33.452,22.481,21.52,-1
72,84.184,20.697,750,750,-0.00174,33.484,22.453,21.53,-1
73,84.183,20.696,750,750,-0.00187,33.516,22.562,21.53,-1
74,84.183,20.696,750,750,-0.0018,33.53,22.512,21.53,-1
75,84.183,20.697,750,750,-0.00187,33.576,22.601,21.53,-1
76,84.182,20.696,750,749,-0.00199,33.658,22.555,21.53,-1
77,84.183,20.695,750,749,-0.00203,33.631,22.541,21.54,-1
78,84.183,20.695,750,749,-0.00165,33.688,22.598,21.54,-1
79,84.183,20.694,750,749,-0.00173,33.674,22.552,21.54,-1
80,84.183,20.694,750,749,-0.00164,33.762,22.541,21.54,-1
81,84.183,20.694,750,749,-0.00205,33.736,22.581,21.54,-1
82,84.183,20.694,750,749,-0.00204,33.739,22.506,21.55,-1
83,84.184,20.695,750,750,-0.00208,33.78,22.561,21.55,-1
84,84.184,20.694,750,750,-0.00149,33.754,22.517,21.55,-1
85,84.184,20.694,750,750,0.00239,33.813,22.526,21.55,-1
86,84.184,20.693,750,750,-0.00058,33.808,22.487,21.55,-1
87,84.183,20.692,750,750,-0.00143,33.795,22.447,21.55,-1
88,84.183,20.693,750,750,-0.00213,33.774,22.4,21.56,-1
89,84.183,20.693,750,750,-0.00247,33.77,22.38,21.56,-1
90,84.183,20.693,750,749,-0.00192,33.809,22.39,21.56,-1
91,84.183,20.693,750,750,-0.00192,33.831,22.309,21.56,-1
92,84.183,20.693,750,750,-0.00202,33.748,22.297,21.56,-1
93,84.183,20.693,750,751,-0.00161,33.739,22.272,21.57,-1
94,84.183,20.693,750,751,-0.00169,33.737,22.288,21.57,-1
95,84.183,20.692,750,751,-0.00172,33.737,22.335,21.57,-1
96,84.183,20.689,750,751,-0.00195,33.746,22.337,21.57,-1
97,84.182,20.69,750,751,-0.00207,33.744,22.338,21.57,-1
98,84.182,20.69,750,751,-0.00212,33.768,22.355,21.57,-1
99,84.182,20.69,750,751,-0.00207,33.775,22.327,21.58,-1
100,84.182,20.69,750,751,-0.00201,33.854,22.321,21.58,115
101,84.182,20.689,750,751,-0.00207,33.77,22.405,21.58,-1
102,84.182,20.691,750,751,-0.00175,33.809,22.465,21.58,-1
103,84.182,20.692,750,751,0.01317,33.825,22.472,21.58,-1
104,84.183,20.689,750,751,0.03874,33.8,22.421,21.59,-1
105,84.183,20.684,750,752,0.04873,33.807,22.43,21.59,-1
106,84.183,20.673,750,752,0.05169,33.82,22.493,21.59,102
107,84.183,20.659,750,752,0.05129,33.817,22.478,21.59,-1
108,84.183,20.645,750,752,0.05065,33.833,22.519,21.59,-1
109,84.183,20.633,750,752,0.0498,33.864,22.519,21.6,-1
110,84.183,20.622,750,752,0.04847,33.84,22.546,21.6,-1
111,84.183,20.613,750,751,0.04621,33.853,22.546,21.6,-1
112,84.183,20.607,750,751,0.04476,33.881,22.559,21.6,-1
113,84.183,20.603,750,751,0.04358,33.875,22.589,21.6,-1
114,84.183,20.6,750,751,0.04215,33.88,22.611,21.6,-1
115,84.183,20.599,750,751,0.04111,33.869,22.607,21.61,-1
116,84.183,20.597,750,751,0.03974,33.877,22.667,21.61,-1
117,84.183,20.597,750,751,0.03883,33.845,22.666,21.61,-1
118,84.183,20.599,750,751,0.03765,33.832,22.648,21.61,-1
119,84.183,20.6,750,751,0.03684,33.836,22.694,21.61,-1
120,84.183,20.601,750,751,0.03584,33.822,22.771,21.62,-1
121,84.182,20.602,750,751,0.03502,33.856,22.725,21.62,-1
122,84.182,20.604,750,751,0.03394,33.847,22.812,21.62,-1
123,84.182,20.607,750,750,0.03296,33.845,22.741,21.62,-1
124,84.182,20.609,750,750,0.03212,33.891,22.701,21.62,-1
125,84.182,20.611,750,750,0.03137,33.874,22.694,21.63,-1
126,84.182,20.614,750,750,0.03063,33.909,22.726,21.63,-1
127,84.182,20.615,750,750,0.03012,33.939,22.773,21.63,-1
128,84.182,20.617,750,750,0.02952,33.956,22.695,21.63,-1
129,84.182,20.618,750,750,0.02898,33.985,22.67,21.63,-1
130,84.182,20.621,750,750,0.02795,34.027,22.723,21.64,-1
131,84.182,20.622,750,750,0.02733,34.111,22.709,21.64,-1
132,84.182,20.626,750,750,0.02664,34.059,22.679,21.64,-1
133,84.182,20.627,750,750,0.02601,34.117,22.715,21.64,-1
134,84.182,20.629,750,750,0.02589,34.134,22.68,21.64,-1
135,84.182,20.631,750,749,0.02564,34.128,22.771,21.65,-1
136,84.182,20.632,750,749,0.02514,34.133,22.727,21.65,-1
137,84.183,20.635,750,749,0.02467,34.169,22.713,21.65,-1
138,84.182,20.636,750,749,0.02442,34.164,22.736,21.65,-1
139,84.182,20.637,750,749,0.02384,34.181,22.755,21.65,-1
140,84.182,20.639,750,749,0.02362,34.192,22.777,21.66,-1
141,84.183,20.64,750,749,0.02302,34.251,22.788,21.66,-1
142,84.183,20.641,750,749,0.02256,34.216,22.856,21.66,-1
143,84.184,20.641,750,749,0.02262,34.237,22.851,21.66,-1
144,84.183,20.642,750,749,0.02231,34.256,22.872,21.66,-1
145,84.183,20.643,750,748,0.02214,34.283,22.868,21.67,-1
146,84.184,20.644,750,749,0.02232,34.275,22.89,21.67,-1
147,84.184,20.645,750,748,0.02209,34.324,22.843,21.67,-1
148,84.184,20.645,750,749,0.02184,34.31,22.888,21.67,-1
149,84.184,20.645,750,749,0.02157,34.319,22.844,21.67,-1
150,84.184,20.646,750,749,0.02145,34.352,22.88,21.67,-1
151,84.185,20.648,750,749,0.02116,34.356,22.821,21.68,-1
152,84.184,20.647,750,749,0.02099,34.396,22.825,21.68,-1
153,84.185,20.647,750,749,0.02106,34.389,22.875,21.68,-1
154,84.185,20.648,750,749,0.02099,34.421,22.82,21.68,-1
155,84.184,20.649,750,749,0.02086,34.486,22.828,21.68,-1
156,84.185,20.648,750,749,0.02044,34.415,22.875,21.69,-1
157,84.184,20.649,750,749,0.02069,34.425,22.892,21.69,-1
158,84.185,20.649,750,749,0.02039,34.445,22.858,21.69,-1
159,84.185,20.649,750,749,0.02019,34.399,22.89,21.69,-1
160,84.185,20.649,750,749,0.02026,34.432,22.884,21.69,-1
161,84.184,20.65,750,749,0.01985,34.434,22.912,21.7,-1
162,84.185,20.649,750,749,0.01964,34.358,22.983,21.7,-1
163,84.185,20.648,750,749,0.0196,34.215,22.91,21.7,-1
164,84.185,20.649,750,749,0.01962,34.099,22.92,21.7,-1
165,84.185,20.65,750,749,0.01954,34.027,22.896,21.71,-1
166,84.185,20.649,750,749,0.01939,33.858,22.934,21.71,-1
167,84.185,20.649,750,750,0.01939,33.752,22.889,21.71,-1
168,84.185,20.649,750,750,0.01932,33.718,22.896,21.71,-1
169,84.184,20.65,750,750,0.01932,33.523,22.87,21.71,-1
170,84.184,20.649,750,750,0.01939,33.475,22.888,21.72,-1
171,84.184,20.649,750,750,0.01925,33.517,22.897,21.72,-1
172,84.184,20.65,750,749,0.01916,33.552,22.883,21.72,-1
173,84.184,20.649,750,749,0.01919,33.555,22.903,21.72,-1
174,84.184,20.649,750,749,0.01922,33.581,22.991,21.72,-1
175,84.184,20.648,750,750,0.0191,33.605,22.999,21.73,-1
176,84.184,20.649,750,750,0.01919,33.645,23.027,21.73,-1
177,84.184,20.648,750,750,0.01897,33.699,22.977,21.73,-1
178,84.184,20.648,750,750,0.01894,33.758,22.982,21.73,-1
179,84.184,20.647,750,750,0.01918,33.709,23.053,21.73,-1
180,84.184,20.648,750,750,0.01937,33.774,23.028,21.74,-1
181,84.185,20.647,750,749,0.01937,33.755,23.094,21.74,-1
182,84.185,20.648,750,749,0.01927,33.817,23.072,21.74,-1
183,84.185,20.647,750,750,0.0194,33.868,23.089,21.74,-1
184,84.184,20.647,750,750,0.01925,33.893,23.138,21.74,-1
185,84.184,20.646,750,750,0.01906,33.885,23.139,21.75,-1
186,84.184,20.647,750,750,0.01913,33.876,23.128,21.75,-1
187,84.184,20.646,750,750,0.01899,33.919,23.153,21.75,-1
188,84.184,20.646,750,750,0.01879,33.921,23.22,21.75,-1
189,84.184,20.646,750,749,0.01865,33.99,23.179,21.75,-1
190,84.184,20.645,750,750,0.01862,33.958,23.213,21.76,-1
191,84.184,20.645,750,750,0.01842,34.049,23.231,21.76,-1
192,84.183,20.645,750,749,0.01866,34.003,23.281,21.76,-1
193,84.183,20.644,750,749,0.01836,34.032,23.285,21.76,-1
194,84.184,20.645,750,749,0.01853,34.056,23.327,21.76,-1
195,84.183,20.643,750,750,0.01853,34.067,23.34,21.77,-1
196,84.184,20.643,750,750,0.01837,34.097,23.308,21.77,-1
197,84.184,20.644,750,750,0.01814,34.131,23.285,21.77,-1
198,84.184,20.644,750,750,0.01815,34.122,23.316,21.77,-1
199,84.184,20.644,750,750,0.01821,34.144,23.271,21.78,-1
200,84.184,20.642,750,750,0.01831,34.16,23.279,21.78,-1
201,84.183,20.642,750,750,0.01865,34.266,23.25,21.78,-1
202,84.183,20.642,750,750,0.01861,34.263,23.214,21.78,-1
203,84.183,20.642,750,750,0.01861,34.263,23.214,21.78,-1
204,84.184,20.641,750,749,0.01863,34.264,23.198,21.79,-1
205,84.183,20.641,750,749,0.01885,34.287,23.159,21.79,-1
206,84.183,20.641,750,749,0.0182,34.266,23.136,21.79,-1
207,84.183,20.641,750,749,0.01846,34.272,23.22,21.79,-1
208,84.183,20.641,750,750,0.01852,34.298,23.155,21.79,-1
209,84.182,20.64,750,750,0.01855,34.315,23.196,21.8,-1
210,84.182,20.64,750,750,0.01839,34.402,23.116,21.8,-1
211,84.182,20.64,750,750,0.01834,34.354,23.166,21.8,-1
212,84.182,20.639,750,749,0.01829,34.395,23.128,21.8,-1
213,84.182,20.638,750,749,0.01827,34.349,23.129,21.81,-1
214,84.182,20.638,750,749,0.01799,34.456,23.167,21.81,-1
215,84.182,20.638,750,749,0.01797,34.428,23.165,21.81,-1
216,84.182,20.638,750,750,0.01815,34.388,23.172,21.81,-1
217,84.182,20.638,750,750,0.01814,34.274,23.194,21.81,-1
218,84.181,20.637,750,750,0.01806,34.216,23.184,21.82,-1
219,84.181,20.636,750,750,0.01782,34.239,23.16,21.82,-1
220,84.181,20.636,750,750,0.01799,34.264,23.141,21.82,-1
221,84.182,20.634,750,749,0.01748,34.251,23.147,21.82,-1
222,84.182,20.633,750,750,0.01775,34.288,23.124,21.83,-1
223,84.182,20.634,750,750,0.01788,34.3,23.172,21.83,-1
224,84.182,20.634,750,749,0.01805,34.316,23.192,21.83,-1
225,84.182,20.633,750,749,0.01809,34.357,23.201,21.83,-1
226,84.183,20.633,750,750,0.01803,34.36,23.15,21.83,-1
227,84.182,20.633,750,750,0.01805,34.4,23.168,21.84,-1
228,84.183,20.632,750,750,0.01815,34.393,23.189,21.84,-1
229,84.183,20.631,750,750,0.01809,34.416,23.116,21.84,-1
230,84.182,20.631,750,750,0.01797,34.415,23.165,21.84,-1
231,84.182,20.63,750,749,0.01762,34.511,23.067,21.84,-1
232,84.182,20.629,750,749,0.01785,34.513,23.027,21.85,-1
233,84.182,20.63,750,749,0.01831,34.455,23.077,21.85,-1
234,84.182,20.629,750,749,0.01819,34.461,22.987,21.85,-1
235,84.182,20.628,750,750,0.01808,34.542,22.959,21.85,-1
236,84.182,20.627,750,750,0.01806,34.478,23.028,21.86,-1
237,84.182,20.627,750,750,0.01781,34.501,22.959,21.86,-1
238,84.182,20.627,750,750,0.01776,34.508,22.93,21.86,-1
239,84.182,20.627,750,749,0.01829,34.527,22.916,21.86,-1
240,84.181,20.627,750,749,0.01828,34.547,22.97,21.86,-1
241,84.181,20.626,750,750,0.01799,34.586,22.899,21.87,-1
242,84.181,20.626,750,750,0.01768,34.6,22.895,21.87,-1
243,84.181,20.626,750,750,0.01751,34.646,22.893,21.87,-1
244,84.181,20.625,750,750,0.01808,34.636,22.973,21.87,-1
245,84.181,20.625,750,749,0.01786,34.724,22.889,21.88,-1
246,84.18,20.624,750,749,0.01796,34.686,22.883,21.88,-1
247,84.18,20.624,750,749,0.01817,34.734,22.887,21.88,-1
248,84.18,20.623,750,750,0.01838,34.683,22.878,21.88,-1
249,84.18,20.623,750,750,0.01808,34.658,22.891,21.88,-1
250,84.18,20.622,750,750,0.01826,34.689,22.878,21.89,-1
251,84.18,20.622,750,750,0.01846,34.714,22.88,21.89,-1
252,84.18,20.621,750,750,0.01848,34.685,22.89,21.89,-1
253,84.18,20.621,750,750,0.01839,34.646,22.877,21.89,-1
254,84.18,20.621,750,750,0.0183,34.725,22.888,21.9,-1
255,84.18,20.62,750,750,0.01848,34.644,22.923,21.9,-1
256,84.18,20.62,750,749,0.01845,34.673,22.872,21.9,-1
257,84.18,20.619,750,749,0.01817,34.682,22.873,21.9,-1
258,84.18,20.619,750,750,0.01796,34.684,22.851,21.9,-1
259,84.18,20.619,750,750,0.01801,34.706,22.783,21.91,-1
260,84.18,20.618,750,750,0.01812,34.717,22.778,21.91,-1
261,84.18,20.617,750,750,0.01806,34.735,22.737,21.91,-1
262,84.179,20.616,750,750,0.01761,34.759,22.743,21.91,-1
263,84.179,20.615,750,750,0.01764,34.756,22.726,21.92,-1
264,84.179,20.615,750,750,0.01822,34.761,22.725,21.92,-1
265,84.179,20.616,750,750,0.01826,34.76,22.77,21.92,-1
266,84.18,20.615,750,750,0.01828,34.778,22.743,21.92,-1
267,84.179,20.614,750,750,0.01807,34.758,22.769,21.92,-1
268,84.179,20.614,750,750,0.01833,34.823,22.715,21.93,-1
269,84.179,20.613,750,750,0.01854,34.771,22.717,21.93,-1
270,84.179,20.613,750,750,0.01848,34.791,22.736,21.93,-1
271,84.179,20.612,750,750,0.01883,34.836,22.705,21.93,-1
272,84.179,20.611,750,750,0.01859,34.809,22.685,21.94,-1
273,84.179,20.611,750,750,0.0188,34.8,22.714,21.94,-1
274,84.179,20.61,750,750,0.01996,34.812,22.706,21.94,-1
275,84.179,20.609,750,750,0.02285,34.827,22.689,21.94,-1
276,84.179,20.61,750,750,0.02072,34.811,22.735,21.95,-1
277,84.179,20.609,750,750,0.0193,34.836,22.684,21.95,-1
278,84.179,20.608,750,750,0.01987,34.806,22.693,21.95,-1
279,84.178,20.607,750,750,0.01893,34.793,22.722,21.95,-1
280,84.178,20.607,750,750,0.01681,34.655,22.742,21.95,-1
281,84.178,20.607,750,750,0.02464,34.6,22.716,21.96,-1
282,84.179,20.607,750,750,0.02112,34.615,22.714,21.96,-1
283,84.179,20.606,750,750,0.01902,34.614,22.695,21.96,-1
284,84.179,20.606,750,750,0.01881,34.623,22.707,21.97,-1
285,84.179,20.606,750,750,0.01787,34.615,22.664,21.97,-1
286,84.179,20.604,750,750,0.01777,34.692,22.666,21.97,-1
287,84.179,20.604,750,750,0.01818,34.658,22.66,21.97,-1
288,84.179,20.604,750,750,0.01825,34.671,22.637,21.97,-1
289,84.178,20.602,750,750,0.01874,34.668,22.671,21.98,-1
290,84.178,20.602,750,750,0.01866,34.687,22.654,21.98,-1
291,84.178,20.601,750,750,0.01864,34.645,22.795,21.98,-1
292,84.178,20.602,750,750,0.01874,34.68,22.794,21.98,-1
293,84.178,20.601,750,750,0.01875,34.731,22.826,21.99,-1
294,84.178,20.6,750,750,0.01866,34.678,22.92,21.99,-1
295,84.177,20.6,750,750,0.0196,34.664,22.93,21.99,-1
296,84.177,20.599,750,750,0.0209,34.698,22.944,21.99,-1
297,84.177,20.599,750,750,0.0198,34.711,23.013,21.99,-1
298,84.177,20.598,750,750,0.0192,34.717,22.977,22,-1
299,84.177,20.598,750,750,0.0199,34.66,22.898,22,-1
300,84.177,20.597,750,750,0.01966,34.651,22.795,22,-1
301,84.178,20.597,750,750,0.0199,34.658,22.81,22,-1
302,84.178,20.596,750,750,0.01969,34.646,22.872,22.01,-1
303,84.178,20.596,750,750,0.01956,34.672,22.755,22.01,-1
304,84.178,20.595,750,750,0.01949,34.705,22.519,22.01,-1
305,84.178,20.593,750,750,0.01959,34.704,22.476,22.01,-1
306,84.178,20.594,750,750,0.01974,34.808,22.339,22.02,-1
307,84.177,20.594,750,750,0.01979,34.86,22.135,22.02,-1
308,84.177,20.593,750,750,0.01983,34.802,21.991,22.02,-1
309,84.176,20.592,750,750,0.02013,34.813,21.948,22.02,-1
310,84.177,20.591,750,750,0.02037,34.808,21.821,22.03,-1
311,84.176,20.591,750,750,0.02013,34.825,21.765,22.03,-1
312,84.176,20.59,750,750,0.02032,34.86,21.777,22.03,-1
313,84.176,20.589,750,751,0.02027,34.88,21.748,22.03,-1
314,84.176,20.589,750,751,0.0203,34.89,21.73,22.04,-1
315,84.176,20.588,750,751,0.02057,34.907,21.675,22.04,-1
316,84.176,20.587,750,751,0.02031,34.928,21.64,22.04,-1
317,84.176,20.587,750,750,0.01716,34.887,21.661,22.04,-1
318,84.176,20.586,750,750,0.01798,34.847,21.716,22.05,-1
319,84.176,20.586,750,750,0.01821,34.828,21.693,22.05,-1
320,84.176,20.586,750,750,0.01902,34.845,21.668,22.05,-1
321,84.176,20.585,750,750,0.01846,34.78,21.601,22.05,-1
322,84.175,20.584,750,750,0.01946,34.816,21.527,22.05,-1
323,84.175,20.584,750,750,0.02006,34.842,21.539,22.06,-1
324,84.175,20.582,750,750,0.01943,35.014,21.509,22.06,-1
325,84.175,20.582,750,750,0.0203,34.936,21.395,22.06,-1
326,84.175,20.582,750,750,0.02048,35.027,21.4,22.06,-1
327,84.175,20.581,750,750,0.0206,35.001,21.426,22.07,-1
328,84.175,20.58,750,750,0.02092,35.062,21.489,22.07,-1
329,84.175,20.58,750,749,0.02054,35.005,21.535,22.07,-1
330,84.175,20.58,750,750,0.02054,35.04,21.574,22.07,-1
331,84.175,20.579,750,750,0.02032,34.998,21.756,22.08,-1
332,84.175,20.578,750,750,0.02034,35.008,21.769,22.08,-1
333,84.175,20.577,750,750,0.02079,35.066,21.872,22.08,-1
334,84.175,20.577,750,750,0.02015,34.983,21.963,22.08,-1
335,84.175,20.576,750,750,0.02039,34.941,22.006,22.09,-1
336,84.174,20.576,750,750,0.02088,34.958,22.074,22.09,-1
337,84.174,20.576,750,749,0.02052,34.938,22.005,22.09,-1
338,84.174,20.575,750,749,0.02054,34.916,21.991,22.09,-1
339,84.174,20.575,750,750,0.02037,34.915,21.999,22.1,-1
340,84.174,20.575,750,750,0.02021,34.93,22.172,22.1,-1
341,84.174,20.574,750,750,0.02032,34.921,22.212,22.1,-1
342,84.175,20.574,750,750,0.02043,34.946,22.285,22.1,-1
343,84.174,20.573,750,750,0.02054,34.849,22.194,22.11,-1
344,84.174,20.573,750,750,0.02024,34.866,22.044,22.11,-1
345,84.174,20.572,750,750,0.02013,34.881,22.037,22.11,-1
346,84.175,20.571,750,750,0.02016,34.818,22.002,22.11,-1
347,84.175,20.571,750,750,0.02036,34.812,22.029,22.12,-1
348,84.175,20.57,750,750,0.02018,34.761,21.995,22.12,-1
349,84.175,20.571,750,750,0.02004,34.787,21.959,22.12,-1
350,84.176,20.569,750,750,0.01978,34.876,21.927,22.12,-1
351,84.176,20.568,750,750,0.01976,34.844,21.965,22.13,-1
352,84.176,20.568,750,750,0.01999,34.898,22.006,22.13,-1
353,84.176,20.568,750,750,0.0196,34.918,22.026,22.13,-1
354,84.176,20.567,750,750,0.01955,34.939,21.977,22.13,-1
355,84.176,20.566,750,750,0.01959,35.009,21.921,22.13,-1
356,84.176,20.566,750,750,0.01978,34.966,21.954,22.14,-1
357,84.176,20.565,750,750,0.01963,34.981,21.974,22.14,-1
358,84.175,20.565,750,750,0.0198,35.007,21.841,22.14,-1
359,84.175,20.564,750,750,0.01977,35.059,21.878,22.14,-1
360,84.176,20.564,750,750,0.01996,35.035,21.867,22.15,-1
361,84.175,20.563,750,750,0.01962,35.073,21.825,22.15,-1
362,84.175,20.562,750,750,0.01948,35.082,21.728,22.15,-1
363,84.175,20.561,750,750,0.01944,35.039,21.649,22.15,-1
364,84.176,20.561,750,750,0.0195,35.065,21.64,22.16,-1
365,84.176,20.561,750,750,0.0196,35.033,21.606,22.16,-1
366,84.176,20.561,750,750,0.01969,35.008,21.478,22.16,-1
367,84.175,20.56,750,750,0.01954,35.016,21.41,22.16,-1
368,84.175,20.559,750,750,0.0199,35,21.209,22.17,-1
369,84.175,20.558,750,750,0.01964,34.979,21.06,22.17,-1
370,84.175,20.558,750,750,0.01968,34.979,21.02,22.17,-1
371,84.175,20.558,750,750,0.0196,35.023,20.853,22.17,-1
372,84.175,20.557,750,750,0.01985,35.039,20.638,22.18,-1
373,84.175,20.557,750,750,0.01961,35.073,20.502,22.18,-1
374,84.174,20.557,750,750,0.01994,35.089,20.353,22.18,-1
375,84.174,20.555,750,750,0.02006,35.102,20.282,22.18,-1
376,84.174,20.555,750,750,0.02014,35.123,20.141,22.19,-1
377,84.174,20.553,750,750,0.02003,35.202,20.036,22.19,-1
378,84.174,20.553,750,750,0.02039,35.134,19.973,22.19,-1
379,84.173,20.552,750,750,0.02057,35.127,19.941,22.19,-1
380,84.173,20.552,750,750,0.01992,35.134,19.931,22.2,-1
381,84.173,20.552,750,750,0.02251,35.115,19.911,22.2,-1
382,84.174,20.551,750,750,0.01839,35.123,19.845,22.2,-1
383,84.173,20.551,750,750,0.0205,35.141,19.742,22.2,-1
384,84.173,20.548,750,750,0.01951,35.145,19.784,22.21,-1
385,84.173,20.549,750,750,0.01954,35.17,19.849,22.21,-1
386,84.173,20.548,750,750,0.01977,35.121,19.807,22.21,-1
387,84.173,20.548,750,750,0.01971,35.164,19.83,22.21,-1
388,84.173,20.547,750,750,0.01916,35.114,19.862,22.22,-1
389,84.173,20.547,750,750,0.01944,35.146,19.813,22.22,-1
390,84.173,20.547,750,750,0.01934,35.145,19.773,22.22,-1
391,84.173,20.546,750,750,0.0193,35.111,19.667,22.22,-1
392,84.173,20.546,750,750,0.01943,35.146,19.617,22.22,-1
393,84.173,20.544,750,750,0.01939,35.064,19.59,22.23,-1
394,84.173,20.544,750,750,0.01778,35.079,19.626,22.23,-1
395,84.173,20.544,750,750,0.0189,35.087,19.664,22.23,-1
396,84.173,20.543,750,750,0.01915,35.057,19.73,22.23,-1
397,84.174,20.542,750,750,0.01927,35.012,19.622,22.24,-1
398,84.174,20.542,750,750,0.01925,35.09,19.641,22.24,-1
399,84.173,20.541,750,750,0.0193,35.03,19.65,22.24,-1
400,84.173,20.54,750,750,0.01951,35.044,19.701,22.24,-1
401,84.173,20.54,750,750,0.01927,35.082,19.758,22.25,-1
402,84.172,20.539,750,750,0.01944,35.037,19.737,22.25,-1
403,84.173,20.539,750,750,0.01993,35.022,19.801,22.25,-1
404,84.173,20.539,750,750,0.01982,35.08,19.882,22.25,-1
