Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
855,83.646,20.406,750,748,0.03073,21.842,21.628,28.21,-1
856,83.646,20.406,750,748,0.03072,21.844,21.602,28.21,-1
857,83.646,20.406,750,748,0.03056,21.878,21.611,28.21,-1
858,83.646,20.406,750,748,0.03062,21.844,21.631,28.21,-1
859,83.646,20.407,750,748,0.03042,21.859,21.609,28.21,-1
860,83.646,20.408,750,748,0.03056,21.839,21.612,28.21,-1
861,83.646,20.407,750,748,0.0305,21.855,21.599,28.21,-1
862,83.646,20.407,750,748,0.03054,21.866,21.586,28.21,-1
863,83.646,20.407,750,748,0.03075,21.855,21.594,28.21,-1
864,83.646,20.407,750,748,0.0309,21.869,21.589,28.21,-1
865,83.646,20.407,750,748,0.03051,21.855,21.601,28.21,-1
866,83.646,20.407,750,748,0.03061,21.872,21.575,28.21,-1
867,83.646,20.407,750,748,0.03074,21.84,21.601,28.21,-1
868,83.646,20.406,750,748,0.03059,21.865,21.589,28.21,-1
869,83.646,20.406,750,748,0.03063,21.835,21.612,28.21,-1
870,83.645,20.407,750,748,0.03078,21.862,21.59,28.21,-1
871,83.645,20.407,750,748,0.03051,21.844,21.608,28.21,-1
872,83.645,20.407,750,748,0.03054,21.854,21.587,28.21,-1
873,83.645,20.407,750,748,0.03102,21.859,21.58,28.22,-1
874,83.645,20.406,750,748,0.03059,21.867,21.578,28.22,-1
875,83.645,20.406,750,748,0.03075,21.851,21.596,28.22,-1
876,83.644,20.407,750,748,0.03093,21.852,21.607,28.22,-1
877,83.644,20.406,750,748,0.03079,21.849,21.585,28.22,-1
878,83.644,20.405,750,748,0.0308,21.838,21.593,28.22,-1
879,83.644,20.407,750,748,0.03115,21.858,21.59,28.22,-1
880,83.644,20.406,750,748,0.0311,21.856,21.596,28.22,-1
881,83.643,20.406,750,748,0.03093,21.868,21.585,28.22,-1
882,83.644,20.406,750,748,0.03088,21.839,21.595,28.22,-1
883,83.644,20.406,750,748,0.03101,21.868,21.587,28.22,-1
884,83.644,20.405,750,748,0.03093,21.871,21.587,28.22,-1
885,83.644,20.405,750,748,0.03122,21.846,21.587,28.22,-1
886,83.644,20.406,750,748,0.03105,21.864,21.588,28.22,-1
887,83.644,20.406,750,748,0.03095,21.855,21.601,28.22,-1
888,83.644,20.405,750,748,0.03113,21.874,21.602,28.22,-1
889,83.644,20.406,750,748,0.03122,21.866,21.612,28.22,-1
890,83.644,20.405,750,748,0.03083,21.858,21.581,28.22,-1
891,83.644,20.405,750,748,0.03116,21.859,21.601,28.22,-1
892,83.644,20.406,750,748,0.03099,21.85,21.578,28.22,-1
893,83.645,20.406,750,748,0.03074,21.837,21.582,28.22,-1
894,83.645,20.405,750,748,0.03062,21.838,21.59,28.22,-1
895,83.645,20.406,750,748,0.03118,21.837,21.593,28.22,-1
896,83.645,20.406,750,748,0.03105,21.833,21.595,28.22,-1
897,83.644,20.406,750,748,0.03114,21.839,21.597,28.22,-1
898,83.644,20.406,750,748,0.03127,21.867,21.575,28.22,-1
899,83.644,20.406,750,748,0.03087,21.833,21.605,28.22,-1
900,83.643,20.407,750,748,0.03096,21.839,21.581,28.22,-1
901,83.644,20.406,750,748,0.03101,21.838,21.582,28.22,-1
902,83.644,20.405,750,748,0.03141,21.851,21.585,28.22,-1
903,83.644,20.404,750,748,0.03137,21.854,21.579,28.22,-1
904,83.644,20.404,750,748,0.03114,21.838,21.577,28.22,-1
905,83.644,20.404,750,748,0.03107,21.843,21.571,28.22,-1
906,83.644,20.405,750,748,0.03083,21.836,21.598,28.22,-1
907,83.644,20.405,750,748,0.03089,21.834,21.608,28.22,-1
908,83.644,20.406,750,748,0.03142,21.832,21.59,28.22,-1
909,83.644,20.407,750,748,0.03118,21.867,21.575,28.22,-1
910,83.644,20.406,750,748,0.03128,21.841,21.565,28.22,-1
911,83.643,20.406,750,748,0.03142,21.838,21.595,28.22,-1
912,83.643,20.407,750,748,0.03143,21.857,21.573,28.22,-1
913,83.643,20.407,750,748,0.03114,21.825,21.577,28.22,-1
914,83.643,20.406,750,748,0.03131,21.835,21.576,28.22,-1
915,83.643,20.406,750,748,0.03095,21.828,21.581,28.22,-1
916,83.643,20.406,750,748,0.03121,21.848,21.581,28.22,-1
917,83.643,20.407,750,748,0.03104,21.845,21.577,28.22,-1
918,83.643,20.407,750,748,0.03113,21.844,21.564,28.22,-1
919,83.643,20.406,750,748,0.03098,21.854,21.608,28.22,-1
920,83.643,20.405,750,748,0.03107,21.838,21.588,28.22,-1
921,83.643,20.406,750,748,0.03157,21.853,21.585,28.22,-1
922,83.642,20.405,750,748,0.03116,21.849,21.56,28.22,-1
923,83.642,20.406,750,748,0.03129,21.854,21.571,28.22,-1
924,83.642,20.406,750,748,0.03115,21.834,21.592,28.22,-1
925,83.642,20.405,750,748,0.03139,21.838,21.574,28.22,-1
926,83.642,20.406,750,748,0.03132,21.837,21.573,28.22,-1
927,83.642,20.406,750,748,0.03124,21.848,21.598,28.22,-1
928,83.642,20.406,750,748,0.03157,21.859,21.567,28.22,-1
929,83.642,20.405,750,748,0.03134,21.827,21.578,28.23,-1
930,83.642,20.406,750,748,0.03098,21.834,21.607,28.23,-1
931,83.642,20.406,750,748,0.03147,21.837,21.586,28.23,-1
932,83.642,20.406,750,748,0.03125,21.834,21.587,28.23,-1
933,83.642,20.406,750,748,0.03136,21.855,21.592,28.23,-1
934,83.642,20.405,750,748,0.03144,21.859,21.585,28.23,-1
935,83.642,20.405,750,748,0.03149,21.842,21.573,28.23,114
936,83.642,20.405,750,748,0.03148,21.861,21.594,28.23,-1
937,83.642,20.406,750,748,0.03175,21.833,21.603,28.23,-1
938,83.642,20.405,750,748,0.0318,21.855,21.59,28.23,-1
939,83.642,20.406,750,748,0.03124,21.871,21.578,28.23,-1
940,83.642,20.405,750,748,0.03119,21.837,21.571,28.23,-1
941,83.642,20.405,750,748,0.03086,21.838,21.583,28.23,-1
942,83.642,20.405,750,748,0.03083,21.843,21.565,28.23,-1
943,83.642,20.406,750,748,0.03061,21.84,21.568,28.23,-1
944,83.642,20.406,750,748,0.03009,21.845,21.587,28.23,-1
945,83.642,20.406,750,748,0.0294,21.836,21.604,28.23,-1
946,83.642,20.407,750,748,0.029,21.852,21.594,28.23,-1
947,83.641,20.407,750,748,0.02867,21.845,21.594,28.23,-1
948,83.642,20.407,750,748,0.02868,21.853,21.606,28.23,-1
949,83.641,20.407,750,748,0.02872,21.834,21.607,28.23,-1
