Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
34,83.755,20.47,750,751,0.00531,21.387,21.184,25.9,-1
35,83.755,20.471,750,751,0.00536,21.355,21.143,25.9,-1
36,83.754,20.47,750,751,0.00559,21.357,21.18,25.9,-1
37,83.754,20.469,750,751,0.00522,21.383,21.158,25.9,-1
38,83.755,20.47,750,751,0.00527,21.361,21.141,25.9,-1
39,83.754,20.47,750,751,0.00516,21.391,21.164,25.9,-1
40,83.755,20.47,750,751,0.00547,21.35,21.133,25.9,-1
41,83.754,20.471,750,751,0.00537,21.353,21.136,25.9,-1
42,83.754,20.47,750,751,0.0054,21.354,21.143,25.9,-1
43,83.754,20.47,750,751,0.00539,21.37,21.175,25.9,-1
44,83.754,20.47,750,751,0.00551,21.375,21.155,25.9,-1
45,83.754,20.47,750,751,0.00579,21.362,21.184,25.9,-1
46,83.754,20.47,750,751,0.00572,21.351,21.144,25.9,-1
47,83.754,20.47,750,751,0.00579,21.356,21.144,25.9,-1
48,83.754,20.47,750,751,0.00574,21.354,21.165,25.9,-1
49,83.754,20.47,750,751,0.00562,21.351,21.15,25.9,-1
50,83.753,20.469,750,751,0.00569,21.352,21.145,25.91,-1
51,83.753,20.47,750,751,0.00551,21.345,21.159,25.91,-1
52,83.753,20.469,750,751,0.00573,21.394,21.162,25.91,-1
53,83.753,20.47,750,751,0.00582,21.348,21.166,25.91,-1
54,83.753,20.469,750,751,0.00586,21.35,21.174,25.91,-1
55,83.753,20.469,750,751,0.00572,21.356,21.141,25.91,-1
56,83.753,20.469,750,751,0.00582,21.35,21.17,25.91,-1
57,83.753,20.47,750,751,0.00615,21.345,21.152,25.91,-1
58,83.753,20.47,750,751,0.00578,21.35,21.171,25.91,-1
59,83.753,20.47,750,751,0.00582,21.395,21.172,25.91,-1
60,83.753,20.47,750,751,0.00559,21.358,21.155,25.91,-1
61,83.752,20.47,750,751,0.00585,21.39,21.154,25.91,-1
62,83.752,20.47,750,751,0.00566,21.358,21.194,25.91,-1
63,83.752,20.47,750,751,0.0055,21.371,21.155,25.91,-1
64,83.752,20.47,750,751,0.00578,21.37,21.156,25.91,-1
65,83.752,20.47,750,751,0.00561,21.363,21.192,25.91,-1
66,83.751,20.469,750,751,0.0054,21.353,21.157,25.92,-1
67,83.752,20.468,750,751,0.00553,21.375,21.19,25.92,-1
68,83.751,20.469,750,751,0.00542,21.347,21.153,25.92,-1
69,83.751,20.469,750,751,0.00567,21.35,21.151,25.92,-1
70,83.751,20.469,750,751,0.00585,21.348,21.151,25.92,-1
71,83.751,20.47,750,751,0.00586,21.372,21.172,25.92,-1
72,83.75,20.47,750,751,0.00587,21.376,21.192,25.92,-1
73,83.751,20.471,750,751,0.00569,21.349,21.176,25.92,-1
74,83.751,20.47,750,751,0.00582,21.362,21.184,25.92,-1
75,83.75,20.471,750,751,0.00583,21.368,21.181,25.92,-1
76,83.75,20.47,750,751,0.00586,21.346,21.155,25.92,-1
77,83.75,20.469,750,751,0.00617,21.357,21.162,25.92,-1
78,83.75,20.468,750,751,0.00597,21.342,21.183,25.92,-1
79,83.75,20.469,750,751,0.00567,21.343,21.156,25.92,-1
80,83.75,20.47,750,751,0.00563,21.367,21.188,25.92,-1
81,83.75,20.469,750,751,0.00458,21.343,21.169,25.92,-1
82,83.75,20.469,750,751,0.00477,21.359,21.169,25.92,-1
83,83.75,20.469,750,751,0.00572,21.347,21.134,25.92,-1
84,83.75,20.469,750,750,0.0047,21.376,21.177,25.93,-1
85,83.75,20.469,750,750,0.004,21.351,21.142,25.93,-1
86,83.75,20.469,750,750,0.00356,21.392,21.158,25.93,-1
87,83.75,20.468,750,750,0.00363,21.396,21.143,25.93,-1
88,83.75,20.469,750,750,0.00329,21.354,21.174,25.93,-1
89,83.75,20.446,750,742,0.00391,21.368,21.147,25.93,-1
90,83.75,20.435,750,730,0.0159,21.351,21.129,25.93,-1
91,83.75,20.406,750,722,0.03256,21.346,21.15,25.93,-1
92,83.75,20.323,750,717,0.0423,21.371,21.156,25.93,-1
93,83.75,20.209,750,714,0.04682,21.366,21.186,25.93,-1
94,83.75,20.121,750,721,0.05018,21.389,21.166,25.93,-1
95,83.75,20.022,750,732,0.06197,21.35,21.137,25.93,-1
96,83.749,19.963,750,740,0.07083,21.338,21.172,25.93,-1
97,83.75,19.966,750,745,0.07385,21.347,21.196,25.93,115
98,83.749,20.008,750,748,0.07187,21.36,21.148,25.93,-1
99,83.749,20.065,750,750,0.06917,21.368,21.161,25.94,-1
100,83.749,20.125,750,751,0.06733,21.364,21.136,25.94,-1
101,83.749,20.178,750,751,0.06661,21.37,21.142,25.94,-1
102,83.749,20.221,750,752,0.06503,21.358,21.134,25.94,-1
103,83.749,20.256,750,752,0.06219,21.357,21.128,25.94,-1
104,83.749,20.286,750,752,0.05966,21.349,21.159,25.94,-1
105,83.749,20.31,750,752,0.05926,21.37,21.141,25.94,-1
106,83.749,20.329,750,752,0.0575,21.367,21.144,25.94,-1
107,83.749,20.343,750,752,0.05512,21.342,21.154,25.94,-1
108,83.749,20.357,750,752,0.05226,21.399,21.148,25.94,-1
109,83.748,20.367,750,752,0.05154,21.355,21.123,25.94,-1
110,83.748,20.374,750,752,0.05196,21.348,21.119,25.94,114
111,83.749,20.382,750,752,0.05129,21.376,21.155,25.94,-1
112,83.749,20.388,750,752,0.04884,21.382,21.13,25.94,-1
113,83.749,20.394,750,752,0.04741,21.347,21.111,25.94,102
114,83.749,20.398,750,752,0.0461,21.359,21.119,25.94,-1
115,83.749,20.402,750,752,0.04485,21.353,21.142,25.94,114
116,83.749,20.409,750,752,0.04262,21.35,21.176,25.95,-1
117,83.749,20.412,750,752,0.04108,21.344,21.139,25.95,-1
118,83.749,20.416,750,751,0.04025,21.347,21.121,25.95,102
119,83.749,20.418,750,751,0.03951,21.345,21.142,25.95,-1
120,83.749,20.421,750,751,0.03915,21.35,21.178,25.95,-1
121,83.749,20.424,750,751,0.0385,21.4,21.169,25.95,-1
122,83.749,20.426,750,752,0.03695,21.364,21.132,25.95,-1
123,83.748,20.427,750,752,0.03672,21.385,21.175,25.95,-1
124,83.748,20.43,750,752,0.03646,21.372,21.151,25.95,114
125,83.748,20.432,750,752,0.03593,21.343,21.159,25.95,-1
126,83.748,20.433,750,752,0.03568,21.353,21.176,25.95,-1
127,83.748,20.435,750,752,0.03524,21.336,21.169,25.95,102
128,83.748,20.438,750,752,0.03421,21.35,21.149,25.95,-1
129,83.748,20.439,750,752,0.03379,21.346,21.173,25.95,-1
130,83.748,20.44,750,752,0.03359,21.367,21.196,25.95,-1
131,83.748,20.441,750,752,0.03297,21.34,21.153,25.95,114
132,83.749,20.443,750,752,0.03208,21.394,21.17,25.96,102
133,83.748,20.444,750,752,0.03142,21.336,21.165,25.96,-1
134,83.748,20.445,750,751,0.03117,21.344,21.152,25.96,-1
135,83.749,20.446,750,751,0.03115,21.359,21.188,25.96,-1
136,83.749,20.447,750,751,0.03081,21.359,21.169,25.96,-1
137,83.749,20.448,750,751,0.03031,21.379,21.182,25.96,-1
138,83.749,20.449,750,751,0.03001,21.34,21.211,25.96,114
139,83.749,20.45,750,751,0.02942,21.376,21.186,25.96,-1
140,83.749,20.452,750,751,0.02975,21.365,21.223,25.96,-1
141,83.749,20.452,750,751,0.0296,21.358,21.171,25.96,-1
142,83.75,20.452,750,751,0.02925,21.356,21.156,25.96,-1
143,83.75,20.453,750,751,0.02865,21.341,21.157,25.96,-1
144,83.75,20.453,750,751,0.02809,21.346,21.153,25.96,-1
145,83.75,20.455,750,751,0.02813,21.373,21.194,25.96,-1
146,83.75,20.456,750,752,0.02772,21.365,21.172,25.96,-1
147,83.75,20.457,750,752,0.02752,21.338,21.175,25.96,114
148,83.75,20.458,750,751,0.0274,21.36,21.151,25.96,-1
149,83.75,20.458,750,751,0.02696,21.361,21.171,25.97,102
150,83.75,20.458,750,751,0.02667,21.34,21.132,25.97,-1
151,83.75,20.459,750,751,0.02634,21.344,21.151,25.97,-1
152,83.75,20.459,750,751,0.02637,21.352,21.152,25.97,-1
153,83.75,20.46,750,751,0.02572,21.337,21.136,25.97,-1
154,83.75,20.461,750,751,0.02579,21.377,21.15,25.97,-1
155,83.75,20.461,750,751,0.02539,21.372,21.135,25.97,-1
156,83.75,20.461,750,751,0.02531,21.361,21.162,25.97,102
157,83.75,20.461,750,751,0.0265,21.344,21.122,25.97,-1
158,83.75,20.462,750,751,0.02824,21.381,21.15,25.97,-1
159,83.75,20.462,750,751,0.02872,21.357,21.119,25.97,-1
160,83.75,20.463,750,751,0.0259,21.346,21.097,25.97,-1
161,83.75,20.462,750,752,0.02471,21.358,21.139,25.97,114
162,83.749,20.462,750,751,0.02435,21.363,21.145,25.97,-1
163,83.749,20.463,750,751,0.0245,21.334,21.151,25.97,102
164,83.75,20.464,750,751,0.02438,21.379,21.163,25.97,-1
165,83.75,20.464,750,751,0.02459,21.336,21.123,25.97,-1
166,83.75,20.464,750,751,0.02409,21.342,21.119,25.98,-1
167,83.75,20.464,750,751,0.02419,21.338,21.132,25.98,-1
168,83.75,20.465,750,751,0.02405,21.384,21.134,25.98,-1
169,83.75,20.465,750,751,0.02385,21.344,21.124,25.98,-1
170,83.75,20.465,750,751,0.0239,21.363,21.168,25.98,-1
171,83.75,20.465,750,751,0.02391,21.36,21.157,25.98,-1
172,83.75,20.466,750,751,0.02411,21.379,21.132,25.98,-1
173,83.75,20.466,750,751,0.02417,21.336,21.122,25.98,-1
174,83.751,20.465,750,751,0.02397,21.393,21.169,25.98,-1
175,83.751,20.465,750,751,0.02427,21.342,21.151,25.98,-1
176,83.751,20.466,750,751,0.02406,21.341,21.136,25.98,-1
177,83.751,20.466,750,751,0.024,21.359,21.171,25.98,-1
178,83.751,20.467,750,751,0.02353,21.348,21.156,25.98,-1
179,83.751,20.466,750,751,0.0232,21.337,21.179,25.98,-1
180,83.751,20.467,750,751,0.02333,21.37,21.19,25.98,114
181,83.751,20.467,750,751,0.02304,21.338,21.157,25.98,-1
182,83.751,20.467,750,751,0.02712,21.369,21.151,25.99,-1
183,83.751,20.467,750,751,0.03337,21.343,21.151,25.99,-1
184,83.751,20.466,750,751,0.0309,21.365,21.162,25.99,-1
185,83.751,20.466,750,752,0.02699,21.353,21.157,25.99,-1
186,83.751,20.464,750,752,0.02474,21.347,21.151,25.99,-1
187,83.751,20.464,750,751,0.02314,21.382,21.172,25.99,-1
188,83.751,20.466,750,751,0.02203,21.387,21.186,25.99,-1
189,83.75,20.466,750,751,0.02148,21.348,21.174,25.99,-1
190,83.75,20.466,750,751,0.02315,21.334,21.193,25.99,-1
191,83.751,20.466,750,751,0.02325,21.342,21.186,25.99,-1
192,83.751,20.467,750,751,0.02061,21.338,21.155,25.99,-1
193,83.751,20.468,750,751,0.01946,21.337,21.175,25.99,-1
194,83.751,20.468,750,751,0.01953,21.378,21.166,25.99,-1
195,83.752,20.469,750,751,0.01909,21.365,21.164,25.99,102
196,83.752,20.47,750,751,0.01974,21.342,21.171,25.99,-1
197,83.752,20.472,750,751,0.01991,21.339,21.169,25.99,-1
198,83.752,20.472,750,751,0.0198,21.336,21.155,25.99,-1
199,83.752,20.471,750,751,0.02018,21.335,21.17,25.99,-1
200,83.752,20.471,750,751,0.02084,21.35,21.17,26,-1
201,83.752,20.472,750,751,0.02128,21.333,21.185,26,-1
202,83.752,20.472,750,751,0.02154,21.378,21.181,26,-1
203,83.752,20.471,750,751,0.02173,21.384,21.187,26,-1
204,83.752,20.47,750,751,0.02158,21.381,21.192,26,-1
205,83.752,20.47,750,751,0.02145,21.347,21.168,26,-1
206,83.753,20.47,750,751,0.02211,21.335,21.189,26,-1
207,83.753,20.47,750,751,0.02226,21.361,21.189,26,-1
208,83.753,20.47,750,751,0.02259,21.36,21.203,26,-1
209,83.753,20.469,750,751,0.02261,21.362,21.175,26,-1
210,83.753,20.468,750,751,0.02293,21.38,21.192,26,-1
211,83.753,20.469,750,751,0.02274,21.342,21.181,26,-1
212,83.753,20.469,750,751,0.02286,21.367,21.205,26,-1
213,83.753,20.469,750,751,0.02337,21.351,21.185,26,-1
214,83.753,20.468,750,751,0.02347,21.357,21.184,26,-1
215,83.753,20.469,750,751,0.02385,21.352,21.16,26,-1
216,83.753,20.469,750,751,0.02386,21.334,21.167,26.01,-1
217,83.753,20.468,750,751,0.02421,21.346,21.153,26.01,-1
218,83.753,20.467,750,751,0.02397,21.362,21.175,26.01,-1
219,83.753,20.466,750,751,0.02388,21.376,21.201,26.01,-1
220,83.753,20.468,750,751,0.02376,21.341,21.186,26.01,-1
221,83.753,20.467,750,751,0.02418,21.351,21.155,26.01,-1
222,83.753,20.467,750,751,0.02468,21.36,21.19,26.01,-1
223,83.753,20.468,750,751,0.02451,21.33,21.156,26.01,-1
224,83.753,20.468,750,751,0.02416,21.335,21.186,26.01,-1
225,83.753,20.467,750,751,0.02448,21.37,21.174,26.01,-1
226,83.753,20.468,750,751,0.02485,21.377,21.181,26.01,-1
227,83.753,20.467,750,751,0.02524,21.361,21.188,26.01,-1
228,83.754,20.466,750,751,0.02547,21.334,21.192,26.01,-1
229,83.754,20.466,750,751,0.02539,21.356,21.188,26.01,-1
230,83.754,20.466,750,751,0.02548,21.34,21.181,26.01,-1
231,83.754,20.466,750,751,0.02513,21.338,21.158,26.01,-1
232,83.753,20.466,750,751,0.0248,21.335,21.154,26.01,-1
233,83.754,20.466,750,751,0.02493,21.366,21.172,26.01,-1
234,83.754,20.466,750,751,0.02528,21.336,21.154,26.02,-1
235,83.754,20.466,750,751,0.02555,21.352,21.15,26.02,-1
236,83.754,20.466,750,751,0.02519,21.382,21.19,26.02,-1
237,83.754,20.466,750,751,0.02562,21.351,21.193,26.02,-1
238,83.754,20.466,750,751,0.026,21.369,21.203,26.02,-1
239,83.754,20.466,750,751,0.02594,21.329,21.158,26.02,-1
240,83.754,20.466,750,751,0.02568,21.362,21.165,26.02,-1
241,83.754,20.465,750,751,0.026,21.348,21.156,26.02,-1
242,83.754,20.466,750,751,0.02601,21.351,21.19,26.02,-1
243,83.754,20.465,750,751,0.02563,21.356,21.161,26.02,-1
244,83.754,20.465,750,751,0.02535,21.383,21.168,26.02,114
245,83.754,20.465,750,751,0.02525,21.338,21.149,26.02,-1
246,83.754,20.466,750,751,0.02555,21.341,21.154,26.02,-1
247,83.754,20.466,750,751,0.0264,21.406,21.167,26.02,-1
248,83.754,20.466,750,751,0.02741,21.349,21.159,26.02,-1
249,83.754,20.466,750,751,0.02649,21.351,21.194,26.02,-1
250,83.754,20.464,750,751,0.02584,21.337,21.167,26.02,-1
251,83.754,20.464,750,751,0.02597,21.349,21.187,26.03,-1
252,83.754,20.465,750,751,0.02927,21.335,21.194,26.03,-1
253,83.754,20.465,750,751,0.02823,21.349,21.178,26.03,-1
254,83.754,20.465,750,751,0.02846,21.342,21.182,26.03,102
255,83.754,20.464,750,751,0.02761,21.344,21.206,26.03,-1
256,83.755,20.464,750,751,0.02367,21.347,21.202,26.03,114
257,83.754,20.464,750,751,0.0212,21.334,21.188,26.03,-1
258,83.754,20.464,750,751,0.02024,21.332,21.219,26.03,-1
259,83.754,20.466,750,751,0.02052,21.372,21.215,26.03,-1
260,83.754,20.467,750,751,0.02226,21.333,21.199,26.03,-1
261,83.754,20.468,750,751,0.02246,21.363,21.251,26.03,-1
262,83.755,20.469,750,751,0.0213,21.341,21.226,26.03,-1
263,83.754,20.469,750,751,0.0204,21.387,21.224,26.03,-1
264,83.754,20.469,750,751,0.01964,21.358,21.241,26.03,-1
265,83.754,20.47,750,751,0.01901,21.373,21.227,26.03,-1
266,83.754,20.47,750,751,0.01835,21.342,21.231,26.03,-1
267,83.754,20.471,750,751,0.01821,21.352,21.215,26.03,-1
268,83.754,20.472,750,751,0.01827,21.34,21.219,26.04,-1
269,83.754,20.471,750,751,0.01966,21.331,21.225,26.04,-1
270,83.754,20.473,750,751,0.01804,21.329,21.231,26.04,-1
271,83.754,20.473,750,751,0.01724,21.349,21.208,26.04,-1
272,83.754,20.472,750,751,0.01701,21.369,21.228,26.04,-1
273,83.754,20.473,750,751,0.01727,21.332,21.201,26.04,-1
274,83.754,20.474,750,751,0.01877,21.364,21.216,26.04,-1
275,83.754,20.473,750,751,0.018,21.358,21.217,26.04,-1
276,83.754,20.473,750,751,0.01771,21.328,21.197,26.04,-1
277,83.754,20.474,750,751,0.01723,21.343,21.218,26.04,-1
278,83.754,20.473,750,751,0.01688,21.333,21.222,26.04,-1
279,83.754,20.473,750,751,0.01697,21.356,21.243,26.04,-1
280,83.754,20.473,750,751,0.01653,21.388,21.226,26.04,-1
281,83.754,20.473,750,751,0.01636,21.331,21.213,26.04,-1
282,83.754,20.474,750,751,0.01643,21.378,21.223,26.04,-1
283,83.754,20.474,750,751,0.01971,21.371,21.251,26.04,-1
284,83.754,20.474,750,751,0.01937,21.357,21.228,26.04,-1
285,83.754,20.473,750,751,0.01832,21.338,21.231,26.04,-1
286,83.754,20.473,750,751,0.01677,21.346,21.232,26.05,-1
287,83.754,20.473,750,751,0.01575,21.333,21.214,26.05,-1
288,83.754,20.473,750,751,0.01689,21.329,21.235,26.05,-1
289,83.754,20.474,750,751,0.01611,21.332,21.228,26.05,-1
290,83.755,20.474,750,751,0.01563,21.368,21.232,26.05,-1
291,83.754,20.474,750,751,0.01634,21.348,21.22,26.05,-1
292,83.754,20.474,750,751,0.0166,21.328,21.215,26.05,-1
293,83.754,20.472,750,751,0.01587,21.338,21.202,26.05,-1
294,83.754,20.474,750,751,0.01661,21.342,21.211,26.05,-1
295,83.754,20.474,750,751,0.01648,21.334,21.201,26.05,-1
296,83.754,20.474,750,751,0.01584,21.347,21.212,26.05,-1
297,83.754,20.474,750,751,0.01645,21.336,21.19,26.05,-1
298,83.754,20.473,750,751,0.01729,21.342,21.233,26.05,-1
299,83.754,20.474,750,751,0.01759,21.352,21.227,26.05,-1
300,83.754,20.474,750,751,0.01791,21.35,21.211,26.05,-1
301,83.754,20.473,750,751,0.01826,21.332,21.223,26.05,-1
302,83.754,20.473,750,751,0.0182,21.376,21.204,26.05,-1
303,83.754,20.473,750,751,0.01923,21.374,21.214,26.06,-1
304,83.754,20.472,750,751,0.01783,21.36,21.21,26.06,-1
305,83.755,20.473,750,751,0.01809,21.351,21.207,26.06,-1
306,83.755,20.473,750,751,0.01826,21.335,21.179,26.06,-1
307,83.755,20.473,750,751,0.01825,21.348,21.2,26.06,-1
308,83.755,20.472,750,751,0.01801,21.349,21.201,26.06,-1
309,83.755,20.473,750,751,0.01736,21.333,21.208,26.06,-1
310,83.755,20.472,750,751,0.01709,21.342,21.196,26.06,-1
311,83.755,20.472,750,751,0.0166,21.338,21.179,26.06,-1
312,83.755,20.472,750,751,0.01686,21.337,21.165,26.06,-1
313,83.755,20.473,750,751,0.01637,21.389,21.211,26.06,-1
314,83.755,20.474,750,751,0.01646,21.347,21.204,26.06,-1
315,83.755,20.473,750,751,0.01555,21.366,21.182,26.06,-1
316,83.755,20.473,750,751,0.01517,21.357,21.17,26.06,-1
317,83.755,20.474,750,751,0.01547,21.327,21.151,26.06,-1
318,83.755,20.474,750,751,0.01892,21.327,21.179,26.06,-1
319,83.754,20.474,750,751,0.01817,21.35,21.181,26.06,-1
320,83.754,20.474,750,751,0.01867,21.344,21.144,26.06,-1
321,83.754,20.474,750,751,0.01702,21.363,21.182,26.07,-1
322,83.754,20.472,750,751,0.01611,21.329,21.149,26.07,-1
323,83.754,20.473,750,751,0.01445,21.344,21.179,26.07,-1
324,83.754,20.473,750,751,0.01492,21.367,21.163,26.07,-1
325,83.754,20.473,750,751,0.01539,21.383,21.142,26.07,-1
326,83.754,20.473,750,751,0.01539,21.341,21.149,26.07,-1
327,83.754,20.473,750,751,0.01501,21.328,21.159,26.07,-1
328,83.754,20.474,750,751,0.01435,21.366,21.123,26.07,-1
329,83.754,20.474,750,751,0.01554,21.362,21.171,26.07,-1
330,83.754,20.474,750,751,0.01518,21.322,21.156,26.07,-1
331,83.754,20.474,750,751,0.01565,21.332,21.16,26.07,-1
332,83.754,20.474,750,751,0.01874,21.372,21.154,26.07,-1
333,83.754,20.473,750,751,0.01806,21.327,21.145,26.07,-1
334,83.754,20.473,750,751,0.01705,21.324,21.148,26.07,-1
335,83.754,20.473,750,751,0.01595,21.373,21.161,26.07,-1
336,83.753,20.473,750,751,0.01513,21.328,21.163,26.07,-1
337,83.753,20.473,750,751,0.01536,21.356,21.183,26.07,-1
338,83.753,20.473,750,751,0.01563,21.349,21.169,26.08,-1
339,83.754,20.472,750,751,0.01591,21.329,21.183,26.08,-1
340,83.754,20.472,750,751,0.01694,21.394,21.192,26.08,-1
341,83.753,20.473,750,751,0.01727,21.341,21.173,26.08,-1
342,83.753,20.473,750,751,0.01626,21.333,21.173,26.08,-1
343,83.753,20.474,750,751,0.01587,21.343,21.203,26.08,-1
344,83.753,20.473,750,751,0.01637,21.33,21.191,26.08,-1
345,83.753,20.473,750,751,0.01604,21.341,21.194,26.08,-1
346,83.753,20.473,750,751,0.01603,21.353,21.196,26.08,-1
347,83.753,20.472,750,751,0.01618,21.331,21.211,26.08,-1
348,83.753,20.472,750,751,0.01629,21.324,21.203,26.08,-1
349,83.753,20.474,750,751,0.01593,21.323,21.186,26.08,114
350,83.753,20.473,750,751,0.01595,21.366,21.209,26.08,-1
351,83.753,20.473,750,751,0.01605,21.337,21.228,26.08,-1
352,83.752,20.474,750,751,0.01729,21.344,21.234,26.08,-1
353,83.752,20.473,750,751,0.01853,21.326,21.206,26.08,-1
354,83.752,20.472,750,751,0.01694,21.36,21.224,26.08,-1
355,83.753,20.472,750,751,0.01584,21.354,21.207,26.08,-1
356,83.753,20.472,750,751,0.01553,21.327,21.197,26.08,-1
357,83.753,20.473,750,751,0.01598,21.331,21.215,26.09,-1
358,83.753,20.473,750,751,0.01633,21.361,21.198,26.09,-1
359,83.753,20.473,750,751,0.01661,21.33,21.187,26.09,-1
360,83.753,20.473,750,751,0.01623,21.329,21.202,26.09,-1
361,83.752,20.473,750,751,0.01585,21.337,21.2,26.09,-1
362,83.752,20.473,750,751,0.01521,21.356,21.197,26.09,-1
363,83.752,20.473,750,751,0.01435,21.349,21.209,26.09,-1
364,83.752,20.474,750,751,0.02382,21.329,21.226,26.09,-1
365,83.752,20.474,750,751,0.01787,21.328,21.224,26.09,-1
366,83.752,20.474,750,751,0.01415,21.331,21.206,26.09,-1
367,83.752,20.474,750,751,0.01359,21.337,21.206,26.09,-1
368,83.752,20.475,750,751,0.01388,21.351,21.233,26.09,-1
369,83.751,20.475,750,751,0.01332,21.326,21.217,26.09,-1
370,83.752,20.474,750,751,0.00644,21.365,21.244,26.09,-1
371,83.752,20.475,750,751,0.00951,21.342,21.225,26.09,-1
372,83.752,20.475,750,751,0.01424,21.332,21.223,26.09,-1
373,83.752,20.476,750,751,0.01395,21.344,21.257,26.09,-1
374,83.752,20.475,750,751,0.01401,21.357,21.251,26.1,-1
375,83.752,20.475,750,751,0.01492,21.352,21.224,26.1,-1
376,83.752,20.475,750,751,0.01384,21.349,21.262,26.1,-1
377,83.752,20.475,750,751,0.01329,21.324,21.253,26.1,-1
378,83.753,20.475,750,751,0.01292,21.364,21.231,26.1,-1
379,83.752,20.474,750,751,0.01326,21.325,21.237,26.1,-1
380,83.753,20.475,750,751,0.01339,21.34,21.238,26.1,-1
381,83.753,20.475,750,751,0.01628,21.36,21.242,26.1,-1
382,83.752,20.475,750,751,0.01587,21.341,21.268,26.1,-1
383,83.752,20.475,750,751,0.01351,21.343,21.25,26.1,-1
384,83.752,20.475,750,751,0.01457,21.328,21.263,26.1,-1
385,83.752,20.476,750,751,0.01375,21.351,21.244,26.1,-1
386,83.752,20.475,750,751,0.01299,21.375,21.275,26.1,-1
387,83.752,20.475,750,751,0.01373,21.389,21.285,26.1,-1
388,83.752,20.475,750,751,0.01392,21.354,21.281,26.1,-1
389,83.751,20.475,750,751,0.01347,21.349,21.273,26.1,-1
390,83.752,20.475,750,751,0.01264,21.363,21.282,26.1,-1
391,83.751,20.475,750,751,0.01214,21.348,21.279,26.11,-1
392,83.751,20.474,750,751,0.0121,21.334,21.26,26.11,-1
393,83.751,20.474,750,751,0.01286,21.332,21.274,26.11,-1
394,83.751,20.475,750,751,0.01249,21.365,21.28,26.11,-1
395,83.751,20.475,750,751,0.01239,21.369,21.297,26.11,-1
396,83.751,20.474,750,751,0.0129,21.342,21.273,26.11,-1
397,83.751,20.475,750,751,0.0132,21.331,21.273,26.11,-1
398,83.75,20.475,750,751,0.01356,21.368,21.263,26.11,-1
399,83.751,20.475,750,751,0.01396,21.375,21.264,26.11,-1
400,83.751,20.474,750,751,0.01332,21.33,21.252,26.11,-1
401,83.751,20.476,750,751,0.01336,21.33,21.261,26.11,-1
402,83.751,20.476,750,751,0.0132,21.381,21.261,26.11,-1
403,83.751,20.475,750,751,0.02425,21.327,21.249,26.11,-1
404,83.751,20.474,750,751,0.02691,21.354,21.277,26.11,-1
405,83.751,20.475,750,751,0.01894,21.355,21.275,26.11,-1
406,83.75,20.475,750,751,0.01324,21.335,21.24,26.11,-1
407,83.75,20.474,750,751,0.01272,21.36,21.239,26.11,-1
408,83.75,20.475,750,751,0.01261,21.337,21.264,26.11,-1
