Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
84,83.956,19.768,750,751,0.03689,30.777,28.435,33.39,-1
85,83.956,19.771,750,751,0.03559,30.767,28.464,33.39,-1
86,83.956,19.774,750,751,0.03434,30.812,28.368,33.39,-1
87,83.957,19.775,750,751,0.03374,30.783,28.307,33.39,-1
88,83.957,19.778,750,751,0.03288,30.758,28.293,33.39,-1
89,83.957,19.781,750,751,0.0318,30.773,28.292,33.39,-1
90,83.957,19.783,750,751,0.03083,30.776,28.327,33.39,-1
91,83.957,19.786,750,751,0.03005,30.765,28.356,33.39,-1
92,83.957,19.789,750,751,0.02923,30.749,28.385,33.39,-1
93,83.957,19.791,750,751,0.02816,30.736,28.404,33.4,-1
94,83.957,19.793,750,751,0.02723,30.731,28.432,33.4,-1
95,83.957,19.795,750,751,0.02624,30.738,28.495,33.4,-1
96,83.957,19.797,750,751,0.02587,30.737,28.517,33.4,-1
97,83.957,19.798,750,751,0.02527,30.7,28.546,33.4,-1
98,83.957,19.8,750,751,0.02483,30.722,28.537,33.4,-1
99,83.957,19.801,750,751,0.02456,30.693,28.518,33.4,-1
100,83.957,19.802,750,751,0.02432,30.697,28.476,33.4,-1
101,83.957,19.804,750,751,0.02365,30.68,28.491,33.4,-1
102,83.957,19.805,750,751,0.02282,30.663,28.513,33.4,-1
103,83.956,19.806,750,751,0.02276,30.687,28.511,33.4,-1
104,83.957,19.808,750,751,0.02228,30.666,28.531,33.4,-1
105,83.957,19.81,750,751,0.02186,30.661,28.556,33.4,-1
106,83.958,19.811,750,751,0.0216,30.661,28.585,33.4,-1
107,83.958,19.811,750,750,0.02153,30.688,28.612,33.4,-1
108,83.958,19.811,750,750,0.02133,30.668,28.668,33.4,-1
109,83.958,19.812,750,750,0.02083,30.689,28.742,33.4,-1
110,83.958,19.812,750,751,0.02077,30.695,28.783,33.4,-1
111,83.958,19.812,750,750,0.02042,30.692,28.802,33.4,-1
112,83.958,19.813,750,750,0.02001,30.684,28.835,33.4,-1
113,83.958,19.813,750,750,0.01949,30.683,28.831,33.4,-1
114,83.958,19.813,750,751,0.01915,30.67,28.853,33.4,-1
115,83.958,19.814,750,751,0.01917,30.661,28.889,33.4,-1
116,83.958,19.814,750,751,0.019,30.629,28.895,33.4,-1
117,83.958,19.815,750,751,0.01876,30.525,28.885,33.4,-1
118,83.958,19.815,750,751,0.01881,30.421,28.868,33.4,-1
119,83.958,19.816,750,751,0.01821,30.305,28.826,33.4,-1
120,83.958,19.817,750,751,0.01825,30.198,28.788,33.4,-1
121,83.958,19.818,750,750,0.01794,30.09,28.72,33.4,-1
122,83.958,19.818,750,750,0.01768,29.946,28.614,33.4,-1
123,83.959,19.818,750,750,0.0173,29.838,28.637,33.4,-1
124,83.959,19.818,750,750,0.02111,29.739,28.599,33.4,-1
125,83.959,19.817,750,750,0.01985,29.676,28.59,33.4,-1
126,83.958,19.817,750,750,0.01776,29.562,28.523,33.4,-1
127,83.958,19.818,750,750,0.01707,29.461,28.491,33.41,-1
128,83.959,19.818,750,750,0.01715,29.35,28.429,33.41,-1
129,83.959,19.819,750,750,0.01727,29.267,28.325,33.41,-1
130,83.959,19.819,750,750,0.01717,29.249,28.245,33.41,-1
131,83.96,19.819,750,750,0.01691,29.289,28.16,33.41,-1
132,83.959,19.819,750,751,0.01724,29.29,28.058,33.41,-1
133,83.959,19.82,750,750,0.01745,29.271,28.007,33.41,-1
134,83.959,19.82,750,750,0.01751,29.296,27.956,33.41,-1
135,83.959,19.82,750,750,0.01727,29.304,27.87,33.41,-1
136,83.959,19.819,750,750,0.0167,29.32,27.764,33.41,-1
137,83.959,19.819,750,750,0.01629,29.33,27.748,33.41,-1
138,83.959,19.82,750,750,0.01557,29.378,27.726,33.41,-1
139,83.959,19.821,750,750,0.01535,29.368,27.698,33.41,-1
140,83.959,19.82,750,750,0.01516,29.405,27.693,33.41,-1
141,83.959,19.821,750,750,0.0153,29.435,27.642,33.41,-1
142,83.959,19.822,750,750,0.01505,29.421,27.63,33.41,-1
143,83.959,19.821,750,750,0.01462,29.448,27.567,33.41,-1
144,83.959,19.822,750,750,0.0146,29.45,27.426,33.41,-1
145,83.959,19.822,750,750,0.01473,29.448,27.41,33.41,-1
146,83.959,19.822,750,750,0.01508,29.477,27.347,33.41,-1
147,83.959,19.822,750,750,0.01497,29.456,27.322,33.41,-1
148,83.959,19.822,750,750,0.01486,29.498,27.276,33.41,-1
149,83.959,19.822,750,750,0.01504,29.535,27.283,33.41,-1
150,83.959,19.822,750,750,0.01514,29.533,27.276,33.41,-1
151,83.959,19.822,750,750,0.01509,29.56,27.29,33.41,-1
152,83.958,19.821,750,750,0.01499,29.589,27.31,33.41,-1
153,83.958,19.821,750,750,0.01475,29.611,27.29,33.41,-1
154,83.959,19.821,750,750,0.0145,29.632,27.275,33.41,-1
155,83.958,19.821,750,750,0.01453,29.646,27.191,33.41,-1
156,83.958,19.821,750,750,0.01452,29.665,27.112,33.41,-1
157,83.958,19.821,750,750,0.01435,29.676,27.135,33.41,-1
158,83.958,19.821,750,750,0.01432,29.688,27.151,33.41,-1
159,83.958,19.822,750,750,0.01425,29.698,27.143,33.41,-1
160,83.958,19.822,750,750,0.01445,29.723,27.077,33.41,-1
161,83.958,19.822,750,750,0.01449,29.713,27.061,33.42,-1
162,83.958,19.821,750,750,0.01445,29.761,27.012,33.42,-1
163,83.958,19.82,750,750,0.01431,29.741,27.001,33.42,-1
164,83.958,19.821,750,750,0.01433,29.759,26.991,33.42,-1
165,83.959,19.821,750,750,0.0145,29.768,26.929,33.42,-1
166,83.959,19.821,750,750,0.01454,29.752,26.95,33.42,-1
167,83.959,19.821,750,750,0.01446,29.759,26.939,33.42,-1
168,83.959,19.82,750,750,0.01475,29.774,26.87,33.42,-1
169,83.959,19.82,750,750,0.01456,29.784,26.899,33.42,-1
170,83.959,19.82,750,750,0.01454,29.795,26.81,33.42,-1
171,83.959,19.82,750,750,0.01447,29.811,26.765,33.42,-1
172,83.959,19.82,750,750,0.01485,29.835,26.787,33.42,-1
173,83.959,19.82,750,750,0.01479,29.834,26.837,33.42,114
174,83.959,19.82,750,750,0.01551,29.856,26.796,33.42,-1
175,83.96,19.82,750,751,0.01725,29.86,26.883,33.42,-1
176,83.96,19.819,750,751,0.01761,29.868,26.923,33.42,-1
177,83.96,19.818,750,751,0.01747,29.897,26.925,33.42,-1
178,83.96,19.817,750,751,0.01755,29.898,26.93,33.42,102
179,83.961,19.817,750,751,0.01556,29.903,26.957,33.42,-1
180,83.961,19.817,750,751,0.01492,29.905,26.945,33.42,-1
181,83.961,19.817,750,750,0.01449,29.914,26.95,33.42,-1
182,83.961,19.818,750,750,0.01366,29.899,26.917,33.42,-1
183,83.96,19.818,750,750,0.01379,29.897,26.872,33.42,-1
184,83.961,19.818,750,750,0.01373,29.901,26.877,33.42,-1
185,83.961,19.818,750,750,0.01411,29.918,26.87,33.42,-1
186,83.96,19.819,750,750,0.01422,29.943,26.864,33.42,-1
187,83.961,19.818,750,750,0.01395,29.925,26.89,33.42,-1
188,83.961,19.818,750,750,0.01417,29.985,26.864,33.42,-1
189,83.961,19.818,750,750,0.0143,29.97,26.877,33.42,-1
190,83.961,19.818,750,750,0.01435,29.975,26.909,33.42,-1
191,83.961,19.818,750,750,0.01417,29.982,26.908,33.42,-1
192,83.961,19.817,750,750,0.01436,29.98,26.886,33.42,-1
193,83.962,19.818,750,750,0.01386,30,26.886,33.42,-1
194,83.962,19.818,750,750,0.0136,29.997,26.859,33.42,-1
195,83.962,19.818,750,750,0.01396,30.021,26.854,33.42,-1
196,83.962,19.818,750,750,0.01424,30.031,26.862,33.42,-1
197,83.962,19.819,750,750,0.01422,30.04,26.827,33.42,-1
198,83.963,19.817,750,750,0.01398,30.062,26.633,33.42,-1
199,83.963,19.818,750,750,0.01378,30.046,26.596,33.42,-1
200,83.963,19.817,750,750,0.01437,30.053,26.551,33.42,-1
201,83.963,19.817,750,750,0.01426,30.064,26.532,33.42,-1
202,83.963,19.817,750,750,0.01491,30.066,26.507,33.42,-1
203,83.963,19.817,750,750,0.01519,30.058,26.475,33.42,-1
204,83.964,19.817,750,750,0.01513,30.065,26.423,33.42,-1
205,83.964,19.817,750,750,0.01521,30.054,26.39,33.42,-1
206,83.964,19.815,750,750,0.0152,30.067,26.365,33.42,-1
207,83.963,19.815,750,750,0.0152,30.064,26.288,33.42,-1
208,83.963,19.814,750,750,0.01509,30.055,26.25,33.42,-1
209,83.963,19.814,750,750,0.01473,30.05,26.202,33.42,-1
210,83.962,19.815,750,750,0.01433,30.067,26.137,33.42,-1
211,83.962,19.816,750,750,0.01389,30.067,26.072,33.42,-1
212,83.963,19.815,750,750,0.01388,30.06,25.902,33.42,-1
213,83.963,19.815,750,750,0.01352,30.088,25.871,33.42,-1
214,83.963,19.815,750,750,0.01318,30.048,25.874,33.42,-1
215,83.963,19.816,750,750,0.01261,30.045,25.882,33.42,-1
216,83.962,19.816,750,750,0.0127,30.031,25.931,33.42,-1
217,83.962,19.815,750,750,0.01277,29.999,25.973,33.42,-1
218,83.962,19.814,750,750,0.01269,30,26.119,33.42,-1
219,83.961,19.815,750,750,0.01277,30.009,26.139,33.42,-1
220,83.961,19.815,750,750,0.01293,29.982,26.196,33.42,-1
221,83.961,19.815,750,750,0.01297,29.957,26.264,33.42,-1
222,83.961,19.814,750,750,0.01315,29.967,26.326,33.42,-1
223,83.961,19.815,750,750,0.01299,29.958,26.376,33.42,-1
224,83.961,19.814,750,750,0.01314,29.985,26.45,33.42,-1
225,83.961,19.814,750,750,0.01301,29.98,26.491,33.42,-1
226,83.961,19.815,750,750,0.01308,29.976,26.487,33.42,-1
227,83.96,19.815,750,750,0.01315,30.001,26.451,33.42,-1
228,83.96,19.814,750,750,0.01321,29.994,26.472,33.42,-1
229,83.96,19.813,750,750,0.01361,29.999,26.532,33.42,-1
230,83.96,19.814,750,750,0.0137,30.014,26.584,33.42,-1
231,83.96,19.813,750,750,0.01337,30.029,26.631,33.42,-1
232,83.96,19.813,750,750,0.01365,29.987,26.675,33.42,-1
233,83.96,19.812,750,750,0.01377,29.984,26.717,33.42,-1
234,83.96,19.813,750,750,0.0136,30.019,26.746,33.42,-1
235,83.96,19.811,750,750,0.01361,29.984,26.78,33.42,-1
236,83.959,19.811,750,750,0.01341,29.988,26.819,33.43,-1
237,83.959,19.812,750,750,0.01341,29.988,26.844,33.43,-1
238,83.959,19.812,750,750,0.01339,29.992,26.905,33.43,-1
239,83.959,19.812,750,750,0.01335,29.995,26.916,33.43,-1
240,83.959,19.812,750,750,0.01321,30.004,26.992,33.43,-1
241,83.959,19.812,750,750,0.01338,30.007,26.98,33.43,-1
242,83.959,19.812,750,750,0.0133,30.008,27.047,33.43,-1
243,83.959,19.811,750,750,0.01342,30.004,27.046,33.43,-1
244,83.958,19.812,750,750,0.0133,29.995,27,33.43,-1
245,83.958,19.811,750,750,0.01305,29.973,26.97,33.43,-1
246,83.958,19.81,750,750,0.01317,29.992,26.997,33.43,-1
247,83.958,19.81,750,750,0.01336,29.994,27.009,33.43,-1
248,83.958,19.81,750,750,0.01328,29.982,26.786,33.43,-1
249,83.958,19.81,750,750,0.01375,29.997,26.729,33.43,-1
250,83.958,19.81,750,750,0.01362,30.012,26.647,33.43,-1
251,83.957,19.809,750,750,0.01345,29.985,26.542,33.43,-1
252,83.958,19.809,750,750,0.01339,30.003,26.511,33.43,-1
253,83.958,19.809,750,750,0.01278,30.031,26.485,33.43,-1
254,83.957,19.808,750,750,0.01319,30.042,26.532,33.43,-1
255,83.957,19.809,750,750,0.01485,30.014,26.516,33.43,-1
256,83.956,19.808,750,750,0.01499,30.012,26.51,33.43,-1
257,83.957,19.809,750,750,0.01568,30,26.411,33.43,114
258,83.957,19.809,750,750,0.015,29.986,26.286,33.43,-1
259,83.957,19.807,750,750,0.01478,30.015,26.232,33.43,-1
260,83.957,19.807,750,750,0.01392,29.985,26.265,33.43,102
261,83.957,19.808,750,750,0.01304,29.955,26.299,33.43,-1
262,83.956,19.807,750,750,0.01326,29.969,26.372,33.43,-1
263,83.956,19.807,750,750,0.01309,29.962,26.354,33.43,-1
264,83.956,19.807,750,750,0.01295,29.967,26.343,33.43,-1
265,83.956,19.807,750,750,0.01291,29.986,26.392,33.43,-1
266,83.955,19.807,750,750,0.01306,29.972,26.429,33.43,-1
267,83.955,19.807,750,750,0.01307,29.972,26.518,33.43,-1
268,83.955,19.808,750,750,0.01321,29.977,26.552,33.43,-1
269,83.954,19.807,750,750,0.01324,29.976,26.564,33.43,-1
270,83.954,19.807,750,750,0.01328,29.967,26.606,33.43,-1
271,83.954,19.806,750,750,0.01315,29.984,26.682,33.43,-1
272,83.954,19.806,750,750,0.01336,29.994,26.714,33.43,-1
273,83.954,19.806,750,750,0.01355,29.996,26.748,33.43,-1
274,83.954,19.806,750,750,0.0137,30.013,26.827,33.43,-1
275,83.954,19.806,750,751,0.01335,30.019,26.825,33.43,-1
276,83.954,19.806,750,751,0.01363,29.985,26.861,33.43,-1
277,83.954,19.806,750,751,0.01365,29.963,26.873,33.43,-1
278,83.954,19.805,750,750,0.01338,29.952,26.906,33.43,-1
279,83.954,19.805,750,750,0.01315,29.953,26.932,33.43,-1
280,83.954,19.806,750,751,0.01275,29.954,26.957,33.43,-1
281,83.954,19.805,750,751,0.01293,29.963,27.015,33.43,-1
282,83.954,19.805,750,751,0.01295,29.955,27.011,33.43,-1
283,83.953,19.806,750,750,0.01314,29.957,27.002,33.43,-1
284,83.953,19.806,750,751,0.0129,29.993,26.995,33.43,-1
285,83.953,19.806,750,750,0.01294,29.966,26.979,33.43,-1
286,83.953,19.805,750,750,0.01316,29.995,26.952,33.43,-1
287,83.954,19.805,750,750,0.01332,29.984,26.897,33.43,-1
288,83.954,19.805,750,750,0.01329,29.986,26.868,33.43,-1
289,83.954,19.804,750,750,0.01305,29.999,26.825,33.43,-1
290,83.954,19.804,750,751,0.01256,30.007,26.822,33.43,-1
291,83.954,19.804,750,751,0.01274,29.974,26.837,33.43,-1
292,83.954,19.804,750,750,0.0121,29.982,26.786,33.42,-1
293,83.954,19.804,750,750,0.01222,29.959,26.762,33.42,-1
294,83.954,19.803,750,750,0.01244,29.969,26.734,33.42,-1
295,83.954,19.802,750,750,0.0152,29.964,26.703,33.42,-1
296,83.954,19.801,750,750,0.01464,29.962,26.685,33.42,114
297,83.955,19.801,750,750,0.01371,29.949,26.681,33.42,-1
298,83.955,19.801,750,750,0.01336,29.921,26.689,33.42,-1
299,83.954,19.801,750,750,0.01335,29.919,26.659,33.42,-1
300,83.955,19.801,750,750,0.01307,29.924,26.635,33.42,-1
301,83.955,19.8,750,750,0.01308,29.906,26.593,33.42,-1
302,83.956,19.8,750,750,0.01294,29.923,26.554,33.42,-1
303,83.956,19.801,750,750,0.01153,29.891,26.513,33.42,-1
304,83.956,19.802,750,750,0.01214,29.926,26.444,33.42,102
305,83.955,19.802,750,750,0.00998,29.891,26.393,33.42,-1
306,83.955,19.802,750,751,0.00822,29.912,26.342,33.42,-1
307,83.955,19.802,750,751,0.0084,29.902,26.306,33.42,-1
308,83.955,19.804,750,751,0.00844,29.897,26.268,33.42,-1
309,83.955,19.804,750,750,0.00921,29.887,26.25,33.42,-1
310,83.954,19.803,750,750,0.01199,29.891,26.235,33.42,-1
311,83.954,19.803,750,750,0.01427,29.884,26.21,33.42,-1
312,83.954,19.801,750,751,0.01434,29.87,26.176,33.42,114
313,83.953,19.801,750,751,0.01355,29.872,26.161,33.42,-1
314,83.953,19.799,750,751,0.0122,29.849,26.097,33.42,-1
315,83.953,19.8,750,751,0.0118,29.84,26.06,33.42,-1
316,83.953,19.8,750,751,0.01038,29.852,25.988,33.42,-1
317,83.953,19.8,750,751,0.01029,29.824,25.944,33.42,102
318,83.953,19.801,750,751,0.01069,29.828,25.916,33.42,-1
319,83.953,19.801,750,751,0.00914,29.812,25.924,33.42,-1
320,83.953,19.803,750,751,0.00823,29.834,25.912,33.42,-1
321,83.953,19.802,750,751,0.00811,29.801,25.945,33.42,-1
322,83.953,19.801,750,751,0.01563,29.796,25.89,33.42,-1
323,83.954,19.8,750,751,0.01596,29.796,25.839,33.42,-1
324,83.954,19.799,750,751,0.0132,29.793,25.771,33.42,114
325,83.954,19.798,750,751,0.01092,29.791,25.695,33.42,102
326,83.954,19.798,750,751,0.01068,29.783,25.618,33.42,-1
327,83.954,19.798,750,751,0.00998,29.778,25.564,33.42,-1
328,83.954,19.8,750,751,0.00757,29.759,25.509,33.42,-1
329,83.954,19.8,750,751,0.00676,29.762,25.478,33.42,-1
330,83.954,19.8,750,751,0.00671,29.771,25.44,33.42,-1
331,83.954,19.801,750,751,0.00734,29.748,25.387,33.42,-1
332,83.954,19.801,750,751,0.00751,29.751,25.342,33.42,-1
333,83.954,19.801,750,751,0.00822,29.744,25.335,33.42,-1
334,83.954,19.802,750,751,0.00848,29.748,25.277,33.42,-1
335,83.954,19.801,750,751,0.00888,29.755,25.238,33.42,-1
336,83.953,19.8,750,751,0.0095,29.749,25.23,33.42,-1
337,83.953,19.801,750,751,0.00963,29.756,25.228,33.41,-1
338,83.953,19.799,750,751,0.00977,29.723,25.2,33.41,-1
339,83.953,19.799,750,751,0.01013,29.716,25.21,33.41,-1
340,83.954,19.799,750,751,0.01065,29.718,25.194,33.41,-1
341,83.954,19.799,750,751,0.01107,29.716,25.204,33.41,-1
342,83.954,19.798,750,751,0.01107,29.739,25.222,33.41,-1
343,83.954,19.797,750,751,0.01143,29.713,25.218,33.41,-1
344,83.954,19.797,750,751,0.01171,29.714,25.255,33.41,-1
345,83.955,19.796,750,751,0.01185,29.706,25.242,33.41,-1
346,83.955,19.796,750,751,0.01212,29.692,25.266,33.41,-1
347,83.956,19.797,750,751,0.01237,29.697,25.312,33.41,-1
348,83.956,19.797,750,751,0.01271,29.709,25.325,33.41,-1
349,83.956,19.795,750,751,0.01303,29.687,25.38,33.41,-1
350,83.956,19.795,750,751,0.01327,29.731,25.373,33.41,-1
351,83.957,19.794,750,751,0.01302,29.713,25.377,33.41,-1
352,83.957,19.794,750,751,0.01296,29.694,25.39,33.41,-1
353,83.957,19.793,750,751,0.01308,29.691,25.376,33.41,-1
354,83.957,19.792,750,751,0.0135,29.691,25.42,33.41,-1
355,83.957,19.792,750,751,0.01365,29.678,25.447,33.41,-1
356,83.957,19.792,750,751,0.01366,29.67,25.435,33.41,-1
357,83.957,19.792,750,751,0.01402,29.676,25.427,33.41,-1
358,83.957,19.792,750,751,0.01394,29.667,25.413,33.41,-1
359,83.957,19.79,750,751,0.01383,29.683,25.385,33.41,-1
360,83.957,19.79,750,751,0.01371,29.659,25.369,33.41,-1
361,83.957,19.79,750,751,0.0136,29.633,25.347,33.41,-1
362,83.956,19.79,750,751,0.01344,29.615,25.304,33.41,-1
363,83.956,19.789,750,751,0.01366,29.622,25.28,33.41,-1
364,83.956,19.79,750,751,0.01381,29.62,25.247,33.41,-1
365,83.956,19.789,750,751,0.01387,29.568,25.226,33.41,-1
366,83.956,19.786,750,751,0.01419,29.573,25.194,33.41,-1
367,83.956,19.787,750,751,0.01425,29.582,25.139,33.4,-1
368,83.956,19.787,750,751,0.01443,29.59,25.129,33.4,-1
369,83.956,19.786,750,751,0.0142,29.579,25.144,33.4,-1
370,83.956,19.788,750,751,0.0141,29.599,25.101,33.4,-1
371,83.956,19.787,750,751,0.01449,29.557,25.101,33.4,-1
372,83.956,19.788,750,751,0.01447,29.556,25.179,33.4,-1
373,83.957,19.787,750,751,0.01458,29.569,25.189,33.4,-1
374,83.957,19.786,750,751,0.01475,29.557,25.232,33.4,-1
375,83.958,19.785,750,751,0.01441,29.533,25.263,33.4,-1
376,83.959,19.785,750,751,0.01436,29.531,25.279,33.4,-1
377,83.959,19.785,750,751,0.01416,29.517,25.307,33.4,-1
378,83.959,19.785,750,751,0.01446,29.507,25.211,33.4,-1
379,83.96,19.784,750,751,0.01451,29.5,25.203,33.4,-1
380,83.96,19.784,750,751,0.01433,29.497,25.193,33.4,-1
381,83.96,19.784,750,751,0.01453,29.49,25.214,33.4,-1
382,83.96,19.784,750,751,0.01443,29.503,25.133,33.4,-1
383,83.96,19.784,750,751,0.01442,29.484,25.114,33.4,-1
384,83.96,19.783,750,751,0.01472,29.466,25.05,33.4,-1
385,83.959,19.783,750,751,0.01484,29.479,24.949,33.4,-1
386,83.96,19.782,750,751,0.01477,29.435,24.968,33.4,-1
387,83.96,19.782,750,751,0.01489,29.431,24.996,33.4,-1
388,83.96,19.782,750,751,0.01471,29.435,24.925,33.4,-1
389,83.96,19.782,750,751,0.01465,29.447,24.859,33.4,-1
390,83.96,19.781,750,751,0.01475,29.424,24.9,33.4,-1
391,83.959,19.781,750,751,0.0146,29.419,24.936,33.4,-1
392,83.959,19.781,750,751,0.01515,29.422,24.83,33.4,-1
393,83.959,19.779,750,751,0.01834,29.435,24.803,33.4,114
394,83.959,19.779,750,751,0.01843,29.463,24.851,33.4,-1
395,83.958,19.778,750,751,0.01797,29.447,24.887,33.4,-1
396,83.958,19.778,750,751,0.01675,29.425,24.939,33.39,-1
397,83.958,19.777,750,751,0.01641,29.434,24.983,33.39,-1
398,83.958,19.778,750,751,0.0155,29.459,25.034,33.39,-1
399,83.958,19.777,750,751,0.01256,29.431,25.068,33.39,-1
400,83.957,19.779,750,751,0.01165,29.42,25.077,33.39,-1
401,83.957,19.78,750,751,0.01116,29.437,25.072,33.39,102
402,83.957,19.78,750,751,0.00984,29.457,25.079,33.39,-1
403,83.957,19.78,750,751,0.01104,29.431,25.079,33.39,-1
404,83.957,19.78,750,751,0.01176,29.419,25.1,33.39,-1
405,83.957,19.78,750,751,0.01267,29.408,25.083,33.39,-1
