Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
87,84.841,20.082,750,749,-0.00036,19.649,18.607,20.75,-1
88,84.842,20.082,750,749,-0.00046,19.667,18.553,20.75,-1
89,84.841,20.083,750,749,-0.0004,19.71,18.574,20.75,-1
90,84.841,20.084,750,750,-0.00028,19.747,18.565,20.75,-1
91,84.842,20.085,750,750,-0.00023,19.647,18.604,20.75,-1
92,84.842,20.083,750,750,-0.00064,19.661,18.559,20.76,-1
93,84.841,20.084,750,750,-0.00088,19.658,18.557,20.76,-1
94,84.841,20.084,750,750,-0.00078,19.701,18.593,20.76,-1
95,84.84,20.084,750,750,-0.00075,19.692,18.6,20.76,-1
96,84.841,20.085,750,749,-0.00057,19.655,18.57,20.76,-1
97,84.841,20.084,750,750,-0.00039,19.653,18.577,20.76,115
98,84.841,20.085,750,750,-0.00058,19.674,18.576,20.76,-1
99,84.841,20.084,750,749,-0.00039,19.663,18.553,20.77,-1
100,84.841,20.087,750,750,0.1048,19.656,18.552,20.77,-1
101,84.84,20.086,750,750,0.5263,19.739,18.565,20.77,-1
102,84.84,20.061,750,751,0.7032,19.75,18.576,20.77,114
103,84.84,19.995,750,753,0.7465,19.654,18.578,20.77,-1
104,84.84,19.894,750,753,0.7208,19.696,18.555,20.77,-1
105,84.84,19.78,750,754,0.7056,19.729,18.566,20.77,-1
106,84.84,19.67,750,753,0.6678,19.656,18.604,20.78,-1
107,84.84,19.574,750,753,0.6371,19.66,18.624,20.78,-1
108,84.84,19.496,750,753,0.5994,19.662,18.58,20.78,-1
109,84.84,19.436,750,752,0.5693,19.703,18.563,20.78,-1
110,84.84,19.392,750,752,0.548,19.684,18.557,20.78,-1
111,84.839,19.362,750,752,0.5247,19.671,18.579,20.78,-1
112,84.839,19.344,750,752,0.5089,19.676,18.556,20.79,-1
113,84.839,19.334,750,752,0.4824,19.682,18.576,20.79,-1
114,84.84,19.332,750,751,0.4416,19.67,18.579,20.79,-1
115,84.84,19.337,750,751,0.423,19.67,18.558,20.79,-1
116,84.841,19.346,750,751,0.4008,19.665,18.635,20.79,-1
117,84.841,19.362,750,751,0.3747,19.661,18.644,20.79,-1
118,84.841,19.382,750,751,0.3562,19.726,18.584,20.79,-1
119,84.841,19.402,750,751,0.3383,19.722,18.566,20.8,-1
120,84.841,19.426,750,751,0.3139,19.672,18.561,20.8,-1
121,84.84,19.463,750,751,0.2955,19.713,18.569,20.8,-1
122,84.84,19.488,750,751,0.282,19.67,18.561,20.8,-1
123,84.84,19.513,750,751,0.2692,19.722,18.584,20.8,-1
124,84.84,19.538,750,751,0.2573,19.718,18.571,20.8,-1
125,84.84,19.561,750,751,0.2407,19.737,18.564,20.81,-1
126,84.839,19.584,750,750,0.2294,19.733,18.588,20.81,-1
127,84.84,19.606,750,750,0.219,19.674,18.593,20.81,-1
128,84.84,19.627,750,750,0.211,19.715,18.582,20.81,-1
129,84.84,19.648,750,750,0.1988,19.683,18.567,20.81,-1
130,84.84,19.669,750,750,0.1851,19.661,18.589,20.81,-1
131,84.84,19.691,750,750,0.1755,19.728,18.599,20.82,-1
132,84.84,19.71,750,750,0.1682,19.715,18.596,20.82,-1
133,84.84,19.729,750,750,0.1604,19.707,18.573,20.82,-1
134,84.84,19.747,750,750,0.1511,19.674,18.568,20.82,-1
135,84.84,19.765,750,750,0.1394,19.663,18.565,20.82,-1
136,84.841,19.782,750,750,0.13,19.668,18.569,20.82,-1
137,84.841,19.799,750,750,0.1235,19.671,18.57,20.82,-1
138,84.841,19.815,750,750,0.1184,19.736,18.586,20.83,-1
139,84.841,19.83,750,750,0.1155,19.66,18.647,20.83,-1
140,84.841,19.846,750,749,0.1109,19.69,18.579,20.83,-1
141,84.841,19.86,750,749,0.1042,19.668,18.621,20.83,-1
142,84.84,19.872,750,749,0.1001,19.699,18.583,20.83,-1
143,84.84,19.884,750,749,0.09405,19.668,18.57,20.83,-1
144,84.84,19.896,750,749,0.09002,19.675,18.576,20.83,-1
145,84.84,19.906,750,749,0.0886,19.67,18.568,20.84,-1
146,84.84,19.917,750,749,0.08476,19.755,18.591,20.84,-1
147,84.84,19.928,750,749,0.07938,19.738,18.591,20.84,-1
148,84.84,19.936,750,749,0.07789,19.69,18.575,20.84,-1
149,84.84,19.945,750,749,0.07681,19.68,18.6,20.84,-1
150,84.84,19.951,750,749,0.07272,19.715,18.582,20.84,-1
151,84.839,19.962,750,749,0.06822,19.732,18.59,20.85,-1
152,84.839,19.97,750,749,0.06502,19.671,18.56,20.85,-1
153,84.839,19.977,750,749,0.06266,19.669,18.582,20.85,-1
154,84.839,19.983,750,749,0.05951,19.76,18.576,20.85,-1
155,84.838,19.988,750,749,0.05613,19.675,18.562,20.85,-1
156,84.838,19.994,750,749,0.05491,19.675,18.59,20.85,-1
157,84.838,20,750,750,0.05286,19.726,18.579,20.86,-1
158,84.838,20.004,750,750,0.05225,19.68,18.559,20.86,-1
159,84.838,20.01,750,750,0.05014,19.716,18.569,20.86,-1
160,84.838,20.015,750,750,0.04848,19.7,18.596,20.86,-1
161,84.838,20.019,750,751,0.0466,19.69,18.564,20.86,-1
162,84.838,20.026,750,751,0.04443,19.686,18.557,20.86,102
163,84.837,20.032,750,751,0.04303,19.695,18.57,20.86,-1
164,84.837,20.038,750,751,0.04095,19.675,18.562,20.87,114
165,84.838,20.043,750,751,0.03972,19.691,18.56,20.87,-1
166,84.837,20.049,750,751,0.03876,19.671,18.617,20.87,-1
167,84.838,20.053,750,751,0.0383,19.709,18.572,20.87,-1
168,84.838,20.057,750,751,0.03669,19.755,18.584,20.87,-1
169,84.838,20.061,750,751,0.03559,19.673,18.599,20.87,-1
170,84.838,20.065,750,751,0.03444,19.683,18.569,20.87,-1
171,84.838,20.068,750,751,0.03372,19.689,18.567,20.88,-1
172,84.838,20.07,750,751,0.03295,19.71,18.598,20.88,-1
173,84.839,20.073,750,751,0.03263,19.731,18.592,20.88,-1
174,84.839,20.075,750,751,0.03202,19.743,18.58,20.88,-1
175,84.839,20.078,750,751,0.0307,19.725,18.597,20.88,-1
176,84.838,20.08,750,751,0.02976,19.734,18.591,20.88,-1
177,84.839,20.082,750,750,0.02957,19.694,18.574,20.88,-1
178,84.839,20.084,750,750,0.02905,19.679,18.575,20.89,-1
179,84.839,20.086,750,750,0.02847,19.68,18.573,20.89,-1
180,84.839,20.086,750,750,0.02763,19.699,18.575,20.89,-1
181,84.839,20.087,750,750,0.02585,19.691,18.632,20.89,-1
182,84.84,20.089,750,750,0.02706,19.668,18.66,20.89,-1
183,84.84,20.09,750,750,0.03096,19.681,18.586,20.89,-1
184,84.84,20.09,750,750,0.03585,19.682,18.594,20.9,-1
185,84.84,20.089,750,750,0.03478,19.698,18.604,20.9,-1
186,84.84,20.089,750,750,0.03339,19.699,18.626,20.9,102
187,84.84,20.088,750,750,0.02827,19.683,18.59,20.9,-1
188,84.84,20.089,750,750,0.02474,19.675,18.666,20.9,-1
189,84.84,20.09,750,750,0.02291,19.692,18.62,20.9,-1
190,84.84,20.091,750,750,0.02199,19.682,18.605,20.9,-1
191,84.84,20.092,750,750,0.02169,19.692,18.627,20.91,-1
192,84.839,20.093,750,750,0.02141,19.702,18.602,20.91,-1
193,84.839,20.095,750,750,0.02184,19.704,18.688,20.91,-1
194,84.839,20.096,750,750,0.02276,19.675,18.679,20.91,-1
195,84.839,20.096,750,750,0.02199,19.705,18.605,20.91,-1
196,84.839,20.097,750,750,0.02137,19.677,18.614,20.91,-1
197,84.839,20.099,750,750,0.0192,19.7,18.638,20.92,-1
198,84.838,20.097,750,749,0.01914,19.685,18.606,20.92,-1
199,84.838,20.098,750,749,0.0196,19.696,18.601,20.92,-1
200,84.838,20.098,750,749,0.02009,19.681,18.638,20.92,-1
201,84.839,20.099,750,749,0.02046,19.704,18.613,20.92,-1
202,84.839,20.097,750,750,0.01974,19.697,18.609,20.92,-1
203,84.839,20.099,750,749,0.02045,19.706,18.673,20.92,-1
204,84.839,20.099,750,749,0.01998,19.711,18.633,20.93,-1
205,84.839,20.099,750,750,0.02094,19.691,18.612,20.93,-1
206,84.838,20.099,750,750,0.02171,19.681,18.643,20.93,-1
207,84.838,20.1,750,750,0.02264,19.684,18.611,20.93,-1
208,84.839,20.099,750,750,0.02289,19.698,18.723,20.93,-1
209,84.838,20.099,750,749,0.02227,19.687,18.631,20.93,-1
210,84.838,20.099,750,749,0.02168,19.683,18.626,20.93,-1
211,84.838,20.098,750,749,0.02157,19.685,18.625,20.94,-1
212,84.838,20.099,750,749,0.02294,19.684,18.621,20.94,-1
213,84.838,20.1,750,749,0.02298,19.725,18.629,20.94,-1
214,84.837,20.1,750,750,0.02238,19.688,18.618,20.94,-1
215,84.837,20.1,750,750,0.02351,19.713,18.631,20.94,-1
216,84.837,20.101,750,750,0.02329,19.692,18.623,20.94,-1
217,84.837,20.102,750,750,0.02332,19.691,18.688,20.95,-1
218,84.837,20.103,750,750,0.02313,19.697,18.628,20.95,-1
219,84.837,20.104,750,750,0.02339,19.69,18.706,20.95,-1
220,84.837,20.104,750,750,0.024,19.688,18.675,20.95,-1
221,84.837,20.106,750,750,0.02344,19.701,18.627,20.95,-1
222,84.837,20.106,750,750,0.024,19.743,18.63,20.95,-1
223,84.837,20.106,750,751,0.02371,19.72,18.662,20.95,-1
224,84.837,20.107,750,751,0.02412,19.706,18.629,20.96,-1
225,84.837,20.107,750,751,0.0239,19.698,18.66,20.96,-1
226,84.837,20.109,750,750,0.02357,19.694,18.624,20.96,-1
227,84.837,20.11,750,750,0.02348,19.694,18.616,20.96,-1
228,84.837,20.11,750,750,0.02338,19.697,18.62,20.96,-1
229,84.837,20.111,750,750,0.02338,19.725,18.635,20.96,-1
230,84.837,20.11,750,750,0.02266,19.766,18.642,20.96,-1
231,84.837,20.111,750,750,0.02295,19.71,18.675,20.97,-1
232,84.836,20.112,750,750,0.02321,19.747,18.626,20.97,-1
233,84.836,20.111,750,750,0.02307,19.694,18.611,20.97,-1
234,84.837,20.113,750,750,0.0229,19.753,18.638,20.97,114
235,84.837,20.114,750,750,0.02309,19.697,18.638,20.97,-1
236,84.837,20.114,750,750,0.02367,19.698,18.613,20.97,-1
237,84.837,20.114,750,750,0.024,19.692,18.653,20.97,-1
238,84.837,20.115,750,750,0.02544,19.707,18.618,20.98,-1
239,84.837,20.115,750,750,0.02967,19.693,18.616,20.98,-1
240,84.837,20.114,750,750,0.02914,19.745,18.627,20.98,-1
241,84.838,20.113,750,750,0.02283,19.741,18.644,20.98,-1
242,84.838,20.112,750,750,0.01901,19.72,18.639,20.98,-1
243,84.838,20.111,750,750,0.01901,19.699,18.644,20.98,-1
244,84.838,20.112,750,750,0.01945,19.722,18.608,20.99,-1
245,84.838,20.113,750,750,0.02097,19.766,18.618,20.99,-1
246,84.838,20.114,750,750,0.02657,19.748,18.624,20.99,-1
247,84.838,20.115,750,750,0.0252,19.768,18.636,20.99,-1
248,84.838,20.115,750,750,0.02111,19.703,18.627,20.99,-1
249,84.838,20.117,750,750,0.01856,19.703,18.649,20.99,-1
250,84.837,20.116,750,750,0.02075,19.714,18.612,20.99,-1
251,84.837,20.117,750,750,0.02312,19.717,18.645,21,-1
252,84.837,20.119,750,750,0.03438,19.714,18.646,21,-1
253,84.837,20.119,750,750,0.0287,19.748,18.633,21,-1
254,84.838,20.119,750,750,0.02553,19.747,18.627,21,-1
255,84.837,20.117,750,750,0.02244,19.694,18.674,21,-1
256,84.836,20.118,750,750,0.02288,19.783,18.625,21,-1
257,84.836,20.118,750,750,0.02457,19.715,18.615,21,-1
258,84.836,20.119,750,750,0.02076,19.728,18.703,21.01,-1
259,84.836,20.119,750,750,0.02192,19.707,18.634,21.01,-1
260,84.836,20.12,750,750,0.02867,19.704,18.61,21.01,-1
261,84.836,20.119,750,750,0.02947,19.705,18.623,21.01,-1
262,84.836,20.118,750,749,0.02911,19.712,18.617,21.01,-1
263,84.836,20.117,750,750,0.02359,19.741,18.624,21.01,-1
264,84.836,20.115,750,750,0.02002,19.709,18.612,21.01,-1
265,84.836,20.114,750,749,0.01845,19.716,18.612,21.02,-1
266,84.836,20.113,750,749,0.01833,19.701,18.674,21.02,-1
267,84.836,20.114,750,749,0.01702,19.718,18.655,21.02,-1
268,84.836,20.115,750,749,0.01682,19.719,18.617,21.02,-1
269,84.836,20.115,750,749,0.01695,19.703,18.627,21.02,-1
270,84.836,20.116,750,749,0.01693,19.705,18.669,21.02,-1
271,84.836,20.118,750,749,0.01697,19.744,18.656,21.03,-1
272,84.836,20.119,750,749,0.01723,19.734,18.683,21.03,-1
273,84.836,20.119,750,749,0.01819,19.752,18.624,21.03,-1
274,84.836,20.12,750,749,0.01884,19.711,18.62,21.03,-1
275,84.836,20.12,750,749,0.01913,19.715,18.612,21.03,-1
276,84.836,20.122,750,748,0.01976,19.749,18.653,21.03,-1
277,84.835,20.121,750,748,0.01935,19.757,18.624,21.03,114
278,84.835,20.12,750,748,0.01985,19.714,18.655,21.04,-1
279,84.835,20.119,750,748,0.01843,19.719,18.682,21.04,-1
280,84.835,20.119,750,748,0.01743,19.766,18.626,21.04,-1
281,84.836,20.119,750,749,0.01736,19.826,18.631,21.04,-1
282,84.836,20.118,750,749,0.01777,19.761,18.645,21.04,-1
283,84.835,20.117,750,749,0.01679,19.724,18.616,21.04,-1
284,84.835,20.115,750,749,0.01569,19.712,18.617,21.04,-1
285,84.835,20.115,750,749,0.01641,19.712,18.65,21.05,-1
286,84.835,20.115,750,748,0.017,19.712,18.611,21.05,-1
287,84.836,20.114,750,748,0.01682,19.712,18.626,21.05,-1
288,84.835,20.113,750,748,0.01985,19.72,18.617,21.05,-1
289,84.835,20.111,750,748,0.01984,19.72,18.647,21.05,-1
290,84.835,20.11,750,748,0.01858,19.71,18.633,21.05,-1
291,84.836,20.111,750,748,0.01825,19.718,18.642,21.06,-1
292,84.836,20.11,750,749,0.01791,19.776,18.654,21.06,-1
293,84.836,20.108,750,749,0.01815,19.754,18.672,21.06,-1
294,84.836,20.108,750,749,0.01699,19.71,18.633,21.06,-1
295,84.836,20.109,750,749,0.01618,19.717,18.616,21.06,-1
296,84.836,20.109,750,749,0.01701,19.718,18.615,21.06,-1
297,84.836,20.108,750,749,0.01708,19.756,18.62,21.06,-1
298,84.836,20.108,750,749,0.01747,19.73,18.677,21.07,-1
299,84.836,20.11,750,750,0.01607,19.717,18.618,21.07,-1
300,84.836,20.11,750,750,0.01615,19.745,18.622,21.07,-1
301,84.835,20.112,750,750,0.0162,19.722,18.644,21.07,-1
302,84.836,20.113,750,750,0.01701,19.729,18.61,21.07,-1
303,84.836,20.115,750,750,0.01655,19.734,18.608,21.07,-1
304,84.836,20.116,750,750,0.01623,19.718,18.653,21.07,-1
305,84.836,20.116,750,750,0.01601,19.72,18.613,21.08,-1
306,84.836,20.118,750,749,0.01626,19.813,18.646,21.08,-1
307,84.835,20.118,750,749,0.01666,19.777,18.629,21.08,-1
308,84.835,20.119,750,749,0.01713,19.74,18.62,21.08,-1
309,84.836,20.119,750,749,0.01823,19.727,18.661,21.08,-1
310,84.836,20.119,750,749,0.01917,19.756,18.625,21.08,-1
311,84.837,20.116,750,749,0.01873,19.807,18.632,21.08,-1
312,84.836,20.115,750,749,0.01867,19.77,18.65,21.09,-1
313,84.837,20.114,750,750,0.02144,19.721,18.617,21.09,-1
314,84.837,20.112,750,750,0.02325,19.755,18.638,21.09,-1
315,84.837,20.111,750,750,0.01972,19.783,18.626,21.09,-1
316,84.837,20.113,750,750,0.01979,19.816,18.645,21.09,-1
317,84.837,20.114,750,751,0.0189,19.72,18.682,21.09,-1
318,84.836,20.116,750,750,0.01883,19.729,18.655,21.09,-1
319,84.837,20.118,750,750,0.01729,19.727,18.626,21.1,-1
320,84.836,20.12,750,749,0.01781,19.747,18.632,21.1,-1
321,84.836,20.123,750,749,0.01876,19.731,18.628,21.1,-1
322,84.836,20.122,750,749,0.01741,19.715,18.652,21.1,-1
323,84.835,20.121,750,749,0.0245,19.734,18.624,21.1,-1
324,84.836,20.12,750,749,0.02963,19.726,18.619,21.1,-1
325,84.836,20.117,750,749,0.03376,19.723,18.646,21.1,-1
326,84.836,20.115,750,749,0.03572,19.727,18.647,21.11,-1
327,84.836,20.112,750,749,0.03453,19.73,18.671,21.11,-1
328,84.836,20.108,750,749,0.03,19.732,18.644,21.11,-1
329,84.836,20.104,750,750,0.02649,19.739,18.655,21.11,-1
330,84.835,20.103,750,750,0.02278,19.802,18.642,21.11,-1
331,84.835,20.104,750,750,0.02283,19.814,18.635,21.11,-1
332,84.835,20.104,750,750,0.02639,19.747,18.619,21.11,-1
333,84.835,20.105,750,750,0.02319,19.718,18.672,21.12,-1
334,84.835,20.106,750,750,0.02006,19.718,18.692,21.12,-1
335,84.835,20.108,750,750,0.01655,19.723,18.688,21.12,-1
336,84.835,20.11,750,750,0.01456,19.729,18.676,21.12,-1
337,84.835,20.112,750,750,0.0185,19.727,18.618,21.12,-1
338,84.835,20.114,750,749,0.0185,19.77,18.628,21.12,-1
339,84.834,20.116,750,750,0.01707,19.729,18.711,21.12,-1
340,84.834,20.118,750,750,0.01983,19.737,18.62,21.13,102
341,84.834,20.118,750,750,0.01983,19.737,18.62,21.13,-1
342,84.834,20.12,750,750,0.01527,19.734,18.638,21.13,-1
343,84.834,20.121,750,750,0.01342,19.743,18.617,21.13,-1
344,84.833,20.123,750,750,0.01267,19.729,18.645,21.13,-1
345,84.833,20.125,750,750,0.01252,19.734,18.612,21.13,-1
346,84.833,20.126,750,750,0.01352,19.725,18.65,21.13,-1
347,84.833,20.127,750,750,0.01403,19.734,18.652,21.14,-1
348,84.833,20.13,750,750,0.01419,19.78,18.627,21.14,-1
349,84.833,20.131,750,749,0.01427,19.742,18.618,21.14,-1
350,84.832,20.132,750,749,0.01401,19.747,18.623,21.14,-1
351,84.832,20.132,750,749,0.01378,19.779,18.623,21.14,-1
352,84.832,20.133,750,749,0.01441,19.81,18.628,21.14,-1
353,84.832,20.134,750,749,0.01491,19.743,18.615,21.14,-1
354,84.832,20.134,750,749,0.01503,19.759,18.627,21.15,-1
355,84.832,20.134,750,749,0.01564,19.733,18.649,21.15,-1
356,84.832,20.136,750,749,0.01653,19.744,18.617,21.15,-1
357,84.832,20.136,750,750,0.01624,19.731,18.659,21.15,-1
358,84.832,20.137,750,750,0.01632,19.73,18.659,21.15,-1
359,84.832,20.137,750,750,0.01622,19.73,18.645,21.15,-1
360,84.832,20.138,750,750,0.01732,19.737,18.62,21.16,-1
361,84.832,20.138,750,750,0.01727,19.782,18.625,21.16,-1
362,84.832,20.139,750,750,0.01753,19.745,18.624,21.16,-1
363,84.832,20.14,750,750,0.0187,19.742,18.636,21.16,-1
364,84.831,20.14,750,750,0.01818,19.754,18.622,21.16,-1
365,84.831,20.139,750,750,0.01835,19.741,18.687,21.16,-1
366,84.831,20.141,750,750,0.01944,19.732,18.656,21.16,-1
367,84.831,20.142,750,750,0.02022,19.755,18.663,21.16,-1
368,84.831,20.143,750,750,0.02025,19.74,18.677,21.17,-1
369,84.831,20.143,750,751,0.02059,19.745,18.688,21.17,-1
370,84.831,20.143,750,751,0.02069,19.74,18.677,21.17,-1
371,84.83,20.143,750,750,0.02062,19.781,18.642,21.17,-1
372,84.83,20.142,750,750,0.02065,19.737,18.675,21.17,-1
373,84.83,20.143,750,750,0.01989,19.824,18.641,21.17,-1
374,84.83,20.142,750,750,0.01984,19.757,18.668,21.17,-1
375,84.83,20.142,750,750,0.0198,19.748,18.667,21.18,-1
376,84.83,20.142,750,750,0.01946,19.754,18.635,21.18,-1
377,84.83,20.143,750,751,0.02073,19.793,18.648,21.18,-1
378,84.83,20.142,750,751,0.02115,19.868,18.65,21.18,-1
379,84.829,20.142,750,751,0.02131,19.76,18.675,21.18,-1
380,84.829,20.142,750,751,0.02115,19.762,18.662,21.18,-1
381,84.829,20.143,750,751,0.02109,19.789,18.685,21.18,-1
382,84.829,20.145,750,751,0.02099,19.812,18.645,21.19,-1
383,84.829,20.147,750,751,0.02102,19.79,18.647,21.19,-1
384,84.829,20.149,750,751,0.02094,19.787,18.687,21.19,-1
385,84.828,20.15,750,750,0.02032,19.797,18.659,21.19,-1
386,84.829,20.152,750,750,0.01995,19.761,18.645,21.19,-1
387,84.828,20.153,750,750,0.01965,19.761,18.702,21.19,-1
388,84.829,20.154,750,750,0.02021,19.808,18.67,21.19,-1
389,84.829,20.155,750,750,0.02004,19.794,18.656,21.2,-1
390,84.829,20.156,750,750,0.02071,19.785,18.689,21.2,-1
391,84.828,20.156,750,750,0.02081,19.815,18.656,21.2,-1
392,84.828,20.157,750,750,0.02188,19.776,18.651,21.2,-1
393,84.828,20.157,750,750,0.02182,19.847,18.666,21.2,-1
394,84.828,20.158,750,750,0.02191,19.791,18.694,21.2,-1
395,84.828,20.158,750,750,0.02284,19.788,18.65,21.2,-1
396,84.828,20.158,750,750,0.02174,19.774,18.685,21.21,-1
397,84.828,20.158,750,750,0.02135,19.816,18.655,21.21,-1
398,84.828,20.158,750,750,0.02184,19.788,18.646,21.21,-1
399,84.828,20.159,750,750,0.02172,19.813,18.66,21.21,-1
400,84.828,20.159,750,750,0.02152,19.845,18.651,21.21,-1
401,84.828,20.158,750,750,0.0214,19.777,18.693,21.21,-1
402,84.828,20.158,750,750,0.02168,19.778,18.75,21.21,-1
403,84.828,20.158,750,751,0.02199,19.774,18.686,21.22,-1
404,84.828,20.157,750,751,0.02266,19.789,18.655,21.22,-1
