Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
235,84.703,20.331,750,749,0.02173,18.23,17.246,15.55,-1
236,84.703,20.331,750,749,0.02143,18.262,17.244,15.56,114
237,84.703,20.332,750,749,0.02216,18.232,17.235,15.56,-1
238,84.703,20.332,750,749,0.02255,18.237,17.252,15.56,-1
239,84.703,20.333,750,749,0.0262,18.26,17.252,15.56,-1
240,84.702,20.333,750,749,0.02398,18.317,17.269,15.57,-1
241,84.702,20.332,750,749,0.02244,18.245,17.287,15.57,102
242,84.702,20.332,750,749,0.02829,18.239,17.253,15.57,-1
243,84.702,20.333,750,749,0.02684,18.238,17.276,15.58,-1
244,84.702,20.331,750,750,0.02229,18.253,17.248,15.58,-1
245,84.702,20.33,750,750,0.02037,18.247,17.246,15.58,-1
246,84.702,20.332,750,750,0.02025,18.249,17.249,15.59,-1
247,84.702,20.332,750,749,0.01998,18.245,17.271,15.59,-1
248,84.702,20.33,750,750,0.01973,18.253,17.354,15.59,-1
249,84.702,20.332,750,750,0.01996,18.266,17.261,15.6,-1
250,84.702,20.332,750,750,0.01966,18.288,17.285,15.6,-1
251,84.702,20.332,750,750,0.01992,18.253,17.367,15.6,-1
252,84.701,20.334,750,750,0.02003,18.254,17.252,15.6,-1
253,84.701,20.333,750,750,0.01993,18.37,17.309,15.61,-1
254,84.701,20.333,750,750,0.02061,18.263,17.26,15.61,-1
255,84.701,20.334,750,750,0.02029,18.256,17.243,15.61,-1
256,84.701,20.334,750,750,0.02036,18.281,17.265,15.62,-1
257,84.701,20.335,750,750,0.02089,18.261,17.244,15.62,-1
258,84.701,20.334,750,750,0.0206,18.269,17.25,15.62,-1
259,84.701,20.335,750,750,0.02071,18.261,17.247,15.63,-1
260,84.701,20.336,750,750,0.02076,18.269,17.24,15.63,-1
261,84.701,20.335,750,750,0.0205,18.262,17.261,15.63,-1
262,84.701,20.334,750,750,0.02063,18.255,17.257,15.64,-1
263,84.701,20.335,750,751,0.02045,18.392,17.308,15.64,-1
264,84.701,20.335,750,751,0.0221,18.262,17.265,15.64,-1
265,84.701,20.335,750,751,0.02376,18.261,17.368,15.64,114
266,84.701,20.336,750,751,0.02325,18.266,17.247,15.65,-1
267,84.702,20.336,750,752,0.02183,18.267,17.337,15.65,-1
268,84.701,20.336,750,752,0.02198,18.269,17.255,15.65,102
269,84.701,20.336,750,752,0.02457,18.275,17.265,15.66,-1
270,84.701,20.335,750,752,0.03083,18.268,17.261,15.66,-1
271,84.701,20.334,750,752,0.02571,18.268,17.255,15.66,-1
272,84.7,20.333,750,751,0.02041,18.353,17.326,15.67,-1
273,84.7,20.334,750,750,0.01891,18.318,17.288,15.67,-1
274,84.7,20.334,750,750,0.01807,18.276,17.278,15.67,-1
275,84.7,20.333,750,750,0.0179,18.272,17.265,15.67,-1
276,84.7,20.334,750,751,0.01836,18.312,17.272,15.68,-1
277,84.7,20.333,750,751,0.01825,18.266,17.284,15.68,-1
278,84.7,20.334,750,750,0.01826,18.269,17.259,15.68,-1
279,84.7,20.334,750,750,0.0182,18.316,17.365,15.69,114
280,84.7,20.335,750,750,0.02224,18.306,17.285,15.69,-1
281,84.7,20.336,750,750,0.02626,18.283,17.254,15.69,-1
282,84.699,20.336,750,750,0.0244,18.294,17.265,15.7,-1
283,84.7,20.336,750,750,0.02405,18.301,17.258,15.7,-1
284,84.7,20.337,750,750,0.02227,18.29,17.275,15.7,-1
285,84.7,20.336,750,750,0.02042,18.279,17.252,15.71,-1
286,84.7,20.335,750,750,0.01979,18.288,17.255,15.71,-1
287,84.699,20.335,750,750,0.02233,18.331,17.272,15.71,-1
288,84.699,20.336,750,750,0.02045,18.315,17.231,15.71,-1
289,84.7,20.335,750,750,0.01782,18.29,17.248,15.72,-1
290,84.699,20.335,750,750,0.01606,18.296,17.26,15.72,-1
291,84.7,20.337,750,750,0.0187,18.319,17.267,15.72,-1
292,84.7,20.336,750,750,0.03,18.293,17.253,15.73,102
293,84.7,20.336,750,750,0.0261,18.345,17.295,15.73,-1
294,84.7,20.336,750,750,0.01851,18.292,17.257,15.73,-1
295,84.7,20.337,750,750,0.01499,18.296,17.254,15.74,114
296,84.7,20.336,750,749,0.01631,18.299,17.252,15.74,-1
297,84.699,20.337,750,749,0.0239,18.301,17.25,15.74,-1
298,84.699,20.337,750,750,0.02406,18.424,17.319,15.75,-1
299,84.699,20.338,750,750,0.01893,18.302,17.266,15.75,102
300,84.699,20.338,750,750,0.01679,18.307,17.269,15.75,-1
301,84.698,20.338,750,751,0.01909,18.309,17.276,15.75,-1
302,84.698,20.338,750,751,0.01652,18.374,17.318,15.76,-1
303,84.699,20.337,750,751,0.01461,18.377,17.34,15.76,-1
304,84.699,20.337,750,751,0.01387,18.34,17.307,15.76,-1
305,84.698,20.337,750,751,0.01388,18.304,17.288,15.77,-1
306,84.697,20.338,750,751,0.01411,18.301,17.269,15.77,-1
307,84.697,20.339,750,751,0.01455,18.325,17.27,15.77,-1
308,84.697,20.341,750,751,0.01471,18.331,17.279,15.78,-1
309,84.698,20.342,750,751,0.01499,18.41,17.3,15.78,-1
310,84.698,20.342,750,751,0.01514,18.305,17.245,15.78,-1
311,84.697,20.343,750,751,0.01527,18.301,17.249,15.79,-1
312,84.697,20.344,750,751,0.01575,18.301,17.256,15.79,-1
313,84.697,20.344,750,751,0.0159,18.319,17.249,15.79,-1
314,84.697,20.344,750,751,0.01636,18.305,17.242,15.8,-1
315,84.697,20.345,750,751,0.01688,18.304,17.252,15.8,-1
316,84.697,20.345,750,751,0.01713,18.305,17.244,15.8,-1
317,84.697,20.344,750,751,0.01742,18.332,17.249,15.8,-1
318,84.697,20.344,750,751,0.01755,18.326,17.265,15.81,-1
319,84.698,20.344,750,751,0.01777,18.432,17.305,15.81,-1
320,84.697,20.344,750,751,0.01769,18.306,17.259,15.81,-1
321,84.697,20.344,750,750,0.01761,18.313,17.244,15.82,-1
322,84.697,20.345,750,750,0.01789,18.328,17.254,15.82,-1
323,84.697,20.344,750,750,0.01792,18.318,17.262,15.82,-1
324,84.697,20.344,750,750,0.01801,18.306,17.253,15.83,-1
325,84.696,20.344,750,750,0.01823,18.311,17.254,15.83,-1
326,84.696,20.344,750,750,0.01841,18.309,17.279,15.83,-1
327,84.697,20.345,750,750,0.01801,18.317,17.275,15.83,-1
328,84.696,20.345,750,749,0.01766,18.376,17.292,15.84,-1
329,84.696,20.344,750,749,0.01784,18.335,17.242,15.84,-1
330,84.697,20.345,750,749,0.01746,18.313,17.231,15.84,-1
331,84.696,20.344,750,750,0.01736,18.341,17.234,15.85,-1
332,84.696,20.342,750,750,0.01758,18.311,17.229,15.85,-1
333,84.696,20.344,750,750,0.01769,18.395,17.306,15.85,114
334,84.695,20.344,750,750,0.01961,18.406,17.322,15.85,-1
335,84.695,20.344,750,750,0.02026,18.319,17.214,15.86,-1
336,84.695,20.344,750,749,0.02045,18.333,17.239,15.86,-1
337,84.695,20.344,750,749,0.0207,18.326,17.222,15.87,-1
338,84.695,20.343,750,750,0.02062,18.311,17.246,15.87,-1
339,84.694,20.343,750,750,0.01932,18.331,17.223,15.87,-1
340,84.695,20.342,750,749,0.02047,18.345,17.239,15.87,102
341,84.694,20.342,750,749,0.0206,18.445,17.24,15.88,-1
342,84.694,20.343,750,749,0.01802,18.327,17.2,15.88,-1
343,84.694,20.343,750,750,0.01696,18.335,17.243,15.88,-1
344,84.694,20.344,750,750,0.01658,18.322,17.19,15.89,-1
345,84.694,20.342,750,750,0.01619,18.353,17.201,15.89,-1
346,84.695,20.344,750,749,0.01692,18.334,17.209,15.89,-1
347,84.694,20.344,750,749,0.01716,18.347,17.205,15.9,-1
348,84.694,20.343,750,750,0.01759,18.336,17.188,15.9,-1
349,84.694,20.344,750,750,0.01757,18.324,17.209,15.9,-1
350,84.695,20.343,750,750,0.01766,18.321,17.187,15.9,-1
351,84.694,20.344,750,750,0.01784,18.334,17.19,15.91,-1
352,84.695,20.345,750,749,0.01786,18.324,17.17,15.91,-1
353,84.694,20.345,750,749,0.01804,18.409,17.24,15.91,-1
354,84.695,20.345,750,749,0.01816,18.394,17.199,15.92,-1
355,84.694,20.345,750,750,0.01868,18.446,17.23,15.92,-1
356,84.694,20.344,750,750,0.01886,18.353,17.218,15.92,-1
357,84.694,20.346,750,750,0.01859,18.367,17.183,15.92,-1
358,84.694,20.345,750,750,0.01868,18.321,17.162,15.93,-1
359,84.694,20.346,750,750,0.01862,18.324,17.168,15.93,-1
360,84.693,20.345,750,750,0.01878,18.334,17.172,15.93,-1
361,84.693,20.345,750,749,0.01921,18.362,17.177,15.94,-1
362,84.693,20.345,750,749,0.01932,18.346,17.166,15.94,-1
363,84.694,20.347,750,749,0.01926,18.335,17.168,15.94,-1
364,84.694,20.347,750,750,0.01942,18.336,17.165,15.95,-1
365,84.693,20.347,750,750,0.01926,18.342,17.167,15.95,-1
366,84.693,20.347,750,750,0.01934,18.326,17.153,15.95,-1
367,84.692,20.346,750,750,0.01951,18.324,17.18,15.96,-1
368,84.692,20.347,750,749,0.01902,18.331,17.155,15.96,-1
369,84.692,20.346,750,749,0.01872,18.358,17.163,15.96,-1
370,84.692,20.346,750,749,0.01885,18.322,17.168,15.96,-1
371,84.692,20.346,750,750,0.019,18.329,17.174,15.97,-1
372,84.692,20.347,750,750,0.01897,18.364,17.139,15.97,-1
373,84.692,20.348,750,750,0.01916,18.329,17.158,15.97,-1
374,84.692,20.347,750,750,0.01931,18.33,17.166,15.98,-1
375,84.692,20.347,750,749,0.01931,18.329,17.146,15.98,-1
376,84.692,20.346,750,749,0.01919,18.329,17.146,15.98,-1
377,84.692,20.347,750,749,0.019,18.331,17.147,15.99,-1
378,84.692,20.347,750,750,0.01889,18.414,17.192,15.99,-1
379,84.692,20.347,750,750,0.01893,18.357,17.164,15.99,-1
380,84.692,20.348,750,750,0.01923,18.339,17.141,15.99,114
381,84.691,20.348,750,750,0.01952,18.373,17.172,16,102
382,84.691,20.348,750,749,0.02185,18.323,17.142,16,-1
383,84.691,20.348,750,749,0.02202,18.319,17.154,16,-1
384,84.691,20.347,750,749,0.02055,18.319,17.137,16.01,-1
385,84.691,20.347,750,749,0.01927,18.381,17.144,16.01,-1
386,84.691,20.347,750,750,0.01891,18.373,17.158,16.01,-1
387,84.691,20.347,750,750,0.01879,18.324,17.124,16.02,-1
388,84.691,20.347,750,750,0.01989,18.349,17.133,16.02,114
389,84.691,20.348,750,750,0.02215,18.323,17.139,16.02,-1
390,84.691,20.348,750,750,0.0218,18.368,17.135,16.02,-1
391,84.691,20.349,750,750,0.02108,18.399,17.19,16.03,-1
392,84.691,20.348,750,750,0.02409,18.339,17.13,16.03,-1
393,84.69,20.347,750,750,0.02594,18.347,17.139,16.03,-1
394,84.69,20.348,750,750,0.02737,18.346,17.122,16.04,-1
395,84.691,20.347,750,750,0.02174,18.332,17.119,16.04,102
396,84.691,20.346,750,750,0.01853,18.338,17.13,16.04,-1
397,84.69,20.345,750,750,0.01755,18.347,17.161,16.05,-1
398,84.69,20.345,750,750,0.01726,18.354,17.158,16.05,-1
399,84.69,20.345,750,750,0.01731,18.364,17.155,16.05,-1
400,84.69,20.346,750,750,0.01715,18.319,17.117,16.06,-1
401,84.69,20.347,750,750,0.01725,18.362,17.115,16.06,-1
402,84.69,20.349,750,750,0.01755,18.409,17.17,16.06,-1
403,84.69,20.348,750,750,0.01796,18.374,17.162,16.06,-1
404,84.689,20.348,750,750,0.0181,18.353,17.146,16.07,-1
405,84.689,20.348,750,750,0.01822,18.354,17.137,16.07,-1
