Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
465,83.681,20.433,750,749,0.03201,21.759,21.625,27.22,-1
466,83.681,20.434,750,749,0.03159,21.741,21.625,27.22,-1
467,83.681,20.433,750,749,0.03272,21.756,21.617,27.22,-1
468,83.681,20.434,750,749,0.03179,21.751,21.641,27.22,-1
469,83.681,20.434,750,749,0.03179,21.741,21.636,27.22,-1
470,83.681,20.434,750,749,0.03172,21.749,21.629,27.22,-1
471,83.681,20.435,750,749,0.0312,21.749,21.608,27.22,-1
472,83.681,20.434,750,749,0.03036,21.742,21.632,27.22,-1
473,83.681,20.435,750,749,0.03045,21.767,21.629,27.22,-1
474,83.681,20.434,750,749,0.03064,21.749,21.626,27.22,-1
475,83.682,20.435,750,749,0.03105,21.75,21.64,27.22,-1
476,83.682,20.435,750,749,0.03105,21.75,21.64,27.22,-1
477,83.681,20.435,750,749,0.03291,21.742,21.61,27.22,-1
478,83.681,20.435,750,749,0.03129,21.753,21.622,27.22,-1
479,83.681,20.436,750,749,0.03129,21.763,21.626,27.22,-1
480,83.68,20.435,750,750,0.03069,21.761,21.647,27.22,-1
481,83.68,20.435,750,750,0.03062,21.752,21.625,27.22,-1
482,83.681,20.435,750,750,0.0307,21.731,21.614,27.22,-1
483,83.68,20.436,750,749,0.03077,21.749,21.61,27.22,-1
484,83.68,20.436,750,749,0.03082,21.762,21.616,27.22,-1
485,83.679,20.436,750,749,0.03082,21.739,21.644,27.23,-1
486,83.68,20.435,750,749,0.03256,21.754,21.606,27.23,-1
487,83.679,20.435,750,749,0.03845,21.748,21.635,27.23,-1
488,83.679,20.436,750,749,0.03241,21.768,21.649,27.23,-1
489,83.679,20.436,750,749,0.03343,21.739,21.6,27.23,-1
490,83.679,20.437,750,749,0.03401,21.73,21.646,27.23,-1
491,83.679,20.436,750,749,0.03126,21.733,21.628,27.23,-1
492,83.679,20.437,750,749,0.03282,21.745,21.652,27.23,-1
493,83.679,20.435,750,749,0.02922,21.756,21.624,27.23,-1
494,83.68,20.436,750,749,0.02999,21.755,21.64,27.23,-1
495,83.68,20.435,750,749,0.03032,21.733,21.631,27.23,-1
496,83.68,20.435,750,749,0.03035,21.752,21.599,27.23,-1
497,83.68,20.436,750,749,0.03024,21.752,21.612,27.23,-1
498,83.68,20.435,750,749,0.03036,21.749,21.613,27.23,-1
499,83.68,20.436,750,749,0.03022,21.737,21.614,27.23,-1
500,83.68,20.436,750,749,0.03026,21.741,21.606,27.23,-1
501,83.68,20.436,750,749,0.03057,21.74,21.629,27.23,-1
502,83.679,20.438,750,749,0.02866,21.739,21.625,27.23,-1
503,83.679,20.437,750,749,0.03498,21.738,21.634,27.23,-1
504,83.679,20.437,750,749,0.032,21.772,21.626,27.23,-1
505,83.679,20.436,750,749,0.02663,21.744,21.638,27.23,-1
506,83.679,20.435,750,749,0.03286,21.744,21.662,27.24,-1
507,83.678,20.436,750,749,0.02401,21.733,21.648,27.24,-1
508,83.678,20.437,750,749,0.02525,21.746,21.632,27.24,-1
509,83.678,20.437,750,749,0.03499,21.759,21.605,27.24,-1
510,83.677,20.438,750,749,0.03398,21.751,21.626,27.24,-1
511,83.678,20.437,750,749,0.01949,21.763,21.636,27.24,-1
512,83.678,20.437,750,750,0.03233,21.738,21.609,27.24,-1
513,83.678,20.437,750,750,0.03085,21.746,21.621,27.24,-1
514,83.678,20.437,750,749,0.03059,21.733,21.652,27.24,-1
515,83.678,20.436,750,749,0.02986,21.757,21.626,27.24,-1
516,83.678,20.436,750,749,0.0299,21.731,21.66,27.24,-1
517,83.679,20.436,750,749,0.02985,21.78,21.618,27.24,-1
518,83.679,20.437,750,749,0.02975,21.74,21.604,27.24,-1
519,83.679,20.436,750,749,0.02975,21.765,21.624,27.24,-1
520,83.679,20.437,750,749,0.02965,21.743,21.6,27.24,-1
521,83.68,20.436,750,749,0.02928,21.738,21.61,27.24,-1
522,83.68,20.435,750,749,0.02913,21.764,21.628,27.24,-1
523,83.68,20.436,750,749,0.02902,21.766,21.609,27.24,-1
524,83.68,20.436,750,749,0.02895,21.755,21.615,27.24,-1
525,83.68,20.436,750,749,0.02899,21.749,21.624,27.24,-1
526,83.68,20.436,750,749,0.02874,21.744,21.607,27.24,-1
527,83.68,20.437,750,749,0.02899,21.737,21.599,27.24,-1
528,83.68,20.436,750,749,0.02933,21.748,21.59,27.25,-1
529,83.68,20.436,750,749,0.0294,21.749,21.612,27.25,-1
530,83.681,20.435,750,749,0.02906,21.736,21.634,27.25,-1
531,83.681,20.436,750,749,0.02873,21.75,21.622,27.25,-1
532,83.68,20.436,750,749,0.02836,21.744,21.601,27.25,-1
533,83.68,20.437,750,749,0.02844,21.743,21.596,27.25,-1
534,83.68,20.438,750,749,0.02857,21.773,21.602,27.25,-1
535,83.68,20.437,750,749,0.02891,21.749,21.61,27.25,-1
536,83.68,20.437,750,749,0.02878,21.736,21.604,27.25,-1
537,83.681,20.436,750,749,0.02896,21.743,21.634,27.25,-1
538,83.681,20.435,750,749,0.02891,21.762,21.595,27.25,-1
539,83.681,20.436,750,749,0.02902,21.769,21.593,27.25,-1
540,83.681,20.435,750,749,0.02878,21.766,21.596,27.25,-1
541,83.681,20.435,750,749,0.02896,21.769,21.609,27.25,-1
542,83.681,20.436,750,749,0.02862,21.76,21.585,27.25,-1
543,83.681,20.437,750,749,0.02733,21.753,21.586,27.25,-1
544,83.681,20.438,750,749,0.02808,21.742,21.589,27.25,-1
545,83.68,20.438,750,749,0.02817,21.76,21.623,27.25,-1
546,83.68,20.439,750,749,0.02959,21.74,21.594,27.25,-1
547,83.681,20.436,750,749,0.02961,21.771,21.584,27.25,-1
548,83.68,20.437,750,749,0.02865,21.763,21.6,27.25,-1
549,83.68,20.437,750,749,0.02822,21.775,21.589,27.25,-1
550,83.68,20.436,750,749,0.02796,21.739,21.631,27.26,114
551,83.681,20.436,750,749,0.02762,21.755,21.578,27.26,-1
552,83.681,20.437,750,749,0.02748,21.745,21.593,27.26,-1
553,83.682,20.436,750,749,0.02739,21.771,21.58,27.26,-1
554,83.682,20.437,750,749,0.02692,21.752,21.607,27.26,-1
555,83.683,20.436,750,749,0.02639,21.75,21.616,27.26,-1
556,83.682,20.438,750,749,0.02599,21.781,21.614,27.26,-1
557,83.682,20.438,750,749,0.02595,21.75,21.592,27.26,-1
558,83.683,20.437,750,749,0.02587,21.74,21.587,27.26,-1
559,83.682,20.438,750,749,0.02571,21.772,21.614,27.26,-1
560,83.682,20.437,750,749,0.02516,21.738,21.629,27.26,-1
561,83.682,20.437,750,749,0.0246,21.775,21.649,27.26,-1
562,83.682,20.438,750,749,0.02401,21.753,21.619,27.26,-1
563,83.681,20.44,750,749,0.02361,21.749,21.59,27.26,-1
564,83.681,20.438,750,749,0.02399,21.772,21.633,27.26,-1
565,83.681,20.439,750,749,0.02382,21.745,21.609,27.26,-1
566,83.681,20.439,750,749,0.02413,21.765,21.599,27.26,-1
567,83.681,20.439,750,749,0.02387,21.753,21.615,27.26,-1
568,83.68,20.439,750,749,0.02377,21.751,21.603,27.26,-1
569,83.681,20.436,750,749,0.02369,21.757,21.64,27.26,-1
570,83.681,20.437,750,749,0.02369,21.746,21.632,27.26,-1
571,83.681,20.438,750,749,0.02372,21.761,21.629,27.26,-1
572,83.681,20.437,750,749,0.02377,21.758,21.606,27.27,-1
573,83.681,20.438,750,750,0.02367,21.753,21.647,27.27,-1
574,83.681,20.438,750,749,0.02351,21.758,21.638,27.27,-1
575,83.681,20.438,750,749,0.02406,21.76,21.639,27.27,-1
576,83.681,20.438,750,749,0.02432,21.753,21.651,27.27,-1
577,83.681,20.437,750,749,0.02404,21.762,21.641,27.27,-1
578,83.681,20.438,750,749,0.0232,21.752,21.643,27.27,-1
579,83.681,20.438,750,749,0.02381,21.754,21.611,27.27,-1
580,83.68,20.437,750,749,0.02388,21.757,21.625,27.27,-1
581,83.68,20.437,750,749,0.02313,21.765,21.621,27.27,-1
582,83.681,20.435,750,749,0.0221,21.789,21.651,27.27,-1
583,83.681,20.435,750,749,0.02246,21.746,21.615,27.27,-1
584,83.68,20.436,750,749,0.02292,21.743,21.627,27.27,-1
585,83.681,20.436,750,749,0.02357,21.763,21.644,27.27,-1
586,83.681,20.436,750,749,0.02292,21.748,21.64,27.27,-1
587,83.68,20.436,750,749,0.02469,21.751,21.634,27.27,-1
588,83.68,20.435,750,749,0.02298,21.786,21.641,27.27,-1
589,83.68,20.435,750,749,0.02191,21.757,21.616,27.27,-1
590,83.68,20.436,750,749,0.02324,21.774,21.642,27.27,-1
591,83.68,20.435,750,749,0.02331,21.766,21.62,27.27,-1
592,83.68,20.435,750,749,0.02412,21.757,21.624,27.27,-1
593,83.68,20.434,750,749,0.02352,21.765,21.626,27.27,-1
594,83.68,20.433,750,749,0.02376,21.755,21.625,27.28,-1
595,83.681,20.433,750,749,0.024,21.756,21.658,27.28,-1
596,83.681,20.434,750,749,0.02372,21.761,21.654,27.28,-1
597,83.681,20.433,750,749,0.02446,21.766,21.652,27.28,-1
598,83.681,20.434,750,749,0.02316,21.773,21.631,27.28,-1
599,83.681,20.433,750,749,0.0235,21.78,21.647,27.28,-1
600,83.681,20.433,750,749,0.02375,21.759,21.649,27.28,-1
601,83.681,20.433,750,749,0.02378,21.757,21.648,27.28,-1
602,83.681,20.433,750,749,0.02323,21.747,21.637,27.28,-1
603,83.682,20.433,750,749,0.0234,21.769,21.645,27.28,-1
604,83.682,20.432,750,749,0.02346,21.746,21.641,27.28,-1
605,83.682,20.432,750,749,0.02372,21.747,21.669,27.28,-1
606,83.681,20.433,750,749,0.023,21.757,21.648,27.28,-1
607,83.681,20.434,750,749,0.02287,21.759,21.631,27.28,-1
608,83.681,20.435,750,749,0.02309,21.756,21.642,27.28,-1
609,83.681,20.434,750,749,0.02313,21.772,21.656,27.28,-1
610,83.681,20.434,750,749,0.02335,21.759,21.617,27.28,-1
611,83.681,20.434,750,749,0.02287,21.764,21.651,27.28,-1
612,83.681,20.434,750,749,0.02231,21.751,21.671,27.28,-1
613,83.68,20.435,750,749,0.02167,21.786,21.648,27.28,-1
614,83.68,20.435,750,749,0.02161,21.773,21.632,27.28,-1
615,83.68,20.436,750,749,0.0215,21.756,21.613,27.28,-1
616,83.68,20.436,750,749,0.02197,21.763,21.615,27.28,-1
617,83.68,20.436,750,749,0.02094,21.754,21.652,27.29,-1
618,83.681,20.435,750,749,0.02087,21.773,21.635,27.29,-1
619,83.681,20.436,750,749,0.02107,21.747,21.632,27.29,-1
620,83.681,20.437,750,749,0.02144,21.76,21.628,27.29,-1
621,83.681,20.437,750,749,0.02202,21.747,21.614,27.29,-1
622,83.682,20.436,750,749,0.0217,21.76,21.64,27.29,-1
623,83.682,20.436,750,749,0.02112,21.75,21.654,27.29,-1
624,83.682,20.437,750,749,0.02228,21.757,21.602,27.29,-1
625,83.682,20.437,750,749,0.02244,21.766,21.613,27.29,-1
626,83.682,20.437,750,749,0.02295,21.754,21.635,27.29,-1
627,83.682,20.437,750,749,0.02283,21.756,21.616,27.29,-1
628,83.681,20.437,750,749,0.02285,21.75,21.663,27.29,-1
629,83.681,20.436,750,749,0.0229,21.782,21.635,27.29,-1
630,83.682,20.436,750,749,0.02291,21.761,21.626,27.29,-1
631,83.681,20.436,750,749,0.02332,21.768,21.648,27.29,-1
632,83.681,20.436,750,749,0.02332,21.78,21.613,27.29,-1
633,83.682,20.436,750,749,0.02347,21.793,21.617,27.29,-1
634,83.682,20.436,750,749,0.02364,21.768,21.638,27.29,-1
635,83.681,20.435,750,749,0.02387,21.761,21.632,27.29,-1
636,83.682,20.436,750,749,0.0236,21.764,21.62,27.29,-1
637,83.682,20.437,750,749,0.02322,21.751,21.627,27.29,-1
638,83.681,20.436,750,749,0.02382,21.767,21.616,27.29,-1
639,83.681,20.436,750,749,0.02407,21.752,21.647,27.3,-1
640,83.681,20.436,750,749,0.0242,21.782,21.611,27.3,-1
641,83.681,20.436,750,749,0.02459,21.76,21.641,27.3,-1
642,83.681,20.436,750,749,0.02443,21.771,21.627,27.3,-1
643,83.681,20.436,750,749,0.02344,21.752,21.619,27.3,-1
644,83.681,20.436,750,749,0.02365,21.766,21.63,27.3,-1
645,83.681,20.436,750,749,0.02371,21.769,21.623,27.3,-1
646,83.681,20.436,750,749,0.02302,21.758,21.651,27.3,-1
647,83.681,20.436,750,749,0.02281,21.772,21.66,27.3,-1
648,83.681,20.437,750,749,0.02251,21.753,21.675,27.3,-1
649,83.681,20.436,750,749,0.02226,21.761,21.633,27.3,-1
650,83.681,20.436,750,749,0.02278,21.749,21.632,27.3,-1
651,83.681,20.436,750,749,0.02169,21.766,21.65,27.3,-1
652,83.681,20.437,750,749,0.02105,21.761,21.634,27.3,-1
653,83.681,20.438,750,749,0.02201,21.777,21.656,27.3,-1
654,83.681,20.438,750,749,0.02254,21.755,21.637,27.3,-1
655,83.681,20.436,750,749,0.02229,21.752,21.642,27.3,-1
656,83.681,20.436,750,749,0.02204,21.768,21.665,27.3,-1
657,83.682,20.435,750,749,0.022,21.776,21.643,27.3,-1
658,83.681,20.437,750,749,0.02217,21.762,21.66,27.3,-1
659,83.68,20.437,750,749,0.02339,21.751,21.655,27.3,-1
660,83.68,20.437,750,749,0.02369,21.775,21.669,27.3,-1
661,83.681,20.437,750,749,0.02324,21.778,21.659,27.31,-1
662,83.68,20.437,750,749,0.02301,21.767,21.661,27.31,-1
663,83.68,20.437,750,749,0.02306,21.776,21.658,27.31,-1
664,83.68,20.437,750,749,0.02349,21.771,21.643,27.31,-1
665,83.68,20.438,750,749,0.02357,21.756,21.66,27.31,-1
666,83.68,20.438,750,749,0.02375,21.75,21.646,27.31,-1
667,83.679,20.437,750,749,0.02393,21.794,21.658,27.31,-1
668,83.679,20.437,750,749,0.0239,21.795,21.674,27.31,-1
669,83.679,20.437,750,749,0.02401,21.768,21.659,27.31,-1
670,83.679,20.437,750,749,0.024,21.767,21.662,27.31,-1
671,83.679,20.437,750,749,0.02383,21.787,21.652,27.31,-1
672,83.679,20.437,750,749,0.02385,21.757,21.657,27.31,-1
673,83.679,20.436,750,749,0.02367,21.764,21.638,27.31,-1
674,83.678,20.436,750,749,0.02318,21.752,21.632,27.31,-1
675,83.678,20.437,750,749,0.02284,21.773,21.67,27.31,-1
676,83.679,20.436,750,749,0.02216,21.756,21.651,27.31,-1
677,83.678,20.437,750,749,0.02197,21.771,21.682,27.31,-1
678,83.678,20.436,750,749,0.02174,21.781,21.649,27.31,-1
