Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
477,84.679,20.252,750,749,0.02425,20.438,20.565,24.69,-1
478,84.678,20.252,750,749,0.02461,20.454,20.563,24.69,-1
479,84.679,20.251,750,749,0.02413,20.42,20.571,24.69,-1
480,84.678,20.252,750,749,0.02425,20.436,20.551,24.69,-1
481,84.678,20.25,750,749,0.02439,20.425,20.541,24.69,-1
482,84.678,20.251,750,749,0.02392,20.421,20.545,24.69,-1
483,84.679,20.252,750,749,0.02395,20.425,20.564,24.69,-1
484,84.679,20.252,750,749,0.02439,20.443,20.554,24.69,-1
485,84.679,20.251,750,749,0.02459,20.432,20.53,24.69,-1
486,84.679,20.252,750,749,0.02481,20.416,20.526,24.69,-1
487,84.679,20.251,750,749,0.02473,20.462,20.527,24.7,-1
488,84.679,20.25,750,749,0.02461,20.434,20.511,24.7,-1
489,84.679,20.25,750,749,0.02416,20.434,20.531,24.7,-1
490,84.679,20.25,750,749,0.02503,20.428,20.51,24.7,-1
491,84.679,20.251,750,749,0.02546,20.421,20.51,24.7,-1
492,84.678,20.25,750,749,0.02549,20.439,20.524,24.7,-1
493,84.679,20.25,750,749,0.02519,20.426,20.539,24.7,-1
494,84.678,20.249,750,749,0.02494,20.432,20.554,24.7,-1
495,84.678,20.25,750,749,0.02489,20.439,20.523,24.7,-1
496,84.679,20.25,750,749,0.02531,20.425,20.509,24.7,-1
497,84.679,20.25,750,749,0.02545,20.424,20.514,24.7,-1
498,84.679,20.249,750,749,0.02527,20.418,20.528,24.7,-1
499,84.679,20.249,750,749,0.02475,20.433,20.508,24.7,-1
500,84.679,20.249,750,749,0.02496,20.425,20.525,24.7,-1
501,84.679,20.249,750,749,0.02507,20.434,20.525,24.71,-1
502,84.679,20.25,750,749,0.02516,20.429,20.557,24.71,-1
503,84.679,20.251,750,749,0.02505,20.419,20.539,24.71,-1
504,84.679,20.251,750,749,0.02492,20.441,20.543,24.71,-1
505,84.679,20.25,750,749,0.02446,20.425,20.546,24.71,-1
506,84.679,20.25,750,749,0.02451,20.435,20.554,24.71,-1
507,84.678,20.25,750,749,0.02438,20.418,20.551,24.71,-1
508,84.678,20.25,750,749,0.02471,20.415,20.535,24.71,-1
509,84.677,20.249,750,749,0.02475,20.423,20.539,24.71,-1
510,84.677,20.25,750,749,0.02466,20.44,20.543,24.71,-1
511,84.677,20.249,750,749,0.02503,20.44,20.574,24.71,-1
512,84.677,20.249,750,749,0.02518,20.427,20.553,24.71,-1
513,84.677,20.249,750,749,0.02513,20.424,20.535,24.71,-1
514,84.677,20.25,750,749,0.02535,20.448,20.522,24.72,-1
515,84.677,20.25,750,749,0.02528,20.453,20.561,24.72,-1
516,84.677,20.249,750,749,0.02536,20.421,20.536,24.72,-1
517,84.677,20.249,750,749,0.02547,20.438,20.547,24.72,-1
518,84.677,20.249,750,749,0.02521,20.434,20.541,24.72,-1
519,84.676,20.249,750,749,0.02519,20.424,20.548,24.72,-1
520,84.676,20.249,750,749,0.02544,20.438,20.565,24.72,-1
521,84.676,20.249,750,749,0.02574,20.457,20.544,24.72,-1
522,84.676,20.249,750,749,0.02533,20.455,20.54,24.72,-1
523,84.677,20.249,750,749,0.0254,20.425,20.554,24.72,-1
524,84.677,20.248,750,749,0.02537,20.437,20.551,24.72,-1
525,84.677,20.25,750,749,0.02575,20.425,20.576,24.72,-1
526,84.677,20.249,750,749,0.02556,20.453,20.564,24.72,-1
527,84.676,20.249,750,749,0.02575,20.44,20.575,24.72,-1
528,84.677,20.249,750,749,0.02589,20.436,20.543,24.72,-1
529,84.677,20.249,750,749,0.02562,20.421,20.55,24.73,-1
530,84.677,20.247,750,749,0.02545,20.434,20.56,24.73,-1
531,84.677,20.248,750,749,0.02547,20.449,20.592,24.73,-1
532,84.677,20.249,750,749,0.02524,20.434,20.564,24.73,-1
533,84.677,20.249,750,749,0.02534,20.428,20.56,24.73,-1
534,84.677,20.249,750,749,0.02539,20.45,20.582,24.73,-1
535,84.677,20.249,750,749,0.02546,20.429,20.556,24.73,-1
536,84.677,20.248,750,749,0.02489,20.432,20.537,24.73,-1
537,84.677,20.249,750,749,0.02452,20.439,20.557,24.73,-1
538,84.678,20.249,750,749,0.02455,20.434,20.533,24.73,-1
539,84.677,20.249,750,749,0.02409,20.45,20.546,24.73,-1
540,84.677,20.25,750,749,0.02406,20.417,20.55,24.73,-1
541,84.677,20.25,750,749,0.02491,20.444,20.562,24.73,-1
542,84.677,20.25,750,749,0.02486,20.431,20.533,24.74,-1
543,84.677,20.25,750,749,0.02461,20.443,20.53,24.74,-1
544,84.677,20.25,750,749,0.02505,20.445,20.583,24.74,-1
545,84.677,20.25,750,749,0.02578,20.432,20.541,24.74,-1
546,84.677,20.25,750,749,0.02541,20.434,20.53,24.74,-1
547,84.677,20.249,750,749,0.02565,20.418,20.535,24.74,-1
548,84.677,20.249,750,749,0.02575,20.43,20.531,24.74,-1
549,84.677,20.249,750,749,0.02573,20.444,20.539,24.74,-1
550,84.677,20.249,750,749,0.02561,20.443,20.529,24.74,-1
551,84.676,20.248,750,749,0.02571,20.444,20.524,24.74,-1
552,84.676,20.248,750,749,0.02586,20.424,20.501,24.74,-1
553,84.676,20.248,750,749,0.02549,20.426,20.523,24.74,-1
554,84.676,20.247,750,749,0.02536,20.423,20.532,24.74,-1
555,84.676,20.248,750,749,0.02452,20.436,20.512,24.74,-1
556,84.676,20.248,750,749,0.02366,20.457,20.517,24.74,-1
557,84.677,20.249,750,749,0.02398,20.442,20.528,24.75,-1
558,84.677,20.25,750,749,0.02462,20.47,20.52,24.75,-1
559,84.677,20.249,750,749,0.02463,20.446,20.507,24.75,-1
560,84.677,20.249,750,749,0.02405,20.443,20.512,24.75,-1
561,84.677,20.249,750,749,0.02485,20.45,20.509,24.75,-1
562,84.676,20.249,750,749,0.02544,20.432,20.499,24.75,-1
563,84.676,20.25,750,749,0.02562,20.444,20.512,24.75,-1
564,84.676,20.25,750,749,0.02554,20.435,20.486,24.75,-1
565,84.676,20.25,750,749,0.0257,20.443,20.528,24.75,-1
566,84.676,20.249,750,749,0.0257,20.436,20.496,24.75,-1
567,84.676,20.249,750,749,0.02592,20.444,20.5,24.75,-1
568,84.676,20.248,750,749,0.02549,20.428,20.528,24.75,-1
569,84.676,20.248,750,749,0.02587,20.458,20.507,24.75,-1
570,84.676,20.248,750,749,0.0259,20.427,20.489,24.76,-1
571,84.677,20.248,750,749,0.02564,20.419,20.513,24.76,-1
572,84.676,20.248,750,749,0.02534,20.427,20.518,24.76,-1
573,84.677,20.248,750,749,0.0251,20.428,20.507,24.76,-1
574,84.677,20.248,750,749,0.02502,20.432,20.502,24.76,-1
575,84.677,20.248,750,749,0.02496,20.434,20.504,24.76,-1
576,84.677,20.249,750,749,0.02515,20.461,20.537,24.76,-1
577,84.677,20.249,750,749,0.02532,20.444,20.528,24.76,-1
578,84.677,20.251,750,749,0.02523,20.444,20.542,24.76,-1
579,84.677,20.249,750,749,0.0252,20.448,20.569,24.76,-1
580,84.677,20.248,750,749,0.02488,20.424,20.547,24.76,-1
581,84.677,20.247,750,749,0.02484,20.447,20.52,24.76,-1
582,84.677,20.247,750,749,0.02492,20.437,20.514,24.76,-1
583,84.677,20.248,750,749,0.0249,20.433,20.52,24.76,-1
584,84.676,20.248,750,749,0.03527,20.448,20.518,24.76,-1
585,84.676,20.249,750,749,0.03817,20.426,20.524,24.77,-1
586,84.676,20.249,750,749,0.03073,20.422,20.53,24.77,-1
587,84.676,20.248,750,749,0.02578,20.452,20.549,24.77,-1
588,84.676,20.248,750,749,0.03704,20.425,20.509,24.77,-1
589,84.676,20.248,750,749,0.0279,20.42,20.528,24.77,-1
590,84.676,20.247,750,749,0.02444,20.442,20.511,24.77,-1
591,84.676,20.247,750,749,0.0265,20.448,20.505,24.77,-1
592,84.676,20.248,750,749,0.01763,20.429,20.531,24.77,-1
593,84.675,20.249,750,749,0.02213,20.423,20.521,24.77,-1
594,84.675,20.248,750,749,0.02476,20.444,20.519,24.77,-1
595,84.676,20.248,750,749,0.02902,20.418,20.496,24.77,-1
596,84.676,20.248,750,749,0.02645,20.452,20.516,24.77,-1
597,84.675,20.248,750,749,0.02498,20.448,20.499,24.77,-1
598,84.675,20.248,750,749,0.02506,20.438,20.508,24.77,-1
599,84.676,20.247,750,749,0.025,20.422,20.506,24.78,-1
600,84.675,20.248,750,749,0.025,20.445,20.517,24.78,-1
601,84.675,20.248,750,749,0.02528,20.429,20.528,24.78,-1
602,84.675,20.248,750,749,0.02535,20.455,20.519,24.78,-1
603,84.675,20.248,750,749,0.02527,20.465,20.555,24.78,-1
604,84.675,20.248,750,749,0.0253,20.429,20.511,24.78,-1
605,84.675,20.248,750,749,0.02501,20.42,20.495,24.78,-1
606,84.675,20.248,750,749,0.02495,20.44,20.51,24.78,-1
607,84.675,20.248,750,749,0.02499,20.425,20.535,24.78,-1
608,84.675,20.247,750,749,0.02483,20.437,20.493,24.78,-1
609,84.675,20.248,750,749,0.02491,20.433,20.507,24.78,-1
610,84.675,20.247,750,749,0.02534,20.438,20.493,24.78,-1
611,84.674,20.247,750,749,0.02419,20.435,20.488,24.78,-1
612,84.674,20.247,750,749,0.02025,20.438,20.494,24.78,-1
613,84.674,20.248,750,749,0.02332,20.427,20.505,24.79,-1
614,84.674,20.248,750,749,0.04656,20.435,20.498,25.09,-1
615,84.674,20.248,750,749,0.06198,20.44,20.492,25.05,-1
616,84.674,20.247,750,749,0.02906,20.452,20.494,25,-1
617,84.674,20.247,750,749,0.02601,20.415,20.494,24.96,-1
618,84.674,20.247,750,749,0.02532,20.436,20.49,24.93,-1
619,84.674,20.247,750,749,0.02512,20.46,20.5,24.91,-1
620,84.674,20.248,750,749,0.02455,20.431,20.48,24.89,-1
621,84.675,20.248,750,749,0.02437,20.45,20.496,24.87,-1
622,84.674,20.247,750,749,0.02266,20.432,20.498,24.86,-1
623,84.675,20.247,750,749,0.02371,20.429,20.492,24.85,-1
624,84.675,20.246,750,749,0.0238,20.43,20.503,24.84,-1
625,84.675,20.248,750,749,0.02431,20.443,20.504,24.83,-1
626,84.675,20.248,750,749,0.02422,20.436,20.514,24.82,-1
627,84.674,20.247,750,749,0.02482,20.426,20.495,24.82,-1
628,84.675,20.247,750,749,0.02485,20.413,20.476,24.82,-1
629,84.674,20.248,750,749,0.02449,20.459,20.494,24.81,-1
630,84.674,20.248,750,749,0.02472,20.458,20.492,24.81,-1
631,84.674,20.248,750,749,0.02483,20.44,20.487,24.81,-1
632,84.673,20.248,750,749,0.02495,20.444,20.49,24.81,-1
633,84.673,20.248,750,749,0.02444,20.431,20.5,24.81,-1
634,84.674,20.247,750,749,0.02435,20.434,20.477,24.81,-1
635,84.674,20.247,750,749,0.02441,20.448,20.5,24.8,-1
636,84.674,20.246,750,749,0.02391,20.437,20.477,24.8,-1
637,84.674,20.247,750,749,0.02338,20.428,20.482,24.8,-1
638,84.674,20.248,750,749,0.02322,20.432,20.517,24.81,-1
639,84.674,20.248,750,749,0.02404,20.467,20.492,24.81,-1
640,84.674,20.248,750,749,0.02422,20.444,20.487,24.81,-1
641,84.674,20.247,750,749,0.02341,20.434,20.476,24.81,-1
642,84.674,20.248,750,749,0.02351,20.448,20.479,24.81,-1
643,84.673,20.248,750,749,0.02352,20.43,20.468,24.81,-1
644,84.673,20.248,750,749,0.02394,20.435,20.46,24.81,-1
645,84.673,20.246,750,749,0.02446,20.453,20.475,24.81,-1
646,84.673,20.247,750,749,0.02484,20.459,20.462,24.81,-1
647,84.673,20.247,750,749,0.02553,20.431,20.442,24.81,-1
648,84.674,20.247,750,749,0.02571,20.45,20.475,24.81,-1
649,84.673,20.248,750,749,0.0259,20.43,20.442,24.81,-1
650,84.673,20.247,750,749,0.02562,20.43,20.467,24.81,-1
651,84.674,20.247,750,749,0.02537,20.431,20.443,24.81,-1
652,84.674,20.247,750,749,0.02512,20.456,20.459,24.81,-1
653,84.674,20.247,750,749,0.02557,20.451,20.459,24.81,-1
654,84.674,20.247,750,749,0.02605,20.439,20.482,24.81,-1
655,84.674,20.246,750,749,0.02595,20.443,20.469,24.81,-1
656,84.674,20.246,750,749,0.02575,20.465,20.463,24.82,-1
657,84.674,20.246,750,749,0.02567,20.416,20.475,24.82,-1
658,84.674,20.245,750,749,0.02554,20.446,20.466,24.82,-1
659,84.674,20.246,750,749,0.02575,20.429,20.47,24.82,-1
660,84.674,20.246,750,749,0.02543,20.421,20.459,24.82,-1
661,84.674,20.247,750,749,0.02469,20.466,20.488,24.82,-1
662,84.673,20.246,750,749,0.02454,20.445,20.474,24.82,-1
663,84.673,20.246,750,749,0.02503,20.439,20.479,24.82,-1
