Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
33,83.589,20.261,750,752,-0.00107,17.585,17.367,24.7,-1
34,83.589,20.262,750,752,-0.00105,17.606,17.38,24.7,-1
35,83.589,20.262,750,752,-0.00109,17.589,17.354,24.7,-1
36,83.589,20.261,750,752,-0.00128,17.613,17.368,24.7,-1
37,83.59,20.26,750,752,0.00174,17.577,17.362,24.7,-1
38,83.589,20.259,750,752,0.00055,17.622,17.374,24.7,-1
39,83.589,20.26,750,752,-0.0009,17.617,17.372,24.7,-1
40,83.59,20.262,750,752,-0.0021,17.582,17.35,24.7,-1
41,83.59,20.262,750,752,-0.00274,17.602,17.376,24.7,-1
42,83.59,20.261,750,752,-0.00291,17.634,17.359,24.7,-1
43,83.59,20.262,750,752,-0.00074,17.585,17.388,24.7,-1
44,83.59,20.261,750,752,0.00015,17.586,17.391,24.7,-1
45,83.591,20.261,750,752,-0.00079,17.578,17.402,24.7,-1
46,83.591,20.261,750,752,0.00254,17.592,17.364,24.7,-1
47,83.591,20.262,750,752,-0.00027,17.587,17.407,24.7,-1
48,83.591,20.262,750,752,-0.00171,17.6,17.374,24.7,-1
49,83.59,20.262,750,752,-0.00129,17.571,17.4,24.7,-1
50,83.59,20.263,750,752,-0.0013,17.589,17.405,24.7,-1
51,83.589,20.262,750,752,-0.00112,17.585,17.382,24.71,-1
52,83.589,20.262,750,752,0.0037,17.604,17.376,24.71,-1
53,83.589,20.263,750,752,0.00053,17.579,17.357,24.71,-1
54,83.589,20.263,750,752,0.00033,17.605,17.404,24.71,-1
55,83.59,20.263,750,752,-0.00005,17.598,17.387,24.71,-1
56,83.59,20.264,750,752,-0.00814,17.574,17.407,24.71,-1
57,83.59,20.264,750,752,-0.00356,17.576,17.397,24.71,-1
58,83.59,20.263,750,752,-0.00198,17.642,17.352,24.71,-1
59,83.589,20.264,750,752,-0.00114,17.605,17.348,24.71,-1
60,83.59,20.263,750,752,-0.00081,17.613,17.364,24.71,-1
61,83.589,20.264,750,752,-0.00081,17.596,17.362,24.71,-1
62,83.59,20.264,750,752,-0.00079,17.602,17.358,24.71,-1
63,83.589,20.263,750,752,-0.00063,17.611,17.363,24.71,-1
64,83.589,20.264,750,752,-0.00059,17.606,17.407,24.71,-1
65,83.589,20.263,750,752,-0.00067,17.601,17.359,24.71,-1
66,83.589,20.263,750,752,-0.00046,17.602,17.377,24.71,-1
67,83.589,20.264,750,752,-0.00056,17.573,17.377,24.71,-1
68,83.589,20.264,750,752,-0.00086,17.623,17.39,24.71,-1
69,83.589,20.265,750,752,-0.00101,17.577,17.405,24.71,-1
70,83.589,20.264,750,752,-0.00106,17.632,17.362,24.71,-1
71,83.589,20.264,750,752,-0.00071,17.574,17.38,24.71,-1
72,83.589,20.264,750,752,-0.00088,17.589,17.377,24.71,-1
73,83.589,20.261,750,750,-0.0008,17.593,17.356,24.71,-1
74,83.59,20.236,750,737,0.00172,17.616,17.35,24.71,-1
75,83.59,20.258,750,736,0.06938,17.589,17.388,24.71,-1
76,83.59,20.207,750,741,0.1054,17.608,17.369,24.71,115
77,83.589,20.124,750,746,0.1131,17.586,17.388,24.71,-1
78,83.589,20.068,750,749,0.1115,17.592,17.404,24.71,-1
79,83.589,20.043,750,751,0.1075,17.604,17.349,24.71,-1
80,83.589,20.041,750,753,0.1187,17.605,17.347,24.71,102
81,83.589,20.049,750,753,0.09781,17.602,17.365,24.71,-1
82,83.589,20.059,750,753,0.09631,17.599,17.369,24.71,-1
83,83.589,20.072,750,754,0.09141,17.614,17.379,24.71,-1
84,83.588,20.085,750,754,0.08722,17.611,17.383,24.71,-1
85,83.588,20.098,750,754,0.08456,17.59,17.386,24.71,-1
86,83.588,20.107,750,754,0.08191,17.601,17.411,24.71,-1
87,83.588,20.115,750,754,0.07822,17.589,17.414,24.71,-1
88,83.587,20.123,750,753,0.07487,17.595,17.437,24.71,-1
89,83.587,20.13,750,753,0.07601,17.575,17.398,24.71,-1
90,83.587,20.135,750,753,0.06812,17.588,17.385,24.71,-1
91,83.587,20.142,750,753,0.0674,17.625,17.384,24.71,-1
92,83.588,20.147,750,753,0.0662,17.592,17.434,24.71,-1
93,83.588,20.153,750,753,0.06287,17.605,17.387,24.71,-1
94,83.588,20.158,750,753,0.06082,17.599,17.413,24.71,-1
95,83.588,20.163,750,753,0.05873,17.595,17.39,24.71,-1
96,83.588,20.169,750,753,0.05672,17.577,17.403,24.71,-1
97,83.588,20.172,750,753,0.05325,17.595,17.398,24.71,-1
98,83.588,20.176,750,753,0.05231,17.603,17.413,24.71,-1
99,83.588,20.181,750,753,0.0497,17.591,17.42,24.71,-1
100,83.588,20.184,750,753,0.04684,17.594,17.421,24.71,-1
101,83.588,20.188,750,753,0.04585,17.596,17.413,24.71,-1
102,83.587,20.193,750,753,0.0509,17.603,17.453,24.71,-1
103,83.587,20.196,750,753,0.04605,17.597,17.43,24.71,-1
104,83.587,20.199,750,753,0.04358,17.587,17.437,24.71,-1
105,83.588,20.202,750,753,0.04271,17.596,17.434,24.71,-1
106,83.589,20.206,750,753,0.04122,17.624,17.454,24.71,-1
107,83.589,20.208,750,753,0.03673,17.605,17.449,24.71,-1
108,83.59,20.212,750,753,0.03785,17.607,17.439,24.71,-1
109,83.59,20.214,750,753,0.03905,17.633,17.434,24.71,-1
110,83.59,20.217,750,753,0.03826,17.596,17.446,24.71,-1
111,83.59,20.219,750,753,0.03758,17.577,17.434,24.71,-1
112,83.59,20.22,750,753,0.03647,17.597,17.437,24.71,-1
113,83.589,20.222,750,753,0.0356,17.599,17.422,24.71,-1
114,83.59,20.223,750,753,0.03501,17.617,17.422,24.71,-1
115,83.59,20.225,750,753,0.03401,17.619,17.409,24.71,-1
116,83.59,20.225,750,753,0.03292,17.592,17.406,24.71,-1
117,83.591,20.227,750,753,0.03118,17.599,17.431,24.71,-1
118,83.591,20.231,750,753,0.03165,17.589,17.436,24.71,-1
119,83.591,20.23,750,753,0.0309,17.611,17.414,24.71,-1
120,83.591,20.231,750,753,0.03006,17.593,17.425,24.71,-1
121,83.591,20.233,750,753,0.0311,17.58,17.403,24.71,-1
122,83.591,20.234,750,753,0.0306,17.588,17.408,24.71,-1
123,83.59,20.236,750,753,0.03118,17.613,17.434,24.71,-1
124,83.589,20.236,750,753,0.03153,17.578,17.416,24.71,-1
125,83.589,20.236,750,753,0.02971,17.602,17.424,24.71,-1
126,83.589,20.239,750,753,0.0255,17.583,17.449,24.71,-1
127,83.589,20.239,750,753,0.02713,17.606,17.395,24.71,-1
128,83.589,20.239,750,753,0.02571,17.618,17.392,24.71,-1
129,83.589,20.239,750,753,0.02683,17.618,17.415,24.71,-1
130,83.589,20.241,750,753,0.02672,17.576,17.428,24.71,-1
131,83.59,20.243,750,753,0.02682,17.58,17.413,24.71,-1
132,83.59,20.243,750,753,0.0276,17.589,17.447,24.71,-1
133,83.59,20.244,750,753,0.02723,17.612,17.4,24.71,-1
134,83.589,20.244,750,753,0.02631,17.584,17.393,24.71,-1
135,83.588,20.245,750,753,0.02633,17.587,17.454,24.71,-1
136,83.588,20.245,750,753,0.02259,17.617,17.435,24.71,-1
137,83.587,20.246,750,753,0.03691,17.632,17.395,24.71,-1
138,83.587,20.246,750,753,0.03389,17.594,17.405,24.71,-1
139,83.588,20.247,750,753,0.02842,17.583,17.468,24.71,-1
140,83.588,20.248,750,753,0.02154,17.624,17.39,24.71,-1
141,83.589,20.249,750,753,0.02478,17.589,17.436,24.71,-1
142,83.588,20.248,750,753,0.02637,17.579,17.405,24.71,-1
143,83.588,20.249,750,753,0.02554,17.58,17.386,24.71,-1
144,83.588,20.25,750,753,0.02646,17.582,17.383,24.71,-1
145,83.588,20.249,750,753,0.02514,17.581,17.414,24.71,-1
146,83.589,20.248,750,753,0.02459,17.609,17.412,24.71,-1
147,83.589,20.25,750,753,0.02476,17.636,17.392,24.71,-1
148,83.59,20.25,750,753,0.02358,17.588,17.44,24.71,-1
149,83.59,20.25,750,753,0.02421,17.575,17.427,24.71,-1
150,83.591,20.25,750,753,0.02417,17.583,17.381,24.71,-1
151,83.591,20.251,750,753,0.02535,17.576,17.387,24.71,-1
152,83.591,20.252,750,753,0.02468,17.584,17.38,24.71,-1
153,83.591,20.251,750,753,0.0244,17.622,17.387,24.71,-1
154,83.591,20.252,750,753,0.02434,17.602,17.428,24.71,-1
155,83.591,20.253,750,753,0.02457,17.638,17.393,24.71,-1
156,83.59,20.253,750,753,0.02418,17.591,17.42,24.71,-1
157,83.589,20.251,750,753,0.02349,17.592,17.378,24.71,-1
158,83.589,20.251,750,753,0.02407,17.613,17.384,24.71,-1
159,83.589,20.252,750,753,0.0243,17.596,17.37,24.71,-1
160,83.588,20.251,750,753,0.02404,17.587,17.381,24.71,-1
161,83.588,20.254,750,753,0.02363,17.62,17.437,24.71,-1
162,83.588,20.254,750,753,0.02348,17.581,17.426,24.71,-1
163,83.589,20.255,750,753,0.02311,17.594,17.453,24.71,-1
164,83.588,20.255,750,753,0.02314,17.603,17.361,24.71,-1
165,83.588,20.254,750,753,0.02292,17.572,17.407,24.71,-1
166,83.589,20.254,750,753,0.02218,17.593,17.362,24.71,-1
167,83.589,20.253,750,753,0.02261,17.575,17.389,24.71,-1
168,83.589,20.254,750,753,0.02311,17.574,17.35,24.71,-1
169,83.59,20.254,750,753,0.02327,17.605,17.354,24.71,-1
170,83.59,20.255,750,753,0.02293,17.607,17.378,24.71,-1
171,83.59,20.254,750,753,0.02296,17.58,17.368,24.71,-1
172,83.59,20.254,750,753,0.02303,17.575,17.359,24.71,-1
173,83.59,20.254,750,753,0.0227,17.585,17.368,24.71,-1
174,83.591,20.253,750,753,0.02276,17.584,17.363,24.71,-1
175,83.592,20.255,750,753,0.02286,17.586,17.371,24.71,-1
176,83.591,20.254,750,753,0.02273,17.572,17.394,24.71,-1
177,83.591,20.253,750,753,0.02443,17.615,17.387,24.71,-1
178,83.59,20.254,750,753,0.02823,17.573,17.35,24.71,-1
179,83.59,20.254,750,753,0.02443,17.624,17.362,24.71,-1
180,83.59,20.255,750,753,0.02351,17.613,17.384,24.71,-1
181,83.591,20.255,750,753,0.0259,17.573,17.399,24.71,-1
182,83.591,20.254,750,753,0.02522,17.603,17.374,24.71,-1
183,83.59,20.253,750,753,0.02477,17.573,17.441,24.71,-1
184,83.59,20.252,750,753,0.02445,17.581,17.385,24.71,-1
185,83.59,20.253,750,753,0.02449,17.595,17.386,24.71,-1
186,83.59,20.253,750,753,0.02433,17.572,17.388,24.71,-1
187,83.59,20.254,750,753,0.02231,17.611,17.398,24.71,-1
188,83.591,20.253,750,753,0.0213,17.581,17.391,24.71,-1
189,83.59,20.254,750,753,0.02231,17.586,17.421,24.71,-1
190,83.59,20.254,750,753,0.02122,17.62,17.393,24.71,-1
191,83.59,20.255,750,753,0.02294,17.623,17.38,24.71,-1
192,83.591,20.256,750,753,0.02379,17.607,17.388,24.71,-1
193,83.591,20.256,750,753,0.0227,17.584,17.416,24.71,-1
194,83.591,20.256,750,753,0.02303,17.608,17.38,24.71,-1
195,83.591,20.255,750,753,0.02293,17.586,17.39,24.71,-1
196,83.592,20.255,750,753,0.02269,17.572,17.39,24.71,-1
197,83.593,20.256,750,753,0.02432,17.591,17.37,24.71,-1
198,83.593,20.255,750,753,0.02953,17.575,17.368,24.71,-1
199,83.592,20.255,750,753,0.02819,17.583,17.359,24.71,-1
200,83.592,20.255,750,753,0.02391,17.585,17.355,24.71,-1
201,83.593,20.255,750,753,0.02273,17.593,17.355,24.71,-1
202,83.592,20.254,750,753,0.02257,17.581,17.352,24.71,-1
203,83.593,20.254,750,753,0.02246,17.58,17.372,24.71,-1
204,83.593,20.254,750,753,0.02275,17.568,17.364,24.71,-1
205,83.594,20.254,750,753,0.01998,17.593,17.355,24.71,-1
206,83.594,20.256,750,753,0.02124,17.596,17.361,24.71,-1
207,83.594,20.255,750,753,0.02154,17.589,17.359,24.72,-1
208,83.594,20.254,750,753,0.02289,17.571,17.403,24.72,-1
209,83.593,20.255,750,753,0.02257,17.576,17.337,24.72,-1
210,83.594,20.254,750,753,0.0223,17.591,17.362,24.72,-1
211,83.594,20.255,750,753,0.0223,17.578,17.361,24.72,-1
212,83.593,20.254,750,753,0.02241,17.608,17.375,24.72,-1
213,83.594,20.255,750,753,0.02365,17.583,17.366,24.72,-1
214,83.594,20.256,750,753,0.02245,17.633,17.356,24.72,-1
215,83.594,20.255,750,753,0.02322,17.574,17.352,24.72,-1
216,83.595,20.254,750,753,0.02273,17.594,17.394,24.72,-1
217,83.595,20.255,750,753,0.0226,17.591,17.388,24.72,-1
218,83.595,20.256,750,753,0.02236,17.588,17.36,24.72,-1
219,83.595,20.255,750,753,0.02257,17.568,17.364,24.72,-1
220,83.594,20.256,750,753,0.02239,17.593,17.369,24.72,-1
221,83.593,20.255,750,753,0.02217,17.568,17.355,24.72,-1
222,83.594,20.256,750,753,0.02156,17.574,17.336,24.72,-1
223,83.593,20.256,750,753,0.02212,17.564,17.358,24.72,-1
224,83.593,20.255,750,753,0.02256,17.576,17.364,24.72,-1
225,83.593,20.255,750,753,0.02273,17.567,17.329,24.72,-1
226,83.592,20.255,750,753,0.02247,17.615,17.341,24.72,-1
227,83.593,20.255,750,753,0.02192,17.571,17.324,24.72,-1
228,83.593,20.255,750,753,0.02195,17.59,17.336,24.72,-1
229,83.593,20.257,750,753,0.02223,17.569,17.324,24.72,-1
230,83.594,20.257,750,753,0.02242,17.582,17.335,24.72,-1
231,83.592,20.255,750,753,0.02163,17.583,17.343,24.72,-1
232,83.593,20.257,750,753,0.02212,17.573,17.343,24.72,-1
233,83.592,20.256,750,753,0.02274,17.576,17.316,24.72,-1
234,83.592,20.256,750,753,0.02344,17.585,17.367,24.72,-1
235,83.592,20.256,750,753,0.02416,17.593,17.329,24.72,-1
236,83.592,20.256,750,753,0.02459,17.591,17.343,24.72,-1
237,83.593,20.257,750,753,0.02465,17.611,17.326,24.72,-1
238,83.593,20.256,750,753,0.0251,17.575,17.344,24.72,-1
239,83.592,20.256,750,753,0.02287,17.61,17.337,24.72,-1
240,83.593,20.255,750,753,0.02228,17.576,17.356,24.72,-1
241,83.593,20.255,750,753,0.02423,17.594,17.353,24.72,114
242,83.594,20.256,750,753,0.03538,17.572,17.348,24.72,-1
243,83.594,20.254,750,753,0.02813,17.608,17.339,24.72,-1
244,83.594,20.253,750,753,0.02359,17.597,17.329,24.72,-1
245,83.594,20.255,750,753,0.02455,17.587,17.326,24.72,-1
246,83.594,20.255,750,753,0.02356,17.607,17.327,24.72,-1
247,83.594,20.254,750,753,0.02436,17.579,17.317,24.72,102
248,83.594,20.254,750,753,0.02194,17.582,17.352,24.72,-1
249,83.593,20.253,750,753,0.0211,17.608,17.338,24.72,-1
250,83.594,20.255,750,753,0.01994,17.606,17.335,24.72,-1
251,83.595,20.257,750,753,0.02108,17.568,17.324,24.72,-1
252,83.595,20.256,750,753,0.02327,17.567,17.345,24.72,-1
253,83.595,20.256,750,753,0.02117,17.6,17.319,24.72,-1
254,83.595,20.257,750,753,0.01914,17.57,17.324,24.72,-1
255,83.595,20.258,750,753,0.02034,17.584,17.333,24.72,114
256,83.595,20.257,750,753,0.02008,17.578,17.342,24.72,-1
257,83.595,20.257,750,753,0.01914,17.572,17.369,24.72,-1
258,83.595,20.257,750,753,0.01958,17.615,17.337,24.72,-1
259,83.595,20.256,750,753,0.02052,17.603,17.317,24.72,-1
260,83.595,20.256,750,753,0.02578,17.573,17.344,24.72,-1
261,83.595,20.257,750,753,0.0225,17.578,17.372,24.72,-1
262,83.595,20.256,750,753,0.01987,17.57,17.344,24.72,-1
263,83.594,20.253,750,753,0.01934,17.565,17.32,24.72,-1
264,83.593,20.254,750,753,0.01901,17.609,17.314,24.72,-1
265,83.594,20.255,750,753,0.01899,17.587,17.327,24.72,-1
266,83.594,20.255,750,753,0.0191,17.584,17.338,24.72,-1
267,83.594,20.254,750,753,0.01938,17.569,17.317,24.72,-1
268,83.595,20.255,750,753,0.01994,17.619,17.324,24.72,-1
269,83.594,20.254,750,753,0.02582,17.606,17.336,24.72,-1
270,83.593,20.254,750,753,0.02338,17.575,17.366,24.72,-1
271,83.593,20.253,750,753,0.02101,17.591,17.34,24.72,-1
272,83.593,20.255,750,753,0.02206,17.567,17.318,24.72,-1
273,83.593,20.254,750,753,0.01834,17.61,17.359,24.72,-1
274,83.593,20.254,750,753,0.02152,17.575,17.33,24.72,-1
275,83.593,20.254,750,753,0.02188,17.573,17.352,24.72,-1
276,83.592,20.253,750,753,0.02154,17.581,17.334,24.72,-1
277,83.592,20.253,750,753,0.02288,17.593,17.346,24.72,-1
278,83.592,20.253,750,753,0.02321,17.589,17.359,24.72,-1
279,83.592,20.253,750,753,0.02168,17.563,17.356,24.72,-1
280,83.591,20.254,750,753,0.0215,17.568,17.333,24.72,-1
281,83.592,20.254,750,753,0.02225,17.588,17.355,24.72,-1
282,83.592,20.253,750,753,0.02128,17.573,17.333,24.72,-1
283,83.592,20.253,750,753,0.02103,17.603,17.352,24.72,-1
284,83.592,20.253,750,753,0.02194,17.582,17.39,24.72,-1
285,83.591,20.253,750,753,0.02182,17.568,17.332,24.72,-1
286,83.592,20.255,750,753,0.02152,17.588,17.336,24.72,-1
287,83.592,20.256,750,753,0.02249,17.572,17.389,24.72,-1
288,83.592,20.255,750,753,0.02146,17.592,17.339,24.72,-1
289,83.592,20.253,750,752,0.02108,17.572,17.333,24.72,-1
290,83.593,20.253,750,752,0.01944,17.572,17.362,24.72,-1
291,83.593,20.252,750,752,0.01911,17.586,17.336,24.72,-1
292,83.594,20.251,750,752,0.01907,17.587,17.346,24.72,-1
293,83.593,20.249,750,752,0.02056,17.599,17.334,24.72,-1
294,83.593,20.247,750,752,0.02159,17.592,17.34,24.72,-1
295,83.593,20.247,750,752,0.01991,17.569,17.337,24.72,-1
296,83.593,20.243,750,752,0.02051,17.604,17.344,24.72,-1
297,83.594,20.242,750,752,0.02232,17.579,17.331,24.72,-1
298,83.594,20.241,750,752,0.02143,17.559,17.362,24.72,-1
299,83.594,20.241,750,752,0.01985,17.58,17.343,24.72,-1
300,83.595,20.24,750,752,0.02212,17.57,17.327,24.72,-1
301,83.595,20.24,750,752,0.02295,17.584,17.356,24.72,-1
302,83.595,20.24,750,752,0.02348,17.602,17.364,24.72,-1
303,83.596,20.239,750,752,0.02204,17.587,17.337,24.72,-1
304,83.596,20.24,750,752,0.02013,17.595,17.339,24.72,-1
305,83.596,20.239,750,752,0.01984,17.588,17.361,24.72,-1
306,83.596,20.239,750,752,0.01921,17.611,17.369,24.72,-1
307,83.596,20.241,750,752,0.01945,17.581,17.359,24.72,-1
308,83.596,20.24,750,752,0.01938,17.581,17.357,24.72,-1
309,83.596,20.24,750,752,0.01992,17.564,17.338,24.72,-1
310,83.595,20.238,750,752,0.02343,17.591,17.361,24.72,-1
311,83.594,20.239,750,752,0.02135,17.583,17.319,24.72,-1
312,83.594,20.239,750,752,0.02001,17.585,17.355,24.72,-1
313,83.594,20.24,750,752,0.01917,17.603,17.349,24.72,-1
314,83.593,20.238,750,752,0.0193,17.566,17.326,24.72,-1
315,83.594,20.238,750,752,0.0205,17.583,17.34,24.72,-1
316,83.594,20.238,750,752,0.02209,17.596,17.366,24.72,-1
317,83.594,20.239,750,752,0.02039,17.573,17.374,24.72,114
318,83.594,20.239,750,752,0.02255,17.587,17.34,24.72,-1
319,83.594,20.239,750,752,0.02257,17.571,17.353,24.72,-1
320,83.592,20.237,750,751,0.02233,17.579,17.343,24.72,-1
321,83.592,20.238,750,751,0.02151,17.575,17.339,24.72,-1
322,83.593,20.237,750,751,0.02087,17.604,17.358,24.72,-1
323,83.592,20.237,750,751,0.0197,17.566,17.356,24.72,-1
324,83.592,20.234,750,751,0.01906,17.578,17.336,24.72,-1
325,83.593,20.234,750,751,0.01908,17.57,17.377,24.72,-1
326,83.593,20.234,750,751,0.01962,17.599,17.342,24.72,102
327,83.593,20.235,750,751,0.01965,17.564,17.363,24.72,-1
328,83.593,20.235,750,751,0.01969,17.604,17.372,24.72,-1
329,83.593,20.236,750,752,0.02005,17.591,17.365,24.72,-1
330,83.594,20.238,750,752,0.02044,17.618,17.339,24.72,-1
331,83.595,20.237,750,752,0.02062,17.611,17.338,24.72,-1
332,83.595,20.236,750,752,0.02036,17.565,17.38,24.72,-1
333,83.595,20.237,750,752,0.0222,17.568,17.354,24.72,-1
334,83.594,20.238,750,752,0.02181,17.588,17.351,24.72,-1
335,83.595,20.238,750,752,0.02539,17.572,17.333,24.72,-1
336,83.595,20.236,750,752,0.02702,17.568,17.331,24.72,-1
337,83.594,20.236,750,752,0.02456,17.559,17.341,24.72,-1
338,83.594,20.233,750,751,0.02077,17.582,17.329,24.72,-1
339,83.594,20.235,750,752,0.01961,17.572,17.346,24.72,-1
340,83.594,20.234,750,752,0.02138,17.572,17.322,24.72,-1
341,83.594,20.234,750,752,0.01968,17.617,17.329,24.72,-1
342,83.593,20.235,750,751,0.01947,17.572,17.352,24.72,-1
343,83.594,20.237,750,751,0.01925,17.57,17.328,24.72,-1
344,83.594,20.236,750,751,0.01978,17.59,17.352,24.72,-1
345,83.594,20.236,750,751,0.01991,17.609,17.331,24.72,-1
346,83.594,20.237,750,751,0.02192,17.611,17.335,24.72,-1
347,83.594,20.238,750,751,0.02162,17.578,17.355,24.72,-1
348,83.593,20.237,750,751,0.02041,17.613,17.36,24.72,-1
349,83.593,20.235,750,751,0.01938,17.576,17.321,24.72,-1
350,83.593,20.233,750,751,0.01862,17.582,17.359,24.72,-1
351,83.593,20.233,750,751,0.01898,17.575,17.36,24.72,-1
352,83.592,20.232,750,751,0.01925,17.604,17.344,24.72,-1
353,83.592,20.232,750,751,0.02623,17.587,17.346,24.72,-1
354,83.591,20.23,750,751,0.02837,17.578,17.326,24.72,-1
355,83.591,20.229,750,751,0.02578,17.564,17.33,24.72,-1
356,83.59,20.229,750,751,0.0207,17.57,17.319,24.72,-1
357,83.59,20.23,750,751,0.01947,17.571,17.317,24.72,-1
358,83.59,20.23,750,751,0.01878,17.584,17.308,24.72,-1
359,83.59,20.231,750,751,0.02041,17.581,17.307,24.72,-1
360,83.59,20.231,750,751,0.01991,17.562,17.306,24.72,-1
361,83.59,20.231,750,751,0.01956,17.567,17.334,24.72,-1
362,83.59,20.231,750,751,0.01862,17.568,17.344,24.72,114
363,83.59,20.23,750,751,0.01862,17.582,17.337,24.72,-1
364,83.59,20.228,750,751,0.01985,17.598,17.318,24.72,-1
365,83.59,20.229,750,751,0.01917,17.581,17.303,24.72,-1
366,83.59,20.23,750,751,0.02011,17.563,17.299,24.73,-1
367,83.59,20.23,750,751,0.02036,17.559,17.296,24.73,-1
368,83.59,20.228,750,751,0.01872,17.566,17.294,24.73,-1
369,83.589,20.227,750,751,0.0212,17.599,17.327,24.73,-1
370,83.589,20.227,750,750,0.02057,17.589,17.333,24.73,-1
371,83.589,20.227,750,750,0.0192,17.586,17.3,24.73,102
372,83.589,20.226,750,751,0.01875,17.586,17.328,24.73,-1
373,83.589,20.224,750,750,0.01816,17.595,17.313,24.73,-1
374,83.588,20.223,750,750,0.01812,17.589,17.315,24.73,-1
375,83.589,20.222,750,750,0.0185,17.596,17.346,24.73,-1
376,83.589,20.221,750,750,0.01871,17.569,17.315,24.73,-1
377,83.588,20.22,750,750,0.01866,17.585,17.345,24.73,-1
378,83.588,20.221,750,750,0.01856,17.589,17.33,24.73,-1
379,83.588,20.221,750,750,0.01887,17.579,17.335,24.73,-1
380,83.589,20.221,750,750,0.01906,17.625,17.306,24.73,-1
381,83.588,20.22,750,750,0.01929,17.578,17.3,24.73,-1
382,83.588,20.22,750,750,0.01929,17.582,17.306,24.73,-1
383,83.588,20.22,750,750,0.02398,17.591,17.316,24.73,-1
384,83.588,20.219,750,750,0.02084,17.598,17.307,24.73,-1
385,83.588,20.218,750,750,0.01631,17.581,17.309,24.73,-1
386,83.589,20.22,750,750,0.01896,17.6,17.326,24.73,-1
387,83.59,20.221,750,750,0.01936,17.578,17.308,24.73,-1
388,83.591,20.22,750,750,0.01895,17.564,17.315,24.73,-1
389,83.59,20.219,750,750,0.01798,17.591,17.308,24.73,-1
390,83.59,20.219,750,750,0.02235,17.598,17.305,24.73,-1
391,83.59,20.219,750,750,0.02015,17.567,17.301,24.73,-1
392,83.591,20.218,750,750,0.02006,17.583,17.303,24.73,-1
393,83.591,20.216,750,750,0.01994,17.563,17.315,24.73,-1
394,83.591,20.216,750,750,0.02343,17.598,17.325,24.73,-1
395,83.591,20.217,750,750,0.02139,17.605,17.322,24.73,-1
396,83.591,20.216,750,750,0.01934,17.597,17.298,24.73,-1
397,83.591,20.215,750,750,0.01845,17.572,17.319,24.73,-1
398,83.591,20.215,750,750,0.01775,17.577,17.315,24.73,-1
399,83.591,20.215,750,750,0.01779,17.569,17.295,24.73,-1
400,83.591,20.215,750,750,0.01674,17.574,17.289,24.73,-1
401,83.591,20.214,750,750,0.016,17.575,17.289,24.73,-1
402,83.591,20.215,750,750,0.01747,17.571,17.293,24.73,-1
403,83.591,20.216,750,750,0.01805,17.614,17.315,24.73,-1
404,83.591,20.216,750,750,0.01856,17.588,17.315,24.73,-1
