Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
83,84.614,20.141,750,748,0.03866,20.465,20.298,25.83,-1
84,84.615,20.144,750,748,0.03801,20.461,20.29,25.83,-1
85,84.614,20.145,750,748,0.03703,20.471,20.304,25.83,-1
86,84.614,20.149,750,748,0.03519,20.429,20.307,25.83,-1
87,84.614,20.151,750,748,0.03439,20.426,20.325,25.83,-1
88,84.614,20.152,750,748,0.03351,20.429,20.345,25.83,-1
89,84.613,20.153,750,748,0.03348,20.423,20.332,25.83,-1
90,84.613,20.155,750,748,0.03273,20.422,20.316,25.83,-1
91,84.613,20.156,750,748,0.03194,20.438,20.336,25.83,-1
92,84.613,20.158,750,748,0.03163,20.436,20.311,25.83,-1
93,84.613,20.159,750,748,0.03122,20.425,20.328,25.83,-1
94,84.613,20.159,750,748,0.03017,20.443,20.347,25.83,-1
95,84.613,20.161,750,748,0.02915,20.428,20.315,25.84,-1
96,84.613,20.162,750,748,0.02914,20.459,20.31,25.84,-1
97,84.613,20.164,750,748,0.029,20.425,20.32,25.84,-1
98,84.612,20.164,750,748,0.02838,20.428,20.306,25.84,-1
99,84.612,20.166,750,748,0.02783,20.433,20.323,25.84,-1
100,84.613,20.166,750,748,0.02655,20.439,20.307,25.84,-1
101,84.612,20.166,750,748,0.02684,20.421,20.295,25.84,-1
102,84.613,20.168,750,749,0.02657,20.428,20.3,25.84,-1
103,84.613,20.168,750,748,0.02618,20.421,20.291,25.84,-1
104,84.613,20.169,750,748,0.02633,20.42,20.305,25.84,-1
105,84.612,20.17,750,748,0.02579,20.444,20.31,25.84,-1
106,84.613,20.171,750,748,0.02574,20.431,20.305,25.84,-1
107,84.613,20.171,750,748,0.02556,20.435,20.316,25.84,-1
108,84.612,20.171,750,748,0.02529,20.461,20.309,25.84,-1
109,84.612,20.172,750,748,0.02496,20.436,20.313,25.84,-1
110,84.612,20.173,750,748,0.02435,20.428,20.313,25.84,-1
111,84.613,20.174,750,748,0.02407,20.42,20.313,25.84,-1
112,84.613,20.173,750,748,0.02374,20.435,20.308,25.84,-1
113,84.613,20.174,750,748,0.0235,20.442,20.314,25.84,-1
114,84.613,20.175,750,748,0.02336,20.439,20.307,25.84,-1
115,84.613,20.175,750,748,0.02343,20.419,20.299,25.84,-1
116,84.613,20.175,750,748,0.02363,20.421,20.33,25.84,-1
117,84.612,20.176,750,748,0.02346,20.461,20.333,25.84,-1
118,84.612,20.176,750,748,0.02334,20.436,20.296,25.84,-1
119,84.612,20.177,750,748,0.02322,20.422,20.343,25.85,-1
120,84.612,20.177,750,748,0.02308,20.413,20.333,25.85,-1
121,84.613,20.178,750,748,0.02319,20.417,20.35,25.85,-1
122,84.613,20.178,750,748,0.02303,20.429,20.325,25.85,-1
123,84.613,20.177,750,748,0.02282,20.423,20.3,25.85,-1
124,84.613,20.177,750,748,0.02224,20.426,20.306,25.85,-1
125,84.612,20.177,750,748,0.02189,20.427,20.31,25.85,-1
126,84.612,20.177,750,748,0.02218,20.424,20.32,25.85,-1
127,84.612,20.178,750,748,0.02096,20.409,20.32,25.85,-1
128,84.612,20.178,750,748,0.02173,20.427,20.358,25.85,-1
129,84.612,20.179,750,748,0.02166,20.428,20.367,25.85,-1
130,84.613,20.179,750,748,0.02175,20.432,20.335,25.85,-1
131,84.612,20.179,750,748,0.02191,20.419,20.333,25.85,-1
132,84.612,20.179,750,748,0.02197,20.439,20.331,25.85,-1
133,84.612,20.179,750,748,0.02192,20.43,20.335,25.85,-1
134,84.612,20.179,750,748,0.02145,20.444,20.355,25.85,-1
135,84.612,20.179,750,748,0.02211,20.417,20.349,25.85,-1
136,84.612,20.179,750,748,0.0221,20.453,20.338,25.85,-1
137,84.613,20.18,750,748,0.0222,20.439,20.329,25.85,-1
138,84.613,20.18,750,748,0.02171,20.437,20.36,25.85,-1
139,84.612,20.179,750,748,0.02204,20.418,20.327,25.85,-1
140,84.613,20.18,750,748,0.02183,20.439,20.329,25.85,-1
141,84.613,20.18,750,748,0.0212,20.442,20.336,25.85,-1
142,84.613,20.179,750,748,0.02147,20.454,20.323,25.85,-1
143,84.613,20.179,750,748,0.02137,20.413,20.313,25.85,-1
144,84.613,20.179,750,748,0.02111,20.441,20.34,25.86,-1
145,84.613,20.179,750,748,0.02149,20.443,20.31,25.86,-1
146,84.613,20.179,750,748,0.02136,20.418,20.33,25.86,-1
147,84.612,20.18,750,748,0.02098,20.413,20.327,25.86,-1
148,84.612,20.179,750,748,0.02146,20.442,20.337,25.86,-1
149,84.612,20.18,750,748,0.02155,20.41,20.324,25.86,-1
150,84.612,20.181,750,748,0.02175,20.43,20.302,25.86,-1
151,84.612,20.181,750,748,0.02162,20.418,20.312,25.86,-1
152,84.612,20.181,750,748,0.02175,20.423,20.326,25.86,-1
153,84.612,20.18,750,748,0.0217,20.419,20.305,25.86,-1
154,84.613,20.18,750,748,0.0216,20.424,20.3,25.86,-1
155,84.613,20.18,750,748,0.02103,20.434,20.296,25.86,-1
156,84.613,20.18,750,748,0.02135,20.414,20.307,25.86,-1
157,84.613,20.18,750,748,0.02095,20.424,20.322,25.86,-1
158,84.612,20.18,750,748,0.02157,20.426,20.297,25.86,-1
159,84.612,20.18,750,748,0.02177,20.419,20.31,25.86,-1
160,84.612,20.179,750,748,0.02151,20.439,20.308,25.86,-1
161,84.612,20.18,750,748,0.02211,20.436,20.328,25.86,-1
162,84.612,20.18,750,748,0.0218,20.423,20.308,25.86,-1
163,84.613,20.18,750,748,0.02119,20.425,20.307,25.86,-1
164,84.613,20.18,750,748,0.02127,20.449,20.302,25.86,-1
165,84.613,20.179,750,748,0.02115,20.427,20.309,25.86,-1
166,84.613,20.18,750,748,0.02096,20.453,20.31,25.86,-1
167,84.613,20.179,750,748,0.02094,20.414,20.293,25.86,-1
168,84.613,20.179,750,748,0.0212,20.414,20.331,25.87,-1
169,84.613,20.179,750,748,0.0211,20.442,20.3,25.87,-1
170,84.613,20.179,750,748,0.02168,20.422,20.297,25.87,-1
171,84.614,20.18,750,748,0.0217,20.428,20.308,25.87,-1
172,84.614,20.18,750,748,0.02165,20.423,20.324,25.87,-1
173,84.614,20.18,750,748,0.0213,20.42,20.275,25.87,-1
174,84.614,20.18,750,748,0.02114,20.437,20.285,25.87,-1
175,84.614,20.179,750,748,0.02116,20.431,20.273,25.87,-1
176,84.613,20.18,750,748,0.02206,20.417,20.282,25.87,-1
177,84.613,20.179,750,748,0.02183,20.41,20.295,25.87,-1
178,84.613,20.179,750,748,0.02152,20.414,20.275,25.87,-1
179,84.613,20.18,750,748,0.02203,20.431,20.299,25.87,-1
180,84.613,20.179,750,748,0.02143,20.427,20.277,25.87,-1
181,84.613,20.18,750,748,0.02114,20.445,20.28,25.87,-1
182,84.613,20.179,750,748,0.02176,20.453,20.286,25.87,-1
183,84.613,20.18,750,748,0.02181,20.442,20.274,25.87,-1
184,84.613,20.179,750,748,0.02187,20.445,20.292,25.87,-1
185,84.613,20.179,750,748,0.02168,20.441,20.296,25.87,-1
186,84.613,20.178,750,748,0.02237,20.427,20.294,25.87,-1
187,84.613,20.179,750,748,0.02175,20.427,20.28,25.87,-1
188,84.613,20.179,750,748,0.0215,20.438,20.279,25.87,-1
189,84.612,20.179,750,748,0.02178,20.43,20.3,25.87,-1
190,84.612,20.178,750,748,0.02175,20.434,20.265,25.87,114
191,84.612,20.179,750,748,0.02144,20.422,20.294,25.87,-1
192,84.612,20.179,750,748,0.02061,20.452,20.276,25.87,-1
193,84.612,20.179,750,748,0.0222,20.452,20.301,25.88,-1
194,84.612,20.179,750,748,0.0344,20.443,20.281,25.88,-1
195,84.612,20.178,750,748,0.03366,20.435,20.267,25.88,-1
196,84.612,20.176,750,748,0.02728,20.414,20.263,25.88,-1
197,84.612,20.175,750,749,0.0236,20.445,20.279,25.88,-1
198,84.612,20.176,750,749,0.02716,20.424,20.279,25.88,102
199,84.612,20.175,750,749,0.0226,20.463,20.269,25.88,-1
200,84.612,20.178,750,749,0.02048,20.451,20.268,25.88,-1
201,84.612,20.18,750,749,0.01933,20.446,20.275,25.88,-1
202,84.612,20.182,750,748,0.01889,20.42,20.247,25.88,-1
203,84.612,20.182,750,748,0.01862,20.423,20.294,25.88,-1
204,84.612,20.183,750,748,0.01845,20.429,20.278,25.88,-1
205,84.612,20.184,750,748,0.01901,20.417,20.282,25.88,-1
206,84.612,20.185,750,748,0.01899,20.423,20.259,25.88,-1
207,84.612,20.185,750,749,0.0193,20.426,20.253,25.88,-1
208,84.612,20.185,750,749,0.01936,20.418,20.284,25.88,-1
209,84.612,20.184,750,749,0.02006,20.421,20.281,25.88,-1
210,84.612,20.184,750,749,0.01974,20.417,20.251,25.88,-1
211,84.612,20.184,750,749,0.01987,20.412,20.259,25.88,-1
212,84.612,20.184,750,749,0.01961,20.413,20.29,25.88,-1
213,84.612,20.184,750,749,0.01942,20.419,20.307,25.88,-1
214,84.612,20.184,750,748,0.01983,20.42,20.253,25.88,-1
215,84.612,20.184,750,748,0.02031,20.444,20.283,25.88,-1
216,84.612,20.184,750,749,0.02028,20.424,20.26,25.88,-1
217,84.612,20.184,750,749,0.01974,20.428,20.263,25.88,-1
218,84.613,20.184,750,749,0.02011,20.433,20.269,25.89,-1
219,84.613,20.183,750,749,0.02036,20.433,20.291,25.89,-1
220,84.613,20.183,750,749,0.02061,20.423,20.256,25.89,-1
221,84.612,20.183,750,749,0.02066,20.407,20.258,25.89,-1
222,84.613,20.183,750,748,0.02085,20.421,20.272,25.89,-1
223,84.613,20.183,750,748,0.0212,20.408,20.266,25.89,-1
224,84.613,20.183,750,748,0.02066,20.429,20.277,25.89,-1
225,84.613,20.184,750,748,0.0205,20.42,20.27,25.89,-1
226,84.613,20.183,750,748,0.02088,20.433,20.261,25.89,-1
227,84.613,20.183,750,748,0.02086,20.435,20.24,25.89,-1
228,84.614,20.184,750,748,0.02036,20.43,20.254,25.89,-1
229,84.614,20.183,750,748,0.02092,20.412,20.238,25.89,-1
230,84.614,20.182,750,749,0.02101,20.422,20.255,25.89,-1
231,84.614,20.183,750,749,0.0206,20.425,20.272,25.89,-1
232,84.614,20.183,750,749,0.02068,20.433,20.271,25.89,-1
233,84.613,20.182,750,749,0.02105,20.43,20.246,25.89,-1
234,84.614,20.182,750,749,0.02076,20.421,20.246,25.89,-1
235,84.614,20.183,750,749,0.02026,20.426,20.244,25.89,-1
236,84.614,20.182,750,749,0.02074,20.421,20.252,25.89,-1
237,84.613,20.182,750,749,0.02113,20.428,20.253,25.89,-1
238,84.614,20.183,750,749,0.0213,20.414,20.245,25.89,-1
239,84.613,20.182,750,749,0.02133,20.441,20.231,25.89,-1
240,84.614,20.182,750,749,0.0215,20.419,20.246,25.89,-1
241,84.613,20.181,750,749,0.02109,20.418,20.237,25.89,-1
242,84.613,20.181,750,749,0.02121,20.43,20.237,25.89,-1
243,84.613,20.182,750,748,0.02112,20.411,20.25,25.9,-1
244,84.613,20.182,750,748,0.02149,20.411,20.246,25.9,-1
245,84.614,20.181,750,748,0.02112,20.409,20.253,25.9,-1
246,84.614,20.181,750,748,0.0215,20.435,20.236,25.9,-1
247,84.613,20.181,750,749,0.02155,20.413,20.227,25.9,-1
248,84.613,20.181,750,749,0.02107,20.419,20.247,25.9,-1
249,84.613,20.18,750,748,0.02168,20.438,20.254,25.9,-1
250,84.613,20.181,750,748,0.02186,20.405,20.229,25.9,-1
251,84.613,20.181,750,748,0.02191,20.449,20.22,25.9,-1
252,84.613,20.181,750,748,0.022,20.423,20.228,25.9,-1
253,84.613,20.181,750,748,0.02164,20.426,20.229,25.9,-1
254,84.613,20.181,750,748,0.02192,20.414,20.234,25.9,-1
255,84.613,20.182,750,748,0.02191,20.418,20.213,25.9,-1
256,84.613,20.181,750,748,0.02205,20.425,20.216,25.9,-1
257,84.613,20.181,750,748,0.02156,20.428,20.22,25.9,-1
258,84.613,20.181,750,748,0.02198,20.411,20.239,25.9,-1
259,84.613,20.18,750,748,0.02191,20.422,20.223,25.9,-1
260,84.613,20.181,750,748,0.02189,20.43,20.224,25.9,-1
261,84.613,20.181,750,748,0.02255,20.431,20.232,25.9,-1
262,84.613,20.181,750,748,0.02258,20.423,20.212,25.9,-1
263,84.612,20.18,750,748,0.0224,20.439,20.226,25.9,-1
264,84.612,20.181,750,748,0.02218,20.434,20.218,25.9,-1
265,84.612,20.18,750,748,0.02267,20.43,20.215,25.9,-1
266,84.612,20.18,750,748,0.02189,20.417,20.21,25.9,-1
267,84.612,20.18,750,748,0.02204,20.411,20.227,25.9,-1
268,84.612,20.18,750,748,0.02193,20.429,20.218,25.91,-1
269,84.612,20.179,750,748,0.02046,20.432,20.208,25.91,-1
270,84.612,20.179,750,748,0.02082,20.429,20.208,25.91,-1
271,84.612,20.18,750,748,0.02157,20.416,20.199,25.91,-1
272,84.612,20.18,750,748,0.02171,20.427,20.199,25.91,-1
273,84.612,20.18,750,748,0.02196,20.432,20.222,25.91,-1
274,84.612,20.179,750,748,0.02174,20.416,20.208,25.91,-1
275,84.612,20.18,750,748,0.02244,20.435,20.204,25.91,-1
276,84.612,20.179,750,748,0.02174,20.42,20.203,25.91,-1
277,84.611,20.179,750,748,0.02232,20.441,20.208,25.91,-1
278,84.611,20.179,750,748,0.02218,20.427,20.199,25.91,-1
279,84.612,20.18,750,748,0.02178,20.429,20.218,25.91,-1
280,84.612,20.18,750,748,0.02008,20.409,20.208,25.91,-1
281,84.612,20.181,750,748,0.0213,20.41,20.194,25.91,-1
282,84.612,20.18,750,748,0.0219,20.413,20.214,25.91,-1
283,84.612,20.18,750,748,0.02213,20.411,20.189,25.91,-1
284,84.611,20.179,750,748,0.02238,20.429,20.195,25.91,-1
285,84.612,20.18,750,748,0.02151,20.409,20.204,25.91,-1
286,84.612,20.179,750,748,0.0214,20.416,20.202,25.91,-1
287,84.612,20.179,750,748,0.02185,20.402,20.213,25.91,-1
288,84.612,20.179,750,749,0.02247,20.422,20.205,25.91,-1
289,84.612,20.179,750,749,0.02228,20.42,20.193,25.91,-1
290,84.612,20.179,750,749,0.02237,20.421,20.201,25.91,-1
291,84.611,20.179,750,749,0.02212,20.411,20.193,25.91,-1
292,84.611,20.179,750,748,0.022,20.411,20.205,25.91,-1
293,84.611,20.178,750,748,0.02187,20.426,20.21,25.91,-1
294,84.611,20.179,750,748,0.02223,20.413,20.22,25.92,-1
295,84.611,20.179,750,748,0.02227,20.427,20.211,25.92,-1
296,84.611,20.179,750,748,0.02291,20.423,20.209,25.92,-1
297,84.612,20.179,750,748,0.02218,20.414,20.198,25.92,-1
298,84.612,20.178,750,748,0.02253,20.405,20.221,25.92,-1
299,84.612,20.178,750,748,0.02269,20.408,20.188,25.92,-1
300,84.612,20.179,750,748,0.02232,20.399,20.209,25.92,-1
301,84.612,20.179,750,748,0.02191,20.428,20.217,25.92,-1
302,84.612,20.179,750,749,0.02214,20.414,20.201,25.92,-1
303,84.612,20.179,750,749,0.02208,20.411,20.202,25.92,-1
304,84.612,20.178,750,749,0.02196,20.41,20.208,25.92,-1
305,84.612,20.178,750,748,0.02203,20.434,20.221,25.92,-1
306,84.613,20.179,750,748,0.02218,20.429,20.203,25.92,-1
307,84.612,20.178,750,748,0.02243,20.412,20.237,25.92,-1
308,84.613,20.178,750,748,0.02275,20.405,20.212,25.92,-1
309,84.613,20.178,750,748,0.02273,20.443,20.208,25.92,-1
310,84.613,20.178,750,748,0.02173,20.407,20.199,25.92,-1
311,84.612,20.179,750,748,0.02215,20.41,20.2,25.92,-1
312,84.612,20.178,750,748,0.02252,20.414,20.209,25.92,-1
313,84.612,20.178,750,748,0.02291,20.426,20.217,25.92,-1
314,84.612,20.178,750,748,0.02258,20.436,20.215,25.92,-1
315,84.612,20.178,750,748,0.02274,20.42,20.213,25.92,-1
316,84.612,20.178,750,748,0.02241,20.41,20.2,25.92,-1
317,84.611,20.178,750,748,0.0223,20.404,20.225,25.92,-1
318,84.611,20.178,750,748,0.02203,20.398,20.219,25.92,-1
319,84.612,20.178,750,748,0.0222,20.41,20.21,25.92,-1
320,84.612,20.179,750,748,0.02225,20.406,20.205,25.92,-1
321,84.612,20.178,750,748,0.02184,20.413,20.215,25.93,-1
322,84.612,20.178,750,748,0.02169,20.413,20.205,25.93,-1
323,84.612,20.177,750,748,0.02219,20.421,20.221,25.93,-1
324,84.612,20.178,750,748,0.02199,20.401,20.203,25.93,-1
325,84.612,20.178,750,748,0.02246,20.422,20.208,25.93,-1
326,84.612,20.178,750,748,0.02234,20.409,20.214,25.93,-1
327,84.612,20.177,750,748,0.0226,20.428,20.246,25.93,-1
328,84.612,20.178,750,748,0.0222,20.423,20.225,25.93,-1
329,84.612,20.177,750,748,0.02238,20.401,20.209,25.93,-1
330,84.612,20.178,750,748,0.02164,20.422,20.226,25.93,-1
331,84.612,20.177,750,748,0.02174,20.397,20.219,25.93,-1
332,84.612,20.178,750,748,0.02278,20.415,20.221,25.93,-1
333,84.612,20.178,750,748,0.02274,20.394,20.232,25.93,-1
334,84.611,20.177,750,749,0.02287,20.409,20.217,25.93,-1
335,84.611,20.177,750,749,0.02334,20.429,20.226,25.93,-1
336,84.611,20.177,750,748,0.02245,20.425,20.23,25.93,-1
337,84.611,20.178,750,748,0.02263,20.438,20.224,25.93,-1
338,84.611,20.177,750,748,0.02244,20.408,20.205,25.93,-1
339,84.611,20.177,750,748,0.02243,20.394,20.218,25.93,-1
340,84.611,20.177,750,749,0.02227,20.395,20.205,25.93,-1
341,84.612,20.178,750,749,0.02233,20.404,20.208,25.93,-1
342,84.612,20.177,750,749,0.02257,20.418,20.222,25.93,-1
343,84.612,20.178,750,749,0.02237,20.424,20.221,25.93,-1
344,84.612,20.177,750,748,0.02266,20.422,20.228,25.93,-1
345,84.612,20.177,750,748,0.02303,20.418,20.205,25.94,-1
346,84.612,20.177,750,748,0.02246,20.408,20.217,25.94,-1
347,84.612,20.178,750,748,0.022,20.402,20.21,25.94,-1
348,84.612,20.177,750,748,0.0217,20.396,20.218,25.94,-1
349,84.612,20.177,750,748,0.02216,20.401,20.215,25.94,-1
350,84.612,20.177,750,748,0.02167,20.41,20.22,25.94,-1
351,84.611,20.177,750,749,0.02237,20.413,20.234,25.94,-1
352,84.612,20.177,750,749,0.02251,20.397,20.206,25.94,-1
353,84.612,20.177,750,749,0.02299,20.394,20.197,25.94,-1
354,84.612,20.178,750,749,0.02282,20.401,20.203,25.94,-1
355,84.612,20.178,750,749,0.02283,20.437,20.192,25.94,-1
356,84.612,20.177,750,748,0.02246,20.404,20.212,25.94,-1
357,84.612,20.177,750,748,0.02301,20.422,20.233,25.94,-1
358,84.612,20.176,750,748,0.02246,20.405,20.218,25.94,-1
359,84.611,20.176,750,748,0.0225,20.408,20.214,25.94,-1
360,84.611,20.176,750,748,0.02213,20.417,20.207,25.94,-1
361,84.611,20.177,750,748,0.02251,20.405,20.213,25.94,-1
362,84.611,20.176,750,748,0.02274,20.438,20.222,25.94,-1
363,84.61,20.177,750,748,0.02243,20.417,20.232,25.94,-1
364,84.611,20.177,750,748,0.02185,20.398,20.238,25.94,-1
365,84.61,20.176,750,748,0.02248,20.395,20.236,25.94,-1
366,84.611,20.176,750,748,0.0224,20.397,20.234,25.94,-1
367,84.611,20.177,750,748,0.02241,20.402,20.235,25.94,-1
368,84.611,20.177,750,748,0.0224,20.405,20.213,25.94,-1
369,84.611,20.176,750,748,0.02259,20.408,20.209,25.94,-1
370,84.611,20.176,750,748,0.02245,20.407,20.218,25.94,-1
371,84.611,20.177,750,748,0.02221,20.395,20.208,25.94,-1
372,84.611,20.177,750,749,0.02148,20.417,20.232,25.95,-1
373,84.611,20.177,750,749,0.02223,20.391,20.235,25.95,-1
374,84.611,20.176,750,748,0.0222,20.419,20.246,25.95,-1
375,84.611,20.176,750,749,0.02213,20.422,20.239,25.95,-1
376,84.611,20.176,750,749,0.02344,20.411,20.234,25.95,-1
377,84.611,20.176,750,749,0.02408,20.42,20.25,25.95,-1
378,84.611,20.176,750,749,0.02187,20.405,20.247,25.95,-1
379,84.61,20.176,750,749,0.02099,20.402,20.248,25.95,-1
380,84.61,20.176,750,749,0.02225,20.398,20.246,25.95,-1
381,84.61,20.176,750,749,0.02189,20.395,20.239,25.95,-1
382,84.61,20.177,750,749,0.02152,20.386,20.27,25.95,-1
383,84.611,20.177,750,748,0.02274,20.403,20.26,25.95,-1
384,84.611,20.177,750,748,0.02122,20.394,20.259,25.95,-1
385,84.611,20.177,750,749,0.0219,20.411,20.266,25.95,-1
386,84.611,20.176,750,749,0.02208,20.409,20.256,25.95,-1
387,84.612,20.177,750,749,0.02167,20.414,20.256,25.95,-1
388,84.612,20.176,750,749,0.02205,20.413,20.252,25.95,-1
389,84.612,20.176,750,749,0.02211,20.404,20.253,25.95,-1
390,84.612,20.176,750,749,0.02251,20.398,20.247,25.95,-1
391,84.612,20.176,750,749,0.02157,20.409,20.263,25.95,-1
392,84.612,20.176,750,749,0.02185,20.393,20.267,25.95,-1
393,84.612,20.176,750,749,0.02247,20.409,20.276,25.95,-1
394,84.612,20.176,750,749,0.02225,20.391,20.257,25.95,-1
395,84.612,20.175,750,749,0.02163,20.392,20.251,25.95,-1
396,84.612,20.176,750,749,0.02084,20.423,20.267,25.95,-1
397,84.613,20.175,750,749,0.02083,20.403,20.257,25.95,-1
398,84.613,20.176,750,749,0.0213,20.403,20.265,25.96,-1
399,84.612,20.176,750,749,0.02202,20.41,20.284,25.96,-1
400,84.612,20.176,750,749,0.02205,20.408,20.295,25.96,-1
401,84.612,20.176,750,749,0.02207,20.403,20.256,25.96,-1
402,84.612,20.176,750,749,0.02194,20.399,20.256,25.96,-1
403,84.612,20.175,750,749,0.02206,20.433,20.3,25.96,-1
404,84.612,20.175,750,749,0.02207,20.409,20.276,25.96,-1
405,84.611,20.175,750,749,0.02198,20.404,20.292,25.96,-1
