Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
173,84.658,20.225,750,750,0.02704,20.409,20.677,25.08,-1
174,84.658,20.224,750,750,0.02896,20.421,20.68,25.08,-1
175,84.658,20.224,750,750,0.02944,20.435,20.695,25.08,-1
176,84.658,20.223,750,750,0.02904,20.414,20.672,25.08,114
177,84.658,20.221,750,750,0.02783,20.407,20.67,25.08,-1
178,84.658,20.221,750,750,0.02537,20.429,20.664,25.08,-1
179,84.658,20.221,750,750,0.02665,20.417,20.683,25.08,-1
180,84.657,20.223,750,750,0.0263,20.413,20.684,25.08,-1
181,84.657,20.223,750,750,0.024,20.415,20.676,25.08,-1
182,84.657,20.223,750,750,0.02325,20.407,20.679,25.08,-1
183,84.657,20.224,750,750,0.02561,20.41,20.675,25.08,-1
184,84.657,20.227,750,750,0.02481,20.42,20.675,25.08,-1
185,84.657,20.229,750,750,0.02362,20.44,20.686,25.08,-1
186,84.657,20.23,750,750,0.02398,20.41,20.702,25.08,-1
187,84.657,20.231,750,750,0.02641,20.42,20.683,25.09,-1
188,84.657,20.233,750,750,0.02645,20.425,20.686,25.09,-1
189,84.657,20.233,750,750,0.02735,20.416,20.681,25.09,102
190,84.657,20.233,750,750,0.02482,20.423,20.688,25.09,-1
191,84.657,20.233,750,750,0.02315,20.416,20.672,25.09,-1
192,84.657,20.235,750,750,0.0223,20.414,20.678,25.09,-1
193,84.657,20.235,750,750,0.02173,20.428,20.676,25.09,-1
194,84.657,20.235,750,750,0.02226,20.419,20.683,25.09,-1
195,84.657,20.236,750,750,0.02257,20.431,20.696,25.09,-1
196,84.657,20.235,750,750,0.0222,20.425,20.654,25.09,-1
197,84.658,20.235,750,750,0.02263,20.435,20.684,25.09,-1
198,84.658,20.234,750,750,0.02208,20.435,20.685,25.09,-1
199,84.658,20.234,750,750,0.02277,20.416,20.661,25.09,-1
200,84.658,20.234,750,750,0.02304,20.433,20.688,25.09,-1
201,84.658,20.232,750,750,0.02313,20.435,20.656,25.09,-1
202,84.657,20.233,750,750,0.02295,20.413,20.667,25.09,-1
203,84.658,20.234,750,750,0.0227,20.419,20.643,25.1,-1
204,84.658,20.233,750,750,0.02303,20.419,20.643,25.1,-1
205,84.657,20.232,750,750,0.02304,20.438,20.631,25.1,-1
206,84.658,20.232,750,750,0.02302,20.414,20.655,25.1,-1
207,84.658,20.232,750,750,0.023,20.427,20.638,25.1,-1
208,84.657,20.231,750,750,0.02297,20.427,20.65,25.1,-1
209,84.657,20.231,750,750,0.02352,20.415,20.639,25.1,-1
210,84.657,20.231,750,750,0.02373,20.427,20.642,25.1,-1
211,84.657,20.232,750,750,0.02303,20.415,20.655,25.1,-1
212,84.657,20.232,750,750,0.02349,20.421,20.645,25.1,-1
213,84.657,20.231,750,750,0.02348,20.411,20.628,25.1,-1
214,84.657,20.231,750,750,0.02355,20.411,20.634,25.1,-1
215,84.657,20.231,750,750,0.02331,20.438,20.633,25.1,-1
216,84.657,20.231,750,750,0.02371,20.434,20.651,25.1,-1
217,84.657,20.232,750,750,0.02346,20.415,20.629,25.1,-1
218,84.657,20.231,750,750,0.02364,20.437,20.645,25.1,-1
219,84.657,20.23,750,750,0.02418,20.413,20.609,25.11,114
220,84.657,20.23,750,750,0.02403,20.42,20.615,25.11,-1
221,84.657,20.231,750,749,0.02436,20.43,20.608,25.11,-1
222,84.657,20.231,750,749,0.02526,20.437,20.629,25.11,-1
223,84.657,20.229,750,750,0.02438,20.434,20.634,25.11,-1
224,84.656,20.228,750,750,0.02504,20.415,20.599,25.11,-1
225,84.656,20.228,750,750,0.02675,20.429,20.619,25.11,102
226,84.656,20.228,750,750,0.02372,20.429,20.615,25.11,-1
227,84.656,20.228,750,750,0.02144,20.436,20.64,25.11,-1
228,84.656,20.228,750,749,0.02087,20.424,20.633,25.11,-1
229,84.657,20.229,750,749,0.02067,20.428,20.628,25.11,-1
230,84.656,20.228,750,749,0.02085,20.448,20.601,25.11,-1
231,84.656,20.228,750,749,0.02102,20.419,20.634,25.11,-1
232,84.656,20.228,750,749,0.02104,20.425,20.617,25.11,-1
233,84.656,20.227,750,749,0.02061,20.44,20.634,25.11,-1
234,84.656,20.227,750,749,0.02109,20.421,20.602,25.11,-1
235,84.656,20.226,750,749,0.02116,20.438,20.614,25.12,-1
236,84.655,20.226,750,749,0.02149,20.429,20.615,25.12,-1
237,84.655,20.225,750,749,0.02165,20.428,20.638,25.12,-1
238,84.655,20.225,750,749,0.02166,20.431,20.675,25.12,-1
239,84.654,20.225,750,749,0.02165,20.442,20.665,25.12,-1
240,84.654,20.226,750,749,0.02267,20.427,20.672,25.12,-1
241,84.654,20.225,750,749,0.02333,20.428,20.653,25.12,-1
242,84.654,20.224,750,749,0.02374,20.426,20.635,25.12,-1
243,84.654,20.224,750,749,0.02294,20.44,20.646,25.12,-1
244,84.654,20.224,750,749,0.02293,20.427,20.646,25.12,-1
245,84.654,20.223,750,749,0.02302,20.446,20.653,25.12,-1
246,84.654,20.224,750,749,0.02243,20.453,20.655,25.12,-1
247,84.654,20.224,750,749,0.02222,20.445,20.665,25.12,-1
248,84.654,20.223,750,749,0.02348,20.446,20.632,25.12,-1
249,84.654,20.223,750,749,0.02466,20.452,20.633,25.12,-1
250,84.654,20.222,750,749,0.02373,20.436,20.642,25.12,-1
251,84.654,20.222,750,749,0.02308,20.44,20.644,25.12,-1
252,84.653,20.223,750,749,0.0228,20.428,20.65,25.13,114
253,84.653,20.223,750,749,0.02336,20.451,20.638,25.13,-1
254,84.653,20.222,750,749,0.02809,20.418,20.615,25.13,-1
255,84.653,20.222,750,749,0.02815,20.436,20.62,25.13,-1
256,84.653,20.222,750,749,0.02603,20.416,20.639,25.13,-1
257,84.653,20.221,750,750,0.0223,20.446,20.65,25.13,-1
258,84.652,20.222,750,750,0.02134,20.452,20.634,25.13,-1
259,84.652,20.222,750,750,0.02044,20.433,20.631,25.13,-1
260,84.652,20.222,750,750,0.02007,20.447,20.631,25.13,102
261,84.652,20.225,750,750,0.02038,20.453,20.647,25.13,-1
262,84.652,20.227,750,750,0.02056,20.46,20.639,25.13,-1
263,84.652,20.227,750,750,0.02038,20.428,20.61,25.13,-1
264,84.652,20.229,750,750,0.02041,20.434,20.632,25.13,-1
265,84.652,20.229,750,750,0.02113,20.439,20.636,25.13,-1
266,84.652,20.231,750,750,0.02094,20.442,20.631,25.13,-1
267,84.652,20.231,750,750,0.02086,20.424,20.617,25.14,-1
268,84.652,20.232,750,750,0.02143,20.448,20.605,25.14,-1
269,84.652,20.232,750,750,0.02155,20.442,20.632,25.14,-1
270,84.652,20.232,750,750,0.02166,20.422,20.646,25.14,-1
271,84.652,20.233,750,750,0.02143,20.435,20.644,25.14,-1
272,84.652,20.233,750,750,0.02215,20.443,20.643,25.14,-1
273,84.653,20.232,750,750,0.02234,20.428,20.637,25.14,-1
274,84.652,20.232,750,750,0.02266,20.421,20.619,25.14,-1
275,84.652,20.232,750,750,0.02298,20.44,20.622,25.14,-1
276,84.652,20.231,750,750,0.03434,20.427,20.607,25.14,-1
277,84.652,20.232,750,750,0.0269,20.443,20.605,25.14,-1
278,84.652,20.232,750,750,0.02137,20.444,20.63,25.14,-1
279,84.652,20.232,750,750,0.02286,20.44,20.638,25.14,-1
280,84.652,20.233,750,750,0.02522,20.415,20.628,25.14,-1
281,84.652,20.233,750,750,0.01942,20.425,20.628,25.14,-1
282,84.653,20.233,750,750,0.02327,20.465,20.612,25.14,-1
283,84.652,20.233,750,750,0.0224,20.446,20.61,25.14,-1
284,84.652,20.233,750,750,0.02277,20.433,20.62,25.15,-1
285,84.652,20.233,750,750,0.02299,20.413,20.59,25.15,-1
286,84.652,20.233,750,750,0.02347,20.432,20.59,25.15,-1
287,84.652,20.232,750,750,0.02359,20.424,20.605,25.15,-1
288,84.652,20.232,750,750,0.02281,20.427,20.611,25.15,-1
289,84.652,20.232,750,750,0.02258,20.41,20.575,25.15,-1
290,84.652,20.232,750,750,0.02259,20.442,20.624,25.15,-1
291,84.652,20.232,750,750,0.0235,20.437,20.596,25.15,-1
292,84.653,20.232,750,750,0.02033,20.437,20.619,25.15,-1
293,84.653,20.233,750,750,0.01527,20.452,20.617,25.15,-1
294,84.653,20.231,750,750,0.02617,20.42,20.581,25.15,-1
295,84.652,20.231,750,750,0.02464,20.455,20.628,25.15,-1
296,84.652,20.231,750,750,0.01779,20.438,20.573,25.15,-1
297,84.652,20.231,750,750,0.02298,20.445,20.582,25.15,-1
298,84.652,20.232,750,750,0.02329,20.416,20.57,25.15,-1
299,84.652,20.232,750,750,0.02337,20.439,20.62,25.15,-1
300,84.652,20.23,750,750,0.02308,20.442,20.594,25.15,-1
301,84.652,20.23,750,750,0.02373,20.418,20.577,25.16,-1
302,84.652,20.231,750,750,0.02376,20.431,20.595,25.16,-1
303,84.652,20.231,750,750,0.02379,20.447,20.625,25.16,-1
304,84.652,20.231,750,750,0.02344,20.424,20.563,25.16,-1
305,84.652,20.231,750,750,0.0236,20.436,20.586,25.16,-1
306,84.652,20.231,750,750,0.02016,20.444,20.593,25.16,-1
307,84.652,20.23,750,750,0.02529,20.435,20.561,25.16,-1
308,84.652,20.23,750,750,0.02937,20.432,20.559,25.16,-1
309,84.652,20.23,750,750,0.03082,20.427,20.568,25.16,-1
310,84.651,20.23,750,750,0.03304,20.453,20.592,25.16,-1
311,84.651,20.23,750,750,0.01678,20.447,20.586,25.16,-1
312,84.652,20.23,750,750,0.01952,20.469,20.577,25.16,-1
313,84.651,20.23,750,750,0.0252,20.446,20.547,25.16,-1
314,84.652,20.229,750,750,0.02093,20.423,20.557,25.16,-1
315,84.652,20.229,750,750,0.02937,20.45,20.557,25.16,-1
316,84.651,20.231,750,750,0.01868,20.421,20.563,25.16,-1
317,84.651,20.23,750,750,0.02463,20.421,20.554,25.16,-1
318,84.651,20.23,750,750,0.02525,20.434,20.605,25.17,-1
319,84.651,20.231,750,750,0.02429,20.448,20.595,25.17,-1
320,84.651,20.23,750,750,0.02431,20.434,20.552,25.17,-1
321,84.651,20.23,750,750,0.02401,20.413,20.573,25.17,-1
322,84.651,20.23,750,750,0.0233,20.435,20.551,25.17,-1
323,84.651,20.23,750,750,0.02409,20.441,20.566,25.17,-1
324,84.651,20.23,750,750,0.02369,20.414,20.546,25.17,-1
325,84.651,20.23,750,750,0.02364,20.444,20.595,25.17,-1
326,84.651,20.23,750,750,0.02364,20.429,20.554,25.17,-1
327,84.651,20.23,750,750,0.02411,20.448,20.562,25.17,-1
328,84.651,20.229,750,750,0.02399,20.426,20.544,25.17,-1
329,84.652,20.23,750,750,0.02383,20.414,20.552,25.17,-1
330,84.651,20.23,750,750,0.02353,20.46,20.555,25.17,-1
331,84.651,20.23,750,750,0.02328,20.458,20.576,25.17,-1
332,84.652,20.229,750,750,0.02405,20.436,20.558,25.17,114
333,84.652,20.229,750,750,0.02433,20.41,20.557,25.17,-1
334,84.652,20.23,750,750,0.02732,20.452,20.561,25.18,-1
335,84.652,20.228,750,750,0.02734,20.447,20.588,25.18,-1
336,84.653,20.227,750,750,0.02553,20.423,20.556,25.18,-1
337,84.653,20.226,750,750,0.02261,20.427,20.596,25.18,-1
338,84.653,20.227,750,750,0.02107,20.422,20.552,25.18,-1
339,84.653,20.227,750,750,0.0197,20.445,20.571,25.18,-1
340,84.653,20.229,750,750,0.0193,20.444,20.56,25.18,102
341,84.653,20.23,750,750,0.01919,20.451,20.571,25.18,-1
342,84.653,20.23,750,750,0.01995,20.436,20.562,25.18,-1
343,84.653,20.231,750,750,0.01891,20.44,20.578,25.18,-1
344,84.653,20.231,750,750,0.01864,20.423,20.569,25.18,-1
345,84.653,20.231,750,750,0.01814,20.448,20.588,25.18,-1
346,84.653,20.232,750,750,0.01868,20.44,20.593,25.18,-1
347,84.653,20.232,750,750,0.01886,20.439,20.588,25.18,-1
348,84.652,20.232,750,750,0.01903,20.467,20.578,25.18,-1
349,84.652,20.233,750,750,0.02028,20.454,20.552,25.18,-1
350,84.652,20.232,750,750,0.02034,20.425,20.55,25.19,-1
351,84.652,20.231,750,750,0.0199,20.44,20.585,25.19,-1
352,84.652,20.23,750,750,0.01898,20.422,20.558,25.19,-1
353,84.651,20.231,750,750,0.0198,20.423,20.551,25.19,-1
354,84.652,20.23,750,750,0.0209,20.413,20.575,25.19,-1
355,84.652,20.23,750,750,0.0208,20.425,20.565,25.19,-1
356,84.652,20.23,750,750,0.02025,20.418,20.571,25.19,-1
357,84.653,20.23,750,750,0.02013,20.42,20.561,25.19,-1
358,84.653,20.23,750,750,0.01965,20.436,20.591,25.19,-1
359,84.654,20.229,750,750,0.02039,20.429,20.572,25.19,-1
360,84.654,20.23,750,750,0.02123,20.436,20.547,25.19,-1
361,84.654,20.23,750,750,0.0206,20.426,20.548,25.19,-1
362,84.654,20.23,750,750,0.02021,20.426,20.556,25.19,-1
363,84.654,20.23,750,750,0.02079,20.446,20.542,25.19,-1
364,84.653,20.23,750,750,0.02151,20.439,20.567,25.19,-1
365,84.653,20.229,750,750,0.02094,20.458,20.566,25.19,-1
366,84.653,20.23,750,750,0.02061,20.438,20.56,25.19,-1
367,84.653,20.229,750,750,0.02092,20.452,20.556,25.2,-1
368,84.653,20.23,750,750,0.0203,20.468,20.574,25.2,-1
369,84.653,20.23,750,750,0.01975,20.462,20.583,25.2,-1
370,84.653,20.23,750,750,0.02081,20.454,20.561,25.2,-1
371,84.653,20.229,750,750,0.01975,20.431,20.563,25.2,-1
372,84.653,20.229,750,750,0.01966,20.446,20.533,25.2,-1
373,84.653,20.229,750,750,0.02026,20.448,20.536,25.2,-1
374,84.652,20.229,750,750,0.02033,20.443,20.554,25.2,-1
375,84.652,20.23,750,750,0.0213,20.429,20.534,25.2,-1
376,84.653,20.229,750,750,0.02112,20.426,20.534,25.2,-1
377,84.653,20.229,750,749,0.0215,20.43,20.554,25.2,-1
378,84.653,20.229,750,749,0.02067,20.433,20.532,25.2,-1
379,84.653,20.229,750,749,0.02038,20.443,20.523,25.2,-1
380,84.652,20.229,750,750,0.02,20.429,20.543,25.2,-1
381,84.653,20.229,750,749,0.01898,20.446,20.524,25.2,-1
382,84.653,20.229,750,750,0.0199,20.449,20.515,25.2,-1
383,84.653,20.229,750,750,0.01963,20.436,20.53,25.2,-1
384,84.653,20.229,750,749,0.01956,20.45,20.516,25.21,-1
385,84.653,20.23,750,749,0.02067,20.444,20.534,25.21,-1
386,84.653,20.229,750,749,0.02164,20.444,20.518,25.21,-1
387,84.653,20.228,750,749,0.02193,20.444,20.505,25.21,-1
388,84.653,20.228,750,749,0.02301,20.43,20.532,25.21,-1
389,84.653,20.23,750,749,0.02112,20.465,20.497,25.21,114
390,84.653,20.227,750,750,0.01922,20.433,20.5,25.21,-1
391,84.653,20.227,750,750,0.0189,20.464,20.503,25.21,-1
392,84.653,20.228,750,750,0.01956,20.443,20.507,25.21,-1
393,84.652,20.23,750,750,0.01847,20.456,20.502,25.21,-1
394,84.652,20.233,750,750,0.01631,20.444,20.514,25.21,-1
395,84.652,20.235,750,750,0.01485,20.43,20.519,25.21,-1
396,84.652,20.237,750,750,0.01344,20.433,20.502,25.21,102
397,84.652,20.24,750,749,0.01349,20.433,20.514,25.21,-1
398,84.652,20.24,750,749,0.0125,20.429,20.495,25.21,-1
399,84.652,20.239,750,749,0.01212,20.448,20.49,25.21,-1
400,84.652,20.238,750,749,0.01174,20.439,20.516,25.21,-1
401,84.652,20.237,750,749,0.01242,20.428,20.515,25.22,-1
402,84.651,20.236,750,749,0.01266,20.449,20.501,25.22,-1
403,84.652,20.235,750,749,0.01257,20.441,20.512,25.22,-1
404,84.652,20.234,750,749,0.01263,20.44,20.517,25.22,-1
405,84.652,20.233,750,749,0.01327,20.44,20.529,25.22,-1
406,84.652,20.234,750,749,0.01364,20.454,20.53,25.22,-1
