Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
183,84.867,20.136,750,750,0.02065,19.439,18.457,19.59,-1
184,84.867,20.136,750,750,0.02075,19.435,18.472,19.59,-1
185,84.867,20.136,750,750,0.02097,19.454,18.465,19.59,-1
186,84.867,20.136,750,750,0.02089,19.484,18.564,19.59,-1
187,84.868,20.135,750,750,0.02064,19.435,18.45,19.6,-1
188,84.867,20.136,750,750,0.02067,19.536,18.476,19.6,-1
189,84.867,20.136,750,750,0.02084,19.447,18.462,19.6,-1
190,84.868,20.136,750,750,0.02088,19.469,18.501,19.6,-1
191,84.868,20.136,750,750,0.02107,19.442,18.459,19.6,-1
192,84.868,20.136,750,750,0.02075,19.475,18.486,19.6,-1
193,84.869,20.137,750,750,0.02103,19.44,18.448,19.61,-1
194,84.869,20.137,750,750,0.02137,19.489,18.49,19.61,-1
195,84.869,20.137,750,750,0.02085,19.438,18.445,19.61,-1
196,84.869,20.138,750,750,0.02071,19.442,18.451,19.61,-1
197,84.869,20.139,750,750,0.02095,19.437,18.445,19.62,-1
198,84.869,20.138,750,750,0.02113,19.443,18.452,19.62,-1
199,84.868,20.137,750,750,0.021,19.512,18.531,19.62,-1
200,84.868,20.137,750,750,0.02109,19.433,18.463,19.62,-1
201,84.868,20.138,750,750,0.02105,19.445,18.459,19.62,-1
202,84.868,20.139,750,750,0.02048,19.439,18.462,19.63,-1
203,84.868,20.139,750,750,0.0204,19.44,18.465,19.63,-1
204,84.867,20.139,750,750,0.02095,19.457,18.493,19.63,-1
205,84.867,20.139,750,750,0.02093,19.44,18.475,19.63,-1
206,84.867,20.139,750,750,0.02065,19.522,18.547,19.63,-1
207,84.867,20.139,750,750,0.02043,19.49,18.462,19.64,-1
208,84.866,20.139,750,750,0.01889,19.482,18.55,19.64,-1
209,84.867,20.139,750,750,0.02062,19.448,18.457,19.64,-1
210,84.867,20.139,750,750,0.02099,19.451,18.484,19.64,-1
211,84.867,20.139,750,750,0.0209,19.542,18.503,19.64,-1
212,84.867,20.139,750,750,0.02043,19.446,18.456,19.65,-1
213,84.867,20.139,750,750,0.02058,19.458,18.46,19.65,-1
214,84.866,20.139,750,750,0.02136,19.51,18.481,19.65,-1
215,84.867,20.14,750,750,0.02114,19.508,18.557,19.65,-1
216,84.866,20.139,750,750,0.02103,19.452,18.455,19.65,-1
217,84.866,20.14,750,750,0.02101,19.45,18.475,19.66,-1
218,84.867,20.14,750,750,0.02075,19.441,18.454,19.66,-1
219,84.867,20.14,750,750,0.02105,19.466,18.445,19.66,-1
220,84.868,20.14,750,750,0.02128,19.457,18.49,19.66,-1
221,84.868,20.139,750,750,0.02121,19.497,18.512,19.66,-1
222,84.869,20.138,750,750,0.02129,19.444,18.492,19.67,-1
223,84.869,20.139,750,750,0.02162,19.586,18.466,19.67,-1
224,84.869,20.138,750,750,0.02149,19.456,18.439,19.67,-1
225,84.869,20.138,750,750,0.02139,19.471,18.468,19.67,-1
226,84.869,20.138,750,750,0.02169,19.454,18.469,19.67,-1
227,84.869,20.137,750,750,0.02168,19.458,18.451,19.68,-1
228,84.869,20.136,750,750,0.02151,19.452,18.448,19.68,-1
229,84.869,20.137,750,749,0.02146,19.521,18.444,19.68,-1
230,84.87,20.137,750,749,0.02136,19.45,18.45,19.68,-1
231,84.87,20.137,750,749,0.02148,19.499,18.534,19.68,-1
232,84.87,20.137,750,749,0.02133,19.457,18.456,19.69,-1
233,84.87,20.136,750,750,0.02127,19.453,18.448,19.69,-1
234,84.87,20.137,750,750,0.02116,19.487,18.443,19.69,-1
235,84.869,20.136,750,750,0.02126,19.469,18.472,19.69,-1
236,84.869,20.137,750,750,0.02117,19.477,18.472,19.69,-1
237,84.869,20.136,750,750,0.02128,19.535,18.471,19.7,-1
238,84.869,20.137,750,750,0.02115,19.461,18.451,19.7,-1
239,84.87,20.136,750,750,0.02116,19.454,18.445,19.7,-1
240,84.869,20.136,750,750,0.02157,19.462,18.455,19.7,-1
241,84.869,20.136,750,749,0.02124,19.481,18.47,19.7,-1
242,84.869,20.137,750,749,0.02118,19.47,18.474,19.7,-1
243,84.869,20.137,750,749,0.02121,19.534,18.528,19.71,-1
244,84.869,20.136,750,750,0.0212,19.444,18.479,19.71,-1
245,84.869,20.135,750,750,0.02104,19.516,18.526,19.71,114
246,84.869,20.135,750,750,0.02074,19.5,18.504,19.71,-1
247,84.868,20.135,750,750,0.02095,19.457,18.466,19.71,-1
248,84.868,20.135,750,750,0.02093,19.473,18.468,19.72,-1
249,84.867,20.136,750,750,0.02101,19.47,18.499,19.72,-1
250,84.867,20.135,750,750,0.02105,19.474,18.47,19.72,-1
251,84.867,20.135,750,750,0.0212,19.501,18.506,19.72,102
252,84.867,20.135,750,750,0.02118,19.457,18.461,19.72,-1
253,84.867,20.134,750,750,0.02076,19.541,18.551,19.72,-1
254,84.867,20.135,750,750,0.0208,19.5,18.487,19.73,-1
255,84.866,20.134,750,750,0.02054,19.467,18.472,19.73,-1
256,84.866,20.134,750,749,0.02092,19.458,18.464,19.73,-1
257,84.866,20.134,750,749,0.02079,19.486,18.529,19.73,-1
258,84.866,20.133,750,749,0.02095,19.469,18.514,19.74,-1
259,84.865,20.132,750,749,0.02101,19.483,18.48,19.74,-1
260,84.865,20.132,750,749,0.02113,19.497,18.48,19.74,-1
261,84.865,20.131,750,748,0.02115,19.462,18.46,19.74,-1
262,84.865,20.13,750,749,0.02138,19.483,18.482,19.74,-1
263,84.865,20.13,750,749,0.02162,19.491,18.493,19.74,-1
264,84.865,20.129,750,749,0.02127,19.496,18.492,19.75,-1
265,84.865,20.129,750,749,0.02117,19.454,18.447,19.75,-1
266,84.866,20.127,750,749,0.02122,19.479,18.478,19.75,-1
267,84.866,20.127,750,749,0.02118,19.519,18.483,19.75,-1
268,84.866,20.127,750,749,0.02089,19.533,18.489,19.75,-1
269,84.866,20.127,750,749,0.02105,19.493,18.532,19.76,-1
270,84.866,20.126,750,749,0.02093,19.472,18.471,19.76,-1
271,84.866,20.126,750,749,0.02085,19.461,18.451,19.76,-1
272,84.866,20.125,750,749,0.02122,19.562,18.561,19.76,-1
273,84.865,20.123,750,750,0.02126,19.459,18.453,19.76,-1
274,84.865,20.123,750,750,0.02122,19.467,18.463,19.77,-1
275,84.865,20.125,750,750,0.02125,19.507,18.521,19.77,-1
276,84.866,20.124,750,749,0.02111,19.48,18.473,19.77,-1
277,84.866,20.124,750,750,0.02112,19.49,18.494,19.77,-1
278,84.866,20.124,750,750,0.02134,19.456,18.509,19.77,-1
279,84.866,20.123,750,750,0.02153,19.476,18.461,19.78,-1
280,84.866,20.123,750,750,0.02137,19.489,18.476,19.78,-1
281,84.866,20.123,750,750,0.02131,19.493,18.472,19.78,-1
282,84.866,20.123,750,750,0.02133,19.469,18.457,19.78,-1
283,84.867,20.123,750,750,0.02159,19.491,18.482,19.78,-1
284,84.866,20.122,750,750,0.02133,19.493,18.45,19.78,-1
285,84.866,20.122,750,750,0.02127,19.564,18.525,19.79,-1
286,84.866,20.122,750,750,0.02152,19.467,18.468,19.79,-1
287,84.866,20.122,750,750,0.02125,19.467,18.477,19.79,-1
288,84.866,20.121,750,749,0.02104,19.48,18.472,19.79,-1
289,84.866,20.122,750,749,0.02122,19.477,18.469,19.8,-1
290,84.866,20.121,750,749,0.02139,19.524,18.511,19.8,-1
291,84.866,20.12,750,749,0.02138,19.483,18.481,19.8,-1
292,84.867,20.121,750,749,0.02177,19.47,18.463,19.8,-1
293,84.867,20.12,750,749,0.02114,19.462,18.453,19.8,-1
294,84.866,20.12,750,750,0.02117,19.504,18.488,19.8,-1
295,84.866,20.12,750,750,0.02131,19.486,18.47,19.81,-1
296,84.866,20.119,750,750,0.02166,19.47,18.474,19.81,-1
297,84.866,20.118,750,750,0.02149,19.462,18.472,19.81,-1
298,84.866,20.117,750,749,0.0213,19.467,18.486,19.81,-1
299,84.866,20.118,750,749,0.02129,19.47,18.466,19.81,-1
300,84.865,20.117,750,749,0.02122,19.495,18.503,19.82,-1
301,84.866,20.116,750,749,0.02153,19.483,18.481,19.82,-1
302,84.866,20.117,750,749,0.02161,19.533,18.499,19.82,-1
303,84.865,20.117,750,749,0.02104,19.474,18.469,19.82,-1
304,84.865,20.117,750,749,0.02125,19.519,18.534,19.82,-1
305,84.865,20.115,750,749,0.02158,19.484,18.481,19.83,-1
306,84.865,20.115,750,749,0.02115,19.479,18.491,19.83,-1
307,84.865,20.115,750,749,0.02062,19.567,18.495,19.83,-1
308,84.865,20.116,750,749,0.02037,19.527,18.536,19.83,-1
309,84.864,20.116,750,749,0.02071,19.483,18.479,19.83,-1
310,84.864,20.116,750,749,0.02101,19.524,18.565,19.84,-1
311,84.864,20.117,750,749,0.021,19.492,18.495,19.84,-1
312,84.863,20.116,750,749,0.0218,19.481,18.471,19.84,-1
313,84.863,20.115,750,749,0.02188,19.474,18.486,19.84,-1
314,84.863,20.115,750,749,0.02183,19.543,18.503,19.84,-1
315,84.862,20.114,750,749,0.02187,19.488,18.485,19.84,-1
316,84.862,20.115,750,749,0.02172,19.482,18.475,19.85,-1
317,84.862,20.115,750,749,0.02148,19.51,18.536,19.85,-1
318,84.862,20.115,750,750,0.02175,19.504,18.52,19.85,-1
319,84.862,20.114,750,750,0.02184,19.541,18.543,19.85,-1
320,84.862,20.114,750,750,0.0218,19.504,18.47,19.86,-1
321,84.862,20.115,750,750,0.02167,19.492,18.481,19.86,-1
322,84.862,20.114,750,750,0.02176,19.514,18.537,19.86,-1
323,84.861,20.113,750,750,0.02012,19.487,18.478,19.86,-1
324,84.861,20.113,750,750,0.02106,19.48,18.477,19.86,-1
325,84.862,20.113,750,750,0.02108,19.486,18.502,19.86,-1
326,84.861,20.112,750,750,0.02023,19.472,18.483,19.87,-1
327,84.861,20.111,750,750,0.02141,19.524,18.529,19.87,-1
328,84.862,20.11,750,750,0.0215,19.49,18.481,19.87,-1
329,84.862,20.11,750,750,0.02148,19.487,18.486,19.87,-1
330,84.862,20.109,750,750,0.02158,19.488,18.476,19.87,-1
331,84.862,20.109,750,750,0.02167,19.565,18.524,19.88,-1
332,84.861,20.108,750,750,0.02165,19.545,18.594,19.88,-1
333,84.861,20.107,750,750,0.02192,19.486,18.473,19.88,-1
334,84.861,20.106,750,749,0.02161,19.474,18.492,19.88,-1
335,84.861,20.106,750,749,0.02133,19.499,18.505,19.88,-1
336,84.861,20.106,750,749,0.02146,19.488,18.481,19.89,-1
337,84.861,20.105,750,749,0.02129,19.487,18.473,19.89,-1
338,84.86,20.104,750,749,0.02134,19.485,18.472,19.89,-1
339,84.861,20.103,750,749,0.02118,19.492,18.483,19.89,-1
340,84.86,20.103,750,749,0.02135,19.491,18.478,19.89,-1
341,84.861,20.103,750,749,0.02135,19.513,18.488,19.89,-1
342,84.861,20.102,750,749,0.02148,19.492,18.477,19.9,-1
343,84.861,20.1,750,749,0.02155,19.49,18.479,19.9,-1
344,84.861,20.1,750,749,0.02175,19.533,18.465,19.9,-1
345,84.861,20.099,750,749,0.0217,19.557,18.576,19.9,-1
346,84.861,20.1,750,749,0.02137,19.545,18.481,19.9,-1
347,84.861,20.099,750,749,0.02144,19.494,18.484,19.91,-1
348,84.861,20.099,750,748,0.02147,19.524,18.553,19.91,-1
349,84.86,20.097,750,748,0.02136,19.606,18.476,19.91,-1
350,84.861,20.097,750,749,0.02147,19.494,18.492,19.91,-1
351,84.861,20.097,750,749,0.02119,19.524,18.573,19.91,-1
352,84.861,20.097,750,749,0.02115,19.485,18.481,19.92,-1
353,84.861,20.098,750,749,0.02131,19.491,18.483,19.92,-1
354,84.861,20.096,750,748,0.02141,19.532,18.541,19.92,114
355,84.86,20.096,750,748,0.02076,19.495,18.483,19.92,-1
356,84.86,20.096,750,748,0.02058,19.504,18.518,19.92,-1
357,84.861,20.096,750,748,0.02117,19.5,18.495,19.92,114
358,84.861,20.096,750,748,0.02201,19.495,18.483,19.93,-1
359,84.861,20.096,750,749,0.023,19.53,18.605,19.93,-1
360,84.86,20.097,750,749,0.02279,19.497,18.548,19.93,-1
361,84.86,20.096,750,749,0.02333,19.542,18.505,19.93,-1
362,84.86,20.097,750,749,0.0232,19.526,18.468,19.93,-1
363,84.861,20.098,750,749,0.02092,19.499,18.472,19.94,-1
364,84.861,20.099,750,749,0.02025,19.504,18.494,19.94,-1
365,84.861,20.099,750,749,0.01976,19.499,18.49,19.94,-1
366,84.86,20.098,750,749,0.02156,19.505,18.519,19.94,-1
367,84.86,20.098,750,749,0.02139,19.5,18.489,19.94,-1
368,84.861,20.097,750,749,0.02119,19.532,18.484,19.95,-1
369,84.861,20.096,750,749,0.0209,19.523,18.53,19.95,-1
370,84.861,20.098,750,749,0.02145,19.524,18.529,19.95,-1
371,84.861,20.098,750,749,0.02042,19.506,18.488,19.95,-1
372,84.862,20.097,750,749,0.0202,19.588,18.509,19.95,-1
373,84.861,20.098,750,749,0.02014,19.516,18.509,19.95,-1
374,84.861,20.097,750,749,0.0198,19.509,18.503,19.96,-1
375,84.861,20.098,750,749,0.01977,19.548,18.563,19.96,-1
376,84.86,20.095,750,749,0.02057,19.585,18.508,19.96,-1
377,84.86,20.096,750,749,0.02075,19.502,18.497,19.96,-1
378,84.86,20.095,750,749,0.02058,19.595,18.494,19.96,-1
379,84.86,20.095,750,749,0.02036,19.571,18.494,19.97,-1
380,84.86,20.095,750,749,0.02057,19.545,18.585,19.97,102
381,84.86,20.095,750,749,0.02091,19.505,18.516,19.97,-1
382,84.86,20.095,750,749,0.02096,19.489,18.482,19.97,-1
383,84.861,20.096,750,749,0.02066,19.581,18.505,19.97,-1
384,84.86,20.097,750,749,0.02056,19.552,18.494,19.98,-1
385,84.86,20.097,750,749,0.0214,19.574,18.506,19.98,-1
386,84.86,20.097,750,749,0.02143,19.509,18.503,19.98,-1
387,84.86,20.097,750,749,0.02143,19.509,18.503,19.98,-1
388,84.859,20.097,750,749,0.01805,19.525,18.5,19.98,-1
389,84.859,20.097,750,749,0.0205,19.61,18.478,19.98,-1
390,84.859,20.098,750,750,0.02117,19.505,18.491,19.99,-1
391,84.859,20.099,750,749,0.02146,19.508,18.518,19.99,-1
392,84.858,20.098,750,749,0.02153,19.516,18.529,19.99,-1
393,84.858,20.098,750,749,0.02182,19.513,18.513,19.99,-1
394,84.858,20.099,750,749,0.02198,19.509,18.485,19.99,-1
395,84.858,20.1,750,749,0.02172,19.504,18.481,20,-1
396,84.858,20.1,750,749,0.02176,19.511,18.498,20,-1
397,84.859,20.1,750,749,0.02163,19.518,18.52,20,-1
398,84.859,20.101,750,749,0.02168,19.538,18.576,20,-1
399,84.859,20.1,750,749,0.02142,19.506,18.484,20,-1
400,84.859,20.1,750,749,0.02165,19.543,18.586,20,-1
401,84.86,20.101,750,749,0.02171,19.533,18.478,20.01,-1
402,84.86,20.1,750,749,0.02145,19.551,18.479,20.01,-1
403,84.86,20.102,750,749,0.01802,19.509,18.49,20.01,-1
404,84.86,20.101,750,749,0.0216,19.58,18.519,20.01,-1
405,84.86,20.101,750,749,0.02089,19.519,18.512,20.01,-1
406,84.86,20.101,750,749,0.02161,19.511,18.492,20.02,-1
407,84.86,20.101,750,750,0.02205,19.515,18.498,20.02,-1
