Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
54,84.59,20.19,750,748,-0.00018,20.296,20.244,26.55,-1
55,84.59,20.191,750,748,0.00022,20.349,20.251,26.55,-1
56,84.59,20.191,750,748,-0.00079,20.337,20.267,26.55,-1
57,84.59,20.191,750,748,-0.00142,20.32,20.258,26.55,-1
58,84.59,20.191,750,748,-0.0016,20.299,20.229,26.55,-1
59,84.589,20.19,750,748,-0.00164,20.324,20.247,26.55,-1
60,84.589,20.191,750,748,-0.00179,20.329,20.225,26.55,-1
61,84.589,20.19,750,748,-0.00206,20.293,20.243,26.55,-1
62,84.589,20.191,750,748,-0.00188,20.32,20.232,26.55,-1
63,84.589,20.191,750,748,-0.002,20.34,20.231,26.55,-1
64,84.589,20.19,750,748,-0.00198,20.304,20.228,26.55,-1
65,84.589,20.191,750,748,-0.0022,20.315,20.213,26.55,-1
66,84.589,20.191,750,748,-0.00215,20.307,20.254,26.55,-1
67,84.589,20.19,750,748,-0.00203,20.301,20.256,26.55,-1
68,84.589,20.19,750,748,-0.0019,20.293,20.243,26.55,-1
69,84.589,20.147,750,738,-0.0021,20.316,20.234,26.56,-1
70,84.589,20.164,750,724,0.00024,20.291,20.224,26.56,-1
71,84.589,20.161,750,728,0.05059,20.287,20.211,26.56,115
72,84.589,20.061,750,736,0.08,20.284,20.212,26.56,-1
73,84.588,19.963,750,744,0.08863,20.314,20.211,26.56,-1
74,84.587,19.956,750,747,0.08633,20.325,20.257,26.56,-1
75,84.586,19.972,750,748,0.08592,20.307,20.258,26.56,-1
76,84.587,19.995,750,749,0.08204,20.306,20.239,26.56,114
77,84.587,20.019,750,750,0.07883,20.321,20.262,26.56,-1
78,84.586,20.041,750,750,0.07687,20.302,20.241,26.56,-1
79,84.586,20.059,750,750,0.07516,20.303,20.255,26.56,-1
80,84.586,20.073,750,751,0.07203,20.305,20.242,26.56,-1
81,84.585,20.085,750,750,0.06944,20.318,20.267,26.56,-1
82,84.585,20.096,750,750,0.07353,20.304,20.255,26.56,-1
83,84.586,20.105,750,750,0.05997,20.307,20.24,26.56,-1
84,84.586,20.113,750,750,0.05358,20.297,20.261,26.56,-1
85,84.587,20.12,750,750,0.069,20.299,20.235,26.56,-1
86,84.588,20.126,750,750,0.06177,20.291,20.256,26.32,-1
87,84.587,20.13,750,750,0.1154,20.304,20.259,26.36,102
88,84.588,20.137,750,750,0.1187,20.296,20.251,26.4,-1
89,84.588,20.14,750,750,0.07477,20.307,20.25,26.43,114
90,84.588,20.143,750,750,0.05754,20.285,20.234,26.45,-1
91,84.588,20.147,750,750,0.05274,20.297,20.227,26.47,102
92,84.588,20.152,750,750,0.08269,20.304,20.228,26.49,-1
93,84.587,20.154,750,750,0.05631,20.318,20.206,26.5,-1
94,84.588,20.16,750,750,0.03589,20.304,20.247,26.51,-1
95,84.588,20.163,750,750,0.07652,20.3,20.213,26.52,-1
96,84.588,20.165,750,750,0.04598,20.311,20.227,26.53,-1
97,84.587,20.168,750,750,0.04633,20.319,20.222,26.53,-1
98,84.587,20.17,750,750,0.05926,20.31,20.239,26.54,-1
99,84.587,20.173,750,750,0.04837,20.315,20.219,26.54,114
100,84.587,20.175,750,750,0.03284,20.329,20.243,26.02,-1
101,84.586,20.177,750,750,0.01066,20.332,20.221,26.12,-1
102,84.586,20.178,750,750,0.03712,20.314,20.237,26.15,-1
103,84.586,20.181,750,750,0.01688,20.291,20.243,26.48,-1
104,84.587,20.184,750,750,-0.04211,20.311,20.216,26.5,-1
105,84.587,20.185,750,750,-0.02444,20.305,20.218,26.51,-1
106,84.587,20.187,750,750,0.01591,20.299,20.211,26.51,-1
107,84.587,20.188,750,750,0.06039,20.306,20.203,26.52,-1
108,84.586,20.188,750,750,0.05486,20.321,20.229,26.53,-1
109,84.587,20.191,750,750,0.02542,20.303,20.225,26.61,-1
110,84.587,20.191,750,750,0.02008,20.303,20.229,26.6,-1
111,84.587,20.192,750,750,0.03861,20.315,20.24,26.6,-1
112,84.587,20.192,750,750,0.01192,20.316,20.235,26.59,-1
113,84.588,20.193,750,750,0.0481,20.318,20.245,26.28,102
114,84.588,20.192,750,750,0.04685,20.325,20.246,26.34,-1
115,84.588,20.193,750,750,0.01206,20.298,20.232,26.38,-1
116,84.588,20.194,750,750,0.01203,20.323,20.232,26.41,-1
117,84.588,20.193,750,750,0.08862,20.306,20.236,26.44,-1
118,84.588,20.193,750,750,0.07559,20.308,20.232,26.46,-1
119,84.589,20.193,750,750,0.05858,20.303,20.227,26.48,114
120,84.589,20.193,750,750,0.02933,20.296,20.233,26.5,-1
121,84.589,20.194,750,750,0.0506,20.323,20.228,26.51,-1
122,84.588,20.193,750,750,0.0298,20.324,20.25,26.52,-1
123,84.589,20.193,750,750,0.02456,20.324,20.236,26.53,102
124,84.589,20.193,750,750,0.06138,20.306,20.212,26.54,-1
125,84.589,20.191,750,750,0.07373,20.343,20.219,26.54,-1
126,84.588,20.192,750,750,0.08288,20.313,20.223,26.56,-1
127,84.588,20.192,750,750,0.0754,20.304,20.208,26.56,-1
128,84.588,20.194,750,750,0.0493,20.3,20.2,26.56,-1
129,84.587,20.193,750,750,0.03939,20.329,20.216,26.57,-1
130,84.588,20.194,750,750,0.01706,20.288,20.215,26.57,-1
131,84.588,20.196,750,750,0.03498,20.304,20.203,26.57,-1
132,84.587,20.197,750,750,0.03515,20.314,20.183,26.57,114
133,84.588,20.2,750,750,0.05465,20.307,20.21,26,-1
134,84.589,20.2,750,750,0.0442,20.284,20.201,25.57,-1
135,84.588,20.2,750,750,0.0463,20.311,20.2,0,-1
136,84.588,20.202,750,750,0.01029,20.31,20.192,25.92,-1
137,84.588,20.203,750,750,0.02103,20.326,20.169,26.04,-1
138,84.588,20.203,750,750,0.03219,20.31,20.168,26.14,-1
139,84.588,20.204,750,750,0.02183,20.296,20.163,26.22,-1
140,84.588,20.205,750,750,0.03391,20.3,20.182,26.28,-1
141,84.588,20.204,750,750,0.02517,20.315,20.162,26.34,-1
142,84.588,20.204,750,750,0.02037,20.305,20.155,26.38,-1
143,84.588,20.205,750,750,0.02252,20.298,20.166,26.41,-1
144,84.588,20.203,750,750,0.01217,20.313,20.164,26.44,-1
145,84.588,20.204,750,750,0.02879,20.305,20.169,26.47,-1
146,84.589,20.205,750,750,0.01537,20.317,20.145,26.48,-1
147,84.588,20.203,750,750,0.01166,20.304,20.153,26.5,-1
148,84.588,20.203,750,750,0.0146,20.311,20.163,26.51,-1
149,84.587,20.203,750,750,0.02154,20.29,20.165,26.52,-1
150,84.588,20.203,750,750,0.01912,20.297,20.148,26.53,-1
151,84.587,20.203,750,750,0.04268,20.297,20.152,26.54,-1
152,84.588,20.204,750,750,0.01283,20.3,20.149,26.54,102
153,84.588,20.203,750,750,0.00977,20.287,20.155,26.57,-1
154,84.588,20.204,750,750,0.03042,20.3,20.137,26.57,-1
155,84.588,20.204,750,750,0.0182,20.318,20.145,26.57,-1
156,84.588,20.204,750,750,0.02587,20.281,20.135,26.57,114
157,84.588,20.203,750,750,0.02036,20.285,20.127,26.57,-1
158,84.588,20.204,750,750,0.02515,20.298,20.123,26.57,-1
159,84.588,20.205,750,750,0.00762,20.27,20.118,26.57,-1
160,84.588,20.206,750,750,0.02241,20.298,20.138,26.57,-1
161,84.588,20.205,750,750,0.01825,20.294,20.112,26.57,-1
162,84.588,20.205,750,750,0.01527,20.3,20.147,26.57,102
163,84.588,20.207,750,750,0.01365,20.295,20.121,26.57,-1
164,84.588,20.207,750,750,0.01721,20.289,20.107,26.57,-1
165,84.588,20.208,750,750,0.01858,20.33,20.115,26.57,-1
166,84.588,20.208,750,750,0.01812,20.301,20.122,26.57,-1
167,84.588,20.209,750,750,0.01837,20.284,20.107,26.57,114
168,84.588,20.209,750,750,0.01851,20.29,20.121,26.57,-1
169,84.588,20.21,750,750,0.01867,20.293,20.101,26.57,-1
170,84.588,20.21,750,750,0.0184,20.297,20.127,26.57,-1
171,84.588,20.209,750,750,0.01811,20.31,20.114,26.57,-1
172,84.588,20.21,750,750,0.01805,20.296,20.104,26.57,102
173,84.588,20.21,750,750,0.01827,20.29,20.087,26.57,-1
174,84.589,20.21,750,750,0.01814,20.307,20.096,26.57,-1
175,84.588,20.21,750,750,0.01793,20.293,20.132,26.57,-1
176,84.588,20.21,750,750,0.0175,20.28,20.116,26.57,-1
177,84.588,20.21,750,750,0.01729,20.304,20.117,26.57,-1
178,84.588,20.21,750,750,0.01739,20.283,20.112,26.57,-1
179,84.588,20.21,750,750,0.01711,20.278,20.091,26.57,-1
180,84.589,20.211,750,750,0.01676,20.292,20.115,26.58,-1
181,84.588,20.212,750,750,0.01748,20.284,20.104,26.58,114
182,84.589,20.212,750,750,0.02045,20.292,20.106,26.58,-1
183,84.588,20.211,750,750,0.00875,20.283,20.111,26.58,-1
184,84.588,20.211,750,750,0.02168,20.285,20.112,26.58,-1
185,84.588,20.211,750,750,0.03235,20.301,20.101,26.09,102
186,84.588,20.211,750,750,0.01019,20.303,20.125,26.18,-1
187,84.588,20.212,750,750,0.00171,20.311,20.101,26.25,-1
188,84.588,20.211,750,750,-0.00016,20.292,20.111,26.31,-1
189,84.589,20.211,750,750,0.00387,20.299,20.103,26.36,-1
190,84.589,20.21,750,750,0.01189,20.3,20.097,26.4,-1
191,84.589,20.21,750,750,0.02161,20.285,20.121,26.43,-1
192,84.589,20.209,750,750,0.00942,20.282,20.111,26.47,-1
193,84.589,20.21,750,750,0.02914,20.3,20.137,26.49,-1
194,84.589,20.211,750,750,0.01821,20.299,20.107,26.51,-1
195,84.589,20.211,750,750,0.03875,20.287,20.095,26.52,-1
196,84.588,20.21,750,750,0.04781,20.275,20.125,26.53,-1
197,84.587,20.208,750,750,0.04384,20.282,20.096,26.54,-1
198,84.588,20.21,750,750,0.01184,20.268,20.11,26.55,102
199,84.587,20.209,750,750,0.02485,20.286,20.11,26.55,-1
200,84.587,20.211,750,750,0.02636,20.281,20.121,26.56,-1
201,84.587,20.211,750,750,0.03078,20.3,20.101,26.56,-1
202,84.587,20.21,750,750,0.01556,20.31,20.105,26.56,-1
203,84.587,20.211,750,750,0.02003,20.275,20.119,26.57,-1
204,84.587,20.212,750,750,0.04528,20.292,20.125,26.57,114
205,84.587,20.212,750,750,0.01404,20.28,20.105,26.57,102
206,84.587,20.211,750,750,0.03437,20.286,20.113,26.57,-1
207,84.587,20.21,750,750,-0.01341,20.292,20.129,26.58,-1
208,84.586,20.21,750,750,0.02927,20.303,20.118,26.58,-1
209,84.586,20.211,750,750,0.02911,20.302,20.109,26.58,-1
210,84.586,20.211,750,750,0.04801,20.301,20.131,26.58,114
211,84.586,20.212,750,750,0.03007,20.315,20.128,26.58,-1
212,84.586,20.212,750,750,0.02279,20.298,20.131,26.58,-1
213,84.587,20.211,750,750,0.01985,20.285,20.124,26.58,-1
214,84.587,20.211,750,750,0.03925,20.275,20.115,26.58,-1
215,84.587,20.212,750,750,0.02679,20.303,20.106,26.58,102
216,84.587,20.21,750,750,-0.00291,20.283,20.108,26.58,-1
217,84.587,20.209,750,750,0.03597,20.287,20.11,26.58,-1
218,84.587,20.209,750,750,0.02355,20.28,20.104,26.58,-1
219,84.587,20.21,750,750,0.01102,20.283,20.13,26.58,-1
220,84.587,20.21,750,750,0.01636,20.277,20.095,26.58,-1
221,84.586,20.21,750,750,0.01534,20.279,20.115,26.58,-1
222,84.587,20.212,750,750,-0.02656,20.296,20.092,26.58,-1
223,84.587,20.209,750,750,0.01096,20.298,20.094,26.58,-1
224,84.587,20.21,750,750,0.01146,20.305,20.104,26.58,-1
225,84.587,20.211,750,750,-0.00247,20.315,20.104,26.58,-1
226,84.587,20.211,750,750,-0.00042,20.325,20.109,26.58,-1
227,84.587,20.211,750,750,-0.00796,20.278,20.097,26.58,-1
228,84.587,20.211,750,750,-0.03186,20.281,20.093,26.47,-1
229,84.587,20.211,750,750,0.01766,20.297,20.114,26.49,-1
230,84.587,20.211,750,750,0.03522,20.304,20.075,26.51,-1
231,84.587,20.21,750,750,-0.00992,20.295,20.098,25.99,-1
232,84.587,20.21,750,750,-0.00987,20.295,20.11,26.1,-1
233,84.587,20.211,750,750,0.02376,20.31,20.104,26.18,-1
234,84.587,20.211,750,750,0.03427,20.279,20.083,0,-1
235,84.587,20.211,750,750,0.02547,20.282,20.068,26.34,-1
236,84.587,20.211,750,750,0.0345,20.293,20.12,25.41,-1
237,84.587,20.211,750,750,0.01969,20.273,20.098,25.33,-1
238,84.587,20.21,750,750,0.04145,20.276,20.059,25.54,-1
239,84.586,20.211,750,750,-0.00333,20.302,20.089,25.71,-1
240,84.586,20.211,750,750,0.01675,20.286,20.095,25.87,-1
241,84.586,20.21,750,750,0.04253,20.283,20.083,26.02,-1
242,84.586,20.211,750,750,0.04745,20.297,20.058,25.61,-1
243,84.585,20.211,750,750,0.04839,20.283,20.065,25.85,-1
244,84.585,20.211,750,750,-0.00178,20.29,20.056,25.98,-1
245,84.585,20.213,750,750,0.01427,20.288,20.049,26.09,-1
246,84.586,20.212,750,750,0.0272,20.32,20.059,26.27,-1
247,84.586,20.211,750,750,0.01619,20.288,20.057,26.33,114
248,84.585,20.211,750,750,0.02598,20.289,20.055,26.38,-1
249,84.585,20.211,750,750,0.00837,20.281,20.057,26.5,-1
250,84.585,20.211,750,750,0.01664,20.283,20.055,26.52,-1
251,84.585,20.209,750,750,0.08504,20.296,20.058,26.61,-1
252,84.585,20.209,750,750,0.03264,20.287,20.046,26.61,-1
253,84.585,20.209,750,750,-0.00114,20.275,20.058,26.61,102
254,84.585,20.209,750,750,0.00815,20.268,20.041,26.22,-1
255,84.584,20.209,750,750,0.0046,20.319,20.034,26.29,-1
256,84.584,20.209,750,750,-0.01361,20.289,20.048,26.34,-1
257,84.585,20.209,750,750,0.01945,20.285,20.043,26.29,114
258,84.585,20.21,750,750,0.02213,20.293,20.016,25.85,-1
259,84.585,20.21,750,750,0.03088,20.306,20.061,25.99,-1
260,84.584,20.211,750,750,0.04643,20.296,20.035,26.11,-1
261,84.585,20.211,750,750,0.02234,20.295,20.037,26.01,-1
262,84.585,20.211,750,750,0.026,20.301,20.026,26.17,-1
263,84.585,20.211,750,750,0.02302,20.276,20.023,25.88,102
264,84.585,20.21,750,750,0.02437,20.27,20.041,25.94,-1
265,84.585,20.21,750,750,0.01778,20.3,20.042,0,-1
266,84.586,20.21,750,750,0.01964,20.266,20.025,26.14,-1
267,84.586,20.211,750,750,0.03718,20.268,20.031,26.22,-1
268,84.586,20.21,750,750,0.01175,20.259,20.014,26.38,-1
269,84.586,20.21,750,750,0.01029,20.295,20.042,26.43,-1
270,84.585,20.208,750,750,0.0183,20.278,20.018,26.49,114
271,84.584,20.205,750,750,0.0481,20.282,20.009,26.51,-1
272,84.584,20.208,750,750,0.04109,20.285,20.04,25.95,102
273,84.584,20.208,750,750,0.02119,20.286,20.031,25.71,-1
274,84.584,20.209,750,750,0.0183,20.263,20.033,25.87,-1
275,84.584,20.209,750,750,0.0041,20.273,20.007,26,-1
276,84.584,20.208,750,750,0.02699,20.264,20.033,26.11,-1
277,84.584,20.21,750,750,0.01628,20.266,20.03,26.2,-1
278,84.584,20.21,750,750,-0.00179,20.273,20.018,26.27,-1
279,84.585,20.211,750,750,0.0278,20.309,20.019,26.33,114
280,84.585,20.211,750,750,0.00272,20.272,20.066,26.38,-1
281,84.585,20.21,750,750,0.02754,20.284,20.026,26.44,-1
282,84.585,20.209,750,750,0.02761,20.281,20.04,26.46,-1
283,84.585,20.208,750,750,0.0264,20.274,20.038,26.49,-1
284,84.585,20.206,750,750,0.02171,20.284,20.046,26.51,-1
285,84.585,20.206,750,750,0.01856,20.287,20.036,26.52,-1
286,84.585,20.206,750,750,0.02217,20.294,20.02,26.54,-1
287,84.585,20.206,750,750,0.02416,20.271,20.044,26.55,-1
288,84.586,20.205,750,750,0.02713,20.279,20.045,26.56,-1
289,84.586,20.203,750,750,0.02399,20.267,20.052,26.56,-1
290,84.585,20.2,750,750,0.01906,20.291,20.066,26.57,-1
291,84.585,20.201,750,750,0.01742,20.28,20.04,26.57,102
292,84.584,20.201,750,750,0.01552,20.277,20.049,26.58,-1
293,84.585,20.203,750,750,0.01669,20.263,20.063,26.58,-1
294,84.585,20.204,750,750,0.01685,20.254,20.03,26.58,-1
295,84.584,20.205,750,750,0.01673,20.275,20.032,26.59,-1
296,84.585,20.207,750,750,0.0165,20.269,20.054,26.59,-1
297,84.586,20.208,750,750,0.01637,20.289,20.043,26.59,-1
298,84.586,20.208,750,750,0.01764,20.279,20.031,26.59,-1
299,84.587,20.208,750,750,0.01711,20.279,20.039,26.59,-1
300,84.586,20.207,750,750,0.01739,20.255,20.038,26.59,-1
301,84.586,20.207,750,750,0.01665,20.296,20.049,26.59,-1
302,84.586,20.207,750,750,0.01602,20.293,20.032,26.59,-1
303,84.587,20.209,750,750,0.01728,20.3,20.037,26.59,-1
304,84.586,20.208,750,750,0.01736,20.284,20.039,26.6,-1
305,84.585,20.206,750,750,0.01712,20.289,20.03,26.6,-1
306,84.586,20.209,750,750,0.01707,20.283,20.044,26.6,-1
307,84.585,20.208,750,750,0.01698,20.279,20.051,26.6,102
308,84.586,20.208,750,750,0.01679,20.278,20.038,26.6,-1
309,84.585,20.207,750,750,0.01595,20.272,20.065,26.6,-1
310,84.584,20.206,750,750,0.01718,20.275,20.062,26.6,-1
311,84.585,20.208,750,750,0.01706,20.272,20.065,26.6,-1
312,84.585,20.208,750,750,0.01622,20.273,20.035,26.6,-1
313,84.585,20.207,750,750,0.01695,20.26,20.038,26.6,-1
314,84.585,20.209,750,750,0.01838,20.266,20.055,26.6,-1
315,84.585,20.209,750,750,0.01777,20.268,20.071,26.6,114
316,84.585,20.208,750,750,0.01728,20.28,20.066,26.6,-1
317,84.585,20.207,750,750,0.0164,20.302,20.066,26.6,102
318,84.585,20.208,750,750,0.01732,20.258,20.039,26.6,-1
319,84.584,20.207,750,750,0.01748,20.261,20.06,26.6,-1
320,84.584,20.208,750,750,0.01953,20.253,20.03,26.6,-1
321,84.584,20.208,750,750,0.00666,20.268,20.048,26.6,-1
322,84.584,20.208,750,750,0.01167,20.275,20.046,26.6,-1
323,84.585,20.208,750,750,0.00986,20.275,20.034,26.6,-1
324,84.585,20.208,750,750,0.02461,20.256,20.027,26.6,-1
325,84.584,20.207,750,750,-0.00075,20.27,20.054,26.6,-1
326,84.583,20.208,750,750,0.01114,20.263,20.04,26.6,-1
327,84.583,20.206,750,750,0.01574,20.271,20.046,26.6,-1
328,84.583,20.207,750,750,0.01738,20.269,20.038,26.6,-1
329,84.582,20.207,750,750,0.0178,20.302,20.026,26.6,-1
330,84.583,20.208,750,750,0.01828,20.287,20.066,26.6,-1
331,84.583,20.207,750,750,0.01717,20.269,20.054,26.6,-1
332,84.583,20.207,750,750,0.01735,20.294,20.032,26.6,-1
333,84.583,20.207,750,750,0.01772,20.29,20.029,26.6,-1
334,84.583,20.208,750,750,0.01746,20.264,20.061,26.6,-1
335,84.583,20.207,750,750,0.01782,20.275,20.04,26.6,-1
336,84.583,20.208,750,750,0.01834,20.273,20.025,26.6,-1
337,84.584,20.208,750,750,0.01805,20.269,20.046,26.6,-1
338,84.583,20.207,750,750,0.01809,20.266,20.029,26.6,-1
339,84.583,20.206,750,750,0.01794,20.266,20.045,26.6,-1
340,84.583,20.207,750,750,0.01813,20.28,20.036,26.6,-1
341,84.583,20.207,750,750,0.01817,20.28,20.055,26.6,114
342,84.583,20.206,750,750,0.01873,20.261,20.036,26.6,-1
343,84.583,20.206,750,750,0.01874,20.254,20.048,26.6,-1
344,84.583,20.206,750,750,0.01916,20.278,20.038,26.6,-1
345,84.583,20.206,750,750,0.02475,20.273,20.021,26.6,-1
346,84.584,20.205,750,750,0.02897,20.293,19.998,26.6,-1
347,84.583,20.203,750,750,0.02963,20.273,20.007,26.6,-1
348,84.583,20.201,750,750,0.02579,20.273,20.015,26.6,-1
349,84.583,20.201,750,750,0.02242,20.284,20.036,26.6,-1
350,84.584,20.2,750,750,0.01929,20.251,20.014,26.6,-1
351,84.584,20.201,750,750,0.01617,20.256,20.042,26.6,-1
352,84.584,20.202,750,750,0.01759,20.269,20.055,26.6,-1
353,84.584,20.203,750,750,0.00028,20.268,20.025,26.6,-1
354,84.583,20.202,750,750,0.08516,20.268,20.036,26.6,-1
355,84.583,20.201,750,750,0.0325,20.273,20.049,26.6,-1
356,84.583,20.198,750,750,0.02896,20.264,20.05,26.6,-1
357,84.583,20.197,750,750,0.01235,20.263,20.032,26.6,-1
358,84.583,20.197,750,750,0.00882,20.28,20.045,26.61,-1
359,84.582,20.198,750,750,0.03755,20.262,20.046,26.61,-1
360,84.583,20.199,750,750,0.02674,20.254,20.065,26.61,102
361,84.583,20.2,750,750,0.01266,20.261,20.03,26.61,-1
362,84.582,20.199,750,750,0.01614,20.291,20.02,26.61,-1
363,84.583,20.201,750,750,0.01548,20.289,20.05,26.61,-1
364,84.582,20.202,750,750,0.01621,20.267,20.024,26.61,-1
365,84.583,20.204,750,750,0.01601,20.263,20.007,26.61,-1
366,84.582,20.203,750,750,0.01584,20.255,20.03,26.61,-1
367,84.582,20.204,750,750,0.01566,20.268,20.027,26.61,-1
368,84.582,20.205,750,750,0.01494,20.281,20.044,26.61,-1
369,84.58,20.203,750,750,0.01514,20.267,20.068,26.61,-1
370,84.58,20.206,750,750,0.01548,20.269,20.054,26.61,-1
371,84.581,20.208,750,750,0.01567,20.28,20.032,26.61,-1
372,84.581,20.208,750,750,0.01564,20.253,20.059,26.61,-1
373,84.581,20.209,750,750,0.01551,20.279,20.043,26.61,-1
374,84.582,20.209,750,750,0.01562,20.266,20.066,26.61,-1
375,84.583,20.208,750,750,0.01574,20.26,20.026,26.61,-1
376,84.583,20.208,750,750,0.01673,20.29,20.054,26.61,-1
377,84.583,20.208,750,750,0.01594,20.251,20.034,26.61,-1
378,84.582,20.208,750,750,0.01596,20.254,20.044,26.61,-1
379,84.583,20.207,750,750,0.0158,20.246,20.046,26.61,-1
380,84.583,20.208,750,750,0.01614,20.271,20.054,26.61,-1
381,84.583,20.209,750,750,0.01601,20.257,20.042,26.61,-1
382,84.583,20.208,750,750,0.0161,20.245,20.039,26.61,-1
383,84.584,20.209,750,750,0.01615,20.246,20.057,26.61,-1
384,84.583,20.209,750,750,0.01592,20.267,20.029,26.61,-1
385,84.584,20.208,750,750,0.01631,20.246,20.031,26.61,114
386,84.583,20.207,750,750,0.01656,20.258,20.028,26.61,-1
387,84.584,20.208,750,750,0.01559,20.268,20.058,26.61,-1
388,84.583,20.206,750,750,0.01556,20.264,20.061,26.61,-1
389,84.583,20.207,750,750,0.01573,20.263,20.063,26.61,-1
390,84.583,20.206,750,750,0.01576,20.262,20.047,26.61,-1
391,84.583,20.207,750,750,0.01514,20.289,20.037,26.61,-1
392,84.583,20.208,750,750,0.01415,20.272,20.029,26.61,-1
393,84.584,20.208,750,750,0.01628,20.253,20.043,26.61,-1
394,84.583,20.207,750,750,0.01667,20.26,20.033,26.61,-1
395,84.583,20.207,750,750,0.01616,20.251,20.072,26.61,-1
396,84.583,20.207,750,750,0.01586,20.248,20.034,26.61,-1
397,84.583,20.207,750,750,0.01528,20.258,20.015,26.61,-1
398,84.582,20.207,750,750,0.01477,20.259,20.017,26.61,-1
399,84.583,20.207,750,750,0.0142,20.268,20.02,26.61,-1
400,84.583,20.208,750,750,0.01407,20.257,20.039,26.61,-1
401,84.584,20.208,750,750,0.01453,20.267,20.018,26.61,-1
402,84.583,20.207,750,750,0.01513,20.243,20.011,26.61,-1
403,84.583,20.208,750,750,0.01491,20.249,20.023,26.61,-1
404,84.582,20.207,750,750,0.01488,20.269,20.019,26.61,-1
405,84.582,20.208,750,750,0.01548,20.264,20.036,26.61,-1
