Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
116,83.618,20.152,750,752,0.01771,17.526,17.724,23.9,-1
117,83.617,20.153,750,752,0.01564,17.513,17.735,23.9,-1
118,83.617,20.154,750,752,0.03526,17.558,17.716,23.9,-1
119,83.617,20.156,750,752,0.04527,17.52,17.731,23.9,-1
120,83.618,20.157,750,752,0.02463,17.526,17.719,23.9,114
121,83.617,20.157,750,752,0.00244,17.527,17.781,23.9,-1
122,83.617,20.158,750,752,0.03378,17.531,17.742,23.9,-1
123,83.617,20.158,750,752,0.006,17.557,17.707,23.9,-1
124,83.617,20.159,750,752,0.02924,17.573,17.709,23.9,-1
125,83.618,20.16,750,752,0.02369,17.549,17.711,23.9,-1
126,83.618,20.16,750,751,0.02105,17.531,17.717,23.9,-1
127,83.618,20.158,750,751,0.01871,17.557,17.726,23.9,-1
128,83.618,20.158,750,751,0.01674,17.529,17.754,23.9,-1
129,83.618,20.157,750,751,0.01506,17.522,17.744,23.9,-1
130,83.618,20.158,750,751,0.01483,17.559,17.717,23.9,-1
131,83.618,20.158,750,751,0.01336,17.527,17.721,23.9,-1
132,83.618,20.158,750,751,0.0136,17.531,17.719,23.9,-1
133,83.618,20.158,750,751,0.01368,17.537,17.712,23.91,102
134,83.618,20.157,750,751,0.01283,17.521,17.748,23.91,-1
135,83.618,20.157,750,752,0.0127,17.525,17.736,23.91,-1
136,83.618,20.157,750,752,0.01267,17.543,17.747,23.91,-1
137,83.618,20.157,750,752,0.01226,17.562,17.752,23.91,-1
138,83.618,20.16,750,751,0.0115,17.561,17.727,23.91,-1
139,83.618,20.161,750,751,0.01203,17.552,17.725,23.91,114
140,83.618,20.162,750,751,0.01278,17.524,17.748,23.91,-1
141,83.618,20.162,750,751,0.01111,17.539,17.714,23.91,-1
142,83.618,20.162,750,751,0.01114,17.557,17.719,23.91,-1
143,83.618,20.161,750,751,0.01282,17.558,17.727,23.91,-1
144,83.618,20.161,750,751,0.01031,17.565,17.737,23.91,-1
145,83.618,20.16,750,751,0.0105,17.562,17.737,23.91,-1
146,83.618,20.161,750,751,0.00433,17.546,17.732,23.91,-1
147,83.618,20.161,750,752,0.01016,17.576,17.711,23.91,102
148,83.618,20.162,750,752,0.01203,17.541,17.711,23.91,-1
149,83.618,20.163,750,751,0.01035,17.54,17.731,23.91,-1
150,83.618,20.164,750,751,0.01099,17.535,17.699,23.91,-1
151,83.618,20.165,750,751,0.01177,17.538,17.733,23.91,-1
152,83.618,20.164,750,751,0.01141,17.548,17.706,23.91,-1
153,83.618,20.165,750,751,0.01099,17.533,17.702,23.91,-1
154,83.618,20.165,750,751,0.00873,17.541,17.732,23.91,-1
155,83.618,20.165,750,751,0.01048,17.572,17.718,23.91,-1
156,83.617,20.165,750,751,0.00961,17.562,17.707,23.91,-1
157,83.617,20.165,750,751,0.0091,17.564,17.755,23.91,-1
158,83.617,20.166,750,751,0.00844,17.558,17.711,23.91,-1
159,83.617,20.165,750,751,0.01034,17.551,17.719,23.91,-1
160,83.617,20.166,750,751,0.0102,17.559,17.712,23.91,-1
161,83.617,20.167,750,751,0.00917,17.537,17.75,23.91,-1
162,83.617,20.167,750,751,0.0096,17.527,17.729,23.91,-1
163,83.618,20.166,750,751,0.00969,17.545,17.719,23.91,-1
164,83.617,20.166,750,751,0.01,17.53,17.714,23.91,-1
165,83.618,20.167,750,751,0.01027,17.547,17.714,23.92,-1
166,83.618,20.167,750,751,0.00908,17.534,17.695,23.92,-1
167,83.618,20.167,750,751,0.00988,17.545,17.725,23.92,-1
168,83.618,20.167,750,751,0.00996,17.569,17.703,23.92,-1
169,83.618,20.166,750,751,0.00976,17.527,17.714,23.92,-1
170,83.618,20.166,750,751,0.00982,17.557,17.716,23.92,-1
171,83.618,20.166,750,751,0.00848,17.542,17.741,23.92,-1
172,83.618,20.167,750,751,0.00974,17.561,17.704,23.92,-1
173,83.618,20.168,750,751,0.00873,17.55,17.732,23.92,-1
174,83.618,20.167,750,751,0.00926,17.541,17.71,23.92,-1
175,83.618,20.167,750,751,0.01026,17.53,17.783,23.92,-1
176,83.618,20.167,750,751,0.01052,17.583,17.695,23.92,-1
177,83.618,20.167,750,751,0.01016,17.57,17.7,23.92,-1
178,83.617,20.167,750,751,0.01002,17.55,17.726,23.92,-1
179,83.617,20.167,750,751,0.01075,17.572,17.689,23.92,-1
180,83.617,20.167,750,751,0.01032,17.561,17.692,23.92,-1
181,83.618,20.167,750,751,0.01076,17.541,17.709,23.92,-1
182,83.617,20.168,750,751,0.01054,17.554,17.674,23.92,-1
183,83.617,20.167,750,751,0.00987,17.561,17.701,23.92,-1
184,83.617,20.168,750,751,0.00986,17.562,17.676,23.92,-1
185,83.618,20.167,750,751,0.01082,17.544,17.68,23.92,-1
186,83.617,20.168,750,751,0.01059,17.54,17.683,23.92,-1
187,83.617,20.168,750,751,0.00922,17.562,17.679,23.92,-1
188,83.617,20.167,750,751,0.00935,17.562,17.662,23.92,-1
189,83.617,20.167,750,751,0.0089,17.553,17.674,23.92,-1
190,83.617,20.167,750,751,0.00977,17.55,17.678,23.92,-1
191,83.617,20.168,750,751,0.00931,17.568,17.68,23.92,-1
192,83.617,20.167,750,751,0.00912,17.545,17.669,23.92,-1
193,83.617,20.167,750,751,0.01001,17.562,17.663,23.92,-1
194,83.617,20.166,750,751,0.00992,17.584,17.676,23.92,-1
195,83.617,20.167,750,751,0.00968,17.54,17.659,23.92,-1
196,83.617,20.166,750,751,0.00901,17.554,17.665,23.92,-1
197,83.617,20.167,750,751,0.00984,17.576,17.711,23.93,-1
198,83.617,20.167,750,751,0.0102,17.57,17.661,23.93,-1
199,83.617,20.167,750,751,0.00901,17.547,17.685,23.93,-1
200,83.617,20.166,750,751,0.00833,17.549,17.717,23.93,-1
201,83.617,20.167,750,751,0.00824,17.557,17.691,23.93,-1
202,83.617,20.167,750,751,0.00895,17.582,17.662,23.93,-1
203,83.617,20.167,750,751,0.00853,17.546,17.703,23.93,-1
204,83.617,20.168,750,751,0.00911,17.557,17.668,23.93,-1
205,83.617,20.168,750,751,0.0092,17.547,17.668,23.93,-1
206,83.617,20.168,750,751,0.00907,17.552,17.663,23.93,-1
207,83.617,20.167,750,751,0.00914,17.556,17.659,23.93,-1
208,83.617,20.168,750,751,0.00803,17.547,17.657,23.93,-1
209,83.617,20.168,750,751,0.00834,17.542,17.696,23.93,-1
210,83.617,20.169,750,751,0.00827,17.565,17.664,23.93,-1
211,83.617,20.169,750,751,0.00845,17.571,17.664,23.93,-1
212,83.617,20.169,750,751,0.00833,17.553,17.686,23.93,-1
213,83.618,20.168,750,751,0.00809,17.58,17.673,23.93,-1
214,83.618,20.169,750,751,0.00822,17.545,17.657,23.93,-1
215,83.618,20.169,750,751,0.00852,17.558,17.704,23.93,-1
216,83.618,20.169,750,751,0.00799,17.56,17.688,23.93,-1
217,83.618,20.168,750,751,0.00841,17.565,17.694,23.93,-1
218,83.617,20.169,750,751,0.00827,17.55,17.684,23.93,-1
219,83.617,20.169,750,751,0.00788,17.55,17.68,23.93,-1
220,83.617,20.169,750,751,0.00792,17.564,17.697,23.93,-1
221,83.616,20.169,750,751,0.00811,17.548,17.725,23.93,-1
222,83.616,20.169,750,751,0.0082,17.57,17.715,23.93,-1
223,83.616,20.169,750,751,0.00806,17.575,17.69,23.93,-1
224,83.616,20.169,750,751,0.00801,17.579,17.705,23.93,-1
225,83.616,20.169,750,751,0.00752,17.544,17.743,23.93,-1
226,83.616,20.169,750,751,0.00789,17.56,17.728,23.93,-1
227,83.616,20.17,750,751,0.00814,17.57,17.709,23.93,-1
228,83.616,20.169,750,751,0.00784,17.544,17.726,23.93,-1
229,83.616,20.169,750,751,0.00751,17.576,17.701,23.94,-1
230,83.617,20.169,750,751,0.00732,17.578,17.71,23.94,-1
231,83.616,20.169,750,751,0.00686,17.575,17.715,23.94,-1
232,83.616,20.17,750,751,0.00745,17.576,17.706,23.94,-1
233,83.616,20.169,750,751,0.00752,17.552,17.732,23.94,-1
234,83.616,20.171,750,751,0.00762,17.569,17.715,23.94,-1
235,83.617,20.171,750,751,0.00736,17.552,17.698,23.94,-1
236,83.616,20.171,750,751,0.00713,17.569,17.685,23.94,-1
237,83.616,20.171,750,751,0.00723,17.562,17.687,23.94,-1
238,83.617,20.171,750,751,0.0076,17.551,17.744,23.94,-1
239,83.617,20.171,750,751,0.00762,17.586,17.69,23.94,-1
240,83.617,20.171,750,751,0.00756,17.579,17.698,23.94,-1
241,83.617,20.171,750,751,0.00739,17.554,17.706,23.94,114
242,83.617,20.171,750,751,0.00735,17.563,17.721,23.94,-1
243,83.616,20.172,750,751,0.0077,17.569,17.715,23.94,-1
244,83.616,20.171,750,751,0.00786,17.574,17.7,23.94,-1
245,83.616,20.172,750,751,0.00782,17.562,17.691,23.94,-1
246,83.617,20.172,750,751,0.00854,17.551,17.716,23.94,-1
247,83.617,20.173,750,751,0.00756,17.551,17.722,23.94,-1
248,83.617,20.175,750,751,0.00719,17.551,17.697,23.94,-1
249,83.617,20.175,750,751,0.00761,17.59,17.688,23.94,-1
250,83.617,20.175,750,751,0.00719,17.558,17.714,23.94,-1
251,83.617,20.175,750,751,0.00656,17.561,17.709,23.94,-1
252,83.617,20.174,750,751,0.00588,17.566,17.715,23.94,-1
253,83.617,20.175,750,751,0.0064,17.572,17.683,23.94,-1
254,83.617,20.175,750,751,0.0064,17.572,17.683,23.94,102
255,83.617,20.176,750,751,0.00698,17.552,17.709,23.94,-1
256,83.617,20.176,750,751,0.00688,17.557,17.711,23.94,-1
257,83.617,20.176,750,751,0.00602,17.548,17.756,23.94,-1
258,83.617,20.176,750,751,0.00569,17.587,17.698,23.94,-1
259,83.617,20.175,750,751,0.00576,17.608,17.681,23.94,-1
260,83.617,20.175,750,751,0.00569,17.556,17.725,23.94,-1
261,83.617,20.175,750,751,0.006,17.556,17.677,23.95,-1
262,83.617,20.175,750,751,0.00627,17.556,17.694,23.95,-1
263,83.617,20.175,750,751,0.00606,17.57,17.691,23.95,-1
264,83.618,20.175,750,751,0.00611,17.552,17.673,23.95,-1
265,83.618,20.174,750,751,0.00597,17.581,17.678,23.95,-1
266,83.618,20.174,750,751,0.0063,17.554,17.709,23.95,-1
267,83.618,20.174,750,751,0.00604,17.563,17.724,23.95,-1
268,83.618,20.174,750,751,0.00618,17.57,17.669,23.95,-1
269,83.618,20.174,750,751,0.00612,17.58,17.717,23.95,-1
270,83.618,20.174,750,751,0.00637,17.562,17.677,23.95,-1
271,83.618,20.173,750,751,0.00635,17.563,17.68,23.95,-1
272,83.617,20.173,750,751,0.0064,17.588,17.67,23.95,-1
273,83.617,20.174,750,751,0.00616,17.575,17.738,23.95,-1
274,83.617,20.173,750,751,0.00646,17.595,17.676,23.95,-1
275,83.617,20.173,750,751,0.00649,17.567,17.694,23.95,-1
276,83.617,20.174,750,751,0.00639,17.607,17.672,23.95,-1
277,83.618,20.174,750,751,0.00589,17.569,17.676,23.95,-1
278,83.618,20.173,750,751,0.00617,17.559,17.68,23.95,-1
279,83.618,20.173,750,751,0.00587,17.567,17.672,23.95,-1
280,83.618,20.173,750,751,0.00605,17.568,17.69,23.95,-1
281,83.618,20.173,750,751,0.00616,17.554,17.71,23.95,-1
282,83.617,20.174,750,751,0.00605,17.547,17.692,23.95,-1
283,83.617,20.174,750,751,0.00653,17.558,17.671,23.95,-1
284,83.617,20.174,750,751,0.00683,17.571,17.668,23.95,-1
285,83.617,20.175,750,751,0.00649,17.566,17.665,23.95,-1
286,83.617,20.175,750,751,0.00632,17.571,17.665,23.95,114
287,83.617,20.175,750,751,0.00696,17.546,17.704,23.95,-1
288,83.617,20.174,750,751,0.00694,17.58,17.662,23.95,-1
289,83.617,20.174,750,751,0.00658,17.56,17.659,23.95,-1
290,83.617,20.175,750,751,0.00657,17.551,17.683,23.95,-1
291,83.617,20.174,750,751,0.00611,17.579,17.715,23.95,-1
292,83.617,20.174,750,751,0.00573,17.584,17.658,23.95,-1
293,83.617,20.175,750,751,0.00576,17.588,17.731,23.95,-1
294,83.617,20.175,750,751,0.00568,17.559,17.66,23.96,-1
295,83.617,20.175,750,751,0.0058,17.593,17.716,23.96,-1
296,83.616,20.177,750,751,0.0064,17.633,17.672,23.96,-1
297,83.616,20.177,750,751,0.00476,17.569,17.665,23.96,-1
298,83.617,20.177,750,751,0.00475,17.558,17.675,23.96,-1
299,83.617,20.178,750,751,0.00485,17.555,17.66,23.96,-1
300,83.617,20.177,750,751,0.00468,17.592,17.672,23.96,-1
301,83.617,20.178,750,752,0.00464,17.585,17.665,23.96,-1
302,83.617,20.179,750,752,0.00514,17.559,17.711,23.96,-1
303,83.617,20.18,750,751,0.0051,17.562,17.651,23.96,-1
304,83.617,20.181,750,751,0.00517,17.562,17.66,23.96,-1
305,83.617,20.181,750,751,0.00467,17.56,17.694,23.96,-1
306,83.617,20.182,750,751,0.00453,17.561,17.647,23.96,-1
307,83.617,20.181,750,751,0.00498,17.584,17.685,23.96,-1
308,83.617,20.179,750,751,0.00508,17.571,17.675,23.96,-1
309,83.617,20.18,750,751,0.0049,17.552,17.693,23.96,-1
310,83.617,20.179,750,751,0.00509,17.567,17.681,23.96,-1
311,83.617,20.179,750,751,0.00542,17.569,17.651,23.96,-1
312,83.617,20.178,750,751,0.0057,17.568,17.668,23.96,102
313,83.617,20.178,750,751,0.00489,17.56,17.65,23.96,-1
314,83.617,20.178,750,751,0.00485,17.569,17.667,23.96,-1
315,83.617,20.178,750,751,0.00497,17.552,17.71,23.96,-1
316,83.618,20.178,750,751,0.00533,17.599,17.645,23.96,-1
317,83.618,20.178,750,751,0.00551,17.555,17.673,23.96,-1
318,83.618,20.178,750,751,0.00501,17.563,17.68,23.96,-1
319,83.617,20.178,750,751,0.00494,17.574,17.653,23.96,-1
320,83.617,20.178,750,751,0.00488,17.567,17.648,23.96,-1
321,83.617,20.177,750,751,0.00467,17.586,17.652,23.96,-1
322,83.617,20.177,750,751,0.00438,17.571,17.662,23.96,-1
323,83.617,20.177,750,751,0.00416,17.573,17.64,23.96,-1
324,83.618,20.176,750,751,0.00489,17.586,17.652,23.96,-1
325,83.617,20.176,750,751,0.00463,17.588,17.651,23.96,-1
326,83.617,20.177,750,751,0.00545,17.564,17.703,23.97,-1
327,83.618,20.176,750,751,0.00511,17.58,17.649,23.97,-1
328,83.618,20.177,750,751,0.00529,17.568,17.648,23.97,-1
329,83.618,20.176,750,751,0.00497,17.556,17.661,23.97,-1
330,83.618,20.177,750,751,0.00399,17.592,17.629,23.97,-1
331,83.618,20.177,750,751,0.00376,17.604,17.632,23.97,-1
332,83.618,20.176,750,751,0.0046,17.565,17.641,23.97,-1
333,83.617,20.176,750,751,0.00209,17.585,17.632,23.97,-1
334,83.617,20.176,750,751,0.00421,17.563,17.656,23.97,-1
335,83.617,20.176,750,751,0.00405,17.591,17.63,23.97,114
336,83.617,20.176,750,751,0.00454,17.581,17.631,23.97,-1
337,83.617,20.177,750,751,0.00446,17.571,17.624,23.97,102
338,83.617,20.179,750,751,0.0042,17.564,17.626,23.97,-1
339,83.617,20.178,750,751,0.00461,17.564,17.677,23.97,-1
340,83.617,20.179,750,751,0.0047,17.566,17.672,23.97,-1
341,83.617,20.178,750,751,0.00495,17.602,17.658,23.97,-1
342,83.616,20.179,750,751,0.00489,17.6,17.621,23.97,-1
343,83.617,20.177,750,750,0.00468,17.577,17.652,23.97,-1
344,83.617,20.176,750,750,0.00542,17.572,17.63,23.97,-1
345,83.617,20.174,750,750,0.00455,17.56,17.672,23.97,-1
346,83.616,20.173,750,750,0.00601,17.571,17.632,23.97,-1
347,83.617,20.17,750,750,0.0059,17.585,17.656,23.97,-1
348,83.617,20.168,750,750,0.00603,17.61,17.624,23.97,-1
349,83.617,20.166,750,750,0.00444,17.564,17.653,23.97,-1
350,83.617,20.166,750,750,0.00479,17.577,17.646,23.97,-1
351,83.617,20.164,750,750,0.00495,17.576,17.642,23.97,-1
352,83.617,20.164,750,750,0.00481,17.564,17.64,23.97,-1
353,83.618,20.163,750,750,0.00424,17.571,17.633,23.97,-1
354,83.618,20.162,750,750,0.00433,17.578,17.643,23.97,-1
355,83.618,20.162,750,750,0.00455,17.571,17.666,23.97,-1
356,83.618,20.162,750,750,0.00492,17.619,17.653,23.97,-1
357,83.618,20.162,750,750,0.0037,17.615,17.657,23.97,-1
358,83.618,20.162,750,750,0.00327,17.56,17.675,23.97,-1
359,83.618,20.163,750,750,0.00408,17.571,17.687,23.97,-1
360,83.617,20.163,750,750,0.00458,17.6,17.715,23.98,-1
361,83.618,20.163,750,750,0.00464,17.565,17.732,23.98,-1
362,83.617,20.163,750,750,0.00475,17.577,17.728,23.98,-1
363,83.618,20.162,750,750,0.00531,17.563,17.77,23.98,-1
364,83.618,20.162,750,750,0.00509,17.557,17.792,23.98,-1
365,83.618,20.161,750,750,0.00454,17.56,17.742,23.98,-1
366,83.618,20.161,750,750,0.00455,17.553,17.754,23.98,-1
367,83.618,20.16,750,750,0.00474,17.565,17.715,23.98,-1
368,83.618,20.161,750,750,0.00499,17.586,17.745,23.98,-1
369,83.618,20.16,750,750,0.0047,17.591,17.731,23.98,-1
370,83.619,20.16,750,750,0.00432,17.582,17.725,23.98,-1
371,83.618,20.16,750,750,0.00442,17.59,17.728,23.98,-1
372,83.618,20.159,750,750,0.00441,17.56,17.721,23.98,-1
373,83.618,20.159,750,750,0.00446,17.577,17.713,23.98,-1
374,83.618,20.159,750,750,0.00436,17.578,17.743,23.98,-1
375,83.617,20.16,750,750,0.00427,17.552,17.735,23.98,-1
376,83.617,20.158,750,750,0.00399,17.605,17.715,23.98,-1
377,83.617,20.159,750,750,0.00478,17.594,17.708,23.98,-1
378,83.617,20.159,750,750,0.00466,17.571,17.71,23.98,-1
379,83.618,20.159,750,750,0.00383,17.601,17.743,23.98,-1
380,83.617,20.159,750,750,0.00391,17.561,17.713,23.98,-1
381,83.617,20.159,750,750,0.00389,17.571,17.702,23.98,-1
382,83.617,20.16,750,750,0.00432,17.587,17.749,23.98,-1
383,83.618,20.159,750,750,0.00389,17.594,17.706,23.98,-1
384,83.618,20.158,750,750,0.00299,17.587,17.702,23.98,-1
385,83.618,20.158,750,750,0.00307,17.567,17.749,23.98,-1
386,83.618,20.158,750,750,0.00379,17.575,17.718,23.98,-1
387,83.617,20.159,750,750,0.00325,17.634,17.7,23.98,-1
388,83.618,20.159,750,750,0.00392,17.609,17.709,23.98,-1
389,83.617,20.159,750,750,0.00408,17.586,17.743,23.98,-1
390,83.617,20.159,750,750,0.00458,17.595,17.722,23.98,-1
391,83.618,20.159,750,750,0.00526,17.564,17.735,23.98,-1
392,83.618,20.159,750,750,0.00416,17.582,17.737,23.99,-1
393,83.618,20.159,750,750,0.00383,17.579,17.769,23.99,-1
394,83.618,20.16,750,750,0.00388,17.576,17.73,23.99,-1
395,83.618,20.16,750,750,0.00377,17.604,17.747,23.99,-1
396,83.617,20.16,750,750,0.00369,17.566,17.76,23.99,-1
397,83.617,20.16,750,750,0.0035,17.582,17.724,23.99,-1
398,83.617,20.161,750,750,0.00342,17.57,17.748,23.99,-1
399,83.617,20.16,750,750,0.00368,17.585,17.779,23.99,-1
400,83.617,20.16,750,750,0.00375,17.56,17.728,23.99,-1
401,83.617,20.159,750,750,0.0039,17.61,17.74,23.99,-1
402,83.618,20.16,750,750,0.00407,17.569,17.76,23.99,-1
403,83.618,20.16,750,750,0.00341,17.598,17.735,23.99,-1
404,83.618,20.16,750,750,0.00348,17.6,17.731,23.99,-1
405,83.618,20.159,750,750,0.00332,17.592,17.767,23.99,-1
