Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
111,84.006,19.913,750,748,0.01848,34.516,29.896,29.44,-1
112,84.006,19.914,750,748,0.01833,34.461,29.907,29.44,-1
113,84.006,19.915,750,748,0.0184,34.448,29.878,29.44,-1
114,84.005,19.916,750,748,0.01795,34.457,29.818,29.44,-1
115,84.005,19.916,750,748,0.018,34.457,29.805,29.45,-1
116,84.005,19.917,750,748,0.01751,34.469,29.756,29.45,-1
117,84.005,19.918,750,748,0.01762,34.485,29.739,29.45,-1
118,84.005,19.918,750,748,0.01789,34.525,29.741,29.46,-1
119,84.005,19.919,750,748,0.01783,34.508,29.685,29.46,-1
120,84.005,19.92,750,748,0.01786,34.516,29.676,29.46,-1
121,84.005,19.92,750,748,0.01728,34.497,29.738,29.47,-1
122,84.005,19.921,750,748,0.01716,34.536,29.689,29.47,-1
123,84.005,19.922,750,748,0.01708,34.537,29.692,29.47,-1
124,84.005,19.923,750,748,0.01712,34.58,29.666,29.48,-1
125,84.005,19.923,750,748,0.01703,34.572,29.718,29.48,-1
126,84.004,19.924,750,748,0.01678,34.585,29.761,29.48,-1
127,84.004,19.923,750,748,0.01657,34.613,29.815,29.49,-1
128,84.004,19.925,750,748,0.01661,34.641,29.92,29.49,-1
129,84.004,19.925,750,748,0.01653,34.678,29.951,29.49,-1
130,84.004,19.925,750,748,0.0166,34.688,29.963,29.5,-1
131,84.004,19.925,750,748,0.01655,34.712,30.037,29.5,-1
132,84.004,19.926,750,748,0.01684,34.721,30.058,29.5,-1
133,84.004,19.926,750,748,0.01666,34.76,30.068,29.5,-1
134,84.004,19.927,750,748,0.0166,34.731,29.995,29.51,-1
135,84.004,19.927,750,748,0.01642,34.709,29.978,29.51,-1
136,84.004,19.926,750,748,0.01655,34.693,29.919,29.51,-1
137,84.004,19.926,750,748,0.01605,34.686,29.924,29.52,-1
138,84.004,19.927,750,748,0.01609,34.667,29.92,29.52,-1
139,84.004,19.928,750,748,0.01595,34.645,29.822,29.52,-1
140,84.004,19.928,750,748,0.01636,34.63,29.838,29.53,-1
141,84.003,19.928,750,748,0.01656,34.624,29.815,29.53,-1
142,84.003,19.928,750,748,0.01604,34.634,29.827,29.53,-1
143,84.004,19.928,750,748,0.01633,34.654,29.828,29.53,-1
144,84.003,19.928,750,748,0.01614,34.628,29.738,29.54,-1
145,84.003,19.929,750,748,0.01626,34.607,29.656,29.54,-1
146,84.003,19.929,750,748,0.01632,34.601,29.596,29.54,-1
147,84.003,19.928,750,748,0.01659,34.581,29.532,29.55,-1
148,84.004,19.928,750,748,0.01645,34.599,29.492,29.55,-1
149,84.004,19.928,750,748,0.01662,34.583,29.483,29.55,-1
150,84.003,19.928,750,748,0.01701,34.612,29.442,29.56,114
151,84.003,19.928,750,748,0.01712,34.636,29.37,29.56,-1
152,84.003,19.929,750,748,0.0167,34.641,29.362,29.56,-1
153,84.003,19.929,750,748,0.01614,34.677,29.35,29.56,-1
154,84.003,19.929,750,748,0.01603,34.711,29.293,29.57,-1
155,84.003,19.929,750,748,0.01497,34.657,29.247,29.57,-1
156,84.002,19.929,750,748,0.01472,34.648,29.241,29.57,-1
157,84.002,19.929,750,748,0.01413,34.654,29.195,29.58,-1
158,84.002,19.93,750,748,0.01356,34.645,29.197,29.58,-1
159,84.003,19.93,750,748,0.0133,34.647,29.173,29.58,-1
160,84.003,19.931,750,748,0.01304,34.694,29.129,29.59,-1
161,84.003,19.932,750,748,0.0132,34.736,29.1,29.59,-1
162,84.003,19.931,750,748,0.01344,34.735,29.149,29.59,-1
163,84.003,19.931,750,748,0.01302,34.767,29.217,29.59,-1
164,84.003,19.932,750,748,0.01267,34.713,29.189,29.6,-1
165,84.003,19.931,750,748,0.01439,34.705,29.212,29.6,-1
166,84.002,19.931,750,748,0.01427,34.701,29.164,29.6,-1
167,84.002,19.931,750,748,0.01402,34.707,29.149,29.61,-1
168,84.002,19.932,750,748,0.01287,34.699,29.105,29.61,-1
169,84.002,19.933,750,748,0.01221,34.713,29.129,29.61,-1
170,84.002,19.933,750,748,0.0069,34.691,29.111,29.62,-1
171,84.002,19.934,750,748,0.00933,34.697,29.137,29.62,-1
172,84.002,19.935,750,748,0.01019,34.687,29.08,29.62,-1
173,84.001,19.935,750,748,0.00987,34.654,29.043,29.62,-1
174,84.002,19.935,750,748,0.01047,34.655,29.074,29.63,-1
175,84.002,19.937,750,748,0.00972,34.7,29.105,29.63,-1
176,84.001,19.936,750,748,0.0098,34.722,29.081,29.63,-1
177,84.002,19.936,750,748,0.00989,34.718,29.077,29.64,-1
178,84.002,19.936,750,748,0.01004,34.723,29.14,29.64,-1
179,84.002,19.937,750,748,0.00974,34.773,29.13,29.64,-1
180,84.002,19.936,750,748,0.00995,34.779,29.169,29.64,-1
181,84.001,19.936,750,748,0.01006,34.762,29.19,29.65,-1
182,84.001,19.936,750,748,0.01031,34.706,29.235,29.65,-1
183,84.001,19.936,750,748,0.0102,34.662,29.237,29.65,-1
184,84.001,19.936,750,748,0.01042,34.607,29.259,29.66,-1
185,84.001,19.935,750,748,0.0104,34.533,29.288,29.66,-1
186,84.001,19.935,750,748,0.01014,34.523,29.389,29.66,-1
187,84.001,19.936,750,748,0.01007,34.492,29.445,29.67,-1
188,84.001,19.937,750,748,0.00993,34.466,29.512,29.67,-1
189,84.001,19.936,750,748,0.01013,34.462,29.612,29.67,-1
190,84.001,19.936,750,748,0.00977,34.46,29.702,29.67,-1
191,84.002,19.937,750,748,0.00967,34.487,29.759,29.68,-1
192,84.001,19.936,750,748,0.00974,34.463,29.87,29.68,-1
193,84.001,19.936,750,748,0.00979,34.457,29.934,29.68,-1
194,84.001,19.936,750,748,0.00947,34.438,29.995,29.69,-1
195,84.001,19.936,750,748,0.00904,34.426,29.999,29.69,-1
196,84.001,19.936,750,748,0.00927,34.441,30.043,29.69,-1
197,84.001,19.936,750,748,0.00927,34.441,30.043,29.69,-1
198,84,19.937,750,748,0.01001,34.394,30.094,29.7,-1
199,84,19.937,750,748,0.01314,34.381,30.122,29.7,-1
200,84,19.937,750,748,0.01461,34.351,30.163,29.7,-1
201,84,19.936,750,748,0.01454,34.319,30.216,29.71,-1
202,84,19.936,750,748,0.01251,34.299,30.168,29.71,-1
203,84,19.935,750,748,0.0107,34.297,30.141,29.71,-1
204,84,19.936,750,748,0.01024,34.298,30.136,29.71,-1
205,84,19.936,750,748,0.00904,34.296,30.141,29.72,-1
206,84,19.936,750,748,0.00848,34.313,30.13,29.72,-1
207,84,19.936,750,748,0.00773,34.332,30.124,29.72,-1
208,84,19.936,750,748,0.00725,34.387,30.125,29.72,-1
209,84,19.936,750,748,0.00805,34.337,30.149,29.73,-1
210,84,19.937,750,748,0.00842,34.339,30.161,29.73,-1
211,83.999,19.936,750,748,0.00895,34.342,30.126,29.73,-1
212,84,19.936,750,748,0.00892,34.305,30.143,29.74,-1
213,84,19.936,750,748,0.00906,34.27,30.084,29.74,-1
214,84,19.936,750,748,0.00901,34.258,30.062,29.74,-1
215,83.999,19.936,750,748,0.00896,34.225,30.012,29.75,-1
216,83.999,19.936,750,748,0.00847,34.198,30.004,29.75,-1
217,83.999,19.936,750,748,0.00802,34.163,29.943,29.75,-1
218,83.999,19.936,750,748,0.00831,34.172,29.878,29.75,-1
219,83.999,19.936,750,748,0.00831,34.172,29.9,29.76,-1
220,83.999,19.936,750,748,0.00783,34.162,29.903,29.76,-1
221,83.999,19.936,750,748,0.00812,34.142,29.866,29.76,-1
222,83.999,19.936,750,748,0.00767,34.019,29.857,29.76,-1
223,83.999,19.936,750,748,0.00747,33.94,29.757,29.77,-1
224,83.999,19.936,750,748,0.00749,33.8,29.618,29.77,-1
225,83.999,19.936,750,748,0.0074,33.7,29.467,29.77,-1
226,83.999,19.936,750,748,0.00705,33.692,29.334,29.78,-1
227,83.999,19.936,750,748,0.00695,33.701,29.198,29.78,-1
228,83.999,19.936,750,748,0.00665,33.726,29.202,29.78,-1
229,83.999,19.936,750,748,0.00654,33.736,29.223,29.78,-1
230,83.999,19.937,750,748,0.00678,33.765,29.196,29.79,-1
231,83.999,19.937,750,748,0.0067,33.778,29.199,29.79,-1
232,83.999,19.937,750,748,0.00655,33.787,29.158,29.79,-1
233,83.999,19.937,750,748,0.00632,33.774,29.148,29.8,-1
234,83.999,19.937,750,748,0.00613,33.77,29.075,29.8,-1
235,83.999,19.937,750,748,0.00622,33.76,29.049,29.8,-1
236,83.999,19.936,750,748,0.0062,33.749,29.007,29.8,-1
237,83.998,19.937,750,748,0.00638,33.748,28.993,29.81,-1
238,83.998,19.937,750,748,0.00587,33.736,28.906,29.81,-1
239,83.998,19.937,750,748,0.00603,33.767,28.855,29.81,-1
240,83.998,19.937,750,748,0.00605,33.717,28.815,29.82,-1
241,83.998,19.937,750,748,0.00635,33.719,28.767,29.82,-1
242,83.998,19.937,750,748,0.00647,33.721,28.719,29.82,-1
243,83.998,19.937,750,748,0.00643,33.713,28.637,29.82,-1
244,83.998,19.937,750,748,0.0065,33.73,28.558,29.83,-1
245,83.997,19.936,750,748,0.00565,33.67,28.478,29.83,-1
246,83.997,19.937,750,748,0.00653,33.683,28.411,29.83,-1
247,83.997,19.937,750,748,0.00729,33.641,28.33,29.84,-1
248,83.997,19.936,750,748,0.00742,33.616,28.32,29.84,-1
249,83.997,19.936,750,748,0.00762,33.604,28.279,29.84,-1
250,83.997,19.935,750,748,0.00763,33.581,28.26,29.84,-1
251,83.997,19.936,750,748,0.00743,33.552,28.277,29.85,-1
252,83.997,19.936,750,748,0.00746,33.533,28.21,29.85,-1
253,83.997,19.936,750,748,0.00773,33.515,28.243,29.85,-1
254,83.996,19.936,750,748,0.00744,33.512,28.197,29.86,-1
255,83.996,19.936,750,748,0.00786,33.502,28.111,29.86,-1
256,83.996,19.936,750,748,0.00794,33.506,28.083,29.86,-1
257,83.996,19.936,750,748,0.00745,33.513,28.102,29.86,-1
258,83.996,19.936,750,748,0.00758,33.478,28.129,29.87,-1
259,83.996,19.935,750,748,0.00797,33.443,28.116,29.87,-1
260,83.996,19.936,750,748,0.00802,33.432,28.137,29.87,-1
261,83.996,19.936,750,748,0.00833,33.414,28.164,29.87,-1
262,83.996,19.935,750,748,0.00917,33.401,28.2,29.88,-1
263,83.996,19.935,750,748,0.00905,33.378,28.174,29.88,-1
264,83.996,19.934,750,748,0.00897,33.374,28.253,29.88,-1
265,83.996,19.935,750,748,0.00899,33.35,28.285,29.89,-1
266,83.996,19.935,750,748,0.00903,33.312,28.314,29.89,-1
267,83.996,19.935,750,748,0.0092,33.295,28.31,29.89,-1
268,83.995,19.934,750,748,0.0089,33.292,28.382,29.89,-1
269,83.995,19.934,750,748,0.00886,33.252,28.387,29.9,-1
270,83.995,19.934,750,748,0.00879,33.27,28.473,29.9,-1
271,83.995,19.934,750,748,0.00888,33.287,28.505,29.9,-1
272,83.995,19.934,750,748,0.00841,33.306,28.546,29.9,-1
273,83.995,19.934,750,748,0.00859,33.328,28.603,29.91,-1
274,83.994,19.934,750,748,0.00822,33.307,28.673,29.91,-1
275,83.995,19.934,750,748,0.00883,33.322,28.805,29.91,102
276,83.994,19.934,750,748,0.00886,33.294,28.885,29.92,-1
277,83.994,19.934,750,748,0.0088,33.278,28.957,29.92,-1
278,83.994,19.934,750,748,0.00828,33.267,29.022,29.92,-1
279,83.994,19.934,750,748,0.00885,33.263,29.068,29.92,-1
280,83.994,19.934,750,748,0.00902,33.254,29.104,29.93,-1
281,83.994,19.934,750,748,0.00917,33.251,29.159,29.93,-1
282,83.994,19.933,750,748,0.00908,33.23,29.227,29.93,-1
283,83.993,19.933,750,748,0.00919,33.232,29.285,29.93,-1
284,83.993,19.934,750,748,0.00896,33.216,29.329,29.94,-1
285,83.993,19.934,750,748,0.00922,33.22,29.349,29.94,-1
286,83.993,19.934,750,748,0.00957,33.21,29.393,29.94,-1
287,83.993,19.933,750,748,0.00948,33.187,29.426,29.94,-1
288,83.993,19.934,750,748,0.0099,33.181,29.467,29.95,-1
289,83.993,19.933,750,748,0.00987,33.171,29.508,29.95,-1
290,83.993,19.934,750,748,0.00993,33.205,29.537,29.95,-1
291,83.993,19.933,750,748,0.0099,33.248,29.573,29.96,-1
292,83.993,19.932,750,748,0.00984,33.205,29.59,29.96,-1
293,83.993,19.932,750,748,0.01026,33.199,29.635,29.96,-1
294,83.993,19.932,750,748,0.0101,33.209,29.67,29.96,-1
295,83.993,19.933,750,748,0.01007,33.204,29.72,29.97,-1
296,83.993,19.932,750,748,0.01067,33.189,29.77,29.97,-1
297,83.993,19.932,750,748,0.01109,33.174,29.802,29.97,-1
298,83.993,19.931,750,748,0.01166,33.152,29.862,29.97,-1
299,83.993,19.931,750,748,0.01161,33.154,29.873,29.98,114
300,83.993,19.931,750,748,0.01202,33.138,29.907,29.98,-1
301,83.993,19.931,750,748,0.01428,33.148,29.947,29.98,-1
302,83.993,19.929,750,748,0.01461,33.164,29.948,29.98,-1
303,83.992,19.929,750,748,0.01526,33.142,29.986,29.99,-1
304,83.992,19.928,750,748,0.01408,33.165,30.065,29.99,-1
305,83.992,19.928,750,748,0.01428,33.126,30.099,29.99,-1
306,83.992,19.928,750,748,0.01495,33.125,30.094,30,-1
307,83.992,19.927,750,748,0.01375,33.152,30.116,30,-1
308,83.993,19.927,750,748,0.01168,33.122,30.141,30,-1
309,83.992,19.927,750,748,0.01112,33.102,30.125,30,-1
310,83.992,19.928,750,748,0.0107,33.096,30.078,30.01,-1
311,83.992,19.928,750,748,0.01079,33.127,30.08,30.01,-1
312,83.992,19.93,750,748,0.01083,33.125,29.999,30.01,-1
313,83.992,19.929,750,748,0.01105,33.14,29.856,30.01,-1
314,83.992,19.929,750,748,0.01081,33.113,29.77,30.02,-1
315,83.991,19.929,750,748,0.01092,33.11,29.754,30.02,-1
316,83.991,19.93,750,748,0.01083,33.08,29.68,30.02,-1
317,83.991,19.929,750,748,0.01053,33.107,29.567,30.02,-1
318,83.991,19.93,750,748,0.01048,33.096,29.52,30.03,-1
319,83.991,19.929,750,748,0.01035,33.111,29.471,30.03,-1
320,83.991,19.929,750,748,0.0102,33.119,29.38,30.03,-1
321,83.991,19.929,750,748,0.01012,33.107,29.293,30.04,-1
322,83.991,19.929,750,748,0.00986,33.102,29.201,30.04,-1
323,83.99,19.93,750,748,0.00923,33.09,29.127,30.04,-1
324,83.991,19.93,750,748,0.00902,33.109,29.059,30.04,-1
325,83.99,19.93,750,748,0.00895,33.126,29.026,30.05,-1
326,83.99,19.93,750,748,0.00895,33.127,28.946,30.05,-1
327,83.99,19.93,750,748,0.00878,33.14,28.884,30.05,-1
328,83.99,19.931,750,748,0.00884,33.161,28.907,30.05,-1
329,83.99,19.931,750,748,0.00893,33.196,28.859,30.06,-1
330,83.99,19.932,750,748,0.00885,33.209,28.853,30.06,-1
331,83.99,19.931,750,748,0.00867,33.228,28.825,30.06,-1
332,83.989,19.932,750,748,0.00916,33.25,28.857,30.06,-1
333,83.989,19.932,750,748,0.00973,33.235,28.881,30.07,-1
334,83.989,19.932,750,748,0.0099,33.217,28.878,30.07,-1
335,83.989,19.931,750,748,0.00966,33.167,28.93,30.07,-1
336,83.989,19.931,750,748,0.00941,33.136,28.889,30.08,-1
337,83.989,19.93,750,748,0.00904,33.124,28.915,30.08,-1
338,83.989,19.93,750,748,0.00887,33.127,28.921,30.08,-1
339,83.988,19.931,750,748,0.00847,33.089,28.907,30.08,-1
340,83.988,19.931,750,748,0.00859,33.081,28.917,30.09,-1
341,83.988,19.93,750,748,0.00849,33.077,28.912,30.09,-1
342,83.988,19.93,750,748,0.00836,33.12,28.925,30.09,-1
343,83.988,19.93,750,748,0.00822,33.147,28.949,30.09,-1
344,83.988,19.93,750,748,0.00826,33.156,28.973,30.1,-1
345,83.988,19.93,750,748,0.00781,33.19,29.053,30.1,102
346,83.988,19.93,750,748,0.008,33.171,29.115,30.1,-1
347,83.988,19.931,750,748,0.00784,33.175,29.101,30.1,-1
348,83.988,19.93,750,748,0.00792,33.159,29.174,30.11,-1
349,83.988,19.93,750,748,0.00778,33.128,29.214,30.11,-1
350,83.988,19.93,750,748,0.00797,33.102,29.254,30.11,-1
351,83.988,19.931,750,748,0.00764,33.093,29.332,30.11,-1
352,83.988,19.93,750,748,0.00821,33.13,29.279,30.12,-1
353,83.988,19.931,750,748,0.00848,33.152,29.261,30.12,-1
354,83.988,19.93,750,748,0.00883,33.137,29.256,30.12,-1
355,83.987,19.93,750,748,0.00907,33.148,29.249,30.12,-1
356,83.987,19.93,750,748,0.00903,33.101,29.268,30.13,-1
357,83.987,19.93,750,748,0.0086,33.076,29.251,30.13,-1
358,83.987,19.931,750,748,0.00846,33.066,29.269,30.13,-1
359,83.987,19.93,750,748,0.00874,33.063,29.289,30.13,-1
360,83.987,19.93,750,748,0.00871,33.077,29.237,30.14,-1
361,83.988,19.929,750,748,0.00845,33.075,29.195,30.14,-1
362,83.987,19.929,750,748,0.00862,33.094,29.238,30.14,-1
363,83.988,19.929,750,748,0.0086,33.097,29.264,30.15,-1
364,83.988,19.929,750,748,0.00817,33.106,29.331,30.15,-1
365,83.987,19.929,750,748,0.00789,33.112,29.376,30.15,-1
366,83.987,19.929,750,748,0.00762,33.087,29.344,30.15,-1
367,83.987,19.93,750,748,0.00784,33.082,29.301,30.16,-1
368,83.987,19.93,750,748,0.00823,33.073,29.268,30.16,-1
369,83.987,19.93,750,748,0.00829,33.104,29.286,30.16,-1
370,83.986,19.93,750,748,0.0083,33.124,29.246,30.16,-1
371,83.986,19.929,750,748,0.0087,33.137,29.282,30.17,-1
372,83.986,19.929,750,748,0.0086,33.156,29.232,30.17,-1
373,83.986,19.928,750,748,0.00865,33.138,29.218,30.17,-1
374,83.986,19.928,750,748,0.00859,33.118,29.177,30.17,-1
375,83.986,19.929,750,748,0.00844,33.106,29.205,30.18,114
376,83.986,19.929,750,748,0.00856,33.093,29.245,30.18,-1
377,83.986,19.929,750,748,0.0089,33.08,29.195,30.18,-1
378,83.986,19.928,750,748,0.00881,33.037,29.164,30.18,-1
379,83.986,19.928,750,748,0.0088,33.033,29.154,30.19,-1
380,83.986,19.929,750,748,0.00841,33.033,29.166,30.19,-1
381,83.986,19.929,750,748,0.00826,33.035,29.112,30.19,-1
382,83.987,19.929,750,748,0.00841,33.016,29.134,30.19,-1
383,83.987,19.928,750,748,0.00845,33.02,29.142,30.2,-1
384,83.987,19.928,750,748,0.00854,33.039,29.122,30.2,-1
385,83.987,19.929,750,748,0.00829,33.056,29.065,30.2,-1
386,83.986,19.929,750,748,0.00857,33.075,29.079,30.2,-1
387,83.986,19.928,750,748,0.00868,33.058,29.027,30.21,-1
388,83.986,19.928,750,748,0.0091,33.079,28.921,30.21,102
389,83.987,19.928,750,748,0.00935,33.062,28.903,30.21,-1
390,83.986,19.928,750,748,0.00895,33.049,28.903,30.21,-1
391,83.986,19.928,750,748,0.00916,33.055,28.917,30.22,-1
392,83.986,19.928,750,748,0.00949,33.081,28.926,30.22,-1
393,83.986,19.927,750,748,0.00964,33.119,28.922,30.22,-1
394,83.986,19.927,750,748,0.00981,33.125,28.919,30.23,-1
395,83.986,19.927,750,748,0.00998,33.14,28.948,30.23,-1
396,83.986,19.927,750,748,0.00984,33.078,28.947,30.23,-1
397,83.986,19.927,750,748,0.00972,33.084,29.002,30.23,-1
398,83.986,19.927,750,748,0.01005,33.042,28.973,30.24,-1
399,83.986,19.926,750,748,0.00992,33.038,29.003,30.24,-1
400,83.986,19.927,750,748,0.01001,33.053,29.016,30.24,-1
401,83.986,19.927,750,748,0.00984,33.111,29.08,30.24,-1
402,83.986,19.926,750,748,0.00955,33.073,29.133,30.24,-1
403,83.986,19.926,750,748,0.00931,32.972,29.184,30.25,-1
404,83.985,19.926,750,748,0.0092,32.909,29.175,30.25,-1
405,83.985,19.927,750,748,0.00867,32.787,29.219,30.25,-1
