Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
127,84.76,20.221,750,747,0.0207,20.127,19.039,22.91,-1
128,84.76,20.222,750,748,0.01992,20.14,19.048,22.91,-1
129,84.761,20.222,750,748,0.01968,20.13,19.043,22.91,-1
130,84.761,20.222,750,748,0.03416,20.144,19.037,22.92,102
131,84.761,20.222,750,747,0.03243,20.139,19.05,22.92,-1
132,84.761,20.222,750,747,0.02318,20.098,19.044,22.92,-1
133,84.761,20.223,750,748,0.02018,20.113,19.033,22.92,-1
134,84.761,20.223,750,748,0.02018,20.113,19.033,22.92,-1
135,84.761,20.223,750,748,0.01964,20.129,19.107,22.92,-1
136,84.761,20.223,750,748,0.01977,20.122,19.105,22.92,114
137,84.76,20.226,750,748,0.02065,20.098,19.035,22.92,-1
138,84.76,20.227,750,748,0.01742,20.102,19.07,22.92,-1
139,84.76,20.228,750,748,0.01736,20.121,19.037,22.92,-1
140,84.76,20.227,750,747,0.01815,20.163,19.05,22.93,-1
141,84.76,20.227,750,748,0.01839,20.129,19.04,22.93,-1
142,84.76,20.227,750,748,0.01761,20.127,19.095,22.93,-1
143,84.76,20.227,750,748,0.01834,20.132,19.089,22.93,-1
144,84.759,20.227,750,749,0.01743,20.155,19.036,22.93,-1
145,84.759,20.229,750,748,0.01674,20.098,19.04,22.93,-1
146,84.758,20.231,750,748,0.01644,20.132,19.044,22.93,-1
147,84.758,20.232,750,748,0.01804,20.112,19.085,22.93,102
148,84.758,20.234,750,748,0.01796,20.164,19.035,22.93,-1
149,84.758,20.236,750,748,0.01779,20.13,19.059,22.93,-1
150,84.758,20.236,750,748,0.01755,20.151,19.037,22.94,-1
151,84.759,20.237,750,748,0.01765,20.101,19.057,22.94,-1
152,84.759,20.237,750,748,0.01903,20.147,19.071,22.94,-1
153,84.759,20.237,750,748,0.01896,20.108,19.095,22.94,-1
154,84.758,20.237,750,748,0.01858,20.122,19.04,22.94,-1
155,84.758,20.237,750,748,0.01869,20.102,19.05,22.94,-1
156,84.758,20.238,750,748,0.01831,20.128,19.042,22.94,-1
157,84.759,20.239,750,748,0.01772,20.103,19.056,22.94,-1
158,84.759,20.24,750,748,0.01776,20.106,19.065,22.94,-1
159,84.759,20.241,750,748,0.01719,20.119,19.037,22.95,-1
160,84.758,20.239,750,748,0.01796,20.144,19.083,22.95,-1
161,84.759,20.239,750,748,0.01819,20.108,19.068,22.95,-1
162,84.758,20.24,750,748,0.01803,20.106,19.063,22.95,-1
163,84.759,20.239,750,748,0.01763,20.104,19.069,22.95,-1
164,84.758,20.239,750,748,0.01767,20.168,19.044,22.95,-1
165,84.758,20.239,750,748,0.01791,20.127,19.107,22.95,-1
166,84.758,20.24,750,748,0.01781,20.145,19.07,22.95,-1
167,84.758,20.24,750,748,0.01717,20.121,19.043,22.95,-1
168,84.758,20.241,750,748,0.01743,20.117,19.098,22.95,-1
169,84.758,20.24,750,748,0.01759,20.116,19.096,22.96,-1
170,84.758,20.241,750,748,0.01749,20.136,19.125,22.96,114
171,84.758,20.241,750,748,0.0181,20.157,19.065,22.96,-1
172,84.758,20.241,750,748,0.01802,20.112,19.075,22.96,-1
173,84.758,20.24,750,748,0.01841,20.149,19.05,22.96,102
174,84.758,20.24,750,748,0.01982,20.141,19.077,22.96,-1
175,84.758,20.238,750,748,0.01932,20.117,19.083,22.96,-1
176,84.758,20.237,750,748,0.01878,20.133,19.055,22.96,-1
177,84.758,20.236,750,748,0.01885,20.133,19.052,22.96,-1
178,84.758,20.235,750,748,0.01838,20.141,19.059,22.97,-1
179,84.758,20.235,750,748,0.01845,20.127,19.07,22.97,-1
180,84.757,20.236,750,748,0.01853,20.133,19.091,22.97,-1
181,84.757,20.237,750,748,0.01875,20.145,19.057,22.97,-1
182,84.757,20.238,750,748,0.01832,20.112,19.112,22.97,-1
183,84.756,20.239,750,748,0.01846,20.119,19.12,22.97,-1
184,84.757,20.24,750,748,0.01868,20.126,19.063,22.97,-1
185,84.757,20.241,750,748,0.01848,20.107,19.089,22.97,-1
186,84.756,20.241,750,748,0.01842,20.148,19.08,22.97,-1
187,84.757,20.241,750,748,0.01869,20.112,19.105,22.98,-1
188,84.757,20.239,750,748,0.01873,20.149,19.097,22.98,-1
189,84.757,20.237,750,748,0.0187,20.128,19.051,22.98,-1
190,84.757,20.237,750,748,0.01829,20.133,19.065,22.98,-1
191,84.757,20.237,750,748,0.01893,20.109,19.067,22.98,114
192,84.758,20.235,750,748,0.01856,20.134,19.072,22.98,-1
193,84.758,20.234,750,748,0.0201,20.155,19.06,22.98,-1
194,84.757,20.234,750,748,0.01968,20.118,19.102,22.98,-1
195,84.757,20.233,750,748,0.0199,20.156,19.065,22.98,-1
196,84.757,20.233,750,748,0.01871,20.14,19.075,22.98,-1
197,84.757,20.232,750,748,0.01833,20.125,19.105,22.99,-1
198,84.756,20.232,750,748,0.01819,20.132,19.106,22.99,-1
199,84.756,20.233,750,749,0.01777,20.126,19.101,22.99,-1
200,84.756,20.234,750,749,0.01734,20.138,19.06,22.99,-1
201,84.756,20.238,750,749,0.01684,20.138,19.1,22.99,-1
202,84.755,20.241,750,749,0.01654,20.136,19.066,22.99,-1
203,84.755,20.243,750,749,0.01951,20.134,19.081,22.99,-1
204,84.755,20.246,750,749,0.01775,20.141,19.098,22.99,-1
205,84.754,20.249,750,749,0.01773,20.12,19.114,22.99,-1
206,84.754,20.253,750,750,0.01771,20.116,19.119,22.99,-1
207,84.754,20.254,750,750,0.01744,20.128,19.075,23,-1
208,84.754,20.254,750,749,0.01802,20.142,19.063,23,-1
209,84.754,20.255,750,749,0.01789,20.118,19.103,23,-1
210,84.754,20.255,750,749,0.01743,20.132,19.124,23,-1
211,84.754,20.254,750,749,0.01761,20.154,19.068,23,102
212,84.754,20.254,750,748,0.0173,20.12,19.087,23,-1
213,84.753,20.254,750,749,0.01701,20.16,19.078,23,-1
214,84.753,20.253,750,748,0.01722,20.118,19.098,23,-1
215,84.753,20.252,750,748,0.01667,20.111,19.127,23,-1
216,84.753,20.249,750,748,0.01717,20.129,19.123,23.01,114
217,84.753,20.248,750,748,0.01723,20.139,19.053,23.01,-1
218,84.753,20.246,750,748,0.01753,20.111,19.072,23.01,-1
219,84.753,20.244,750,748,0.02874,20.112,19.093,23.01,-1
220,84.753,20.243,750,747,0.02438,20.151,19.057,23.01,-1
221,84.753,20.24,750,747,0.01991,20.129,19.068,23.01,-1
222,84.754,20.238,750,748,0.02022,20.148,19.063,23.01,-1
223,84.754,20.235,750,748,0.02075,20.131,19.101,23.01,102
224,84.754,20.234,750,748,0.01948,20.133,19.093,23.01,-1
225,84.753,20.233,750,748,0.01975,20.113,19.071,23.01,-1
226,84.754,20.233,750,748,0.01751,20.14,19.061,23.02,-1
227,84.754,20.233,750,747,0.01736,20.121,19.113,23.02,114
228,84.754,20.233,750,747,0.01729,20.11,19.076,23.02,-1
229,84.754,20.23,750,747,0.01687,20.131,19.071,23.02,-1
230,84.754,20.229,750,747,0.01844,20.142,19.095,23.02,-1
231,84.755,20.227,750,747,0.01748,20.13,19.08,23.02,-1
232,84.755,20.227,750,748,0.01744,20.11,19.109,23.02,-1
233,84.754,20.227,750,747,0.01774,20.149,19.077,23.02,-1
234,84.754,20.228,750,747,0.01782,20.146,19.139,23.02,-1
235,84.754,20.228,750,747,0.01812,20.134,19.083,23.02,-1
236,84.755,20.228,750,747,0.01843,20.113,19.088,23.03,-1
237,84.755,20.228,750,747,0.01835,20.155,19.099,23.03,-1
238,84.755,20.228,750,747,0.01819,20.154,19.083,23.03,-1
239,84.755,20.228,750,748,0.01808,20.121,19.12,23.03,-1
240,84.755,20.228,750,748,0.0182,20.119,19.143,23.03,-1
241,84.754,20.229,750,748,0.01834,20.155,19.115,23.03,-1
242,84.754,20.23,750,748,0.01823,20.137,19.097,23.03,114
243,84.754,20.231,750,748,0.01857,20.165,19.081,23.03,-1
244,84.754,20.231,750,748,0.01858,20.159,19.107,23.03,-1
245,84.754,20.231,750,748,0.01895,20.13,19.125,23.04,-1
246,84.754,20.231,750,748,0.01936,20.128,19.122,23.04,-1
247,84.754,20.232,750,748,0.0207,20.159,19.105,23.04,-1
248,84.754,20.231,750,748,0.0205,20.124,19.117,23.04,-1
249,84.753,20.231,750,748,0.02043,20.147,19.087,23.04,-1
250,84.753,20.23,750,747,0.01976,20.174,19.084,23.04,-1
251,84.753,20.23,750,747,0.01944,20.146,19.113,23.04,-1
252,84.753,20.229,750,747,0.02035,20.154,19.117,23.04,-1
253,84.753,20.226,750,747,0.02052,20.126,19.135,23.04,-1
254,84.753,20.224,750,747,0.01948,20.122,19.1,23.04,-1
255,84.752,20.221,750,747,0.01888,20.152,19.109,23.04,-1
256,84.752,20.219,750,747,0.01798,20.146,19.137,23.05,-1
257,84.752,20.218,750,747,0.01728,20.154,19.095,23.05,-1
258,84.752,20.217,750,747,0.01674,20.137,19.091,23.05,102
259,84.752,20.217,750,747,0.01785,20.126,19.118,23.05,-1
260,84.751,20.218,750,747,0.01797,20.149,19.123,23.05,-1
261,84.751,20.217,750,747,0.01848,20.157,19.102,23.05,-1
262,84.751,20.217,750,747,0.0175,20.131,19.128,23.05,-1
263,84.751,20.218,750,747,0.0178,20.149,19.119,23.05,-1
264,84.751,20.219,750,747,0.01804,20.133,19.116,23.05,-1
265,84.751,20.219,750,747,0.01797,20.15,19.094,23.06,-1
266,84.751,20.218,750,747,0.0179,20.141,19.093,23.06,-1
267,84.751,20.22,750,747,0.018,20.136,19.108,23.06,-1
268,84.751,20.22,750,747,0.01765,20.143,19.098,23.06,-1
269,84.751,20.221,750,747,0.01759,20.142,19.106,23.06,-1
270,84.752,20.222,750,748,0.0172,20.145,19.119,23.06,-1
271,84.752,20.222,750,748,0.01676,20.145,19.095,23.06,114
272,84.751,20.225,750,748,0.01686,20.159,19.125,23.06,-1
273,84.751,20.228,750,748,0.01703,20.162,19.102,23.06,-1
274,84.751,20.231,750,748,0.01752,20.135,19.123,23.07,-1
275,84.751,20.234,750,748,0.01733,20.158,19.121,23.07,-1
276,84.751,20.236,750,748,0.0171,20.156,19.118,23.07,-1
277,84.751,20.237,750,748,0.01695,20.159,19.102,23.07,102
278,84.751,20.239,750,748,0.01628,20.145,19.118,23.07,-1
279,84.751,20.24,750,748,0.01643,20.159,19.119,23.07,-1
280,84.751,20.242,750,748,0.01578,20.142,19.127,23.07,-1
281,84.751,20.244,750,748,0.0163,20.144,19.105,23.07,-1
282,84.751,20.245,750,748,0.01631,20.138,19.147,23.07,-1
283,84.751,20.246,750,748,0.01642,20.146,19.151,23.07,-1
284,84.751,20.248,750,748,0.01648,20.157,19.117,23.08,-1
285,84.751,20.247,750,749,0.01673,20.144,19.103,23.08,-1
286,84.751,20.247,750,749,0.0167,20.137,19.122,23.08,-1
287,84.752,20.247,750,749,0.01698,20.141,19.11,23.08,-1
288,84.752,20.247,750,749,0.01683,20.167,19.103,23.08,-1
289,84.752,20.247,750,749,0.01734,20.139,19.119,23.08,-1
290,84.752,20.248,750,749,0.01752,20.126,19.136,23.08,-1
291,84.753,20.247,750,749,0.01744,20.127,19.161,23.08,-1
292,84.753,20.248,750,749,0.01791,20.141,19.107,23.08,-1
293,84.753,20.248,750,749,0.01799,20.136,19.137,23.08,-1
294,84.754,20.248,750,749,0.01854,20.165,19.093,23.09,-1
295,84.754,20.248,750,749,0.01838,20.154,19.126,23.09,-1
296,84.754,20.249,750,748,0.0178,20.142,19.12,23.09,-1
297,84.754,20.249,750,748,0.01821,20.147,19.098,23.09,-1
298,84.754,20.249,750,748,0.01652,20.166,19.116,23.09,-1
299,84.753,20.249,750,748,0.01759,20.131,19.136,23.09,-1
300,84.754,20.248,750,748,0.01756,20.146,19.129,23.09,-1
301,84.754,20.248,750,748,0.01782,20.135,19.132,23.09,-1
302,84.754,20.248,750,748,0.01732,20.166,19.115,23.09,-1
303,84.754,20.247,750,748,0.01786,20.158,19.103,23.1,-1
304,84.754,20.247,750,748,0.01808,20.143,19.153,23.1,-1
305,84.754,20.248,750,749,0.01796,20.155,19.165,23.1,-1
306,84.754,20.248,750,748,0.01858,20.16,19.121,23.1,-1
307,84.754,20.248,750,748,0.01821,20.165,19.102,23.1,-1
308,84.754,20.247,750,748,0.01818,20.139,19.166,23.1,-1
309,84.754,20.247,750,748,0.01812,20.16,19.116,23.1,-1
310,84.754,20.247,750,748,0.01791,20.168,19.105,23.1,114
311,84.754,20.246,750,748,0.01849,20.161,19.118,23.1,-1
312,84.753,20.245,750,748,0.01882,20.182,19.1,23.1,-1
313,84.753,20.246,750,748,0.0184,20.165,19.099,23.11,-1
314,84.753,20.246,750,748,0.01845,20.18,19.1,23.11,102
315,84.754,20.246,750,748,0.01859,20.14,19.137,23.11,-1
316,84.753,20.246,750,748,0.01843,20.142,19.14,23.11,-1
317,84.753,20.245,750,748,0.01836,20.155,19.095,23.11,-1
318,84.753,20.244,750,748,0.01804,20.149,19.108,23.11,-1
319,84.753,20.243,750,748,0.0183,20.156,19.129,23.11,-1
320,84.752,20.242,750,748,0.01863,20.139,19.149,23.11,-1
321,84.752,20.243,750,748,0.01839,20.136,19.153,23.11,-1
322,84.752,20.243,750,748,0.01808,20.16,19.11,23.11,-1
323,84.751,20.243,750,748,0.01778,20.149,19.127,23.12,-1
324,84.751,20.243,750,748,0.01123,20.179,19.103,23.12,-1
325,84.75,20.243,750,748,0.01528,20.177,19.165,23.12,-1
326,84.75,20.243,750,748,0.01614,20.162,19.109,23.12,-1
327,84.75,20.244,750,748,0.01682,20.137,19.149,23.12,-1
328,84.751,20.243,750,748,0.01671,20.156,19.106,23.12,114
329,84.751,20.243,750,748,0.01741,20.144,19.121,23.12,-1
330,84.751,20.245,750,748,0.01798,20.161,19.136,23.12,102
331,84.751,20.245,750,748,0.01784,20.183,19.12,23.12,-1
332,84.751,20.245,750,748,0.01777,20.145,19.173,23.12,-1
333,84.751,20.246,750,748,0.01738,20.17,19.099,23.13,-1
334,84.751,20.247,750,748,0.01735,20.159,19.114,23.13,114
335,84.751,20.246,750,748,0.01811,20.181,19.111,23.13,-1
336,84.751,20.247,750,748,0.01805,20.178,19.156,23.13,-1
337,84.751,20.246,750,748,0.01806,20.144,19.138,23.13,-1
338,84.75,20.246,750,749,0.01793,20.151,19.11,23.13,102
339,84.75,20.245,750,749,0.01828,20.151,19.125,23.13,-1
340,84.75,20.246,750,749,0.01818,20.169,19.102,23.13,-1
341,84.75,20.247,750,749,0.01799,20.144,19.126,23.13,-1
342,84.75,20.247,750,749,0.01783,20.137,19.129,23.14,-1
343,84.75,20.247,750,749,0.0182,20.153,19.117,23.14,-1
344,84.75,20.247,750,748,0.01814,20.156,19.096,23.14,-1
345,84.75,20.246,750,748,0.01818,20.155,19.158,23.14,-1
346,84.75,20.247,750,748,0.01833,20.146,19.124,23.14,-1
347,84.75,20.245,750,748,0.01858,20.15,19.116,23.14,-1
348,84.75,20.246,750,748,0.0206,20.142,19.117,23.14,114
349,84.75,20.245,750,748,0.02018,20.159,19.096,23.14,-1
350,84.75,20.245,750,748,0.01949,20.173,19.102,23.14,-1
351,84.75,20.244,750,748,0.01664,20.165,19.09,23.14,-1
352,84.75,20.244,750,748,0.02456,20.182,19.094,23.14,-1
353,84.749,20.241,750,749,0.02267,20.145,19.131,23.15,-1
354,84.749,20.241,750,749,0.02478,20.141,19.121,23.15,-1
355,84.749,20.24,750,749,0.02256,20.177,19.094,23.15,102
356,84.749,20.24,750,748,0.01905,20.166,19.112,23.15,-1
357,84.749,20.24,750,748,0.0176,20.161,19.094,23.15,-1
358,84.749,20.242,750,748,0.01644,20.151,19.109,23.15,-1
359,84.749,20.243,750,748,0.0155,20.147,19.124,23.15,-1
360,84.748,20.244,750,748,0.01562,20.144,19.152,23.15,-1
361,84.748,20.246,750,748,0.01279,20.168,19.108,23.15,-1
362,84.748,20.247,750,748,0.01552,20.162,19.1,23.16,-1
363,84.749,20.247,750,748,0.01675,20.173,19.099,23.16,-1
364,84.749,20.247,750,748,0.01755,20.162,19.126,23.16,-1
365,84.749,20.247,750,748,0.01785,20.148,19.144,23.16,-1
366,84.749,20.248,750,748,0.01786,20.144,19.14,23.16,-1
367,84.75,20.248,750,748,0.018,20.17,19.12,23.16,-1
368,84.749,20.248,750,749,0.01754,20.166,19.147,23.16,-1
369,84.75,20.249,750,749,0.01771,20.187,19.099,23.16,-1
370,84.75,20.248,750,748,0.01797,20.168,19.113,23.16,-1
371,84.75,20.249,750,748,0.01792,20.166,19.098,23.16,-1
372,84.75,20.248,750,748,0.01796,20.144,19.114,23.17,-1
373,84.75,20.248,750,749,0.01789,20.16,19.101,23.17,-1
374,84.75,20.248,750,749,0.01789,20.174,19.102,23.17,-1
375,84.75,20.248,750,749,0.018,20.172,19.108,23.17,114
376,84.75,20.248,750,749,0.0183,20.143,19.154,23.17,-1
377,84.75,20.248,750,749,0.019,20.157,19.105,23.17,-1
378,84.75,20.248,750,748,0.01937,20.181,19.098,23.17,-1
379,84.75,20.249,750,749,0.0187,20.168,19.093,23.17,-1
380,84.75,20.249,750,749,0.02065,20.155,19.127,23.17,-1
381,84.75,20.249,750,749,0.02561,20.173,19.108,23.17,-1
382,84.75,20.25,750,749,0.02259,20.147,19.135,23.18,-1
383,84.75,20.248,750,749,0.01945,20.153,19.113,23.18,102
384,84.75,20.249,750,749,0.01909,20.164,19.087,23.18,-1
385,84.749,20.249,750,749,0.01954,20.173,19.125,23.18,-1
386,84.749,20.248,750,749,0.01888,20.146,19.118,23.18,-1
387,84.749,20.248,750,749,0.01881,20.15,19.12,23.18,-1
388,84.749,20.247,750,749,0.01911,20.199,19.092,23.18,-1
389,84.748,20.248,750,749,0.01887,20.171,19.1,23.18,-1
390,84.748,20.247,750,749,0.01886,20.182,19.102,23.18,-1
391,84.748,20.247,750,749,0.01891,20.169,19.095,23.18,102
392,84.748,20.248,750,749,0.02051,20.186,19.095,23.19,-1
393,84.748,20.248,750,749,0.02011,20.178,19.111,23.19,-1
394,84.748,20.248,750,749,0.01913,20.173,19.095,23.19,-1
395,84.748,20.247,750,749,0.01898,20.163,19.117,23.19,-1
396,84.748,20.247,750,749,0.01848,20.183,19.133,23.19,-1
397,84.748,20.247,750,749,0.01833,20.173,19.092,23.19,-1
398,84.748,20.247,750,749,0.01781,20.174,19.114,23.19,-1
399,84.747,20.248,750,749,0.01806,20.172,19.092,23.19,-1
400,84.747,20.249,750,749,0.01845,20.194,19.116,23.19,-1
401,84.747,20.249,750,749,0.01869,20.162,19.108,23.19,114
402,84.747,20.251,750,749,0.01905,20.161,19.117,23.2,-1
403,84.747,20.251,750,749,0.01896,20.172,19.152,23.2,-1
404,84.747,20.251,750,749,0.01884,20.18,19.095,23.2,-1
405,84.747,20.252,750,749,0.01838,20.155,19.139,23.2,-1
406,84.747,20.253,750,749,0.0181,20.171,19.102,23.2,-1
