Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
78,83.616,20.207,750,752,-0.00118,17.654,17.615,24.44,-1
79,83.616,20.209,750,752,-0.00089,17.681,17.579,24.44,-1
80,83.616,20.207,750,752,-0.0013,17.651,17.605,24.44,-1
81,83.615,20.208,750,752,-0.00126,17.651,17.603,24.44,-1
82,83.615,20.208,750,752,-0.00126,17.658,17.632,24.44,-1
83,83.615,20.207,750,752,-0.00137,17.689,17.621,24.44,-1
84,83.615,20.209,750,752,-0.00139,17.69,17.609,24.44,-1
85,83.615,20.208,750,752,-0.00128,17.663,17.607,24.44,-1
86,83.615,20.208,750,752,-0.00107,17.64,17.648,24.44,-1
87,83.615,20.208,750,752,-0.00085,17.709,17.613,24.44,-1
88,83.614,20.208,750,752,-0.0007,17.635,17.646,24.44,-1
89,83.614,20.207,750,752,-0.00092,17.643,17.608,24.44,-1
90,83.614,20.208,750,752,-0.00107,17.667,17.613,24.44,-1
91,83.615,20.209,750,752,-0.00097,17.711,17.617,24.45,-1
92,83.615,20.209,750,752,-0.00117,17.657,17.594,24.45,-1
93,83.615,20.207,750,752,-0.00103,17.673,17.617,24.45,-1
94,83.616,20.207,750,752,-0.00105,17.67,17.604,24.45,-1
95,83.616,20.209,750,752,-0.00118,17.658,17.627,24.45,-1
96,83.616,20.209,750,752,-0.00092,17.646,17.64,24.45,-1
97,83.616,20.206,750,752,-0.00128,17.682,17.623,24.45,-1
98,83.615,20.206,750,752,-0.00104,17.654,17.62,24.45,-1
99,83.614,20.207,750,752,-0.00065,17.681,17.607,24.45,-1
100,83.614,20.208,750,752,-0.00101,17.675,17.631,24.45,-1
101,83.614,20.208,750,752,-0.00114,17.649,17.623,24.45,-1
102,83.613,20.193,750,743,-0.0006,17.661,17.637,24.45,-1
103,83.614,20.208,750,744,0.0623,17.644,17.62,24.45,115
104,83.613,20.172,750,747,0.1211,17.645,17.599,24.45,102
105,83.612,20.124,750,749,0.137,17.654,17.622,24.45,-1
106,83.612,20.087,750,751,0.1378,17.697,17.604,24.45,-1
107,83.612,20.064,750,752,0.1329,17.658,17.647,24.45,-1
108,83.612,20.05,750,752,0.1284,17.649,17.615,24.45,-1
109,83.611,20.045,750,753,0.1168,17.65,17.637,24.45,-1
110,83.611,20.044,750,753,0.1179,17.639,17.63,24.45,-1
111,83.611,20.044,750,753,0.1176,17.695,17.6,24.45,-1
112,83.611,20.045,750,753,0.1195,17.648,17.621,24.45,-1
113,83.611,20.048,750,753,0.1114,17.682,17.631,24.45,-1
114,83.611,20.05,750,753,0.0995,17.654,17.593,24.45,-1
115,83.611,20.054,750,753,0.1012,17.701,17.602,24.45,-1
116,83.611,20.058,750,753,0.1031,17.686,17.61,24.45,-1
117,83.611,20.061,750,753,0.094,17.667,17.599,24.45,-1
118,83.611,20.066,750,753,0.07827,17.669,17.606,24.45,-1
119,83.611,20.071,750,752,0.08086,17.648,17.597,24.45,-1
120,83.611,20.079,750,752,0.07736,17.633,17.585,24.45,-1
121,83.611,20.086,750,752,0.09469,17.651,17.634,24.45,-1
122,83.611,20.092,750,752,0.07616,17.637,17.618,24.45,-1
123,83.61,20.096,750,752,0.0695,17.669,17.619,24.45,-1
124,83.61,20.101,750,752,0.0652,17.69,17.596,24.45,-1
125,83.61,20.105,750,752,0.06338,17.643,17.574,24.45,-1
126,83.609,20.112,750,752,0.058,17.648,17.573,24.45,-1
127,83.61,20.115,750,752,0.07091,17.682,17.595,24.45,-1
128,83.609,20.116,750,752,0.05578,17.638,17.607,24.45,-1
129,83.609,20.121,750,752,0.07597,17.649,17.586,24.45,-1
130,83.609,20.124,750,752,0.06618,17.646,17.609,24.45,-1
131,83.609,20.127,750,752,0.0993,17.644,17.609,24.45,-1
132,83.609,20.13,750,752,0.08145,17.649,17.598,24.45,-1
133,83.609,20.133,750,752,0.05917,17.666,17.599,24.45,-1
134,83.609,20.136,750,752,0.04869,17.683,17.595,24.45,-1
135,83.609,20.137,750,752,0.05546,17.647,17.608,24.45,-1
136,83.609,20.14,750,752,0.0244,17.688,17.564,24.45,-1
137,83.609,20.141,750,752,0.03688,17.644,17.58,24.45,-1
138,83.609,20.144,750,752,0.0398,17.687,17.567,24.45,-1
139,83.609,20.147,750,752,0.04096,17.66,17.566,24.45,-1
140,83.609,20.148,750,752,0.0416,17.665,17.569,24.45,-1
141,83.609,20.15,750,752,0.04036,17.643,17.562,24.45,-1
142,83.609,20.152,750,752,0.04044,17.642,17.571,24.45,-1
143,83.609,20.153,750,752,0.03861,17.72,17.575,24.45,-1
144,83.609,20.156,750,752,0.03389,17.672,17.579,24.45,-1
145,83.609,20.158,750,752,0.03382,17.661,17.587,24.45,-1
146,83.609,20.158,750,752,0.04407,17.641,17.604,24.45,-1
147,83.609,20.16,750,752,0.03868,17.676,17.568,24.45,-1
148,83.609,20.161,750,752,0.04026,17.657,17.572,24.45,-1
149,83.609,20.162,750,752,0.02713,17.654,17.586,24.46,-1
150,83.609,20.164,750,752,0.03652,17.67,17.602,24.46,-1
151,83.609,20.165,750,752,0.03377,17.641,17.591,24.46,-1
152,83.609,20.166,750,752,0.03929,17.655,17.565,24.46,-1
153,83.609,20.167,750,752,0.04066,17.658,17.586,24.46,-1
154,83.609,20.168,750,752,0.02915,17.646,17.565,24.46,-1
155,83.609,20.168,750,752,0.03634,17.644,17.56,24.46,-1
156,83.608,20.17,750,752,0.03587,17.64,17.602,24.46,-1
157,83.608,20.17,750,752,0.03299,17.651,17.578,24.46,-1
158,83.608,20.171,750,752,0.03169,17.68,17.59,24.46,-1
159,83.608,20.171,750,752,0.03108,17.634,17.571,24.46,-1
160,83.608,20.172,750,752,0.0303,17.669,17.588,24.46,-1
161,83.608,20.173,750,752,0.03018,17.646,17.56,24.46,-1
162,83.608,20.173,750,752,0.02977,17.635,17.558,24.46,-1
163,83.608,20.174,750,752,0.03013,17.661,17.577,24.46,-1
164,83.608,20.174,750,752,0.0353,17.665,17.577,24.46,114
165,83.608,20.176,750,752,0.02258,17.675,17.593,24.46,-1
166,83.608,20.176,750,752,0.03494,17.686,17.618,24.46,-1
167,83.609,20.175,750,752,0.03984,17.663,17.639,24.46,-1
168,83.608,20.175,750,752,0.02611,17.639,17.651,24.46,-1
169,83.608,20.175,750,752,0.03522,17.696,17.626,24.46,102
170,83.608,20.175,750,752,0.02332,17.659,17.614,24.46,-1
171,83.608,20.176,750,752,0.02078,17.641,17.642,24.46,-1
172,83.608,20.176,750,752,0.0307,17.638,17.678,24.46,-1
173,83.608,20.177,750,752,0.03746,17.637,17.659,24.46,-1
174,83.608,20.178,750,752,0.03048,17.683,17.61,24.46,-1
175,83.608,20.179,750,752,0.0277,17.651,17.627,24.46,114
176,83.608,20.18,750,752,0.02611,17.694,17.61,24.46,-1
177,83.608,20.181,750,752,0.02574,17.634,17.621,24.46,102
178,83.608,20.183,750,752,0.02554,17.653,17.638,24.46,-1
179,83.607,20.185,750,752,0.02523,17.684,17.606,24.46,-1
180,83.607,20.185,750,752,0.02505,17.697,17.621,24.46,-1
181,83.607,20.186,750,752,0.02436,17.654,17.598,24.46,-1
182,83.607,20.187,750,752,0.02437,17.663,17.613,24.46,114
183,83.607,20.187,750,752,0.024,17.65,17.667,24.46,-1
184,83.607,20.188,750,752,0.02338,17.649,17.632,24.46,-1
185,83.608,20.19,750,752,0.02328,17.693,17.627,24.46,-1
186,83.608,20.19,750,752,0.02341,17.646,17.672,24.46,-1
187,83.607,20.191,750,752,0.02308,17.649,17.649,24.46,-1
188,83.607,20.19,750,752,0.02265,17.661,17.652,24.46,102
189,83.607,20.191,750,752,0.02229,17.649,17.655,24.46,-1
190,83.607,20.192,750,752,0.02149,17.644,17.643,24.46,-1
191,83.607,20.193,750,752,0.02354,17.655,17.671,24.46,-1
192,83.607,20.191,750,752,0.02165,17.661,17.641,24.46,-1
193,83.607,20.191,750,752,0.0211,17.654,17.623,24.46,-1
194,83.607,20.192,750,752,0.02121,17.656,17.665,24.46,-1
195,83.607,20.192,750,752,0.02134,17.677,17.635,24.46,-1
196,83.607,20.191,750,751,0.02175,17.698,17.643,24.46,114
197,83.607,20.19,750,751,0.02615,17.656,17.655,24.46,-1
198,83.607,20.187,750,751,0.03192,17.655,17.657,24.46,-1
199,83.607,20.183,750,751,0.0298,17.639,17.671,24.46,-1
200,83.607,20.18,750,751,0.02825,17.654,17.64,24.46,-1
201,83.607,20.176,750,751,0.02395,17.682,17.631,24.46,-1
202,83.607,20.174,750,751,0.01988,17.644,17.638,24.46,-1
203,83.607,20.174,750,751,0.01759,17.643,17.675,24.46,-1
204,83.607,20.175,750,751,0.0178,17.65,17.637,24.46,-1
205,83.606,20.176,750,751,0.01968,17.679,17.615,24.46,-1
206,83.606,20.176,750,751,0.01934,17.645,17.65,24.46,-1
207,83.606,20.175,750,752,0.01973,17.688,17.619,24.46,-1
208,83.606,20.177,750,752,0.0196,17.646,17.658,24.46,-1
209,83.606,20.18,750,752,0.01945,17.657,17.607,24.47,-1
210,83.606,20.182,750,752,0.01884,17.63,17.642,24.47,-1
211,83.607,20.186,750,752,0.01888,17.636,17.614,24.47,102
212,83.606,20.187,750,752,0.01894,17.684,17.621,24.47,-1
213,83.606,20.189,750,752,0.01913,17.672,17.627,24.47,-1
214,83.607,20.19,750,752,0.01911,17.681,17.629,24.47,-1
215,83.607,20.19,750,752,0.01967,17.638,17.639,24.47,-1
216,83.607,20.191,750,752,0.02027,17.645,17.618,24.47,-1
217,83.607,20.191,750,751,0.02082,17.679,17.615,24.47,-1
218,83.607,20.191,750,751,0.02067,17.645,17.624,24.47,-1
219,83.606,20.19,750,752,0.0201,17.682,17.619,24.47,-1
220,83.606,20.189,750,752,0.02021,17.655,17.639,24.47,-1
221,83.606,20.189,750,752,0.02069,17.638,17.629,24.47,-1
222,83.606,20.188,750,752,0.02089,17.66,17.67,24.47,-1
223,83.606,20.189,750,752,0.01986,17.661,17.688,24.47,-1
224,83.606,20.191,750,752,0.02017,17.658,17.609,24.47,-1
225,83.606,20.191,750,752,0.02036,17.646,17.625,24.47,-1
226,83.606,20.189,750,752,0.02117,17.647,17.639,24.47,-1
227,83.606,20.19,750,752,0.02091,17.65,17.623,24.47,-1
228,83.606,20.19,750,752,0.02138,17.665,17.635,24.47,-1
229,83.606,20.19,750,752,0.02149,17.662,17.612,24.47,-1
230,83.606,20.19,750,752,0.02125,17.652,17.619,24.47,-1
231,83.606,20.19,750,752,0.02163,17.647,17.617,24.47,-1
232,83.606,20.189,750,752,0.02151,17.641,17.642,24.47,-1
233,83.606,20.19,750,752,0.02124,17.636,17.652,24.47,-1
234,83.606,20.189,750,752,0.02131,17.693,17.598,24.47,-1
235,83.606,20.19,750,752,0.02153,17.703,17.608,24.47,-1
236,83.606,20.19,750,752,0.02163,17.694,17.613,24.47,-1
237,83.606,20.189,750,752,0.02139,17.643,17.637,24.47,-1
238,83.606,20.19,750,752,0.02155,17.688,17.611,24.47,-1
239,83.606,20.19,750,752,0.02197,17.665,17.632,24.47,-1
240,83.606,20.19,750,752,0.0221,17.677,17.599,24.47,-1
241,83.606,20.189,750,752,0.02233,17.643,17.613,24.47,-1
242,83.606,20.188,750,752,0.02216,17.645,17.623,24.47,-1
243,83.606,20.189,750,752,0.02208,17.652,17.61,24.47,-1
244,83.606,20.189,750,752,0.02107,17.643,17.61,24.47,-1
245,83.606,20.189,750,752,0.02181,17.674,17.604,24.47,-1
246,83.606,20.189,750,752,0.02212,17.635,17.612,24.47,-1
247,83.607,20.188,750,752,0.02237,17.673,17.612,24.47,-1
248,83.607,20.188,750,752,0.0231,17.667,17.602,24.47,-1
249,83.607,20.19,750,752,0.02296,17.676,17.605,24.47,-1
250,83.607,20.188,750,752,0.02294,17.662,17.592,24.47,-1
251,83.607,20.188,750,752,0.02313,17.67,17.601,24.47,-1
252,83.607,20.188,750,752,0.02295,17.654,17.597,24.47,-1
253,83.607,20.188,750,752,0.02338,17.637,17.608,24.47,114
254,83.607,20.188,750,752,0.02549,17.64,17.608,24.47,-1
255,83.607,20.188,750,751,0.02675,17.638,17.602,24.47,-1
256,83.607,20.188,750,751,0.02531,17.635,17.601,24.47,102
257,83.607,20.186,750,751,0.02378,17.667,17.578,24.47,-1
258,83.607,20.185,750,751,0.02325,17.67,17.576,24.47,-1
259,83.606,20.184,750,751,0.0226,17.631,17.588,24.47,-1
260,83.606,20.183,750,751,0.02427,17.641,17.59,24.47,-1
261,83.607,20.182,750,751,0.02504,17.674,17.614,24.47,-1
262,83.606,20.18,750,751,0.02349,17.658,17.616,24.47,-1
263,83.606,20.18,750,751,0.02274,17.641,17.614,24.47,-1
264,83.607,20.181,750,752,0.02264,17.668,17.59,24.47,-1
265,83.607,20.182,750,752,0.02301,17.645,17.588,24.47,-1
266,83.607,20.181,750,752,0.02283,17.64,17.588,24.47,-1
267,83.607,20.182,750,752,0.02295,17.663,17.577,24.47,-1
268,83.607,20.183,750,751,0.02287,17.702,17.603,24.47,-1
269,83.607,20.184,750,751,0.02283,17.65,17.597,24.47,-1
270,83.607,20.184,750,751,0.02217,17.69,17.594,24.47,-1
271,83.607,20.183,750,751,0.02166,17.7,17.582,24.47,-1
272,83.607,20.183,750,751,0.02214,17.646,17.563,24.48,-1
273,83.607,20.184,750,751,0.02284,17.709,17.577,24.48,-1
274,83.607,20.184,750,751,0.02429,17.656,17.554,24.48,-1
275,83.607,20.184,750,751,0.02427,17.664,17.596,24.48,-1
276,83.607,20.183,750,751,0.02355,17.649,17.56,24.48,-1
277,83.607,20.183,750,751,0.02338,17.644,17.539,24.48,-1
278,83.607,20.183,750,751,0.02361,17.644,17.542,24.48,-1
279,83.607,20.183,750,751,0.02312,17.64,17.55,24.48,-1
280,83.607,20.183,750,751,0.0236,17.644,17.584,24.48,-1
281,83.607,20.183,750,751,0.02404,17.634,17.567,24.48,-1
282,83.607,20.183,750,751,0.02389,17.644,17.58,24.48,-1
283,83.607,20.182,750,751,0.02388,17.65,17.536,24.48,-1
284,83.606,20.183,750,751,0.02376,17.691,17.559,24.48,-1
285,83.606,20.184,750,751,0.02375,17.638,17.578,24.48,-1
286,83.606,20.183,750,751,0.02407,17.642,17.552,24.48,-1
287,83.606,20.182,750,751,0.02412,17.665,17.544,24.48,-1
288,83.607,20.183,750,751,0.02391,17.69,17.558,24.48,-1
289,83.607,20.183,750,751,0.02354,17.663,17.531,24.48,-1
290,83.607,20.183,750,751,0.02392,17.658,17.559,24.48,-1
291,83.607,20.183,750,751,0.02421,17.658,17.558,24.48,-1
292,83.607,20.184,750,751,0.02409,17.642,17.549,24.48,-1
293,83.607,20.183,750,751,0.02392,17.662,17.557,24.48,-1
294,83.607,20.183,750,751,0.02355,17.636,17.55,24.48,-1
295,83.607,20.183,750,751,0.02337,17.672,17.574,24.48,-1
296,83.606,20.184,750,751,0.02376,17.681,17.55,24.48,-1
297,83.607,20.183,750,751,0.02302,17.649,17.555,24.48,-1
298,83.606,20.183,750,751,0.023,17.65,17.534,24.48,-1
299,83.606,20.183,750,751,0.02348,17.649,17.52,24.48,-1
300,83.606,20.183,750,751,0.02381,17.65,17.547,24.48,-1
301,83.606,20.182,750,751,0.02337,17.685,17.546,24.48,-1
302,83.606,20.183,750,751,0.02405,17.667,17.521,24.48,-1
303,83.607,20.183,750,751,0.02382,17.65,17.542,24.48,-1
304,83.607,20.183,750,751,0.02406,17.702,17.554,24.48,-1
305,83.607,20.184,750,751,0.02418,17.645,17.549,24.48,-1
306,83.606,20.183,750,751,0.02405,17.653,17.561,24.48,-1
307,83.606,20.183,750,751,0.02372,17.727,17.538,24.48,-1
308,83.607,20.183,750,751,0.0239,17.665,17.553,24.48,-1
309,83.607,20.183,750,751,0.02403,17.669,17.577,24.48,-1
310,83.607,20.183,750,751,0.02409,17.646,17.536,24.48,-1
311,83.607,20.183,750,751,0.02401,17.644,17.536,24.48,-1
312,83.607,20.183,750,751,0.02406,17.646,17.513,24.48,-1
313,83.607,20.183,750,751,0.0239,17.652,17.516,24.48,-1
314,83.607,20.183,750,751,0.02368,17.653,17.541,24.48,-1
315,83.607,20.184,750,751,0.02384,17.706,17.524,24.48,-1
316,83.607,20.183,750,751,0.02415,17.644,17.527,24.48,-1
317,83.607,20.184,750,751,0.0237,17.679,17.557,24.48,-1
318,83.607,20.184,750,751,0.02361,17.696,17.534,24.48,-1
319,83.607,20.183,750,751,0.02367,17.64,17.558,24.48,-1
320,83.607,20.183,750,751,0.0239,17.672,17.532,24.48,-1
321,83.607,20.182,750,751,0.02376,17.649,17.522,24.48,-1
322,83.607,20.182,750,751,0.02351,17.638,17.531,24.48,-1
323,83.607,20.183,750,751,0.02434,17.642,17.555,24.48,-1
324,83.607,20.184,750,751,0.02389,17.642,17.511,24.48,-1
325,83.606,20.183,750,751,0.02388,17.655,17.543,24.48,-1
326,83.606,20.183,750,751,0.02391,17.643,17.508,24.48,-1
327,83.606,20.183,750,751,0.02391,17.643,17.508,24.48,-1
328,83.607,20.183,750,752,0.02333,17.662,17.505,24.48,-1
329,83.607,20.183,750,751,0.02305,17.644,17.497,24.48,-1
330,83.607,20.184,750,751,0.02359,17.66,17.492,24.48,-1
331,83.607,20.183,750,751,0.02374,17.634,17.506,24.48,-1
332,83.606,20.184,750,751,0.02333,17.632,17.516,24.48,-1
333,83.607,20.184,750,751,0.024,17.641,17.5,24.48,-1
334,83.607,20.183,750,751,0.02355,17.633,17.504,24.48,-1
335,83.607,20.183,750,751,0.02348,17.65,17.503,24.48,-1
336,83.606,20.183,750,751,0.02332,17.66,17.501,24.48,-1
337,83.607,20.184,750,751,0.02371,17.657,17.502,24.49,-1
338,83.607,20.183,750,751,0.02319,17.63,17.534,24.49,-1
339,83.606,20.183,750,751,0.02308,17.669,17.534,24.49,-1
340,83.606,20.183,750,751,0.02329,17.634,17.519,24.49,-1
341,83.606,20.183,750,751,0.02348,17.634,17.528,24.49,-1
342,83.606,20.183,750,751,0.02336,17.654,17.485,24.49,-1
343,83.606,20.184,750,751,0.02331,17.641,17.526,24.49,-1
344,83.606,20.183,750,751,0.02327,17.639,17.486,24.49,-1
345,83.607,20.183,750,751,0.0226,17.678,17.512,24.49,-1
346,83.607,20.183,750,751,0.02292,17.667,17.504,24.49,-1
347,83.607,20.182,750,751,0.02357,17.687,17.497,24.49,-1
348,83.607,20.182,750,751,0.0234,17.649,17.494,24.49,-1
349,83.607,20.184,750,751,0.02348,17.67,17.52,24.49,-1
350,83.607,20.182,750,751,0.02294,17.646,17.515,24.49,-1
351,83.607,20.183,750,751,0.02296,17.638,17.495,24.49,-1
352,83.607,20.183,750,751,0.02339,17.649,17.503,24.49,-1
353,83.607,20.183,750,751,0.02368,17.643,17.474,24.49,-1
354,83.607,20.183,750,751,0.0234,17.674,17.502,24.49,-1
355,83.607,20.184,750,751,0.0236,17.648,17.493,24.49,-1
356,83.607,20.184,750,751,0.02376,17.673,17.507,24.49,-1
357,83.607,20.183,750,751,0.02369,17.703,17.489,24.49,-1
358,83.607,20.184,750,751,0.02359,17.662,17.497,24.49,-1
359,83.607,20.185,750,751,0.02307,17.655,17.49,24.49,-1
360,83.607,20.184,750,751,0.02319,17.644,17.507,24.49,-1
361,83.607,20.183,750,751,0.02331,17.642,17.482,24.49,-1
362,83.607,20.184,750,751,0.02305,17.696,17.504,24.49,-1
363,83.607,20.184,750,751,0.02338,17.671,17.523,24.49,-1
364,83.606,20.184,750,751,0.02342,17.684,17.521,24.49,-1
365,83.606,20.184,750,751,0.02325,17.646,17.506,24.49,-1
366,83.606,20.184,750,751,0.02447,17.642,17.539,24.49,-1
367,83.607,20.184,750,751,0.02358,17.646,17.514,24.49,-1
368,83.606,20.184,750,751,0.02357,17.684,17.516,24.49,-1
369,83.606,20.184,750,751,0.02357,17.684,17.516,24.49,-1
370,83.606,20.183,750,751,0.02316,17.674,17.501,24.49,-1
371,83.606,20.184,750,751,0.0226,17.67,17.512,24.49,-1
372,83.606,20.184,750,751,0.01609,17.696,17.529,24.49,-1
373,83.606,20.184,750,751,0.02376,17.661,17.533,24.49,-1
374,83.606,20.184,750,751,0.01069,17.639,17.5,24.49,-1
375,83.607,20.183,750,751,0.02251,17.64,17.504,24.49,-1
376,83.607,20.184,750,751,0.02631,17.638,17.521,24.49,-1
377,83.607,20.184,750,751,0.02381,17.659,17.523,24.49,-1
378,83.607,20.185,750,751,0.02802,17.639,17.525,24.49,-1
379,83.607,20.185,750,751,0.02451,17.672,17.528,24.49,-1
380,83.607,20.185,750,751,0.02226,17.632,17.529,24.49,-1
381,83.607,20.185,750,751,0.02488,17.648,17.556,24.49,-1
382,83.606,20.186,750,751,0.0236,17.651,17.545,24.49,-1
383,83.606,20.186,750,751,0.02333,17.637,17.542,24.49,-1
384,83.606,20.186,750,751,0.02354,17.655,17.511,24.49,-1
385,83.606,20.184,750,751,0.02378,17.659,17.536,24.49,-1
386,83.606,20.185,750,751,0.02321,17.649,17.519,24.49,-1
387,83.607,20.185,750,751,0.02289,17.637,17.535,24.49,-1
388,83.607,20.185,750,751,0.02303,17.673,17.543,24.49,-1
389,83.607,20.185,750,751,0.02326,17.68,17.55,24.49,-1
390,83.608,20.185,750,751,0.02322,17.651,17.506,24.49,-1
391,83.608,20.185,750,751,0.02309,17.651,17.541,24.49,-1
392,83.607,20.185,750,751,0.0231,17.635,17.543,24.49,-1
393,83.607,20.185,750,751,0.0228,17.669,17.554,24.49,-1
394,83.607,20.184,750,751,0.02275,17.714,17.546,24.49,-1
395,83.607,20.184,750,751,0.02275,17.649,17.526,24.49,-1
396,83.608,20.184,750,751,0.02256,17.645,17.568,24.49,-1
397,83.608,20.184,750,751,0.02248,17.639,17.538,24.49,-1
398,83.608,20.184,750,751,0.02215,17.643,17.59,24.49,-1
399,83.607,20.185,750,751,0.02213,17.707,17.531,24.5,-1
400,83.607,20.185,750,751,0.02109,17.696,17.533,24.5,-1
401,83.608,20.185,750,751,0.02241,17.643,17.56,24.5,-1
402,83.607,20.186,750,751,0.02261,17.652,17.519,24.5,-1
403,83.607,20.186,750,751,0.02249,17.637,17.545,24.5,-1
404,83.607,20.185,750,751,0.02288,17.641,17.539,24.5,-1
