Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
120,84.049,19.712,750,751,0.01827,25.295,23.225,31.58,-1
121,84.049,19.713,750,751,0.01788,25.296,23.213,31.58,-1
122,84.049,19.713,750,751,0.01785,25.27,23.208,31.58,-1
123,84.049,19.714,750,751,0.01757,25.251,23.186,31.58,-1
124,84.048,19.714,750,751,0.01742,25.251,23.206,31.57,-1
125,84.048,19.716,750,751,0.01736,25.21,23.226,31.57,-1
126,84.049,19.716,750,751,0.01744,25.183,23.243,31.57,-1
127,84.049,19.716,750,751,0.0171,25.172,23.194,31.57,-1
128,84.049,19.716,750,751,0.01717,25.154,23.185,31.57,-1
129,84.049,19.716,750,751,0.01701,25.139,23.181,31.57,-1
130,84.048,19.716,750,751,0.01666,25.114,23.162,31.57,-1
131,84.048,19.716,750,751,0.01696,25.108,23.105,31.56,-1
132,84.048,19.717,750,751,0.01661,25.07,23.053,31.56,-1
133,84.048,19.718,750,751,0.01677,25.066,23.1,31.56,-1
134,84.047,19.717,750,751,0.01694,25.031,23.096,31.56,114
135,84.048,19.718,750,751,0.01747,25.02,23.132,31.56,-1
136,84.048,19.717,750,751,0.02347,25.008,23.158,31.56,-1
137,84.049,19.716,750,751,0.02291,25.018,23.151,31.56,-1
138,84.048,19.715,750,751,0.02033,24.991,23.131,31.55,-1
139,84.048,19.715,750,751,0.0194,24.975,23.13,31.55,-1
140,84.048,19.715,750,751,0.01846,24.946,23.122,31.55,102
141,84.048,19.716,750,750,0.01709,24.958,23.05,31.55,-1
142,84.048,19.716,750,750,0.01546,24.953,23.044,31.55,-1
143,84.048,19.718,750,750,0.01333,24.931,23.088,31.55,114
144,84.047,19.719,750,750,0.013,24.948,23.065,31.55,-1
145,84.048,19.72,750,750,0.0131,24.972,23.039,31.54,-1
146,84.048,19.72,750,750,0.01574,24.975,23.06,31.54,-1
147,84.047,19.719,750,750,0.0184,24.973,23.099,31.54,-1
148,84.047,19.718,750,750,0.01717,24.988,23.075,31.54,-1
149,84.047,19.718,750,750,0.01591,24.972,23.047,31.54,-1
150,84.047,19.719,750,750,0.01378,24.935,23.065,31.54,-1
151,84.047,19.719,750,750,0.01236,24.911,23.081,31.54,-1
152,84.047,19.72,750,750,0.01203,24.875,23.081,31.54,-1
153,84.047,19.721,750,750,0.01166,24.877,23.061,31.53,-1
154,84.047,19.722,750,750,0.01116,24.822,23.009,31.53,-1
155,84.047,19.722,750,750,0.01091,24.807,22.958,31.53,-1
156,84.047,19.723,750,750,0.01029,24.808,23.007,31.53,-1
157,84.047,19.723,750,750,0.00982,24.764,23.016,31.53,-1
158,84.046,19.724,750,750,0.00923,24.764,23.013,31.53,-1
159,84.046,19.725,750,750,0.00775,24.738,22.929,31.53,-1
160,84.046,19.726,750,750,0.00749,24.717,22.902,31.52,102
161,84.046,19.726,750,750,0.00646,24.697,22.869,31.52,-1
162,84.046,19.726,750,750,0.00549,24.683,22.83,31.52,-1
163,84.046,19.727,750,750,0.00538,24.718,22.745,31.52,-1
164,84.046,19.727,750,750,0.00495,24.761,22.672,31.52,-1
165,84.047,19.728,750,750,0.00517,24.788,22.612,31.52,-1
166,84.047,19.728,750,750,0.00524,24.791,22.53,31.52,-1
167,84.047,19.729,750,750,0.005,24.806,22.533,31.51,-1
168,84.046,19.729,750,750,0.00524,24.774,22.519,31.51,-1
169,84.045,19.73,750,750,0.00498,24.766,22.472,31.51,-1
170,84.045,19.729,750,750,0.00515,24.743,22.494,31.51,-1
171,84.046,19.729,750,750,0.00534,24.723,22.465,31.51,-1
172,84.046,19.729,750,750,0.00519,24.666,22.454,31.51,-1
173,84.046,19.729,750,750,0.00581,24.651,22.384,31.51,-1
174,84.045,19.728,750,750,0.00598,24.59,22.375,31.51,-1
175,84.045,19.728,750,750,0.00619,24.579,22.344,31.5,-1
176,84.045,19.728,750,750,0.00628,24.549,22.325,31.5,-1
177,84.044,19.728,750,750,0.00662,24.525,22.252,31.5,-1
178,84.045,19.728,750,750,0.0072,24.513,22.207,31.5,-1
179,84.045,19.727,750,750,0.00747,24.499,22.165,31.5,-1
180,84.044,19.727,750,750,0.00778,24.501,22.126,31.5,-1
181,84.044,19.727,750,750,0.0079,24.469,22.108,31.5,-1
182,84.043,19.727,750,750,0.00815,24.482,22.111,31.49,-1
183,84.043,19.727,750,750,0.00855,24.467,22.071,31.49,-1
184,84.042,19.727,750,750,0.00896,24.451,22.061,31.49,-1
185,84.043,19.726,750,750,0.00905,24.448,22.051,31.49,-1
186,84.043,19.725,750,750,0.00938,24.426,22.026,31.49,-1
187,84.043,19.725,750,750,0.00953,24.41,22.013,31.49,-1
188,84.044,19.725,750,750,0.00964,24.408,22.002,31.49,-1
189,84.043,19.725,750,750,0.01016,24.365,21.996,31.49,-1
190,84.044,19.725,750,750,0.01009,24.392,21.969,31.48,-1
191,84.044,19.725,750,750,0.01015,24.358,21.981,31.48,-1
192,84.044,19.724,750,750,0.01049,24.343,21.954,31.48,-1
193,84.045,19.723,750,750,0.01046,24.325,21.956,31.48,-1
194,84.045,19.724,750,750,0.01058,24.31,21.913,31.48,-1
195,84.045,19.724,750,750,0.011,24.305,21.869,31.48,-1
196,84.046,19.723,750,750,0.01086,24.306,21.88,31.47,-1
197,84.046,19.723,750,750,0.01085,24.296,21.852,31.47,-1
198,84.047,19.723,750,750,0.01102,24.275,21.803,31.47,-1
199,84.047,19.722,750,750,0.01124,24.27,21.783,31.47,-1
200,84.047,19.723,750,750,0.01095,24.254,21.777,31.47,-1
201,84.047,19.723,750,750,0.01154,24.27,21.749,31.47,-1
202,84.047,19.723,750,750,0.01166,24.268,21.752,31.47,-1
203,84.047,19.722,750,750,0.01181,24.24,21.734,31.47,-1
204,84.047,19.722,750,750,0.01181,24.244,21.77,31.46,-1
205,84.047,19.722,750,750,0.01163,24.273,21.818,31.46,-1
206,84.048,19.721,750,750,0.01157,24.272,21.81,31.46,-1
207,84.048,19.721,750,750,0.01199,24.257,21.841,31.46,-1
208,84.048,19.721,750,750,0.01177,24.234,21.877,31.46,-1
209,84.048,19.72,750,750,0.01193,24.239,21.907,31.46,-1
210,84.048,19.72,750,750,0.01209,24.234,21.932,31.46,-1
211,84.048,19.72,750,750,0.01207,24.213,21.973,31.45,-1
212,84.048,19.72,750,750,0.01213,24.191,21.979,31.45,-1
213,84.048,19.72,750,750,0.01217,24.189,22.012,31.45,-1
214,84.048,19.719,750,750,0.01204,24.153,22.038,31.45,-1
215,84.048,19.72,750,750,0.01204,24.137,22.038,31.45,-1
216,84.048,19.72,750,750,0.012,24.135,22.001,31.45,-1
217,84.047,19.72,750,750,0.01213,24.127,21.985,31.45,-1
218,84.047,19.72,750,750,0.01209,24.171,21.953,31.44,-1
219,84.047,19.72,750,750,0.0123,24.125,21.919,31.44,-1
220,84.047,19.72,750,750,0.0122,24.104,21.888,31.44,-1
221,84.047,19.72,750,750,0.0122,24.104,21.888,31.44,-1
222,84.048,19.719,750,750,0.0118,24.085,21.909,31.44,-1
223,84.049,19.719,750,750,0.01193,24.06,21.979,31.44,-1
224,84.049,19.72,750,750,0.01184,24.05,21.987,31.44,-1
225,84.049,19.72,750,750,0.01167,24.076,22.045,31.43,-1
226,84.049,19.72,750,750,0.01164,24.044,22.081,31.43,-1
227,84.05,19.72,750,750,0.01166,24.057,22.102,31.43,-1
228,84.051,19.719,750,750,0.01171,24.052,22.159,31.43,-1
229,84.051,19.719,750,750,0.01152,24.038,22.164,31.43,-1
230,84.051,19.719,750,750,0.01151,24.046,22.114,31.43,-1
231,84.051,19.72,750,750,0.01104,24.072,22.091,31.43,-1
232,84.052,19.719,750,750,0.01112,24.08,22.094,31.42,-1
233,84.052,19.72,750,750,0.01065,24.067,22.107,31.42,-1
234,84.052,19.72,750,750,0.01058,24.087,22.122,31.42,-1
235,84.052,19.719,750,750,0.01049,24.09,22.17,31.42,-1
236,84.053,19.719,750,750,0.01028,24.084,22.162,31.42,-1
237,84.053,19.72,750,750,0.01011,24.084,22.18,31.42,-1
238,84.053,19.72,750,750,0.01015,24.077,22.168,31.42,-1
239,84.053,19.719,750,750,0.01014,24.113,22.167,31.41,-1
240,84.053,19.72,750,750,0.01017,24.082,22.134,31.41,-1
241,84.053,19.72,750,750,0.01022,24.047,22.137,31.41,-1
242,84.053,19.72,750,750,0.01005,24.047,22.111,31.41,-1
243,84.052,19.72,750,750,0.00983,24.028,22.09,31.41,-1
244,84.052,19.72,750,750,0.00992,24.04,22.122,31.41,-1
245,84.053,19.72,750,750,0.00961,24.017,22.152,31.4,-1
246,84.053,19.72,750,750,0.00959,24.004,22.138,31.4,-1
247,84.053,19.719,750,750,0.00948,24.003,22.136,31.4,-1
248,84.053,19.719,750,750,0.00946,23.999,22.128,31.4,-1
249,84.053,19.719,750,750,0.00934,23.991,22.133,31.4,-1
250,84.053,19.719,750,750,0.00919,23.979,22.131,31.4,-1
251,84.054,19.719,750,750,0.00885,23.932,22.107,31.4,-1
252,84.054,19.719,750,750,0.00873,23.933,22.089,31.39,-1
253,84.054,19.72,750,750,0.00848,23.947,22.055,31.39,-1
254,84.054,19.72,750,750,0.00853,23.926,22.02,31.39,-1
255,84.054,19.719,750,750,0.00855,23.924,21.964,31.39,-1
256,84.054,19.719,750,750,0.00841,23.944,21.981,31.39,-1
257,84.054,19.719,750,750,0.00814,23.912,21.963,31.39,-1
258,84.054,19.72,750,750,0.00804,23.898,21.947,31.39,-1
259,84.054,19.719,750,750,0.00808,23.879,21.945,31.38,-1
260,84.054,19.719,750,750,0.00794,23.864,21.897,31.38,-1
261,84.053,19.719,750,750,0.00791,23.864,21.904,31.38,-1
262,84.054,19.718,750,750,0.00829,23.837,21.882,31.38,-1
263,84.054,19.719,750,750,0.00782,23.84,21.933,31.38,-1
264,84.053,19.719,750,750,0.00753,23.816,21.991,31.38,-1
265,84.054,19.72,750,750,0.00724,23.856,21.979,31.37,-1
266,84.054,19.719,750,750,0.00707,23.803,22.025,31.37,-1
267,84.054,19.719,750,750,0.00716,23.8,22.038,31.37,-1
268,84.054,19.719,750,750,0.00718,23.775,22.042,31.37,-1
269,84.055,19.719,750,750,0.00696,23.759,22.071,31.37,-1
270,84.054,19.72,750,750,0.00698,23.749,22.082,31.37,-1
271,84.055,19.719,750,750,0.00686,23.73,22.089,31.37,-1
272,84.054,19.719,750,750,0.00689,23.712,22.135,31.36,-1
273,84.055,19.72,750,750,0.00674,23.701,22.13,31.36,-1
274,84.054,19.719,750,750,0.00668,23.698,22.116,31.36,-1
275,84.054,19.719,750,750,0.00667,23.691,22.139,31.36,-1
276,84.054,19.718,750,750,0.0066,23.669,22.132,31.36,-1
277,84.054,19.72,750,750,0.00637,23.653,22.076,31.36,-1
278,84.054,19.72,750,750,0.00637,23.651,22.046,31.36,-1
279,84.054,19.719,750,750,0.00639,23.674,22,31.35,-1
280,84.054,19.719,750,750,0.00585,23.657,22.005,31.35,-1
281,84.053,19.719,750,750,0.00568,23.65,21.951,31.35,-1
282,84.053,19.719,750,750,0.00572,23.646,21.892,31.35,-1
283,84.053,19.719,750,750,0.00589,23.649,21.839,31.35,-1
284,84.052,19.719,750,750,0.00568,23.61,21.856,31.35,-1
285,84.052,19.719,750,750,0.00562,23.592,21.864,31.34,-1
286,84.052,19.719,750,750,0.00532,23.581,21.838,31.34,-1
287,84.052,19.719,750,750,0.00536,23.605,21.832,31.34,-1
288,84.053,19.72,750,750,0.00513,23.572,21.825,31.34,-1
289,84.052,19.719,750,750,0.00527,23.56,21.822,31.34,-1
290,84.053,19.719,750,750,0.00509,23.563,21.821,31.34,-1
291,84.052,19.719,750,750,0.00517,23.557,21.796,31.34,-1
292,84.053,19.719,750,750,0.00491,23.57,21.807,31.33,-1
293,84.053,19.719,750,750,0.00497,23.548,21.854,31.33,-1
294,84.053,19.719,750,750,0.00495,23.542,21.833,31.33,-1
295,84.053,19.719,750,750,0.00469,23.54,21.851,31.33,-1
296,84.053,19.718,750,750,0.00456,23.555,21.868,31.33,-1
297,84.053,19.718,750,750,0.0047,23.548,21.881,31.33,-1
298,84.053,19.719,750,750,0.00474,23.548,21.876,31.33,-1
299,84.053,19.719,750,750,0.00469,23.552,21.872,31.32,-1
300,84.053,19.719,750,750,0.00474,23.58,21.919,31.32,-1
301,84.053,19.718,750,750,0.00433,23.554,21.896,31.32,-1
302,84.053,19.718,750,750,0.00411,23.587,21.856,31.32,-1
303,84.053,19.718,750,750,0.00388,23.565,21.848,31.32,-1
304,84.053,19.718,750,750,0.00412,23.584,21.804,31.32,-1
305,84.053,19.718,750,750,0.00408,23.574,21.802,31.31,114
306,84.053,19.718,750,750,0.00419,23.6,21.761,31.31,-1
307,84.053,19.717,750,750,0.00398,23.564,21.767,31.31,-1
308,84.053,19.718,750,750,0.00394,23.584,21.715,31.31,-1
309,84.053,19.717,750,750,0.00396,23.594,21.711,31.31,-1
310,84.054,19.717,750,750,0.0042,23.57,21.673,31.31,-1
311,84.053,19.718,750,750,0.00363,23.573,21.666,31.31,-1
312,84.054,19.718,750,750,0.00363,23.561,21.652,31.3,-1
313,84.054,19.718,750,750,0.00373,23.545,21.628,31.3,-1
314,84.054,19.718,750,750,0.00334,23.526,21.641,31.3,-1
315,84.054,19.718,750,750,0.00314,23.524,21.606,31.3,-1
316,84.054,19.718,750,750,0.00294,23.517,21.604,31.3,-1
317,84.054,19.718,750,750,0.00321,23.49,21.608,31.3,-1
318,84.054,19.718,750,750,0.00328,23.482,21.611,31.29,-1
319,84.053,19.718,750,750,0.00319,23.462,21.6,31.29,-1
320,84.053,19.718,750,750,0.00245,23.476,21.586,31.29,-1
321,84.053,19.719,750,750,0.00201,23.459,21.597,31.29,-1
322,84.053,19.719,750,750,0.00238,23.451,21.557,31.29,-1
323,84.053,19.718,750,750,0.00282,23.419,21.538,31.29,-1
324,84.053,19.719,750,750,0.00298,23.392,21.499,31.29,-1
325,84.053,19.719,750,750,0.00302,23.384,21.486,31.28,-1
326,84.053,19.718,750,750,0.00215,23.339,21.488,31.28,-1
327,84.053,19.717,750,750,0.00145,23.314,21.454,31.28,-1
328,84.053,19.717,750,750,0.00127,23.29,21.425,31.28,-1
329,84.053,19.717,750,750,0.00126,23.267,21.409,31.28,-1
330,84.053,19.717,750,750,0.00121,23.229,21.336,31.28,-1
331,84.053,19.717,750,750,0.00102,23.213,21.288,31.28,-1
332,84.053,19.718,750,750,0.00076,23.179,21.325,31.27,-1
333,84.053,19.718,750,750,0.0006,23.126,21.291,31.27,-1
334,84.053,19.718,750,750,0.00026,23.096,21.308,31.27,-1
335,84.053,19.718,750,750,0.00036,23.05,21.32,31.27,-1
336,84.053,19.717,750,750,-0.00014,23.018,21.317,31.27,-1
337,84.052,19.717,750,750,-0.00025,22.979,21.323,31.27,-1
338,84.052,19.718,750,750,-0.00007,22.929,21.329,31.27,-1
339,84.052,19.718,750,750,-0.00035,22.897,21.308,31.26,-1
340,84.052,19.718,750,750,-0.00009,22.852,21.293,31.26,-1
341,84.052,19.717,750,750,-0.00019,22.782,21.259,31.26,-1
342,84.052,19.717,750,750,-0.00004,22.74,21.284,31.26,-1
343,84.051,19.717,750,750,0.0002,22.706,21.236,31.26,-1
344,84.052,19.717,750,750,-0.00012,22.659,21.239,31.26,-1
345,84.052,19.717,750,750,-0.00033,22.607,21.208,31.25,-1
346,84.052,19.717,750,750,0.00049,22.548,21.171,31.25,-1
347,84.052,19.717,750,750,0.0001,22.519,21.135,31.25,-1
348,84.052,19.717,750,750,-0.00083,22.458,21.152,31.25,-1
349,84.052,19.717,750,750,-0.00068,22.424,21.133,31.25,-1
350,84.052,19.717,750,750,-0.00048,22.382,21.103,31.25,-1
351,84.052,19.716,750,750,-0.00034,22.327,21.112,31.25,-1
352,84.053,19.717,750,750,-0.00042,22.276,21.09,31.24,-1
353,84.053,19.717,750,750,-0.00074,22.25,21.119,31.24,-1
354,84.053,19.716,750,750,-0.00108,22.222,21.078,31.24,-1
355,84.053,19.716,750,750,-0.00089,22.152,21.091,31.24,-1
356,84.053,19.716,750,750,-0.00114,22.119,21.045,31.24,-1
357,84.053,19.716,750,750,-0.00091,22.09,21.022,31.24,-1
358,84.053,19.716,750,750,-0.00125,22.035,21.021,31.24,-1
359,84.053,19.716,750,750,-0.00136,22.005,20.979,31.23,-1
360,84.053,19.716,750,750,-0.001,21.964,20.962,31.23,-1
361,84.054,19.716,750,750,-0.00123,21.954,20.934,31.23,-1
362,84.054,19.716,750,750,-0.00157,21.92,20.911,31.23,-1
363,84.054,19.716,750,750,-0.00173,21.877,20.87,31.23,-1
364,84.054,19.716,750,750,-0.00159,21.85,20.844,31.23,-1
365,84.054,19.716,750,750,-0.00154,21.868,20.777,31.23,-1
366,84.054,19.716,750,750,-0.00175,21.814,20.77,31.22,-1
367,84.054,19.715,750,750,-0.00192,21.797,20.738,31.22,-1
368,84.054,19.716,750,750,-0.00178,21.788,20.733,31.22,-1
369,84.054,19.716,750,750,-0.00214,21.756,20.71,31.22,-1
370,84.054,19.716,750,750,-0.00196,21.722,20.639,31.22,-1
371,84.054,19.716,750,750,-0.00197,21.718,20.613,31.22,-1
372,84.054,19.715,750,750,-0.00206,21.733,20.579,31.21,-1
373,84.054,19.716,750,750,-0.00219,21.702,20.543,31.21,-1
374,84.054,19.715,750,750,-0.00224,21.743,20.492,31.21,-1
375,84.054,19.714,750,750,-0.00193,21.713,20.459,31.21,-1
376,84.054,19.714,750,750,-0.00184,21.716,20.422,31.21,-1
377,84.054,19.715,750,750,-0.00208,21.723,20.45,31.21,-1
378,84.055,19.714,750,751,-0.00197,21.717,20.484,31.21,-1
379,84.055,19.715,750,751,-0.00196,21.711,20.487,31.2,-1
380,84.055,19.714,750,751,-0.00181,21.712,20.54,31.2,-1
381,84.054,19.713,750,751,-0.00199,21.713,20.537,31.2,-1
382,84.054,19.713,750,751,-0.0019,21.711,20.57,31.2,-1
383,84.054,19.714,750,751,-0.00149,21.709,20.568,31.2,-1
384,84.054,19.713,750,750,-0.00157,21.728,20.538,31.2,-1
385,84.054,19.713,750,750,-0.002,21.738,20.536,31.2,-1
386,84.054,19.712,750,751,-0.00186,21.752,20.526,31.19,-1
387,84.054,19.712,750,751,-0.00163,21.741,20.533,31.19,-1
388,84.054,19.712,750,751,-0.00194,21.757,20.499,31.19,-1
389,84.055,19.712,750,750,-0.00162,21.775,20.506,31.19,-1
390,84.055,19.712,750,750,-0.00164,21.776,20.509,31.19,-1
391,84.055,19.711,750,750,-0.00149,21.784,20.525,31.19,-1
392,84.055,19.712,750,750,-0.00157,21.767,20.522,31.19,-1
393,84.055,19.712,750,750,-0.00185,21.758,20.539,31.18,-1
394,84.054,19.711,750,750,-0.00189,21.787,20.534,31.18,-1
395,84.055,19.712,750,750,-0.00154,21.736,20.532,31.18,-1
396,84.055,19.712,750,750,-0.00164,21.733,20.511,31.18,-1
397,84.055,19.712,750,750,-0.00194,21.735,20.51,31.18,-1
398,84.055,19.711,750,750,-0.00209,21.739,20.451,31.18,-1
399,84.055,19.712,750,750,-0.00198,21.713,20.438,31.17,-1
400,84.055,19.71,750,750,-0.00212,21.73,20.415,31.17,-1
401,84.055,19.71,750,750,-0.00184,21.693,20.407,31.17,-1
402,84.055,19.71,750,750,-0.00184,21.7,20.375,31.17,-1
403,84.055,19.71,750,750,-0.0012,21.678,20.352,31.17,-1
