Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
86,84.716,20.317,750,748,-0.03506,20.3,20.302,23.69,-1
87,84.716,20.319,750,748,-0.01326,20.305,20.316,23.71,-1
88,84.715,20.319,750,748,0.01475,20.278,20.367,23.72,-1
89,84.715,20.317,750,748,-0.0084,20.294,20.328,23.72,-1
90,84.716,20.317,750,748,0.00782,20.329,20.333,23.73,-1
91,84.715,20.317,750,748,0.00972,20.287,20.399,23.74,-1
92,84.715,20.317,750,748,0.00292,20.301,20.366,23.74,-1
93,84.715,20.319,750,748,0.00052,20.279,20.384,23.75,-1
94,84.715,20.314,750,746,-0.0003,20.277,20.391,23.75,-1
95,84.715,20.33,750,745,0.00092,20.296,20.351,23.75,-1
96,84.716,20.323,750,746,0.06986,20.282,20.385,23.76,115
97,84.716,20.304,750,747,0.1161,20.279,20.376,23.76,102
98,84.716,20.28,750,747,0.1282,20.279,20.381,23.76,-1
99,84.715,20.253,750,748,0.1283,20.292,20.379,23.76,-1
100,84.715,20.227,750,748,0.1262,20.341,20.358,23.76,-1
101,84.715,20.208,750,748,0.1215,20.309,20.363,23.77,-1
102,84.714,20.191,750,748,0.1167,20.317,20.423,23.77,-1
103,84.714,20.178,750,748,0.112,20.288,20.395,23.77,-1
104,84.714,20.169,750,748,0.106,20.272,20.413,23.77,-1
105,84.714,20.163,750,748,0.1015,20.268,20.414,23.77,-1
106,84.714,20.16,750,748,0.09761,20.277,20.419,23.77,-1
107,84.715,20.159,750,748,0.09426,20.306,20.402,23.77,-1
108,84.714,20.159,750,748,0.09094,20.322,20.389,24.08,-1
109,84.714,20.16,750,748,0.1197,20.31,20.385,24.02,-1
110,84.714,20.162,750,748,0.1129,20.345,20.396,23.98,-1
111,84.714,20.164,750,748,0.1014,20.303,20.393,23.94,-1
112,84.714,20.168,750,748,0.07889,20.277,20.404,23.91,-1
113,84.714,20.171,750,748,0.1028,20.312,20.423,23.89,-1
114,84.714,20.174,750,747,0.08902,20.31,20.41,23.87,-1
115,84.714,20.178,750,748,0.08677,20.287,20.417,23.85,-1
116,84.713,20.182,750,747,0.086,20.287,20.406,23.84,-1
117,84.713,20.188,750,748,0.07777,20.276,20.428,23.83,-1
118,84.713,20.191,750,748,0.1012,20.321,20.434,23.82,-1
119,84.712,20.194,750,747,0.07587,20.321,20.402,23.81,-1
120,84.712,20.198,750,747,0.0686,20.306,20.406,23.81,-1
121,84.712,20.202,750,747,0.04888,20.28,20.442,23.81,-1
122,84.712,20.205,750,747,0.05908,20.276,20.437,23.8,-1
123,84.712,20.208,750,747,0.07623,20.283,20.44,23.8,-1
124,84.712,20.21,750,747,0.09375,20.281,20.428,23.8,-1
125,84.712,20.215,750,747,0.07266,20.309,20.443,23.8,-1
126,84.712,20.218,750,747,0.1012,20.326,20.447,23.8,-1
127,84.712,20.222,750,747,0.0728,20.285,20.452,23.8,-1
128,84.712,20.225,750,747,0.09005,20.282,20.436,24.44,-1
129,84.712,20.226,750,747,0.0845,20.293,20.44,24.25,-1
130,84.712,20.23,750,747,0.05689,20.295,20.444,24.17,-1
131,84.712,20.232,750,747,0.04363,20.284,20.455,24.1,-1
132,84.711,20.234,750,747,0.0506,20.315,20.473,24.05,-1
133,84.711,20.237,750,747,0.04943,20.282,20.45,24,-1
134,84.711,20.238,750,747,0.03356,20.287,20.46,23.97,-1
135,84.711,20.241,750,747,0.03532,20.284,20.464,23.94,-1
136,84.711,20.24,750,747,0.0361,20.301,20.463,23.91,-1
137,84.711,20.243,750,747,0.03369,20.325,20.435,23.89,-1
138,84.711,20.244,750,747,0.05662,20.292,20.437,23.88,114
139,84.711,20.248,750,747,0.05077,20.289,20.444,23.86,-1
140,84.711,20.249,750,747,0.03977,20.291,20.45,23.85,-1
141,84.712,20.25,750,747,0.05969,20.312,20.447,23.85,-1
142,84.712,20.252,750,747,0.07116,20.311,20.415,23.84,-1
143,84.711,20.253,750,747,0.04255,20.295,20.44,23.83,-1
144,84.711,20.254,750,747,0.03995,20.315,20.439,23.83,-1
145,84.711,20.255,750,747,0.04275,20.29,20.43,23.83,-1
146,84.712,20.256,750,748,0.01507,20.313,20.425,23.82,-1
147,84.712,20.257,750,748,0.02448,20.285,20.433,23.82,-1
148,84.712,20.259,750,748,0.02572,20.316,20.41,23.82,-1
149,84.712,20.262,750,748,0.02566,20.34,20.439,23.82,102
150,84.712,20.265,750,748,0.02536,20.295,20.416,23.82,-1
151,84.712,20.268,750,747,0.02477,20.303,20.419,23.82,-1
152,84.711,20.27,750,747,0.02466,20.319,20.427,23.82,-1
153,84.711,20.271,750,747,0.02435,20.32,20.438,23.82,-1
154,84.712,20.272,750,747,0.02368,20.305,20.459,23.82,-1
155,84.711,20.273,750,747,0.02377,20.339,20.43,23.82,-1
156,84.712,20.273,750,747,0.02359,20.336,20.43,23.82,-1
157,84.712,20.274,750,747,0.02381,20.297,20.446,23.82,-1
158,84.712,20.275,750,747,0.0239,20.297,20.419,23.82,-1
159,84.712,20.275,750,747,0.0239,20.29,20.432,23.82,-1
160,84.713,20.276,750,747,0.02379,20.288,20.417,23.82,-1
161,84.713,20.276,750,747,0.02394,20.338,20.397,23.82,-1
162,84.713,20.277,750,747,0.02401,20.314,20.393,23.82,-1
163,84.713,20.277,750,747,0.02331,20.318,20.413,23.82,-1
164,84.713,20.277,750,747,0.02365,20.319,20.387,23.83,-1
165,84.713,20.277,750,747,0.02406,20.306,20.404,23.83,-1
166,84.714,20.277,750,747,0.0239,20.288,20.415,23.83,-1
167,84.715,20.277,750,747,0.02376,20.318,20.404,23.83,-1
168,84.715,20.277,750,748,0.02391,20.301,20.413,23.83,-1
169,84.715,20.276,750,747,0.02398,20.283,20.437,23.83,-1
170,84.715,20.277,750,747,0.02431,20.307,20.429,23.83,-1
171,84.715,20.277,750,747,0.02388,20.286,20.422,23.83,-1
172,84.715,20.277,750,747,0.02358,20.307,20.412,23.83,-1
173,84.716,20.278,750,747,0.0237,20.284,20.434,23.83,-1
174,84.716,20.278,750,748,0.02327,20.317,20.411,23.83,-1
175,84.716,20.277,750,747,0.02339,20.313,20.421,23.83,-1
176,84.716,20.278,750,747,0.02291,20.326,20.448,23.84,-1
177,84.716,20.278,750,747,0.02288,20.292,20.419,23.84,-1
178,84.715,20.28,750,747,0.02315,20.333,20.393,23.84,-1
179,84.714,20.278,750,747,0.02283,20.331,20.408,23.84,-1
180,84.714,20.279,750,747,0.02282,20.324,20.437,23.84,-1
181,84.714,20.279,750,747,0.02292,20.313,20.416,23.84,-1
182,84.714,20.279,750,747,0.02339,20.319,20.421,23.84,-1
183,84.714,20.278,750,747,0.02468,20.343,20.405,23.84,-1
184,84.713,20.278,750,747,0.0248,20.285,20.416,23.84,-1
185,84.713,20.278,750,747,0.02392,20.279,20.431,23.84,-1
186,84.713,20.279,750,747,0.02279,20.334,20.409,23.84,-1
187,84.713,20.278,750,747,0.02252,20.345,20.399,23.85,-1
188,84.713,20.279,750,747,0.02223,20.3,20.42,23.85,-1
189,84.713,20.278,750,747,0.02227,20.296,20.392,23.85,-1
190,84.712,20.278,750,747,0.02228,20.349,20.4,23.85,-1
191,84.713,20.277,750,747,0.0223,20.289,20.41,23.85,-1
192,84.713,20.278,750,747,0.0225,20.298,20.424,23.85,-1
193,84.713,20.279,750,747,0.04138,20.31,20.398,23.62,-1
194,84.713,20.279,750,747,0.02164,20.31,20.431,24.13,-1
195,84.712,20.279,750,747,0.02325,20.286,20.414,24.08,-1
196,84.712,20.279,750,747,-0.00435,20.286,20.419,24.08,-1
197,84.712,20.278,750,747,0.01405,20.288,20.402,24.03,-1
198,84.712,20.279,750,747,0.01564,20.295,20.395,24,-1
199,84.712,20.279,750,747,0.04255,20.315,20.389,23.97,-1
200,84.712,20.278,750,747,0.00399,20.348,20.398,23.95,-1
201,84.712,20.278,750,747,0.03392,20.308,20.385,23.94,-1
202,84.711,20.279,750,747,0.03785,20.304,20.391,23.92,-1
203,84.711,20.278,750,747,0.0174,20.331,20.413,23.91,-1
204,84.711,20.279,750,747,0.02856,20.325,20.432,23.9,-1
205,84.712,20.279,750,747,0.02871,20.301,20.432,23.9,-1
206,84.712,20.277,750,747,0.02447,20.309,20.454,23.89,-1
207,84.711,20.278,750,747,0.02371,20.289,20.45,23.89,-1
208,84.712,20.278,750,747,0.02314,20.297,20.449,23.88,-1
209,84.712,20.278,750,747,0.02245,20.334,20.438,23.88,-1
210,84.712,20.278,750,747,0.02207,20.324,20.432,23.88,-1
211,84.712,20.279,750,747,0.02292,20.314,20.465,23.88,-1
212,84.712,20.278,750,747,0.02254,20.283,20.445,23.88,-1
213,84.712,20.279,750,747,0.02238,20.297,20.427,23.88,-1
214,84.712,20.278,750,747,0.02216,20.321,20.432,23.88,-1
215,84.713,20.278,750,747,0.02304,20.296,20.453,23.88,-1
216,84.713,20.278,750,747,0.02326,20.334,20.438,23.88,-1
217,84.713,20.278,750,747,0.02318,20.341,20.439,23.88,-1
218,84.712,20.278,750,747,0.02254,20.355,20.436,23.88,-1
219,84.712,20.278,750,747,0.02293,20.294,20.453,23.88,-1
220,84.712,20.278,750,747,0.02279,20.314,20.435,23.88,-1
221,84.713,20.279,750,747,0.02297,20.29,20.461,23.88,-1
222,84.712,20.279,750,747,0.0236,20.307,20.445,23.88,-1
223,84.712,20.278,750,747,0.02333,20.343,20.453,23.88,-1
224,84.712,20.278,750,747,0.02309,20.324,20.482,23.88,-1
225,84.711,20.278,750,747,0.02309,20.295,20.478,23.88,-1
226,84.711,20.278,750,747,0.02311,20.292,20.472,23.88,-1
227,84.71,20.279,750,747,0.02357,20.3,20.461,23.88,-1
228,84.71,20.278,750,747,0.02266,20.301,20.453,23.88,-1
229,84.71,20.278,750,747,0.02691,20.334,20.472,23.88,114
230,84.71,20.278,750,747,0.0266,20.304,20.456,23.88,-1
231,84.71,20.278,750,747,0.0246,20.304,20.446,23.88,-1
232,84.71,20.277,750,747,0.02401,20.302,20.463,23.89,-1
233,84.71,20.277,750,747,0.02422,20.299,20.472,23.89,-1
234,84.71,20.276,750,747,0.02303,20.3,20.45,23.89,-1
235,84.71,20.277,750,747,0.02534,20.343,20.445,23.89,-1
236,84.709,20.277,750,747,0.02176,20.327,20.464,23.89,-1
237,84.709,20.277,750,747,0.01924,20.325,20.455,23.89,-1
238,84.709,20.276,750,747,0.01916,20.301,20.464,23.89,-1
239,84.708,20.277,750,747,0.01906,20.301,20.469,23.89,-1
240,84.708,20.278,750,747,0.01846,20.304,20.449,23.89,-1
241,84.708,20.278,750,747,0.01909,20.334,20.459,23.89,-1
242,84.708,20.28,750,747,0.01853,20.36,20.448,23.89,-1
243,84.708,20.28,750,747,0.01737,20.326,20.486,23.9,-1
244,84.708,20.28,750,748,0.01674,20.342,20.493,23.9,-1
245,84.708,20.281,750,748,0.01696,20.34,20.498,23.9,102
246,84.708,20.283,750,748,0.01653,20.317,20.473,23.9,-1
247,84.708,20.284,750,748,0.01589,20.303,20.509,23.9,114
248,84.708,20.285,750,748,-0.01035,20.3,20.518,24,-1
249,84.708,20.287,750,748,0.02461,20.306,20.524,23.98,102
250,84.708,20.287,750,748,0.0378,20.298,20.527,23.97,-1
251,84.707,20.288,750,748,0.03084,20.327,20.493,23.96,-1
252,84.707,20.288,750,748,0.01643,20.3,20.51,23.95,-1
253,84.707,20.288,750,748,0.02573,20.31,20.518,23.94,-1
254,84.707,20.289,750,748,0.0088,20.304,20.547,23.94,-1
255,84.707,20.289,750,748,-0.00493,20.334,20.5,23.93,-1
256,84.707,20.289,750,748,0.026,20.321,20.544,23.93,-1
257,84.707,20.289,750,748,0.02783,20.316,20.508,23.92,-1
258,84.707,20.29,750,748,0.01434,20.341,20.524,23.92,114
259,84.707,20.291,750,748,0.02513,20.34,20.512,23.92,-1
260,84.707,20.29,750,747,0.02233,20.337,20.505,23.92,-1
261,84.707,20.289,750,747,0.02078,20.309,20.509,23.92,-1
262,84.707,20.29,750,747,0.02162,20.353,20.492,23.92,-1
263,84.707,20.289,750,747,0.01906,20.314,20.494,23.92,-1
264,84.707,20.286,750,747,0.0176,20.329,20.486,23.92,102
265,84.707,20.284,750,747,0.01666,20.31,20.499,23.92,-1
266,84.707,20.283,750,747,0.01555,20.304,20.508,23.92,-1
267,84.706,20.282,750,747,0.0156,20.316,20.501,23.92,-1
268,84.706,20.282,750,747,0.01567,20.303,20.507,23.92,-1
269,84.706,20.282,750,747,0.01581,20.328,20.497,23.92,-1
270,84.705,20.282,750,747,0.01646,20.301,20.492,23.92,-1
271,84.705,20.283,750,747,0.01682,20.296,20.503,23.92,-1
272,84.705,20.285,750,747,0.01654,20.316,20.512,23.92,-1
273,84.705,20.284,750,747,0.01688,20.326,20.478,23.92,-1
274,84.705,20.284,750,747,0.01731,20.337,20.488,23.92,-1
275,84.705,20.284,750,747,0.01719,20.304,20.5,23.92,-1
276,84.705,20.285,750,747,0.01742,20.308,20.486,23.92,-1
277,84.705,20.284,750,747,0.01784,20.36,20.481,23.93,-1
278,84.705,20.284,750,747,0.01785,20.303,20.483,23.93,-1
279,84.705,20.284,750,747,0.01847,20.331,20.51,23.93,-1
280,84.705,20.284,750,747,0.01871,20.353,20.491,23.93,-1
281,84.704,20.283,750,747,0.01916,20.304,20.492,23.93,-1
282,84.704,20.283,750,747,0.01881,20.334,20.484,23.93,-1
283,84.704,20.283,750,747,0.0191,20.36,20.468,23.93,-1
284,84.704,20.282,750,747,0.01939,20.315,20.476,23.93,-1
285,84.705,20.283,750,747,0.01914,20.338,20.488,23.93,-1
286,84.705,20.282,750,747,0.01956,20.295,20.5,23.93,-1
287,84.705,20.282,750,747,0.01992,20.296,20.477,23.93,-1
288,84.705,20.282,750,747,0.02053,20.304,20.484,23.93,-1
289,84.705,20.282,750,747,0.02938,20.303,20.461,23.94,-1
290,84.705,20.281,750,747,0.02896,20.301,20.497,23.94,-1
291,84.704,20.28,750,747,0.02402,20.327,20.488,23.94,-1
292,84.704,20.278,750,747,0.02214,20.312,20.491,23.94,-1
293,84.705,20.278,750,747,0.02148,20.338,20.497,23.94,-1
294,84.704,20.278,750,747,0.01981,20.311,20.515,0,-1
295,84.705,20.279,750,747,0.01414,20.319,20.505,24.18,-1
296,84.705,20.279,750,747,0.02697,20.336,20.507,24.15,-1
297,84.706,20.279,750,747,0.01352,20.335,20.492,24.11,-1
298,84.706,20.28,750,747,0.03585,20.332,20.482,24.08,-1
299,84.706,20.281,750,747,0.0324,20.326,20.49,24.06,-1
300,84.705,20.281,750,747,0.02326,20.308,20.471,24.04,-1
301,84.705,20.281,750,747,0.03787,20.304,20.472,24.02,-1
302,84.706,20.281,750,747,0.01645,20.309,20.471,24.01,-1
303,84.705,20.281,750,747,0.02252,20.322,20.484,24,-1
304,84.705,20.28,750,747,0.04206,20.306,20.471,24.12,-1
305,84.705,20.28,750,747,0.04686,20.3,20.473,24.09,114
306,84.705,20.278,750,747,0.02769,20.306,20.461,24.06,-1
307,84.705,20.277,750,747,0.02106,20.3,20.479,24.04,-1
308,84.705,20.28,750,747,0.01878,20.308,20.474,24.03,-1
309,84.705,20.279,750,747,0.01764,20.311,20.482,24.01,-1
310,84.705,20.28,750,747,0.01704,20.308,20.474,24,-1
311,84.705,20.28,750,747,0.01674,20.35,20.496,24,-1
312,84.705,20.28,750,747,0.0165,20.318,20.446,23.99,-1
313,84.704,20.281,750,747,0.01633,20.363,20.444,23.98,102
314,84.704,20.282,750,747,0.01398,20.36,20.47,23.98,-1
315,84.704,20.282,750,747,0.01276,20.351,20.459,23.98,-1
316,84.704,20.283,750,747,0.01281,20.307,20.48,23.97,-1
317,84.704,20.282,750,747,0.01281,20.329,20.468,23.97,-1
318,84.704,20.284,750,747,0.013,20.346,20.452,23.97,-1
319,84.704,20.284,750,747,0.01346,20.312,20.428,23.97,-1
320,84.704,20.283,750,747,0.0137,20.327,20.468,23.97,-1
321,84.704,20.283,750,747,0.01392,20.319,20.431,23.97,-1
322,84.704,20.282,750,747,0.01435,20.315,20.432,23.97,-1
323,84.703,20.281,750,747,0.01492,20.308,20.454,23.97,-1
324,84.703,20.28,750,747,0.01513,20.341,20.44,23.97,-1
325,84.703,20.278,750,747,0.01522,20.325,20.437,23.97,-1
326,84.703,20.279,750,747,0.01573,20.328,20.458,23.97,-1
327,84.704,20.278,750,747,0.01573,20.336,20.438,24.09,114
328,84.704,20.279,750,748,0.05252,20.351,20.455,24.07,-1
329,84.704,20.279,750,748,0.03687,20.328,20.484,23.78,-1
330,84.704,20.281,750,748,0.02801,20.347,20.454,23.82,-1
331,84.704,20.283,750,748,0.046,20.377,20.481,23.85,-1
332,84.705,20.286,750,748,0.02359,20.368,20.453,23.87,-1
333,84.705,20.29,750,748,0.00741,20.317,20.479,23.89,-1
334,84.705,20.292,750,748,0.03128,20.363,20.448,23.91,-1
335,84.705,20.292,750,748,0.03208,20.322,20.448,23.92,102
336,84.705,20.293,750,748,0.01706,20.345,20.465,23.93,-1
337,84.704,20.292,750,748,0.04317,20.32,20.461,23.94,-1
338,84.704,20.291,750,748,0.03263,20.351,20.446,23.95,-1
339,84.704,20.289,750,749,0.02043,20.359,20.451,23.96,-1
340,84.703,20.291,750,749,0.01572,20.329,20.496,23.96,-1
341,84.704,20.292,750,748,0.01345,20.317,20.471,23.97,-1
342,84.704,20.293,750,748,0.01308,20.344,20.465,23.97,-1
343,84.704,20.294,750,748,0.01281,20.355,20.471,23.97,-1
344,84.704,20.292,750,748,0.01355,20.35,20.474,23.98,-1
345,84.704,20.29,750,748,0.01331,20.342,20.455,23.98,-1
346,84.705,20.288,750,748,0.01389,20.312,20.454,23.98,-1
347,84.705,20.287,750,748,0.01402,20.35,20.47,23.98,-1
348,84.704,20.285,750,748,0.0145,20.357,20.47,23.98,-1
349,84.704,20.283,750,748,0.01467,20.331,20.462,23.98,-1
350,84.704,20.282,750,748,0.01538,20.309,20.473,23.99,-1
351,84.704,20.283,750,748,0.01553,20.375,20.472,23.99,114
352,84.704,20.282,750,748,0.01582,20.341,20.47,23.99,-1
353,84.704,20.282,750,747,0.01677,20.364,20.48,23.99,-1
354,84.704,20.28,750,747,0.01766,20.356,20.45,23.99,-1
355,84.704,20.28,750,747,0.01744,20.33,20.452,23.99,-1
356,84.704,20.277,750,748,0.01828,20.332,20.438,23.99,102
357,84.704,20.275,750,748,0.01771,20.317,20.463,23.99,-1
358,84.704,20.275,750,748,0.01605,20.352,20.458,24,-1
359,84.704,20.276,750,747,0.01546,20.334,20.449,24,-1
360,84.704,20.276,750,747,0.015,20.323,20.429,24,-1
361,84.703,20.275,750,747,0.01494,20.315,20.434,24,-1
362,84.704,20.274,750,747,0.01395,20.326,20.421,24,-1
363,84.704,20.274,750,747,0.0149,20.346,20.47,24,-1
364,84.704,20.274,750,747,0.01561,20.336,20.426,24,-1
365,84.704,20.272,750,747,0.01621,20.34,20.44,24,-1
366,84.704,20.272,750,747,0.01635,20.326,20.429,24,-1
367,84.704,20.272,750,747,0.01619,20.353,20.436,24,-1
368,84.704,20.273,750,747,0.01628,20.357,20.425,24,-1
369,84.703,20.272,750,747,0.01691,20.33,20.454,24,-1
370,84.703,20.271,750,747,0.01731,20.319,20.411,24.01,-1
371,84.703,20.271,750,747,0.01675,20.311,20.421,24.01,114
372,84.703,20.269,750,747,0.02065,20.316,20.445,24.01,-1
373,84.703,20.268,750,746,0.02487,20.317,20.439,24.01,-1
374,84.703,20.266,750,746,0.02194,20.316,20.429,24.01,-1
375,84.703,20.266,750,747,0.01892,20.347,20.432,24.01,-1
376,84.703,20.264,750,747,0.01756,20.339,20.455,24.01,102
377,84.703,20.262,750,747,0.01719,20.363,20.451,24.01,-1
378,84.703,20.262,750,747,0.01572,20.31,20.461,24.01,-1
379,84.703,20.264,750,747,0.01529,20.311,20.442,24.01,114
380,84.702,20.266,750,747,0.01531,20.316,20.443,24.01,-1
381,84.702,20.269,750,747,0.01761,20.317,20.459,24.02,-1
382,84.702,20.27,750,748,0.01651,20.345,20.453,24.02,-1
383,84.702,20.272,750,748,0.01565,20.332,20.433,24.02,-1
384,84.702,20.276,750,747,0.01802,20.329,20.439,24.02,-1
385,84.701,20.277,750,747,0.01826,20.324,20.438,24.02,-1
386,84.701,20.277,750,748,0.01858,20.335,20.439,24.12,102
387,84.701,20.276,750,748,0.01645,20.342,20.438,24.19,-1
388,84.701,20.277,750,748,0.03351,20.336,20.422,24.16,-1
389,84.701,20.277,750,748,0.01505,20.325,20.425,0,-1
390,84.701,20.277,750,748,0.00862,20.316,20.432,24.9,-1
391,84.701,20.279,750,748,0.00637,20.328,20.43,25.77,-1
392,84.701,20.28,750,748,0.00559,20.346,20.439,26.23,-1
393,84.702,20.279,750,748,-0.00981,20.355,20.414,0,-1
394,84.701,20.279,750,748,-0.02469,20.322,20.457,25.93,-1
395,84.702,20.279,750,748,0.03794,20.361,20.433,26.46,-1
396,84.702,20.279,750,747,0.01214,20.361,20.419,26.71,-1
397,84.702,20.278,750,747,0.0216,20.335,20.405,26.93,-1
398,84.702,20.276,750,747,0.02018,20.349,20.456,26.66,-1
399,84.702,20.276,750,747,0.03813,20.351,20.434,26.68,-1
400,84.702,20.275,750,747,0.06058,20.319,20.421,27.16,-1
401,84.702,20.275,750,747,0.0506,20.327,20.449,26.83,-1
402,84.702,20.272,750,747,0.03626,20.323,20.424,26.96,-1
403,84.703,20.272,750,748,0.01117,20.316,20.434,27.16,-1
404,84.703,20.271,750,748,-0.00255,20.325,20.411,0,-1
405,84.703,20.273,750,748,-0.00734,20.322,20.43,27.55,-1
406,84.703,20.275,750,748,0.02204,20.329,20.41,0,-1
407,84.702,20.275,750,748,0.01804,20.373,20.414,26.96,-1
