Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
126,84.602,20.055,750,751,0.08476,20.398,20.633,26.11,-1
127,84.602,20.062,750,751,0.08215,20.419,20.599,26.11,-1
128,84.602,20.068,750,751,0.08058,20.402,20.587,26.11,-1
129,84.602,20.075,750,751,0.07977,20.385,20.591,26.11,102
130,84.603,20.081,750,751,0.0767,20.388,20.564,26.11,-1
131,84.603,20.087,750,751,0.07123,20.395,20.574,26.11,-1
132,84.603,20.091,750,751,0.06155,20.385,20.581,26.12,-1
133,84.603,20.097,750,751,0.07171,20.408,20.605,26.12,114
134,84.603,20.102,750,750,0.04074,20.378,20.569,26.12,-1
135,84.603,20.108,750,750,0.06221,20.397,20.596,26.12,-1
136,84.603,20.113,750,750,0.0522,20.377,20.566,26.12,-1
137,84.603,20.117,750,750,0.05286,20.377,20.583,26.12,-1
138,84.603,20.121,750,750,0.06277,20.4,20.606,26.12,-1
139,84.603,20.125,750,750,0.06582,20.396,20.614,26.12,-1
140,84.604,20.13,750,750,0.0627,20.405,20.618,26.12,102
141,84.604,20.133,750,750,0.05934,20.408,20.607,26.12,-1
142,84.604,20.139,750,750,0.09274,20.384,20.592,26.12,-1
143,84.604,20.141,750,750,0.06066,20.385,20.593,26.12,-1
144,84.604,20.144,750,750,0.04547,20.398,20.589,26.12,-1
145,84.604,20.147,750,750,0.04779,20.379,20.586,26.12,-1
146,84.605,20.15,750,750,0.02439,20.386,20.581,26.12,-1
147,84.604,20.152,750,751,0.03559,20.395,20.562,26.12,-1
148,84.604,20.155,750,751,0.04376,20.385,20.571,26.12,-1
149,84.604,20.159,750,750,0.02882,20.402,20.602,26.12,-1
150,84.604,20.161,750,750,0.02246,20.405,20.582,26.12,-1
151,84.604,20.163,750,750,0.04951,20.399,20.603,26.12,-1
152,84.603,20.163,750,750,0.04706,20.405,20.581,26.12,-1
153,84.603,20.164,750,750,0.03013,20.402,20.562,26.15,-1
154,84.603,20.163,750,749,0.1074,20.412,20.584,26.16,-1
155,84.603,20.161,750,749,0.09137,20.383,20.586,26.16,-1
156,84.603,20.161,750,749,0.05457,20.394,20.55,26.15,-1
157,84.603,20.16,750,749,0.03882,20.386,20.565,26.14,-1
158,84.603,20.159,750,749,0.04099,20.402,20.575,26.14,-1
159,84.603,20.16,750,749,0.02791,20.397,20.578,26.14,-1
160,84.603,20.16,750,749,0.02457,20.389,20.572,26.13,102
161,84.602,20.161,750,750,0.02301,20.377,20.564,26.13,-1
162,84.602,20.161,750,750,0.02254,20.408,20.556,26.13,-1
163,84.602,20.164,750,750,0.03094,20.366,20.525,26.13,-1
164,84.602,20.166,750,750,0.04268,20.387,20.541,26.13,-1
165,84.602,20.167,750,750,0.02767,20.369,20.517,26.13,-1
166,84.602,20.17,750,750,0.02724,20.413,20.529,26.13,-1
167,84.602,20.171,750,750,0.02581,20.366,20.523,26.13,-1
168,84.602,20.173,750,750,0.02567,20.413,20.532,26.13,-1
169,84.602,20.174,750,750,0.02488,20.394,20.546,26.13,-1
170,84.603,20.176,750,750,0.02484,20.417,20.548,26.13,-1
171,84.603,20.176,750,750,0.02544,20.389,20.551,26.13,-1
172,84.603,20.175,750,750,0.02525,20.411,20.539,26.13,-1
173,84.603,20.174,750,750,0.02447,20.406,20.565,26.13,-1
174,84.603,20.174,750,750,0.0241,20.399,20.556,26.13,-1
175,84.603,20.174,750,750,0.0235,20.408,20.526,0,-1
176,84.603,20.175,750,750,0.02286,20.388,20.538,26.55,-1
177,84.604,20.177,750,750,0.02263,20.412,20.54,26.87,-1
178,84.603,20.177,750,750,0.02256,20.419,20.536,26.77,-1
179,84.603,20.178,750,750,0.02253,20.414,20.536,0,102
180,84.603,20.178,750,750,0.02244,20.407,20.535,0,-1
181,84.603,20.178,750,750,0.02223,20.391,20.517,27.37,-1
182,84.603,20.177,750,750,0.05402,20.428,20.559,26.89,-1
183,84.603,20.177,750,750,0.02284,20.412,20.526,26.78,-1
184,84.603,20.177,750,750,0.02475,20.409,20.511,26.73,-1
185,84.603,20.178,750,750,-0.01828,20.384,20.522,26.78,-1
186,84.603,20.179,750,750,0.00912,20.391,20.533,26.66,-1
187,84.603,20.181,750,750,0.0293,20.423,20.55,0,114
188,84.603,20.182,750,750,0.04419,20.415,20.535,26.81,-1
189,84.603,20.185,750,750,0.04257,20.395,20.528,26.72,-1
190,84.603,20.185,750,750,0.0213,20.384,20.532,26.75,-1
191,84.603,20.187,750,750,0.00753,20.395,20.557,26.34,102
192,84.603,20.187,750,750,0.01916,20.378,20.562,0,-1
193,84.603,20.187,750,750,-0.02182,20.387,20.558,0,-1
194,84.603,20.188,750,750,0.01764,20.399,20.568,26.58,-1
195,84.603,20.189,750,751,0.00062,20.393,20.565,26.77,-1
196,84.603,20.19,750,751,0.07297,20.382,20.566,26.82,-1
197,84.603,20.192,750,751,0.04595,20.406,20.577,26.88,-1
198,84.603,20.193,750,751,0.03873,20.395,20.566,26.7,-1
199,84.603,20.194,750,751,0.03657,20.416,20.556,26.78,-1
200,84.603,20.195,750,751,0.02694,20.402,20.566,26.87,-1
201,84.603,20.197,750,751,0.04246,20.399,20.571,27.11,114
202,84.603,20.199,750,751,0.04381,20.418,20.561,27.03,-1
203,84.603,20.199,750,751,0.04095,20.382,20.556,26.95,-1
204,84.603,20.201,750,751,0.03614,20.394,20.557,27.04,-1
205,84.603,20.203,750,751,0.02968,20.406,20.53,27.08,-1
206,84.603,20.203,750,751,0.00696,20.405,20.572,27.15,-1
207,84.603,20.203,750,751,0.0061,20.398,20.555,27.08,102
208,84.603,20.203,750,751,0.02914,20.383,20.523,26.93,-1
209,84.603,20.202,750,750,0.03518,20.387,20.536,26.83,-1
210,84.603,20.201,750,750,0.02075,20.406,20.56,26.79,-1
211,84.603,20.199,750,750,0.02708,20.391,20.543,0,-1
212,84.603,20.198,750,750,0.02053,20.413,20.517,0,-1
213,84.603,20.198,750,750,0.04218,20.398,20.551,26.67,-1
214,84.603,20.198,750,751,0.01301,20.393,20.552,0,-1
215,84.603,20.197,750,751,-0.00972,20.386,20.557,26.79,-1
216,84.603,20.198,750,751,0.00732,20.409,20.54,26.77,-1
217,84.603,20.199,750,751,0.00863,20.383,20.517,26.75,-1
218,84.603,20.2,750,751,0.02028,20.409,20.535,26.85,-1
219,84.603,20.2,750,751,0.06535,20.4,20.512,26.79,-1
220,84.602,20.201,750,751,0.03113,20.396,20.508,26.67,-1
221,84.602,20.201,750,751,0.0205,20.393,20.526,26.62,-1
222,84.602,20.201,750,751,0.03632,20.386,20.52,26.53,-1
223,84.602,20.202,750,751,0.03237,20.408,20.516,26.42,-1
224,84.602,20.203,750,751,0.06686,20.405,20.493,26.5,-1
225,84.602,20.205,750,751,0.1095,20.411,20.516,26.56,-1
226,84.602,20.205,750,751,0.06607,20.405,20.507,26.64,114
227,84.602,20.206,750,751,0.02385,20.411,20.501,26.62,-1
228,84.602,20.207,750,751,0.06739,20.395,20.481,26.7,-1
229,84.602,20.207,750,751,0.0423,20.432,20.484,27.07,-1
230,84.602,20.208,750,751,0.0409,20.407,20.504,26.98,-1
231,84.602,20.209,750,751,0.02736,20.382,20.499,26.88,-1
232,84.602,20.21,750,751,0.02056,20.389,20.483,26.93,-1
233,84.602,20.211,750,751,0.1335,20.394,20.48,27.28,-1
234,84.602,20.212,750,751,0.09438,20.404,20.508,27.22,-1
235,84.602,20.212,750,751,0.03644,20.381,20.482,27.14,-1
236,84.603,20.213,750,751,0.00796,20.409,20.473,27.04,-1
237,84.603,20.213,750,751,-0.01064,20.389,20.477,0,-1
238,84.603,20.211,750,751,0.00513,20.392,20.485,26.76,-1
239,84.603,20.211,750,751,0.01392,20.409,20.46,26.66,102
240,84.603,20.21,750,751,0.01845,20.426,20.481,26.59,-1
241,84.603,20.209,750,751,0.06029,20.408,20.476,26.65,-1
242,84.603,20.208,750,751,0.03745,20.408,20.463,0,-1
243,84.604,20.21,750,751,0.06799,20.389,20.478,26.39,-1
244,84.604,20.21,750,751,0.05585,20.415,20.46,26.42,-1
245,84.604,20.211,750,751,0.02141,20.406,20.471,26.42,-1
246,84.604,20.211,750,751,0.03292,20.414,20.47,0,-1
247,84.604,20.212,750,751,0.03528,20.398,20.457,26.47,-1
248,84.604,20.212,750,751,0.02492,20.429,20.455,26.55,-1
249,84.604,20.211,750,751,0.01793,20.432,20.452,26.51,-1
250,84.604,20.212,750,751,0.01921,20.4,20.466,26.5,114
251,84.604,20.213,750,751,0.03343,20.414,20.448,26.45,-1
252,84.604,20.213,750,751,0.01073,20.395,20.451,26.42,-1
253,84.604,20.213,750,751,0.01617,20.389,20.45,26.67,-1
254,84.603,20.212,750,751,0.03673,20.411,20.469,26.92,-1
255,84.603,20.212,750,751,0.0439,20.426,20.429,26.92,-1
256,84.604,20.213,750,751,-0.0139,20.406,20.429,26.98,-1
257,84.605,20.213,750,751,-0.00503,20.403,20.434,27.06,-1
258,84.605,20.212,750,750,-0.00442,20.407,20.454,26.91,-1
259,84.605,20.21,750,751,0.02685,20.382,20.473,27.31,-1
260,84.605,20.205,750,751,0.04394,20.393,20.449,27.01,-1
261,84.605,20.203,750,751,0.01298,20.4,20.461,26.87,-1
262,84.605,20.203,750,751,0.03823,20.393,20.44,26.74,-1
263,84.605,20.203,750,751,0.0269,20.394,20.439,26.64,102
264,84.605,20.203,750,751,0.01429,20.396,20.451,27.03,-1
265,84.604,20.204,750,751,0.00915,20.397,20.449,26.87,-1
266,84.604,20.204,750,751,0.03579,20.408,20.445,26.74,-1
267,84.604,20.204,750,751,-0.00121,20.4,20.44,26.72,-1
268,84.603,20.204,750,751,-0.00073,20.407,20.444,26.92,-1
269,84.603,20.204,750,751,0.07354,20.415,20.464,26.89,102
270,84.602,20.205,750,751,0.03126,20.414,20.443,26.9,-1
271,84.603,20.206,750,751,0.02585,20.398,20.431,26.71,-1
272,84.602,20.206,750,751,0.02758,20.405,20.437,26.72,114
273,84.602,20.207,750,751,0.00785,20.419,20.433,26.62,-1
274,84.602,20.209,750,751,0.02885,20.39,20.447,26.66,-1
275,84.602,20.21,750,751,0.03339,20.398,20.416,26.61,-1
276,84.602,20.211,750,751,0.02614,20.403,20.433,26.66,-1
277,84.601,20.211,750,751,0.03655,20.407,20.425,26.66,-1
278,84.602,20.212,750,751,0.00045,20.413,20.439,26.81,-1
279,84.602,20.212,750,751,0.03155,20.425,20.458,0,-1
280,84.602,20.213,750,752,0.01689,20.396,20.458,0,-1
281,84.603,20.214,750,752,0.02263,20.413,20.439,27.09,-1
282,84.603,20.212,750,752,0.0371,20.391,20.427,27.12,-1
283,84.603,20.214,750,752,0.03071,20.396,20.456,26.95,-1
284,84.603,20.215,750,752,0.04528,20.407,20.428,26.81,-1
285,84.603,20.216,750,752,0.0343,20.385,20.444,26.69,-1
286,84.602,20.216,750,752,0.01763,20.404,20.436,26.6,-1
287,84.602,20.216,750,752,0.03815,20.39,20.429,26.52,-1
288,84.602,20.217,750,752,0.02013,20.405,20.422,26.46,-1
289,84.602,20.217,750,752,0.03593,20.402,20.413,26.4,-1
290,84.602,20.217,750,752,0.04471,20.398,20.43,26.34,-1
291,84.602,20.217,750,752,0.01643,20.415,20.433,26.31,-1
292,84.601,20.218,750,751,0.02197,20.407,20.412,26.29,102
293,84.601,20.218,750,751,0.01871,20.42,20.424,26.27,-1
294,84.6,20.215,750,751,0.01857,20.419,20.404,26.25,-1
295,84.601,20.213,750,751,0.01862,20.41,20.416,26.23,-1
296,84.6,20.213,750,751,0.0186,20.417,20.389,26.22,-1
297,84.601,20.213,750,751,0.01791,20.412,20.402,26.21,114
298,84.601,20.213,750,751,0.01826,20.425,20.384,26.21,-1
299,84.602,20.214,750,751,0.01793,20.42,20.398,26.2,-1
300,84.602,20.213,750,751,0.01799,20.409,20.39,26.2,-1
301,84.602,20.214,750,751,0.01769,20.395,20.427,26.19,-1
302,84.603,20.214,750,751,0.01822,20.412,20.382,26.19,-1
303,84.603,20.213,750,751,0.01902,20.415,20.397,26.19,-1
304,84.603,20.211,750,751,0.01837,20.399,20.39,26.18,-1
305,84.603,20.21,750,751,0.01897,20.393,20.394,26.18,-1
306,84.603,20.209,750,751,0.01947,20.4,20.401,26.18,-1
307,84.603,20.207,750,751,0.02237,20.394,20.374,26.18,-1
308,84.603,20.207,750,751,0.02203,20.387,20.366,26.18,-1
309,84.603,20.208,750,751,0.0199,20.401,20.39,26.18,-1
310,84.603,20.208,750,751,0.0142,20.393,20.367,26.33,-1
311,84.603,20.208,750,751,0.01534,20.414,20.388,26.3,102
312,84.603,20.209,750,751,0.01259,20.388,20.39,26.28,-1
313,84.602,20.208,750,751,0.02221,20.386,20.374,26.26,-1
314,84.603,20.206,750,751,0.02097,20.386,20.379,26.24,114
315,84.603,20.205,750,751,0.03002,20.393,20.364,26.23,-1
316,84.603,20.204,750,751,0.01951,20.391,20.352,26.22,-1
317,84.603,20.204,750,751,0.03537,20.414,20.39,26.21,-1
318,84.602,20.203,750,750,0.03292,20.402,20.373,26.21,102
319,84.602,20.202,750,750,0.02272,20.404,20.364,26.2,-1
320,84.602,20.2,750,750,0.02496,20.397,20.374,26.2,-1
321,84.602,20.2,750,750,0.022,20.388,20.407,26.19,-1
322,84.602,20.2,750,750,0.02088,20.415,20.407,26.19,-1
323,84.602,20.199,750,751,0.02031,20.42,20.387,26.19,-1
324,84.601,20.2,750,751,0.01976,20.393,20.403,26.19,-1
325,84.601,20.2,750,751,0.01963,20.397,20.411,26.19,-1
326,84.601,20.201,750,751,0.01921,20.406,20.404,26.19,-1
327,84.601,20.201,750,751,0.01905,20.419,20.41,26.19,-1
328,84.601,20.201,750,751,0.01916,20.42,20.417,26.18,-1
329,84.601,20.202,750,751,0.01907,20.4,20.401,26.18,-1
330,84.601,20.203,750,751,0.01911,20.408,20.415,26.18,-1
331,84.601,20.203,750,751,0.01923,20.41,20.428,26.18,-1
332,84.601,20.202,750,751,0.01915,20.419,20.423,26.18,114
333,84.601,20.202,750,751,0.01929,20.421,20.416,26.18,-1
334,84.601,20.202,750,751,0.01922,20.404,20.403,26.18,-1
335,84.601,20.202,750,750,0.0191,20.426,20.423,26.18,-1
336,84.601,20.202,750,751,0.01874,20.43,20.382,26.18,-1
337,84.601,20.201,750,751,0.02028,20.406,20.38,26.18,-1
338,84.601,20.202,750,751,0.02254,20.395,20.401,26.18,-1
339,84.601,20.202,750,751,0.02443,20.411,20.407,26.18,-1
340,84.601,20.202,750,751,0.02327,20.409,20.383,26.18,-1
341,84.601,20.203,750,751,0.02081,20.395,20.374,26.19,-1
342,84.601,20.204,750,751,0.01904,20.418,20.399,26.19,-1
343,84.601,20.205,750,751,0.01827,20.401,20.389,26.19,-1
344,84.602,20.204,750,751,0.01758,20.412,20.38,26.19,-1
345,84.602,20.206,750,751,0.02073,20.413,20.368,26.19,-1
346,84.602,20.207,750,751,0.02747,20.412,20.394,26.19,-1
347,84.602,20.206,750,751,0.02266,20.411,20.38,26.19,-1
348,84.602,20.205,750,751,0.01921,20.416,20.397,26.19,-1
349,84.602,20.204,750,751,0.01803,20.394,20.389,26.19,-1
350,84.602,20.204,750,751,0.01919,20.402,20.413,26.19,-1
351,84.602,20.204,750,751,0.01869,20.419,20.407,26.19,-1
352,84.602,20.206,750,751,0.01839,20.415,20.411,26.19,-1
353,84.602,20.207,750,751,0.01874,20.414,20.394,26.19,-1
354,84.602,20.207,750,751,0.01874,20.433,20.392,26.19,102
355,84.602,20.207,750,751,0.01794,20.416,20.391,26.19,-1
356,84.602,20.207,750,751,0.01821,20.394,20.402,26.19,-1
357,84.602,20.206,750,751,0.01823,20.407,20.401,26.23,-1
358,84.602,20.206,750,751,0.03148,20.411,20.385,26.22,-1
359,84.603,20.206,750,751,0.02078,20.415,20.377,26.22,-1
360,84.602,20.204,750,751,0.0123,20.405,20.359,26.21,-1
361,84.603,20.204,750,751,0.03492,20.404,20.384,26.21,-1
362,84.603,20.204,750,751,0.01059,20.428,20.36,26.21,-1
363,84.603,20.205,750,751,0.03,20.397,20.368,26.2,-1
364,84.603,20.205,750,751,0.02517,20.417,20.36,26.2,-1
365,84.603,20.203,750,751,0.01781,20.407,20.382,26.2,-1
366,84.602,20.203,750,751,0.03077,20.399,20.347,26.2,-1
367,84.603,20.203,750,751,0.02647,20.414,20.355,26.2,-1
368,84.603,20.204,750,751,0.01828,20.405,20.374,26.2,-1
369,84.603,20.205,750,751,0.01829,20.402,20.342,26.2,-1
370,84.603,20.204,750,751,0.01933,20.404,20.342,26.2,114
371,84.603,20.204,750,751,0.01865,20.416,20.353,26.2,-1
372,84.604,20.203,750,750,0.01967,20.42,20.368,26.2,-1
373,84.604,20.203,750,750,0.02047,20.394,20.352,26.2,-1
374,84.605,20.201,750,750,0.02047,20.412,20.356,26.2,-1
375,84.605,20.199,750,750,0.02125,20.4,20.326,26.2,102
376,84.604,20.199,750,750,0.02231,20.414,20.34,26.2,-1
377,84.604,20.198,750,750,0.02014,20.421,20.347,26.2,-1
378,84.604,20.197,750,750,0.01855,20.391,20.349,26.2,-1
379,84.604,20.196,750,750,0.01771,20.393,20.353,26.2,-1
380,84.604,20.198,750,750,0.01742,20.431,20.356,26.2,-1
381,84.603,20.198,750,750,0.01743,20.428,20.361,26.2,-1
382,84.603,20.198,750,750,0.01617,20.421,20.364,26.2,-1
383,84.603,20.2,750,750,0.01784,20.42,20.401,26.2,-1
384,84.603,20.2,750,751,0.01861,20.424,20.381,26.2,-1
385,84.603,20.202,750,751,0.01853,20.428,20.376,26.2,-1
386,84.602,20.201,750,751,0.01887,20.425,20.396,26.2,-1
387,84.602,20.202,750,751,0.01746,20.421,20.379,26.2,-1
388,84.602,20.202,750,751,0.0177,20.42,20.382,26.2,-1
389,84.602,20.202,750,751,0.01812,20.394,20.355,26.2,114
390,84.602,20.202,750,751,0.01817,20.418,20.382,26.2,-1
391,84.601,20.203,750,751,0.01791,20.411,20.382,26.2,102
392,84.601,20.204,750,751,0.01974,20.409,20.383,26.2,-1
393,84.601,20.204,750,751,0.01932,20.413,20.376,26.2,-1
394,84.601,20.206,750,751,0.01895,20.417,20.381,26.2,-1
395,84.601,20.205,750,751,0.01883,20.413,20.373,26.2,-1
396,84.6,20.204,750,751,0.01857,20.397,20.359,26.2,-1
397,84.6,20.206,750,751,0.01844,20.396,20.356,26.2,-1
398,84.601,20.206,750,751,0.018,20.404,20.388,26.2,-1
399,84.601,20.206,750,751,0.01844,20.41,20.364,26.2,-1
400,84.601,20.205,750,751,0.0183,20.414,20.382,26.2,-1
401,84.601,20.205,750,751,0.01818,20.414,20.372,26.2,-1
402,84.601,20.205,750,751,0.0171,20.395,20.386,26.2,-1
403,84.601,20.205,750,751,0.01664,20.422,20.386,26.2,-1
404,84.601,20.205,750,751,0.01741,20.433,20.397,26.2,-1
405,84.601,20.204,750,751,0.01726,20.401,20.382,26.21,-1
406,84.601,20.204,750,751,0.01719,20.405,20.383,26.21,-1
