Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
29,83.929,19.946,750,748,-0.00346,32.508,26.674,32.88,-1
30,83.929,19.946,750,748,-0.00355,32.494,26.632,32.88,-1
31,83.929,19.946,750,748,-0.00346,32.474,26.587,32.88,-1
32,83.929,19.946,750,748,-0.00348,32.414,26.545,32.88,-1
33,83.93,19.945,750,748,-0.00346,32.408,26.529,32.89,-1
34,83.929,19.945,750,748,-0.00313,32.348,26.53,32.89,-1
35,83.929,19.945,750,748,-0.00305,32.309,26.455,32.89,-1
36,83.929,19.945,750,748,-0.00333,32.219,26.382,32.89,-1
37,83.929,19.946,750,748,-0.00314,32.207,26.373,32.89,-1
38,83.929,19.946,750,748,-0.00336,32.157,26.348,32.89,-1
39,83.93,19.946,750,748,-0.00342,32.15,26.331,32.9,-1
40,83.93,19.945,750,748,-0.00334,32.102,26.316,32.9,-1
41,83.93,19.945,750,748,-0.00328,32.052,26.291,32.9,-1
42,83.93,19.944,750,748,-0.00327,31.998,26.281,32.9,-1
43,83.93,19.945,750,748,-0.00334,31.944,26.238,32.9,-1
44,83.93,19.944,750,748,-0.0031,31.872,26.255,32.9,-1
45,83.93,19.945,750,748,-0.00325,31.781,26.172,32.9,-1
46,83.93,19.945,750,748,-0.00363,31.74,26.144,32.91,-1
47,83.93,19.945,750,748,-0.0034,31.67,26.173,32.91,-1
48,83.93,19.945,750,748,-0.00345,31.607,26.145,32.91,-1
49,83.93,19.945,750,748,-0.00324,31.554,26.143,32.91,-1
50,83.93,19.946,750,748,-0.0034,31.523,26.143,32.91,-1
51,83.929,19.945,750,748,-0.00353,31.444,26.155,32.91,-1
52,83.929,19.945,750,748,-0.00357,31.437,26.11,32.92,-1
53,83.929,19.945,750,748,-0.00309,31.411,26.122,32.92,-1
54,83.93,19.945,750,748,-0.00299,31.361,26.136,32.92,-1
55,83.93,19.944,750,748,-0.00338,31.35,26.193,32.92,-1
56,83.93,19.945,750,748,-0.00345,31.269,26.21,32.92,-1
57,83.93,19.944,750,748,-0.00337,31.235,26.267,32.92,-1
58,83.93,19.945,750,748,-0.00365,31.173,26.344,32.92,-1
59,83.93,19.945,750,748,-0.0032,31.109,26.368,32.93,-1
60,83.93,19.944,750,748,-0.0033,31.075,26.403,32.93,-1
61,83.93,19.944,750,748,-0.00347,31.039,26.448,32.93,-1
62,83.93,19.945,750,748,-0.00327,30.99,26.45,32.93,-1
63,83.93,19.944,750,748,-0.00498,30.961,26.449,32.93,-1
64,83.93,19.944,750,748,-0.00423,30.932,26.433,32.93,115
65,83.93,19.944,750,748,-0.00369,30.892,26.508,32.93,-1
66,83.93,19.944,750,748,-0.00365,30.853,26.51,32.94,-1
67,83.931,19.905,750,742,-0.0046,30.828,26.528,32.94,-1
68,83.931,19.923,750,740,0.00451,30.806,26.436,32.94,-1
69,83.931,19.877,750,742,0.05607,30.806,26.458,32.94,-1
70,83.932,19.826,750,745,0.07722,30.808,26.496,32.94,-1
71,83.932,19.796,750,746,0.0826,30.789,26.514,32.94,102
72,83.932,19.784,750,747,0.08221,30.755,26.569,32.94,-1
73,83.932,19.779,750,748,0.08118,30.743,26.606,32.94,-1
74,83.932,19.781,750,749,0.07775,30.729,26.674,32.95,-1
75,83.933,19.789,750,749,0.07429,30.75,26.738,32.95,-1
76,83.933,19.795,750,749,0.07152,30.759,26.843,32.95,-1
77,83.933,19.801,750,749,0.06829,30.769,26.868,32.95,-1
78,83.934,19.807,750,749,0.06543,30.787,26.924,32.95,-1
79,83.934,19.813,750,749,0.06302,30.84,26.998,32.95,-1
80,83.934,19.819,750,749,0.06031,30.854,27.062,32.95,-1
81,83.934,19.823,750,749,0.05798,30.891,27.152,32.96,-1
82,83.934,19.828,750,749,0.05547,30.898,27.192,32.96,-1
83,83.934,19.834,750,749,0.05378,30.929,27.25,32.96,-1
84,83.935,19.838,750,749,0.0523,31.002,27.306,32.96,-1
85,83.935,19.843,750,749,0.05016,31.035,27.373,32.96,-1
86,83.935,19.849,750,749,0.04864,31.071,27.434,32.96,-1
87,83.935,19.854,750,749,0.04657,31.151,27.391,32.96,-1
88,83.935,19.858,750,749,0.04455,31.2,27.282,32.96,-1
89,83.936,19.862,750,749,0.04273,31.293,27.331,32.97,-1
90,83.936,19.867,750,749,0.04166,31.301,27.41,32.97,-1
91,83.936,19.871,750,749,0.04025,31.336,27.356,32.97,-1
92,83.936,19.875,750,749,0.03902,31.345,27.339,32.97,-1
93,83.936,19.878,750,749,0.03787,31.371,27.377,32.97,-1
94,83.936,19.879,750,749,0.03673,31.414,27.456,32.97,-1
95,83.936,19.883,750,749,0.0362,31.435,27.475,32.97,-1
96,83.936,19.886,750,749,0.03459,31.441,27.516,32.98,-1
97,83.936,19.89,750,749,0.03365,31.471,27.524,32.98,-1
98,83.936,19.892,750,749,0.03273,31.463,27.527,32.98,-1
99,83.936,19.894,750,749,0.03234,31.411,27.491,32.98,-1
100,83.936,19.897,750,749,0.03148,31.387,27.485,32.98,-1
101,83.936,19.899,750,749,0.03067,31.348,27.475,32.98,-1
102,83.937,19.903,750,749,0.02995,31.334,27.487,32.98,-1
103,83.937,19.905,750,749,0.02925,31.31,27.491,32.98,-1
104,83.938,19.907,750,749,0.02886,31.33,27.521,32.98,-1
105,83.938,19.908,750,749,0.02787,31.356,27.546,32.99,-1
106,83.939,19.908,750,749,0.02712,31.374,27.579,32.99,-1
107,83.938,19.911,750,749,0.02672,31.363,27.605,32.99,-1
108,83.938,19.911,750,749,0.02605,31.334,27.574,32.99,-1
109,83.939,19.913,750,749,0.02583,31.321,27.614,32.99,-1
110,83.939,19.915,750,749,0.02516,31.309,27.608,32.99,-1
111,83.939,19.916,750,749,0.02494,31.25,27.629,32.99,-1
112,83.939,19.918,750,749,0.02414,31.239,27.608,32.99,-1
113,83.939,19.918,750,749,0.02388,31.185,27.61,33,-1
114,83.939,19.917,750,749,0.02337,31.149,27.624,33,-1
115,83.938,19.918,750,749,0.02317,31.154,27.618,33,-1
116,83.939,19.918,750,749,0.02282,31.172,27.597,33,-1
117,83.938,19.918,750,749,0.02242,31.183,27.599,33,-1
118,83.938,19.92,750,749,0.02232,31.185,27.597,33,-1
119,83.938,19.921,750,749,0.02218,31.136,27.589,33,-1
120,83.938,19.921,750,749,0.02176,31.071,27.593,33,-1
121,83.938,19.92,750,749,0.0216,31.038,27.584,33.01,-1
122,83.938,19.921,750,749,0.02159,30.964,27.569,33.01,-1
123,83.938,19.922,750,749,0.0213,30.944,27.554,33.01,-1
124,83.938,19.922,750,749,0.02103,30.921,27.546,33.01,-1
125,83.938,19.922,750,749,0.02086,30.895,27.525,33.01,-1
126,83.938,19.923,750,749,0.0206,30.879,27.537,33.01,-1
127,83.938,19.923,750,749,0.02088,30.889,27.543,33.01,-1
128,83.938,19.923,750,749,0.02082,30.887,27.577,33.01,-1
129,83.938,19.924,750,749,0.02021,30.846,27.57,33.02,-1
130,83.938,19.926,750,749,0.02022,30.831,27.593,33.02,-1
131,83.938,19.926,750,749,0.01995,30.811,27.595,33.02,-1
132,83.938,19.924,750,749,0.02,30.765,27.568,33.02,-1
133,83.938,19.925,750,749,0.02015,30.747,27.573,33.02,-1
134,83.938,19.924,750,749,0.01998,30.724,27.578,33.02,-1
135,83.938,19.924,750,749,0.02163,30.721,27.585,33.02,-1
136,83.938,19.924,750,749,0.02059,30.683,27.602,33.02,114
137,83.938,19.925,750,749,0.01999,30.653,27.635,33.03,102
138,83.938,19.926,750,749,0.02077,30.647,27.644,33.03,-1
139,83.938,19.926,750,749,0.02169,30.622,27.668,33.03,-1
140,83.938,19.925,750,749,0.01958,30.599,27.682,33.03,-1
141,83.938,19.925,750,749,0.01823,30.577,27.702,33.03,-1
142,83.938,19.925,750,749,0.01798,30.567,27.697,33.03,-1
143,83.938,19.926,750,749,0.01804,30.569,27.679,33.03,-1
144,83.938,19.926,750,749,0.01828,30.615,27.696,33.03,-1
145,83.938,19.925,750,749,0.01845,30.63,27.691,33.03,-1
146,83.938,19.927,750,749,0.01843,30.636,27.669,33.04,-1
147,83.938,19.927,750,749,0.01842,30.645,27.665,33.04,-1
148,83.938,19.927,750,749,0.01832,30.662,27.658,33.04,-1
149,83.938,19.927,750,749,0.01905,30.727,27.679,33.04,-1
150,83.938,19.927,750,749,0.01871,30.767,27.674,33.04,-1
151,83.938,19.926,750,749,0.01868,30.812,27.69,33.04,-1
152,83.938,19.926,750,749,0.01866,30.838,27.679,33.04,-1
153,83.938,19.926,750,749,0.01867,30.877,27.689,33.04,-1
154,83.938,19.927,750,749,0.01842,30.904,27.708,33.05,-1
155,83.938,19.926,750,749,0.01856,30.967,27.742,33.05,-1
156,83.939,19.926,750,749,0.01841,30.961,27.746,33.05,-1
157,83.939,19.926,750,749,0.01861,30.983,27.766,33.05,-1
158,83.939,19.926,750,749,0.01846,31.021,27.748,33.05,-1
159,83.939,19.925,750,749,0.01849,31.06,27.773,33.05,-1
160,83.939,19.925,750,749,0.01833,31.099,27.756,33.05,-1
161,83.939,19.926,750,749,0.01823,31.144,27.772,33.05,-1
162,83.939,19.925,750,749,0.01811,31.209,27.791,33.05,-1
163,83.939,19.925,750,749,0.01837,31.211,27.803,33.06,-1
164,83.939,19.925,750,749,0.0181,31.227,27.832,33.06,-1
165,83.939,19.925,750,749,0.01793,31.222,27.85,33.06,-1
166,83.939,19.926,750,749,0.01806,31.254,27.877,33.06,-1
167,83.939,19.926,750,749,0.01788,31.22,27.831,33.06,-1
168,83.939,19.925,750,749,0.01803,31.232,27.848,33.06,-1
169,83.939,19.925,750,749,0.01786,31.256,27.889,33.06,-1
170,83.939,19.926,750,749,0.01782,31.214,27.94,33.06,-1
171,83.939,19.925,750,749,0.01751,31.214,27.965,33.06,-1
172,83.939,19.921,750,749,0.01751,31.199,28.009,33.07,-1
173,83.939,19.917,750,749,0.01757,31.195,27.942,33.07,-1
174,83.939,19.917,750,749,0.01764,31.197,27.951,33.07,-1
175,83.939,19.916,750,749,0.01754,31.135,27.96,33.07,-1
176,83.939,19.92,750,749,0.01745,31.137,27.919,33.07,-1
177,83.939,19.922,750,749,0.0176,31.123,27.937,33.07,-1
178,83.939,19.923,750,749,0.01737,31.098,27.923,33.07,-1
179,83.939,19.922,750,749,0.01723,31.065,27.902,33.07,-1
180,83.939,19.922,750,749,0.01736,31.03,27.897,33.07,-1
181,83.938,19.921,750,749,0.0177,30.992,27.884,33.08,-1
182,83.938,19.924,750,749,0.01815,30.99,27.827,33.08,-1
183,83.938,19.925,750,749,0.01796,30.962,27.809,33.08,-1
184,83.938,19.923,750,749,0.01768,30.917,27.79,33.08,-1
185,83.938,19.923,750,749,0.01767,30.883,27.766,33.08,-1
186,83.938,19.925,750,749,0.0176,30.867,27.748,33.08,-1
187,83.938,19.927,750,749,0.01789,30.854,27.728,33.08,-1
188,83.938,19.926,750,749,0.01794,30.803,27.745,33.08,-1
189,83.938,19.925,750,749,0.01782,30.758,27.72,33.08,-1
190,83.937,19.925,750,750,0.01772,30.754,27.686,33.09,-1
191,83.938,19.924,750,750,0.01748,30.695,27.682,33.09,-1
192,83.937,19.923,750,750,0.01737,30.659,27.63,33.09,-1
193,83.937,19.923,750,750,0.01743,30.594,27.586,33.09,-1
194,83.937,19.922,750,750,0.01735,30.555,27.551,33.09,-1
195,83.937,19.922,750,749,0.01782,30.502,27.529,33.09,-1
196,83.937,19.922,750,749,0.01772,30.468,27.465,33.09,-1
197,83.937,19.922,750,750,0.01768,30.426,27.435,33.09,-1
198,83.937,19.922,750,750,0.01779,30.379,27.393,33.09,-1
199,83.937,19.922,750,750,0.01805,30.356,27.375,33.09,-1
200,83.937,19.921,750,750,0.01807,30.369,27.345,33.1,-1
201,83.937,19.922,750,750,0.01828,30.379,27.33,33.1,-1
202,83.937,19.922,750,750,0.01799,30.35,27.349,33.1,-1
203,83.937,19.921,750,750,0.01784,30.374,27.316,33.1,-1
204,83.937,19.92,750,750,0.01784,30.323,27.309,33.1,-1
205,83.937,19.922,750,750,0.01825,30.334,27.293,33.1,-1
206,83.936,19.92,750,750,0.01813,30.309,27.28,33.1,-1
207,83.937,19.919,750,750,0.01823,30.312,27.298,33.1,-1
208,83.936,19.92,750,750,0.01862,30.295,27.337,33.1,-1
209,83.936,19.92,750,750,0.01935,30.327,27.314,33.11,-1
210,83.936,19.918,750,750,0.01863,30.292,27.374,33.11,102
211,83.935,19.919,750,750,0.01852,30.324,27.393,33.11,-1
212,83.935,19.918,750,750,0.01871,30.313,27.421,33.11,-1
213,83.935,19.92,750,750,0.01879,30.342,27.429,33.11,-1
214,83.935,19.92,750,750,0.01861,30.35,27.457,33.11,-1
215,83.935,19.919,750,750,0.01831,30.381,27.458,33.11,-1
216,83.935,19.917,750,750,0.01831,30.374,27.378,33.11,-1
217,83.935,19.919,750,750,0.01842,30.381,27.397,33.11,-1
218,83.935,19.917,750,750,0.0199,30.404,27.398,33.11,-1
219,83.935,19.916,750,750,0.01916,30.42,27.423,33.12,-1
220,83.935,19.915,750,750,0.01955,30.439,27.441,33.12,-1
221,83.935,19.916,750,750,0.01881,30.45,27.484,33.12,-1
222,83.934,19.914,750,750,0.01841,30.47,27.534,33.12,-1
223,83.934,19.916,750,750,0.01797,30.472,27.62,33.12,-1
224,83.934,19.916,750,750,0.01789,30.477,27.63,33.12,-1
225,83.934,19.918,750,750,0.01765,30.479,27.628,33.12,-1
226,83.934,19.917,750,750,0.01766,30.508,27.616,33.12,114
227,83.934,19.916,750,750,0.0184,30.508,27.648,33.12,-1
228,83.934,19.917,750,750,0.02095,30.496,27.687,33.12,-1
229,83.934,19.916,750,750,0.02171,30.489,27.729,33.12,-1
230,83.934,19.914,750,750,0.02123,30.495,27.779,33.13,-1
231,83.935,19.914,750,750,0.02148,30.477,27.748,33.13,-1
232,83.934,19.915,750,750,0.01753,30.488,27.761,33.13,-1
233,83.935,19.915,750,750,0.01587,30.484,27.774,33.13,102
234,83.934,19.916,750,750,0.01552,30.5,27.783,33.13,-1
235,83.934,19.916,750,750,0.01561,30.544,27.817,33.13,-1
236,83.934,19.916,750,750,0.01575,30.531,27.85,33.13,-1
237,83.934,19.916,750,750,0.0161,30.534,27.883,33.13,-1
238,83.934,19.917,750,750,0.0158,30.545,27.934,33.13,-1
239,83.934,19.917,750,750,0.01607,30.576,27.968,33.14,-1
240,83.934,19.916,750,750,0.0165,30.566,28.027,33.14,-1
241,83.934,19.916,750,750,0.0168,30.584,28.057,33.14,-1
242,83.934,19.915,750,750,0.01649,30.575,28.021,33.14,-1
243,83.934,19.915,750,750,0.01662,30.566,28.065,33.14,-1
244,83.934,19.915,750,750,0.01701,30.566,28.091,33.14,-1
245,83.934,19.914,750,750,0.01738,30.551,28.081,33.14,-1
246,83.933,19.914,750,750,0.01817,30.567,28.109,33.14,-1
247,83.933,19.914,750,750,0.01741,30.543,28.081,33.14,-1
248,83.933,19.913,750,750,0.01737,30.548,28.041,33.14,-1
249,83.933,19.913,750,750,0.0176,30.532,28.065,33.14,-1
250,83.932,19.912,750,750,0.01861,30.527,28.078,33.14,-1
251,83.932,19.912,750,750,0.01798,30.536,28.038,33.15,-1
252,83.932,19.911,750,750,0.018,30.552,27.987,33.15,-1
253,83.932,19.912,750,750,0.01772,30.547,27.913,33.15,-1
254,83.932,19.911,750,750,0.01796,30.558,27.901,33.15,-1
255,83.932,19.911,750,750,0.01766,30.57,27.905,33.15,-1
256,83.932,19.911,750,750,0.01741,30.559,27.937,33.15,-1
257,83.932,19.911,750,750,0.01689,30.537,27.949,33.15,-1
258,83.932,19.912,750,750,0.01732,30.53,27.986,33.15,-1
259,83.932,19.911,750,750,0.01745,30.507,28.051,33.15,-1
260,83.931,19.91,750,750,0.01766,30.491,28.017,33.15,-1
261,83.931,19.91,750,750,0.01734,30.479,28.01,33.15,-1
262,83.931,19.91,750,750,0.01759,30.475,28.019,33.16,-1
263,83.931,19.91,750,750,0.01747,30.475,28.009,33.16,-1
264,83.931,19.909,750,750,0.01756,30.477,28.006,33.16,-1
265,83.93,19.909,750,750,0.01744,30.446,28.039,33.16,-1
266,83.93,19.909,750,750,0.0174,30.459,28.035,33.16,-1
267,83.931,19.907,750,750,0.01769,30.446,28.043,33.16,-1
268,83.93,19.904,750,750,0.01739,30.456,28.063,33.16,-1
269,83.93,19.903,750,750,0.01723,30.427,28.084,33.16,-1
270,83.93,19.902,750,750,0.01701,30.41,28.014,33.16,-1
271,83.93,19.902,750,750,0.01729,30.405,28.03,33.16,-1
272,83.93,19.902,750,750,0.01726,30.403,27.993,33.16,-1
273,83.93,19.901,750,750,0.0172,30.379,27.88,33.17,-1
274,83.93,19.901,750,750,0.01742,30.407,27.887,33.17,-1
275,83.93,19.9,750,750,0.01748,30.391,27.882,33.17,-1
276,83.929,19.901,750,750,0.01746,30.367,27.901,33.17,-1
277,83.929,19.901,750,750,0.01737,30.388,27.901,33.17,-1
278,83.929,19.901,750,750,0.01705,30.392,27.91,33.17,-1
279,83.929,19.902,750,750,0.01711,30.363,27.914,33.17,-1
280,83.93,19.902,750,750,0.01688,30.396,27.876,33.17,-1
281,83.929,19.903,750,750,0.01693,30.372,27.851,33.17,-1
282,83.93,19.903,750,750,0.01695,30.357,27.871,33.17,-1
283,83.93,19.903,750,750,0.01713,30.35,27.856,33.17,-1
284,83.929,19.903,750,750,0.01704,30.368,27.874,33.18,-1
285,83.929,19.903,750,750,0.01684,30.316,27.804,33.18,-1
286,83.929,19.903,750,750,0.0165,30.278,27.734,33.18,-1
287,83.929,19.903,750,750,0.01632,30.252,27.642,33.18,-1
288,83.929,19.904,750,750,0.01663,30.23,27.635,33.18,-1
289,83.929,19.904,750,750,0.01643,30.211,27.603,33.18,-1
290,83.929,19.904,750,750,0.01661,30.198,27.621,33.18,-1
291,83.928,19.904,750,750,0.01672,30.191,27.615,33.18,-1
292,83.928,19.904,750,750,0.01728,30.162,27.668,33.18,114
293,83.928,19.904,750,750,0.01725,30.173,27.648,33.18,-1
294,83.928,19.904,750,750,0.01634,30.138,27.695,33.18,-1
295,83.928,19.904,750,750,0.0171,30.145,27.742,33.18,-1
296,83.928,19.904,750,750,0.01733,30.131,27.758,33.19,-1
297,83.928,19.903,750,750,0.01774,30.124,27.811,33.19,-1
298,83.929,19.902,750,750,0.01822,30.12,27.804,33.19,-1
299,83.929,19.902,750,750,0.01758,30.147,27.749,33.19,-1
300,83.928,19.902,750,750,0.0151,30.148,27.694,33.19,-1
301,83.928,19.903,750,750,0.01383,30.16,27.717,33.19,102
302,83.929,19.904,750,750,0.01356,30.188,27.765,33.19,-1
303,83.929,19.904,750,750,0.01344,30.193,27.789,33.19,-1
304,83.929,19.905,750,750,0.01367,30.214,27.85,33.19,-1
305,83.929,19.905,750,750,0.01376,30.211,27.901,33.19,-1
306,83.928,19.904,750,750,0.01433,30.224,27.961,33.19,-1
307,83.928,19.904,750,750,0.01481,30.238,28.01,33.19,-1
308,83.928,19.904,750,750,0.01481,30.25,28.029,33.2,-1
309,83.928,19.905,750,750,0.01516,30.287,28.061,33.2,-1
310,83.928,19.904,750,750,0.01532,30.295,28.007,33.2,-1
311,83.928,19.903,750,750,0.01585,30.315,27.993,33.2,-1
312,83.928,19.903,750,750,0.0158,30.353,28.019,33.2,-1
313,83.928,19.902,750,750,0.01549,30.349,28.053,33.2,-1
314,83.928,19.902,750,750,0.01586,30.382,28.081,33.2,-1
315,83.928,19.902,750,750,0.01587,30.397,28.151,33.2,-1
316,83.928,19.903,750,750,0.01624,30.428,28.223,33.2,-1
317,83.928,19.903,750,750,0.01616,30.44,28.271,33.2,-1
318,83.928,19.903,750,750,0.01628,30.482,28.302,33.2,-1
319,83.928,19.902,750,750,0.0164,30.51,28.336,33.2,-1
320,83.927,19.902,750,750,0.0164,30.564,28.404,33.2,-1
321,83.928,19.901,750,750,0.01663,30.568,28.422,33.21,-1
322,83.927,19.901,750,750,0.01654,30.597,28.492,33.21,-1
323,83.927,19.902,750,750,0.01668,30.614,28.549,33.21,-1
324,83.928,19.902,750,750,0.01695,30.652,28.585,33.21,-1
325,83.927,19.906,750,750,0.01703,30.668,28.609,33.21,-1
326,83.928,19.905,750,750,0.0171,30.701,28.654,33.21,-1
327,83.928,19.902,750,750,0.01682,30.734,28.684,33.21,-1
328,83.928,19.901,750,750,0.0171,30.758,28.714,33.21,-1
329,83.928,19.9,750,750,0.01726,30.786,28.717,33.21,-1
330,83.928,19.9,750,750,0.01753,30.807,28.666,33.21,-1
331,83.928,19.9,750,750,0.01745,30.843,28.657,33.21,-1
332,83.928,19.899,750,750,0.01728,30.894,28.67,33.21,-1
333,83.928,19.899,750,750,0.01753,30.923,28.716,33.22,-1
334,83.927,19.899,750,750,0.01761,30.945,28.734,33.22,-1
335,83.928,19.899,750,750,0.01765,30.986,28.771,33.22,-1
336,83.928,19.899,750,750,0.01754,31.029,28.817,33.22,-1
337,83.928,19.898,750,750,0.01773,31.067,28.822,33.22,-1
338,83.928,19.898,750,750,0.01782,31.062,28.827,33.22,-1
339,83.928,19.899,750,750,0.01758,31.085,28.837,33.22,-1
340,83.928,19.899,750,750,0.01783,31.139,28.837,33.22,-1
341,83.928,19.898,750,750,0.01772,31.141,28.861,33.22,-1
342,83.928,19.899,750,750,0.01773,31.151,28.874,33.22,-1
343,83.928,19.899,750,750,0.01767,31.168,28.737,33.22,-1
344,83.928,19.899,750,750,0.01776,31.18,28.693,33.22,-1
345,83.928,19.899,750,750,0.0178,31.179,28.681,33.22,-1
346,83.928,19.898,750,750,0.01801,31.19,28.696,33.22,-1
347,83.928,19.897,750,750,0.01807,31.229,28.705,33.23,-1
348,83.928,19.897,750,750,0.01813,31.22,28.701,33.23,-1
349,83.928,19.898,750,750,0.01785,31.259,28.759,33.23,-1
350,83.928,19.898,750,750,0.01797,31.229,28.75,33.23,-1
351,83.928,19.898,750,750,0.01784,31.249,28.763,33.23,-1
352,83.927,19.898,750,750,0.01781,31.29,28.723,33.23,-1
353,83.928,19.897,750,750,0.01781,31.266,28.678,33.23,-1
354,83.928,19.898,750,750,0.01784,31.299,28.613,33.23,-1
355,83.928,19.897,750,750,0.01781,31.302,28.646,33.23,-1
356,83.928,19.897,750,750,0.01727,31.312,28.689,33.23,-1
357,83.927,19.898,750,750,0.01764,31.313,28.766,33.23,-1
358,83.928,19.898,750,750,0.01777,31.324,28.774,33.23,-1
359,83.927,19.898,750,750,0.01766,31.323,28.8,33.24,-1
360,83.927,19.898,750,750,0.01769,31.325,28.858,33.24,-1
361,83.927,19.897,750,750,0.01753,31.315,28.831,33.24,-1
362,83.927,19.897,750,750,0.01757,31.323,28.755,33.24,-1
363,83.928,19.897,750,750,0.01796,31.314,28.789,33.24,-1
364,83.928,19.897,750,750,0.01776,31.33,28.782,33.24,-1
365,83.928,19.896,750,750,0.01769,31.321,28.805,33.24,-1
366,83.928,19.897,750,750,0.0178,31.345,28.823,33.24,-1
367,83.928,19.897,750,750,0.01793,31.3,28.851,33.24,-1
368,83.927,19.897,750,750,0.01778,31.281,28.798,33.24,-1
369,83.927,19.897,750,750,0.01808,31.279,28.812,33.24,-1
370,83.927,19.897,750,750,0.01814,31.27,28.82,33.24,-1
371,83.927,19.896,750,750,0.01818,31.212,28.82,33.24,-1
372,83.928,19.896,750,750,0.01828,31.193,28.815,33.24,-1
373,83.928,19.897,750,750,0.01844,31.204,28.811,33.25,-1
374,83.927,19.896,750,750,0.01842,31.168,28.826,33.25,-1
375,83.927,19.896,750,750,0.01767,31.16,28.815,33.25,-1
376,83.927,19.896,750,750,0.01821,31.146,28.824,33.25,-1
377,83.927,19.896,750,750,0.0179,31.119,28.816,33.25,-1
378,83.928,19.897,750,750,0.01763,31.055,28.809,33.25,-1
379,83.928,19.896,750,750,0.01759,31.02,28.797,33.25,-1
380,83.927,19.897,750,750,0.01765,30.954,28.825,33.25,-1
381,83.928,19.897,750,750,0.01779,30.928,28.726,33.25,-1
382,83.928,19.897,750,750,0.01778,30.898,28.682,33.25,-1
383,83.928,19.897,750,750,0.01743,30.889,28.659,33.25,-1
384,83.928,19.897,750,750,0.01721,30.843,28.652,33.25,-1
385,83.928,19.896,750,750,0.01702,30.831,28.617,33.26,-1
386,83.927,19.896,750,750,0.01732,30.845,28.612,33.26,-1
387,83.927,19.896,750,750,0.01776,30.814,28.614,33.26,-1
388,83.927,19.896,750,750,0.0178,30.821,28.608,33.26,-1
389,83.928,19.897,750,750,0.01766,30.808,28.616,33.26,-1
390,83.928,19.896,750,750,0.01756,30.803,28.64,33.26,-1
391,83.928,19.896,750,750,0.0177,30.81,28.658,33.26,-1
392,83.928,19.896,750,750,0.01773,30.812,28.7,33.26,-1
393,83.928,19.896,750,750,0.01797,30.81,28.726,33.26,-1
394,83.928,19.897,750,750,0.01819,30.789,28.777,33.26,-1
395,83.928,19.896,750,750,0.01795,30.795,28.78,33.26,-1
396,83.928,19.897,750,750,0.01777,30.799,28.809,33.26,-1
397,83.928,19.896,750,750,0.01767,30.805,28.848,33.26,-1
398,83.928,19.895,750,750,0.01756,30.825,28.903,33.26,-1
399,83.928,19.896,750,750,0.01735,30.836,28.908,33.27,-1
400,83.928,19.897,750,750,0.01764,30.852,28.941,33.27,-1
401,83.928,19.896,750,750,0.01767,30.851,29.013,33.27,-1
402,83.929,19.897,750,750,0.01729,30.866,29.062,33.27,-1
403,83.929,19.896,750,750,0.017,30.894,29.088,33.27,-1
404,83.927,19.897,750,750,0.0172,30.904,29.111,33.27,-1
405,83.926,19.897,750,750,0.01769,30.901,29.115,33.27,-1
